time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
39.465,-0.23,0.95,0.09,0.23,0.24,0.17,-0.13,-0.03,0.07,1018.94
39.474,-0.23,0.95,0.09,0.23,0.24,0.17,-0.04,-0.07,0.12,1018.94
39.484,-0.22,0.94,0.11,0.23,0.24,0.17,-0.04,-0.07,0.12,1018.94
39.485,-0.22,0.94,0.11,0.23,0.24,0.17,-0.04,-0.07,0.12,1018.98
39.495,-0.22,0.94,0.11,-0.26,0.19,0.02,-0.04,-0.07,0.12,1018.98
39.504,-0.26,0.95,0.11,-0.26,0.19,0.02,-0.04,-0.07,0.12,1018.98
39.524,-0.23,0.96,0.10,-0.26,0.19,0.02,-0.04,-0.07,0.12,1018.98
39.545,-0.23,0.96,0.10,-0.26,0.19,0.02,0.03,-0.14,0.16,1018.98
39.548,-0.21,0.95,0.09,-0.26,0.19,0.02,0.03,-0.14,0.16,1018.98
39.564,-0.20,0.95,0.10,-0.26,0.19,0.02,0.03,-0.14,0.16,1018.98
39.566,-0.20,0.95,0.10,-0.16,0.10,0.06,0.03,-0.14,0.16,1018.98
39.567,-0.20,0.95,0.10,-0.16,0.10,0.06,0.03,-0.14,0.16,1019.01
39.584,-0.20,0.95,0.10,-0.16,0.10,0.06,0.03,-0.14,0.16,1019.01
39.604,-0.20,0.96,0.08,-0.16,0.10,0.06,0.03,-0.14,0.16,1019.01
39.614,-0.20,0.96,0.08,-0.16,0.10,0.06,0.06,-0.13,0.16,1019.01
39.624,-0.21,0.98,0.07,-0.16,0.10,0.06,0.06,-0.13,0.16,1019.01
39.634,-0.21,0.98,0.07,-0.15,0.12,0.05,0.06,-0.13,0.16,1019.01
39.646,-0.26,0.98,0.07,-0.15,0.12,0.05,0.06,-0.13,0.16,1019.01
39.647,-0.26,0.98,0.07,-0.15,0.12,0.05,0.06,-0.13,0.16,1019.07
39.665,-0.28,0.99,0.08,-0.15,0.12,0.05,0.06,-0.13,0.16,1019.07
39.684,-0.28,0.99,0.08,-0.15,0.12,0.05,0.06,-0.14,0.25,1019.07
39.686,-0.24,0.98,0.07,-0.15,0.12,0.05,0.06,-0.14,0.25,1019.07
39.686,-0.24,0.98,0.07,-0.15,0.12,0.05,0.06,-0.14,0.25,1019.07
39.704,-0.25,0.96,0.11,-0.15,0.12,0.05,0.06,-0.14,0.25,1019.07
39.705,-0.25,0.96,0.11,-0.16,0.22,-0.12,0.06,-0.14,0.25,1019.07
39.724,-0.19,0.98,0.13,-0.16,0.22,-0.12,0.06,-0.14,0.25,1019.07
39.745,-0.25,0.99,0.09,-0.16,0.22,-0.12,0.06,-0.14,0.25,1019.07
39.754,-0.25,0.99,0.09,-0.16,0.22,-0.12,0.13,-0.18,0.48,1019.07
39.764,-0.26,1.01,0.11,-0.16,0.22,-0.12,0.13,-0.18,0.48,1019.07
39.766,-0.26,1.01,0.11,-0.16,0.22,-0.12,0.13,-0.18,0.48,1019.15
39.774,-0.26,1.01,0.11,-0.86,0.30,-0.01,0.13,-0.18,0.48,1019.15
39.785,-0.33,1.05,0.06,-0.86,0.30,-0.01,0.13,-0.18,0.48,1019.15
39.804,-0.44,1.13,-0.00,-0.86,0.30,-0.01,0.13,-0.18,0.48,1019.15
39.824,-0.44,1.13,-0.00,-0.86,0.30,-0.01,0.13,-0.44,1.05,1019.15
39.826,-0.48,1.18,-0.05,-0.86,0.30,-0.01,0.13,-0.44,1.05,1019.15
39.846,-0.53,1.28,-0.11,-0.86,0.30,-0.01,0.13,-0.44,1.05,1019.15
39.847,-0.53,1.28,-0.11,-1.04,0.37,0.22,0.13,-0.44,1.05,1019.15
39.848,-0.53,1.28,-0.11,-1.04,0.37,0.22,0.13,-0.44,1.05,1019.14
39.866,-0.66,1.36,-0.25,-1.04,0.37,0.22,0.13,-0.44,1.05,1019.14
39.885,-0.90,1.41,-0.25,-1.04,0.37,0.22,0.13,-0.44,1.05,1019.14
39.887,-0.90,1.41,-0.25,-1.04,0.37,0.22,0.13,-0.44,1.05,1019.00
39.894,-0.90,1.41,-0.25,-1.04,0.37,0.22,-0.44,-0.89,2.54,1019.00
39.904,-1.10,1.38,-0.28,-1.04,0.37,0.22,-0.44,-0.89,2.54,1019.00
39.915,-1.10,1.38,-0.28,-4.17,1.99,-1.25,-0.44,-0.89,2.54,1019.00
39.924,-0.76,1.36,0.13,-4.17,1.99,-1.25,-0.44,-0.89,2.54,1019.00
39.947,-0.30,1.30,0.83,-4.17,1.99,-1.25,-0.44,-0.89,2.54,1019.00
39.964,-0.30,1.30,0.83,-4.17,1.99,-1.25,-1.29,-2.51,4.67,1019.00
39.966,-0.18,1.16,0.19,-4.17,1.99,-1.25,-1.29,-2.51,4.67,1019.00
39.967,-0.18,1.16,0.19,-4.17,1.99,-1.25,-1.29,-2.51,4.67,1018.65
39.985,-0.07,1.00,0.13,-4.17,1.99,-1.25,-1.29,-2.51,4.67,1018.65
39.986,-0.07,1.00,0.13,-10.67,4.22,-3.74,-1.29,-2.51,4.67,1018.65
40.004,0.17,0.43,0.13,-10.67,4.22,-3.74,-1.29,-2.51,4.67,1018.65
40.025,1.05,0.28,0.20,-10.67,4.22,-3.74,-1.29,-2.51,4.67,1018.65
40.034,1.05,0.28,0.20,-10.67,4.22,-3.74,-0.91,-3.41,2.80,1018.65
40.044,0.54,0.47,0.06,-10.67,4.22,-3.74,-0.91,-3.41,2.80,1018.65
40.05,0.54,0.47,0.06,-10.67,4.22,-3.74,-0.91,-3.41,2.80,1018.63
40.054,0.54,0.47,0.06,-7.42,3.46,2.44,-0.91,-3.41,2.80,1018.63
40.072,-0.40,0.26,-0.17,-7.42,3.46,2.44,-0.91,-3.41,2.80,1018.63
40.085,-0.13,0.36,-0.58,-7.42,3.46,2.44,-0.91,-3.41,2.80,1018.63
40.086,-0.13,0.36,-0.58,-7.42,3.46,2.44,-0.91,-3.41,2.80,1018.78
40.105,-0.13,0.36,-0.58,-7.42,3.46,2.44,-0.69,-1.85,-1.42,1018.78
40.107,0.25,0.41,-0.72,-7.42,3.46,2.44,-0.69,-1.85,-1.42,1018.78
40.125,0.36,0.42,-0.49,-7.42,3.46,2.44,-0.69,-1.85,-1.42,1018.78
40.126,0.36,0.42,-0.49,-0.93,-4.24,0.57,-0.69,-1.85,-1.42,1018.78
40.145,0.17,0.41,-0.31,-0.93,-4.24,0.57,-0.69,-1.85,-1.42,1018.78
40.167,-0.11,0.49,-0.25,-0.93,-4.24,0.57,-0.69,-1.85,-1.42,1018.78
40.168,-0.11,0.49,-0.25,-0.93,-4.24,0.57,-0.69,-1.85,-1.42,1018.88
40.174,-0.11,0.49,-0.25,-0.93,-4.24,0.57,-1.08,-0.53,-3.65,1018.88
40.184,-0.20,0.70,-0.32,-0.93,-4.24,0.57,-1.08,-0.53,-3.65,1018.88
40.194,-0.20,0.70,-0.32,-3.36,-4.72,-6.12,-1.08,-0.53,-3.65,1018.88
40.205,-0.08,0.94,-0.43,-3.36,-4.72,-6.12,-1.08,-0.53,-3.65,1018.88
40.224,0.05,1.07,-0.45,-3.36,-4.72,-6.12,-1.08,-0.53,-3.65,1018.88
40.244,0.05,1.07,-0.45,-3.36,-4.72,-6.12,0.27,-1.85,-4.43,1018.88
40.249,0.03,1.20,-0.48,-3.36,-4.72,-6.12,0.27,-1.85,-4.43,1018.88
40.25,0.03,1.20,-0.48,-3.36,-4.72,-6.12,0.27,-1.85,-4.43,1018.93
40.265,-0.07,1.26,-0.44,-3.36,-4.72,-6.12,0.27,-1.85,-4.43,1018.93
40.266,-0.07,1.26,-0.44,-2.04,-3.49,-3.71,0.27,-1.85,-4.43,1018.93
40.285,-0.21,1.33,-0.31,-2.04,-3.49,-3.71,0.27,-1.85,-4.43,1018.93
40.286,-0.21,1.33,-0.31,-2.04,-3.49,-3.71,0.27,-1.85,-4.43,1019.05
40.304,-0.38,1.43,-0.32,-2.04,-3.49,-3.71,0.27,-1.85,-4.43,1019.05
40.315,-0.38,1.43,-0.32,-2.04,-3.49,-3.71,0.65,-2.15,-3.99,1019.05
40.324,-0.52,1.55,-0.33,-2.04,-3.49,-3.71,0.65,-2.15,-3.99,1019.05
40.335,-0.52,1.55,-0.33,1.30,1.99,-4.74,0.65,-2.15,-3.99,1019.05
40.344,-0.24,1.58,-0.33,1.30,1.99,-4.74,0.65,-2.15,-3.99,1019.05
40.368,0.19,1.53,-0.49,1.30,1.99,-4.74,0.65,-2.15,-3.99,1019.05
40.369,0.19,1.53,-0.49,1.30,1.99,-4.74,0.65,-2.15,-3.99,1019.06
40.385,0.19,1.53,-0.49,1.30,1.99,-4.74,1.13,-4.39,-2.08,1019.06
40.386,0.24,1.37,-0.61,1.30,1.99,-4.74,1.13,-4.39,-2.08,1019.06
40.405,0.21,1.12,-0.32,1.30,1.99,-4.74,1.13,-4.39,-2.08,1019.06
40.406,0.21,1.12,-0.32,-0.30,5.42,-3.38,1.13,-4.39,-2.08,1019.06
40.425,0.65,1.14,-0.31,-0.30,5.42,-3.38,1.13,-4.39,-2.08,1019.06
40.445,1.01,1.12,-0.45,-0.30,5.42,-3.38,1.13,-4.39,-2.08,1019.06
40.45,1.01,1.12,-0.45,-0.30,5.42,-3.38,1.13,-4.39,-2.08,1019.19
40.454,1.01,1.12,-0.45,-0.30,5.42,-3.38,1.08,-3.55,0.55,1019.19
40.465,0.88,1.02,-0.25,-0.30,5.42,-3.38,1.08,-3.55,0.55,1019.19
40.475,0.88,1.02,-0.25,5.39,4.77,-4.95,1.08,-3.55,0.55,1019.19
40.485,0.67,0.96,0.02,5.39,4.77,-4.95,1.08,-3.55,0.55,1019.19
40.486,0.67,0.96,0.02,5.39,4.77,-4.95,1.08,-3.55,0.55,1019.10
40.505,0.03,1.49,0.69,5.39,4.77,-4.95,1.08,-3.55,0.55,1019.10
40.526,0.03,1.49,0.69,5.39,4.77,-4.95,0.12,0.31,1.20,1019.10
40.527,0.90,1.37,-0.16,5.39,4.77,-4.95,0.12,0.31,1.20,1019.10
40.545,-1.38,0.97,-0.85,5.39,4.77,-4.95,0.12,0.31,1.20,1019.10
40.547,-1.38,0.97,-0.85,10.76,1.45,-3.56,0.12,0.31,1.20,1019.10
40.567,0.10,1.27,-0.63,10.76,1.45,-3.56,0.12,0.31,1.20,1019.10
40.568,0.10,1.27,-0.63,10.76,1.45,-3.56,0.12,0.31,1.20,1018.91
40.585,-0.41,0.99,0.42,10.76,1.45,-3.56,0.12,0.31,1.20,1018.91
40.594,-0.41,0.99,0.42,10.76,1.45,-3.56,-0.55,0.51,0.38,1018.91
40.605,-0.20,0.94,0.35,10.76,1.45,-3.56,-0.55,0.51,0.38,1018.91
40.616,-0.20,0.94,0.35,1.82,2.82,-1.31,-0.55,0.51,0.38,1018.91
40.625,-0.19,0.93,0.05,1.82,2.82,-1.31,-0.55,0.51,0.38,1018.91
40.645,-0.13,0.95,0.15,1.82,2.82,-1.31,-0.55,0.51,0.38,1018.91
40.646,-0.13,0.95,0.15,1.82,2.82,-1.31,-0.55,0.51,0.38,1019.05
40.665,-0.13,0.95,0.15,1.82,2.82,-1.31,-0.14,0.12,0.25,1019.05
40.667,-0.19,0.98,0.04,1.82,2.82,-1.31,-0.14,0.12,0.25,1019.05
40.686,-0.22,0.96,0.13,1.82,2.82,-1.31,-0.14,0.12,0.25,1019.05
40.687,-0.22,0.96,0.13,0.31,0.98,-0.44,-0.14,0.12,0.25,1019.05
40.688,-0.22,0.96,0.13,0.31,0.98,-0.44,-0.14,0.12,0.25,1019.07
40.705,-0.21,0.96,0.15,0.31,0.98,-0.44,-0.14,0.12,0.25,1019.07
40.725,-0.23,0.97,0.12,0.31,0.98,-0.44,-0.14,0.12,0.25,1019.07
40.734,-0.23,0.97,0.12,0.31,0.98,-0.44,-0.07,0.07,0.08,1019.07
40.745,-0.22,0.97,0.08,0.31,0.98,-0.44,-0.07,0.07,0.08,1019.07
40.755,-0.22,0.97,0.08,0.15,0.09,0.26,-0.07,0.07,0.08,1019.07
40.767,-0.21,0.97,0.08,0.15,0.09,0.26,-0.07,0.07,0.08,1019.07
40.768,-0.21,0.97,0.08,0.15,0.09,0.26,-0.07,0.07,0.08,1019.07
40.786,-0.22,0.97,0.10,0.15,0.09,0.26,-0.07,0.07,0.08,1019.07
40.805,-0.22,0.97,0.10,0.15,0.09,0.26,-0.01,-0.01,0.01,1019.07
40.806,-0.22,0.96,0.12,0.15,0.09,0.26,-0.01,-0.01,0.01,1019.07
40.825,-0.22,0.96,0.10,0.15,0.09,0.26,-0.01,-0.01,0.01,1019.07
40.827,-0.22,0.96,0.10,-0.25,0.18,0.24,-0.01,-0.01,0.01,1019.07
40.845,-0.23,0.95,0.11,-0.25,0.18,0.24,-0.01,-0.01,0.01,1019.07
40.847,-0.23,0.95,0.11,-0.25,0.18,0.24,-0.01,-0.01,0.01,1019.03
40.866,-0.24,0.94,0.11,-0.25,0.18,0.24,-0.01,-0.01,0.01,1019.03
40.874,-0.24,0.94,0.11,-0.25,0.18,0.24,0.03,-0.05,-0.01,1019.03
40.885,-0.22,0.95,0.10,-0.25,0.18,0.24,0.03,-0.05,-0.01,1019.03
40.886,-0.22,0.95,0.10,-0.25,0.18,0.24,0.03,-0.05,-0.01,1019.01
40.895,-0.22,0.95,0.10,-0.26,0.14,0.14,0.03,-0.05,-0.01,1019.01
40.905,-0.25,0.94,0.11,-0.26,0.14,0.14,0.03,-0.05,-0.01,1019.01
40.925,-0.24,0.95,0.11,-0.26,0.14,0.14,0.03,-0.05,-0.01,1019.01
40.945,-0.24,0.95,0.11,-0.26,0.14,0.14,0.06,-0.09,0.05,1019.01
40.946,-0.24,0.95,0.10,-0.26,0.14,0.14,0.06,-0.09,0.05,1019.01
40.966,-0.22,0.96,0.09,-0.26,0.14,0.14,0.06,-0.09,0.05,1019.01
40.968,-0.22,0.96,0.09,-0.36,-0.02,0.15,0.06,-0.09,0.05,1019.01
40.968,-0.22,0.96,0.09,-0.36,-0.02,0.15,0.06,-0.09,0.05,1019.04
40.985,-0.21,0.96,0.09,-0.36,-0.02,0.15,0.06,-0.09,0.05,1019.04
41.005,-0.21,0.96,0.09,-0.36,-0.02,0.15,0.06,-0.09,0.05,1019.04
41.019,-0.21,0.96,0.09,-0.36,-0.02,0.15,0.06,-0.11,0.09,1019.04
41.025,-0.24,0.96,0.09,-0.36,-0.02,0.15,0.06,-0.11,0.09,1019.04
41.036,-0.24,0.96,0.09,-0.50,-0.02,0.18,0.06,-0.11,0.09,1019.04
41.045,-0.23,0.97,0.09,-0.50,-0.02,0.18,0.06,-0.11,0.09,1019.04
41.046,-0.23,0.97,0.09,-0.50,-0.02,0.18,0.06,-0.11,0.09,1019.02
41.066,-0.24,0.96,0.10,-0.50,-0.02,0.18,0.06,-0.11,0.09,1019.02
41.086,-0.21,0.97,0.06,-0.50,-0.02,0.18,0.06,-0.11,0.09,1019.02
41.087,-0.21,0.97,0.06,-0.50,-0.02,0.18,0.06,-0.15,0.12,1019.02
41.088,-0.21,0.97,0.06,-0.50,-0.02,0.18,0.06,-0.15,0.12,1019.06
41.105,-0.23,0.97,0.09,-0.50,-0.02,0.18,0.06,-0.15,0.12,1019.06
41.107,-0.23,0.97,0.09,-0.37,0.07,0.07,0.06,-0.15,0.12,1019.06
41.125,-0.25,0.97,0.12,-0.37,0.07,0.07,0.06,-0.15,0.12,1019.06
41.145,-0.25,0.97,0.11,-0.37,0.07,0.07,0.06,-0.15,0.12,1019.06
41.155,-0.25,0.97,0.11,-0.37,0.07,0.07,0.09,-0.17,0.22,1019.06
41.166,-0.24,0.99,0.10,-0.37,0.07,0.07,0.09,-0.17,0.22,1019.06
41.167,-0.24,0.99,0.10,-0.37,0.07,0.07,0.09,-0.17,0.22,1019.04
41.175,-0.24,0.99,0.10,-0.47,0.10,0.03,0.09,-0.17,0.22,1019.04
41.185,-0.25,0.99,0.09,-0.47,0.10,0.03,0.09,-0.17,0.22,1019.04
41.205,-0.27,1.02,0.06,-0.47,0.10,0.03,0.09,-0.17,0.22,1019.04
41.225,-0.27,1.02,0.06,-0.47,0.10,0.03,0.16,-0.30,0.46,1019.04
41.226,-0.32,1.03,0.06,-0.47,0.10,0.03,0.16,-0.30,0.46,1019.04
41.245,-0.32,1.03,0.06,-0.82,0.14,0.27,0.16,-0.30,0.46,1019.04
41.246,-0.34,1.09,0.06,-0.82,0.14,0.27,0.16,-0.30,0.46,1019.04
41.247,-0.34,1.09,0.06,-0.82,0.14,0.27,0.16,-0.30,0.46,1019.03
41.266,-0.47,1.13,-0.02,-0.82,0.14,0.27,0.16,-0.30,0.46,1019.03
41.285,-0.56,1.24,-0.11,-0.82,0.14,0.27,0.16,-0.30,0.46,1019.03
41.287,-0.56,1.24,-0.11,-0.82,0.14,0.27,0.16,-0.30,0.46,1019.02
41.294,-0.56,1.24,-0.11,-0.82,0.14,0.27,0.02,-0.53,1.22,1019.02
41.306,-0.70,1.29,-0.20,-0.82,0.14,0.27,0.02,-0.53,1.22,1019.02
41.315,-0.70,1.29,-0.20,-1.59,0.61,-0.07,0.02,-0.53,1.22,1019.02
41.325,-0.77,1.41,-0.31,-1.59,0.61,-0.07,0.02,-0.53,1.22,1019.02
41.345,-0.99,1.43,-0.52,-1.59,0.61,-0.07,0.02,-0.53,1.22,1019.02
41.366,-0.99,1.43,-0.52,-1.59,0.61,-0.07,-1.11,-1.20,3.18,1019.02
41.367,-1.16,1.37,-0.51,-1.59,0.61,-0.07,-1.11,-1.20,3.18,1019.02
41.369,-1.16,1.37,-0.51,-1.59,0.61,-0.07,-1.11,-1.20,3.18,1018.88
41.385,-0.71,1.27,0.05,-1.59,0.61,-0.07,-1.11,-1.20,3.18,1018.88
41.387,-0.71,1.27,0.05,-5.78,2.49,-2.13,-1.11,-1.20,3.18,1018.88
41.406,-0.03,1.34,1.03,-5.78,2.49,-2.13,-1.11,-1.20,3.18,1018.88
41.425,-0.02,1.22,0.22,-5.78,2.49,-2.13,-1.11,-1.20,3.18,1018.88
41.436,-0.02,1.22,0.22,-5.78,2.49,-2.13,-1.63,-3.06,4.74,1018.88
41.445,-0.13,1.05,0.22,-5.78,2.49,-2.13,-1.63,-3.06,4.74,1018.88
41.446,-0.13,1.05,0.22,-5.78,2.49,-2.13,-1.63,-3.06,4.74,1018.53
41.455,-0.13,1.05,0.22,-11.79,4.23,-5.14,-1.63,-3.06,4.74,1018.53
41.465,0.24,0.02,0.09,-11.79,4.23,-5.14,-1.63,-3.06,4.74,1018.53
41.485,1.07,0.50,0.36,-11.79,4.23,-5.14,-1.63,-3.06,4.74,1018.53
41.486,1.07,0.50,0.36,-11.79,4.23,-5.14,-1.63,-3.06,4.74,1018.71
41.505,1.07,0.50,0.36,-11.79,4.23,-5.14,-0.88,-3.41,1.03,1018.71
41.506,-0.29,0.25,0.03,-11.79,4.23,-5.14,-0.88,-3.41,1.03,1018.71
41.526,-0.67,0.27,-0.20,-11.79,4.23,-5.14,-0.88,-3.41,1.03,1018.71
41.526,-0.67,0.27,-0.20,-6.06,2.80,2.57,-0.88,-3.41,1.03,1018.71
41.545,-0.12,0.37,-0.45,-6.06,2.80,2.57,-0.88,-3.41,1.03,1018.71
41.566,0.21,0.51,-0.56,-6.06,2.80,2.57,-0.88,-3.41,1.03,1018.71
41.567,0.21,0.51,-0.56,-6.06,2.80,2.57,-0.88,-3.41,1.03,1018.81
41.575,0.21,0.51,-0.56,-6.06,2.80,2.57,-0.64,-2.01,-2.16,1018.81
41.585,0.18,0.53,-0.60,-6.06,2.80,2.57,-0.64,-2.01,-2.16,1018.81
41.596,0.18,0.53,-0.60,-3.92,-5.81,0.07,-0.64,-2.01,-2.16,1018.81
41.605,-0.02,0.54,-0.46,-3.92,-5.81,0.07,-0.64,-2.01,-2.16,1018.81
41.626,-0.16,0.64,-0.42,-3.92,-5.81,0.07,-0.64,-2.01,-2.16,1018.81
41.646,-0.16,0.64,-0.42,-3.92,-5.81,0.07,-0.73,-0.58,-4.31,1018.81
41.647,-0.16,0.64,-0.42,-3.92,-5.81,0.07,-0.73,-0.58,-4.31,1018.91
41.666,-0.16,0.64,-0.42,-2.28,-4.30,-5.98,-0.73,-0.58,-4.31,1018.91
41.686,-0.16,0.64,-0.42,-2.28,-4.30,-5.98,-0.73,-0.58,-4.31,1018.95
41.696,-0.25,1.02,-0.46,-2.28,-4.30,-5.98,-0.73,-0.58,-4.31,1018.95
41.716,-0.25,1.02,-0.46,-2.28,-4.30,-5.98,0.82,-1.72,-4.66,1018.95
41.736,-0.25,1.02,-0.46,-2.00,-1.80,-4.82,0.82,-1.72,-4.66,1018.95
41.766,-0.35,1.46,-0.57,-2.00,-1.80,-4.82,0.82,-1.72,-4.66,1018.95
41.767,-0.35,1.46,-0.57,-2.00,-1.80,-4.82,0.82,-1.72,-4.66,1018.99
41.786,-0.35,1.46,-0.57,-2.00,-1.80,-4.82,1.13,-2.37,-3.71,1018.99
41.808,-0.35,1.46,-0.57,0.03,3.45,-5.24,1.13,-2.37,-3.71,1018.99
41.836,0.53,1.73,-0.49,0.03,3.45,-5.24,1.13,-2.37,-3.71,1018.99
41.846,0.53,1.73,-0.49,0.03,3.45,-5.24,1.13,-2.37,-3.71,1019.01
41.855,0.53,1.73,-0.49,0.03,3.45,-5.24,0.89,-2.41,-1.16,1019.01
41.875,0.53,1.73,-0.49,1.62,8.34,-6.43,0.89,-2.41,-1.16,1019.01
41.886,0.53,1.73,-0.49,1.62,8.34,-6.43,0.89,-2.41,-1.16,1019.13
41.906,0.72,1.07,-0.07,1.62,8.34,-6.43,0.89,-2.41,-1.16,1019.13
41.925,0.72,1.07,-0.07,1.62,8.34,-6.43,-0.31,-0.43,2.71,1019.13
41.946,0.72,1.07,-0.07,17.47,4.33,1.52,-0.31,-0.43,2.71,1019.13
41.966,0.72,1.07,-0.07,17.47,4.33,1.52,-0.31,-0.43,2.71,1019.19
41.975,0.35,1.31,0.05,17.47,4.33,1.52,-0.31,-0.43,2.71,1019.19
41.995,0.35,1.31,0.05,17.47,4.33,1.52,-0.28,0.34,0.32,1019.19
42.015,0.35,1.31,0.05,8.99,3.85,-0.64,-0.28,0.34,0.32,1019.19
42.045,-0.11,0.97,0.22,8.99,3.85,-0.64,-0.28,0.34,0.32,1019.19
42.046,-0.11,0.97,0.22,8.99,3.85,-0.64,-0.28,0.34,0.32,1019.13
42.065,-0.11,0.97,0.22,8.99,3.85,-0.64,-0.12,0.08,0.20,1019.13
42.086,-0.11,0.97,0.22,-1.51,-0.23,-1.37,-0.12,0.08,0.20,1019.13
42.086,-0.11,0.97,0.22,-1.51,-0.23,-1.37,-0.12,0.08,0.20,1019.06
42.117,-0.18,0.99,0.06,-1.51,-0.23,-1.37,-0.12,0.08,0.20,1019.06
42.136,-0.18,0.99,0.06,-1.51,-0.23,-1.37,-0.04,-0.02,0.04,1019.06
42.159,-0.18,0.99,0.06,0.31,0.24,0.55,-0.04,-0.02,0.04,1019.06
42.166,-0.18,0.99,0.06,0.31,0.24,0.55,-0.04,-0.02,0.04,1019.03
42.186,-0.23,0.95,0.13,0.31,0.24,0.55,-0.04,-0.02,0.04,1019.03
42.205,-0.23,0.95,0.13,0.31,0.24,0.55,0.09,-0.06,0.00,1019.03
42.225,-0.23,0.95,0.13,-0.02,0.13,0.24,0.09,-0.06,0.00,1019.03
42.246,-0.23,0.95,0.13,-0.02,0.13,0.24,0.09,-0.06,0.00,1019.02
42.257,-0.24,0.96,0.08,-0.02,0.13,0.24,0.09,-0.06,0.00,1019.02
42.276,-0.24,0.96,0.08,-0.02,0.13,0.24,0.17,-0.08,0.03,1019.02
42.287,-0.24,0.96,0.08,-0.02,0.13,0.24,0.17,-0.08,0.03,1019.02
42.296,-0.24,0.96,0.08,-0.15,-0.01,0.37,0.17,-0.08,0.03,1019.02
42.326,-0.24,0.95,0.08,-0.15,-0.01,0.37,0.17,-0.08,0.03,1019.02
42.345,-0.24,0.95,0.08,-0.15,-0.01,0.37,0.24,-0.08,0.08,1019.02
42.366,-0.24,0.95,0.08,-0.22,-0.06,0.44,0.24,-0.08,0.08,1019.02
42.367,-0.24,0.95,0.08,-0.22,-0.06,0.44,0.24,-0.08,0.08,1019.07
42.395,-0.23,0.95,0.06,-0.22,-0.06,0.44,0.24,-0.08,0.08,1019.07
42.415,-0.23,0.95,0.06,-0.22,-0.06,0.44,0.28,-0.03,0.16,1019.07
42.435,-0.23,0.95,0.06,-0.28,-0.11,0.41,0.28,-0.03,0.16,1019.07
42.446,-0.23,0.95,0.06,-0.28,-0.11,0.41,0.28,-0.03,0.16,1019.14
42.465,-0.29,0.96,0.05,-0.28,-0.11,0.41,0.28,-0.03,0.16,1019.14
42.486,-0.29,0.96,0.05,-0.28,-0.11,0.41,0.36,-0.05,0.40,1019.14
42.487,-0.29,0.96,0.05,-0.28,-0.11,0.41,0.36,-0.05,0.40,1019.16
42.506,-0.29,0.96,0.05,-0.64,-0.12,0.51,0.36,-0.05,0.40,1019.16
42.536,-0.29,1.02,0.01,-0.64,-0.12,0.51,0.36,-0.05,0.40,1019.16
42.555,-0.29,1.02,0.01,-0.64,-0.12,0.51,0.52,-0.03,0.76,1019.16
42.566,-0.29,1.02,0.01,-0.64,-0.12,0.51,0.52,-0.03,0.76,1019.11
42.577,-0.29,1.02,0.01,-1.16,0.23,0.24,0.52,-0.03,0.76,1019.11
42.606,-0.89,1.39,-0.22,-1.16,0.23,0.24,0.52,-0.03,0.76,1019.11
42.625,-0.89,1.39,-0.22,-1.16,0.23,0.24,0.09,-0.29,2.90,1019.11
42.646,-0.89,1.39,-0.22,-4.49,1.75,0.05,0.09,-0.29,2.90,1019.11
42.648,-0.89,1.39,-0.22,-4.49,1.75,0.05,0.09,-0.29,2.90,1018.88
42.677,-0.90,1.28,0.10,-4.49,1.75,0.05,0.09,-0.29,2.90,1018.88
42.686,-0.90,1.28,0.10,-4.49,1.75,0.05,0.09,-0.29,2.90,1018.48
42.695,-0.90,1.28,0.10,-4.49,1.75,0.05,-0.05,-1.38,5.49,1018.48
42.716,-0.90,1.28,0.10,-13.72,4.85,-1.60,-0.05,-1.38,5.49,1018.48
42.746,0.55,0.76,0.14,-13.72,4.85,-1.60,-0.05,-1.38,5.49,1018.48
42.767,0.55,0.76,0.14,-13.72,4.85,-1.60,-0.34,-1.21,1.80,1018.48
42.77,0.55,0.76,0.14,-13.72,4.85,-1.60,-0.34,-1.21,1.80,1018.65
42.786,0.55,0.76,0.14,-5.79,1.38,3.45,-0.34,-1.21,1.80,1018.65
42.818,-0.32,0.27,0.00,-5.79,1.38,3.45,-0.34,-1.21,1.80,1018.65
42.836,-0.32,0.27,0.00,-5.79,1.38,3.45,-0.91,-0.63,-1.53,1018.65
42.85,-0.32,0.27,0.00,-5.79,1.38,3.45,-0.91,-0.63,-1.53,1018.74
42.858,-0.32,0.27,0.00,-2.88,-4.47,1.35,-0.91,-0.63,-1.53,1018.74
42.886,-0.10,0.54,-0.20,-2.88,-4.47,1.35,-0.91,-0.63,-1.53,1018.74
42.888,-0.10,0.54,-0.20,-2.88,-4.47,1.35,-0.91,-0.63,-1.53,1018.81
42.906,-0.10,0.54,-0.20,-2.88,-4.47,1.35,-0.70,-0.76,-3.49,1018.81
42.926,-0.10,0.54,-0.20,-3.78,-4.98,-0.93,-0.70,-0.76,-3.49,1018.81
42.956,-0.15,1.04,-0.41,-3.78,-4.98,-0.93,-0.70,-0.76,-3.49,1018.81
42.966,-0.15,1.04,-0.41,-3.78,-4.98,-0.93,-0.70,-0.76,-3.49,1018.85
42.977,-0.15,1.04,-0.41,-3.78,-4.98,-0.93,-0.22,-0.70,-4.08,1018.85
42.997,-0.15,1.04,-0.41,-2.10,-1.56,-3.03,-0.22,-0.70,-4.08,1018.85
