time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
30.326,1.00,0.77,0.30,3.40,6.44,-5.16,0.37,-1.68,2.50,1019.06
30.327,0.02,0.82,-0.10,3.40,6.44,-5.16,0.37,-1.68,2.50,1019.06
30.327,0.38,0.86,-0.70,3.40,6.44,-5.16,0.37,-1.68,2.50,1019.06
30.327,1.01,1.25,0.87,3.40,6.44,-5.16,0.37,-1.68,2.50,1019.06
30.328,1.01,1.25,0.87,3.40,6.44,-5.16,0.37,-1.68,2.50,1019.24
30.346,2.05,1.99,0.62,3.40,6.44,-5.16,0.37,-1.68,2.50,1019.24
30.347,2.05,1.99,0.62,13.34,-0.20,0.86,0.37,-1.68,2.50,1019.24
30.397,2.05,1.99,0.62,13.34,-0.20,0.86,0.19,0.52,-0.05,1019.24
30.398,-1.78,0.84,-1.97,13.34,-0.20,0.86,0.19,0.52,-0.05,1019.24
30.398,0.59,1.27,-0.69,13.34,-0.20,0.86,0.19,0.52,-0.05,1019.24
30.407,-0.39,0.92,0.54,13.34,-0.20,0.86,0.19,0.52,-0.05,1019.24
30.407,-0.39,0.92,0.54,13.34,-0.20,0.86,0.19,0.52,-0.05,1019.55
30.417,-0.39,0.92,0.54,10.77,3.48,1.63,0.19,0.52,-0.05,1019.55
30.439,-0.07,0.96,0.22,10.77,3.48,1.63,0.19,0.52,-0.05,1019.55
30.447,-0.17,0.94,0.12,10.77,3.48,1.63,0.19,0.52,-0.05,1019.55
30.448,-0.17,0.94,0.12,10.77,3.48,1.63,0.19,0.52,-0.05,1019.30
30.466,-0.17,0.94,0.12,10.77,3.48,1.63,-0.20,0.08,0.24,1019.30
30.488,-0.17,0.94,0.12,-3.46,0.63,-5.59,-0.20,0.08,0.24,1019.30
30.489,-0.09,1.00,0.16,-3.46,0.63,-5.59,-0.20,0.08,0.24,1019.30
30.489,-0.08,1.01,-0.11,-3.46,0.63,-5.59,-0.20,0.08,0.24,1019.30
30.527,-0.13,0.99,0.07,-3.46,0.63,-5.59,-0.20,0.08,0.24,1019.30
30.528,-0.11,1.01,0.05,-3.46,0.63,-5.59,-0.20,0.08,0.24,1019.30
30.529,-0.11,1.01,0.05,-3.46,0.63,-5.59,-0.20,0.08,0.24,1019.15
30.537,-0.11,1.01,0.05,-3.46,0.63,-5.59,-0.08,0.03,0.14,1019.15
30.557,-0.10,0.99,0.01,-3.46,0.63,-5.59,-0.08,0.03,0.14,1019.15
30.557,-0.10,0.99,0.01,0.02,0.44,0.47,-0.08,0.03,0.14,1019.15
30.594,-0.10,0.99,0.04,0.02,0.44,0.47,-0.08,0.03,0.14,1019.15
30.595,-0.11,0.98,0.06,0.02,0.44,0.47,-0.08,0.03,0.14,1019.15
30.609,-0.11,0.98,0.06,0.02,0.44,0.47,-0.10,-0.04,0.08,1019.15
30.609,-0.12,0.97,0.07,0.02,0.44,0.47,-0.10,-0.04,0.08,1019.15
30.61,-0.12,0.97,0.07,0.02,0.44,0.47,-0.10,-0.04,0.08,1019.01
30.626,-0.11,0.97,0.07,0.02,0.44,0.47,-0.10,-0.04,0.08,1019.01
30.627,-0.11,0.97,0.07,-0.09,0.55,0.18,-0.10,-0.04,0.08,1019.01
30.647,-0.10,0.97,0.06,-0.09,0.55,0.18,-0.10,-0.04,0.08,1019.01
30.647,-0.10,0.97,0.06,-0.09,0.55,0.18,-0.10,-0.04,0.08,1018.94
30.677,-0.10,0.97,0.06,-0.09,0.55,0.18,-0.05,-0.06,0.06,1018.94
30.678,-0.10,0.97,0.06,-0.09,0.55,0.18,-0.05,-0.06,0.06,1018.94
30.697,-0.10,0.97,0.07,-0.09,0.55,0.18,-0.05,-0.06,0.06,1018.94
30.698,-0.10,0.97,0.07,-0.12,0.37,0.34,-0.05,-0.06,0.06,1018.94
30.727,-0.11,0.97,0.08,-0.12,0.37,0.34,-0.05,-0.06,0.06,1018.94
30.727,-0.11,0.98,0.09,-0.12,0.37,0.34,-0.05,-0.06,0.06,1018.94
30.728,-0.11,0.98,0.09,-0.12,0.37,0.34,-0.05,-0.06,0.06,1018.94
30.746,-0.11,0.98,0.09,-0.12,0.37,0.34,0.00,-0.10,0.06,1018.94
30.767,-0.11,0.98,0.09,-0.09,0.28,0.37,0.00,-0.10,0.06,1018.94
30.768,-0.10,0.98,0.05,-0.09,0.28,0.37,0.00,-0.10,0.06,1018.94
30.768,-0.10,0.98,0.05,-0.09,0.28,0.37,0.00,-0.10,0.06,1018.94
30.797,-0.11,0.98,0.05,-0.09,0.28,0.37,0.00,-0.10,0.06,1018.94
30.808,-0.11,0.98,0.07,-0.09,0.28,0.37,0.00,-0.10,0.06,1018.94
30.808,-0.11,0.98,0.07,-0.09,0.28,0.37,0.00,-0.10,0.06,1018.94
30.817,-0.11,0.98,0.07,-0.09,0.28,0.37,-0.00,-0.10,0.08,1018.94
30.837,-0.13,0.98,0.06,-0.09,0.28,0.37,-0.00,-0.10,0.08,1018.94
30.838,-0.13,0.98,0.06,-0.19,0.33,0.35,-0.00,-0.10,0.08,1018.94
30.847,-0.13,0.99,0.08,-0.19,0.33,0.35,-0.00,-0.10,0.08,1018.94
30.847,-0.13,0.99,0.08,-0.19,0.33,0.35,-0.00,-0.10,0.08,1018.97
30.889,-0.12,1.00,0.03,-0.19,0.33,0.35,-0.00,-0.10,0.08,1018.97
30.89,-0.12,1.00,0.03,-0.19,0.33,0.35,0.02,-0.12,0.19,1018.97
30.907,-0.12,1.00,0.03,-0.47,0.36,0.31,0.02,-0.12,0.19,1018.97
30.908,-0.12,1.00,0.01,-0.47,0.36,0.31,0.02,-0.12,0.19,1018.97
30.908,-0.13,1.00,0.07,-0.47,0.36,0.31,0.02,-0.12,0.19,1018.97
30.927,-0.16,1.01,0.11,-0.47,0.36,0.31,0.02,-0.12,0.19,1018.97
30.928,-0.16,1.01,0.11,-0.47,0.36,0.31,0.02,-0.12,0.19,1018.97
30.957,-0.16,1.01,0.11,-0.47,0.36,0.31,0.07,-0.23,0.43,1018.97
30.958,-0.17,1.03,0.10,-0.47,0.36,0.31,0.07,-0.23,0.43,1018.97
30.978,-0.21,1.06,-0.01,-0.47,0.36,0.31,0.07,-0.23,0.43,1018.97
30.978,-0.21,1.06,-0.01,-0.90,0.53,0.18,0.07,-0.23,0.43,1018.97
30.997,-0.18,1.10,-0.07,-0.90,0.53,0.18,0.07,-0.23,0.43,1018.97
31.007,-0.27,1.14,-0.07,-0.90,0.53,0.18,0.07,-0.23,0.43,1018.97
31.007,-0.27,1.14,-0.07,-0.90,0.53,0.18,0.07,-0.23,0.43,1018.93
31.026,-0.27,1.14,-0.07,-0.90,0.53,0.18,-0.11,-0.35,1.07,1018.93
31.044,-0.30,1.15,-0.04,-0.90,0.53,0.18,-0.11,-0.35,1.07,1018.93
31.047,-0.41,1.27,-0.08,-0.90,0.53,0.18,-0.11,-0.35,1.07,1018.93
31.047,-0.41,1.27,-0.08,-0.90,0.53,0.18,-0.11,-0.35,1.07,1019.00
31.048,-0.41,1.27,-0.08,-2.07,0.83,0.08,-0.11,-0.35,1.07,1019.00
31.095,-0.57,1.41,-0.30,-2.07,0.83,0.08,-0.11,-0.35,1.07,1019.00
31.096,-0.76,1.57,-0.40,-2.07,0.83,0.08,-0.11,-0.35,1.07,1019.00
31.097,-0.76,1.57,-0.40,-2.07,0.83,0.08,-0.86,-0.52,2.68,1019.00
31.111,-1.09,1.60,-0.54,-2.07,0.83,0.08,-0.86,-0.52,2.68,1019.00
31.118,-1.09,1.60,-0.54,-5.55,2.53,-1.90,-0.86,-0.52,2.68,1019.00
31.126,-0.81,1.50,-0.48,-5.55,2.53,-1.90,-0.86,-0.52,2.68,1019.00
31.127,-0.81,1.50,-0.48,-5.55,2.53,-1.90,-0.86,-0.52,2.68,1018.92
31.167,-0.19,1.44,1.03,-5.55,2.53,-1.90,-0.86,-0.52,2.68,1018.92
31.168,-0.19,1.44,1.03,-5.55,2.53,-1.90,-2.22,-1.91,5.42,1018.92
31.187,-0.19,1.44,1.03,-14.01,7.67,-5.93,-2.22,-1.91,5.42,1018.92
31.188,0.01,1.36,0.34,-14.01,7.67,-5.93,-2.22,-1.91,5.42,1018.92
31.189,-0.05,1.27,0.19,-14.01,7.67,-5.93,-2.22,-1.91,5.42,1018.92
31.21,-0.39,0.52,-0.02,-14.01,7.67,-5.93,-2.22,-1.91,5.42,1018.92
31.21,-0.39,0.52,-0.02,-14.01,7.67,-5.93,-2.22,-1.91,5.42,1018.47
31.241,1.26,0.29,0.40,-14.01,7.67,-5.93,-2.22,-1.91,5.42,1018.47
31.241,1.26,0.29,0.40,-14.01,7.67,-5.93,-1.19,-2.60,3.34,1018.47
31.247,0.69,0.45,0.23,-14.01,7.67,-5.93,-1.19,-2.60,3.34,1018.47
31.247,0.69,0.45,0.23,-14.01,7.67,-5.93,-1.19,-2.60,3.34,1018.51
31.257,0.69,0.45,0.23,-7.75,6.73,3.06,-1.19,-2.60,3.34,1018.51
31.308,-0.64,0.31,-0.11,-7.75,6.73,3.06,-1.19,-2.60,3.34,1018.51
31.308,-0.47,0.31,-0.34,-7.75,6.73,3.06,-1.19,-2.60,3.34,1018.51
31.309,-0.47,0.31,-0.34,-7.75,6.73,3.06,-0.32,-1.96,-2.55,1018.51
31.327,-0.47,0.31,-0.34,-7.75,6.73,3.06,-0.32,-1.96,-2.55,1018.67
31.327,0.00,0.37,-0.23,-7.75,6.73,3.06,-0.32,-1.96,-2.55,1018.67
31.328,0.26,0.47,-0.18,-7.75,6.73,3.06,-0.32,-1.96,-2.55,1018.67
31.328,0.26,0.47,-0.18,-1.32,-3.90,1.24,-0.32,-1.96,-2.55,1018.67
31.378,0.26,0.47,-0.18,-1.32,-3.90,1.24,-0.33,-0.51,-4.47,1018.67
31.378,0.06,0.57,-0.27,-1.32,-3.90,1.24,-0.33,-0.51,-4.47,1018.67
31.379,-0.12,0.71,-0.39,-1.32,-3.90,1.24,-0.33,-0.51,-4.47,1018.67
31.397,-0.10,0.86,-0.30,-1.32,-3.90,1.24,-0.33,-0.51,-4.47,1018.67
31.398,-0.10,0.86,-0.30,-3.51,-5.26,-2.84,-0.33,-0.51,-4.47,1018.67
31.408,0.01,0.96,-0.19,-3.51,-5.26,-2.84,-0.33,-0.51,-4.47,1018.67
31.409,0.01,0.96,-0.19,-3.51,-5.26,-2.84,-0.33,-0.51,-4.47,1018.79
31.447,0.01,0.96,-0.19,-3.51,-5.26,-2.84,0.45,-0.13,-5.02,1018.79
31.447,0.01,0.96,-0.19,-3.51,-5.26,-2.84,0.45,-0.13,-5.02,1018.87
31.448,0.05,1.15,-0.35,-3.51,-5.26,-2.84,0.45,-0.13,-5.02,1018.87
31.448,-0.06,1.24,-0.40,-3.51,-5.26,-2.84,0.45,-0.13,-5.02,1018.87
31.468,-0.14,1.36,-0.40,-3.51,-5.26,-2.84,0.45,-0.13,-5.02,1018.87
31.468,-0.14,1.36,-0.40,0.70,-1.77,-2.86,0.45,-0.13,-5.02,1018.87
31.517,-0.14,1.36,-0.40,0.70,-1.77,-2.86,0.90,-0.31,-4.42,1018.87
31.517,-0.07,1.51,-0.39,0.70,-1.77,-2.86,0.90,-0.31,-4.42,1018.87
31.518,-0.08,1.64,-0.38,0.70,-1.77,-2.86,0.90,-0.31,-4.42,1018.87
31.527,0.09,1.82,-0.39,0.70,-1.77,-2.86,0.90,-0.31,-4.42,1018.87
31.527,0.09,1.82,-0.39,0.70,-1.77,-2.86,0.90,-0.31,-4.42,1018.91
31.537,0.09,1.82,-0.39,3.27,3.49,-2.95,0.90,-0.31,-4.42,1018.91
31.567,0.51,1.86,-0.28,3.27,3.49,-2.95,0.90,-0.31,-4.42,1018.91
31.568,1.14,1.72,-0.00,3.27,3.49,-2.95,0.90,-0.31,-4.42,1018.91
31.587,1.14,1.72,-0.00,3.27,3.49,-2.95,0.58,-0.47,-2.80,1018.91
31.592,1.92,1.42,0.20,3.27,3.49,-2.95,0.58,-0.47,-2.80,1018.91
31.61,1.92,1.42,0.20,3.27,3.49,-2.95,0.58,-0.47,-2.80,1018.90
31.61,1.92,1.42,0.20,5.22,8.66,-2.89,0.58,-0.47,-2.80,1018.90
31.611,2.43,1.09,0.65,5.22,8.66,-2.89,0.58,-0.47,-2.80,1018.90
31.637,0.82,0.98,0.20,5.22,8.66,-2.89,0.58,-0.47,-2.80,1018.90
31.647,-1.34,0.94,-0.90,5.22,8.66,-2.89,0.58,-0.47,-2.80,1018.90
31.648,-1.34,0.94,-0.90,5.22,8.66,-2.89,0.58,-0.47,-2.80,1019.12
31.658,-1.34,0.94,-0.90,5.22,8.66,-2.89,0.05,-0.32,1.46,1019.12
31.677,-0.26,0.88,-0.31,5.22,8.66,-2.89,0.05,-0.32,1.46,1019.12
31.677,-0.26,0.88,-0.31,18.94,5.60,2.40,0.05,-0.32,1.46,1019.12
31.728,-0.26,0.88,-0.31,18.94,5.60,2.40,-1.02,0.47,2.91,1019.12
31.729,-0.26,0.88,-0.31,18.94,5.60,2.40,-1.02,0.47,2.91,1019.40
31.729,-0.26,0.96,-0.09,18.94,5.60,2.40,-1.02,0.47,2.91,1019.40
31.729,1.39,1.20,1.31,18.94,5.60,2.40,-1.02,0.47,2.91,1019.40
31.73,1.63,1.88,0.42,18.94,5.60,2.40,-1.02,0.47,2.91,1019.40
31.747,-0.59,1.05,-1.24,18.94,5.60,2.40,-1.02,0.47,2.91,1019.40
31.748,-0.59,1.05,-1.24,-1.08,0.35,-3.45,-1.02,0.47,2.91,1019.40
31.797,-0.59,1.05,-1.24,-1.08,0.35,-3.45,-0.46,0.06,0.07,1019.40
31.798,0.22,1.04,0.25,-1.08,0.35,-3.45,-0.46,0.06,0.07,1019.40
31.798,-0.23,0.95,0.09,-1.08,0.35,-3.45,-0.46,0.06,0.07,1019.40
31.808,-0.19,0.97,0.08,-1.08,0.35,-3.45,-0.46,0.06,0.07,1019.40
31.809,-0.19,0.97,0.08,-1.08,0.35,-3.45,-0.46,0.06,0.07,1019.55
31.817,-0.19,0.97,0.08,8.08,3.45,1.55,-0.46,0.06,0.07,1019.55
31.837,-0.21,0.94,0.15,8.08,3.45,1.55,-0.46,0.06,0.07,1019.55
31.847,-0.08,0.95,0.12,8.08,3.45,1.55,-0.46,0.06,0.07,1019.55
31.848,-0.08,0.95,0.12,8.08,3.45,1.55,-0.46,0.06,0.07,1019.08
31.867,-0.08,0.95,0.12,8.08,3.45,1.55,-0.18,-0.01,0.13,1019.08
31.887,-0.08,0.95,0.12,0.49,0.43,1.11,-0.18,-0.01,0.13,1019.08
31.888,-0.10,0.97,0.09,0.49,0.43,1.11,-0.18,-0.01,0.13,1019.08
31.888,-0.11,1.00,-0.00,0.49,0.43,1.11,-0.18,-0.01,0.13,1019.08
31.927,-0.11,1.00,-0.00,0.49,0.43,1.11,-0.18,-0.01,0.13,1019.00
31.928,-0.13,0.98,0.05,0.49,0.43,1.11,-0.18,-0.01,0.13,1019.00
31.928,-0.14,0.97,0.07,0.49,0.43,1.11,-0.18,-0.01,0.13,1019.00
31.937,-0.14,0.97,0.07,0.49,0.43,1.11,-0.10,-0.02,0.06,1019.00
31.957,-0.12,0.98,0.08,0.49,0.43,1.11,-0.10,-0.02,0.06,1019.00
31.958,-0.12,0.98,0.08,0.26,0.31,0.32,-0.10,-0.02,0.06,1019.00
31.997,-0.12,0.98,0.08,0.26,0.31,0.32,-0.10,-0.02,0.06,1019.00
31.997,-0.14,0.98,0.06,0.26,0.31,0.32,-0.10,-0.02,0.06,1019.00
32.012,-0.14,0.98,0.06,0.26,0.31,0.32,-0.03,-0.03,0.07,1019.00
32.013,-0.15,0.98,0.06,0.26,0.31,0.32,-0.03,-0.03,0.07,1019.00
32.013,-0.15,0.98,0.06,0.26,0.31,0.32,-0.03,-0.03,0.07,1019.01
32.027,-0.15,0.97,0.07,0.26,0.31,0.32,-0.03,-0.03,0.07,1019.01
32.027,-0.15,0.97,0.07,0.00,0.38,0.25,-0.03,-0.03,0.07,1019.01
32.047,-0.16,0.97,0.08,0.00,0.38,0.25,-0.03,-0.03,0.07,1019.01
32.048,-0.16,0.97,0.08,0.00,0.38,0.25,-0.03,-0.03,0.07,1018.97
32.077,-0.15,0.97,0.07,0.00,0.38,0.25,-0.03,-0.03,0.07,1018.97
32.077,-0.15,0.97,0.07,0.00,0.38,0.25,0.03,-0.07,0.18,1018.97
32.097,-0.13,0.97,0.07,0.00,0.38,0.25,0.03,-0.07,0.18,1018.97
32.098,-0.13,0.97,0.07,-0.27,0.33,0.23,0.03,-0.07,0.18,1018.97
32.127,-0.13,0.97,0.07,-0.27,0.33,0.23,0.03,-0.07,0.18,1018.96
32.128,-0.10,0.98,0.08,-0.27,0.33,0.23,0.03,-0.07,0.18,1018.96
32.128,-0.09,0.98,0.07,-0.27,0.33,0.23,0.03,-0.07,0.18,1018.96
32.147,-0.09,0.98,0.07,-0.27,0.33,0.23,0.09,-0.07,0.26,1018.96
32.168,-0.09,0.98,0.07,-0.43,0.26,0.38,0.09,-0.07,0.26,1018.96
32.169,-0.09,0.98,0.05,-0.43,0.26,0.38,0.09,-0.07,0.26,1018.96
32.169,-0.08,0.98,0.05,-0.43,0.26,0.38,0.09,-0.07,0.26,1018.96
32.198,-0.09,0.98,0.06,-0.43,0.26,0.38,0.09,-0.07,0.26,1018.96
32.207,-0.11,0.98,0.05,-0.43,0.26,0.38,0.09,-0.07,0.26,1018.96
32.207,-0.11,0.98,0.05,-0.43,0.26,0.38,0.09,-0.07,0.26,1018.99
32.217,-0.11,0.98,0.05,-0.43,0.26,0.38,0.12,-0.07,0.25,1018.99
32.237,-0.12,0.99,0.06,-0.43,0.26,0.38,0.12,-0.07,0.25,1018.99
32.238,-0.12,0.99,0.06,-0.05,0.34,0.29,0.12,-0.07,0.25,1018.99
32.247,-0.14,1.00,0.06,-0.05,0.34,0.29,0.12,-0.07,0.25,1018.99
32.247,-0.14,1.00,0.06,-0.05,0.34,0.29,0.12,-0.07,0.25,1018.99
32.288,-0.14,1.00,0.06,-0.05,0.34,0.29,0.20,-0.08,0.43,1018.99
32.289,-0.13,1.03,0.04,-0.05,0.34,0.29,0.20,-0.08,0.43,1018.99
32.313,-0.14,1.05,-0.04,-0.05,0.34,0.29,0.20,-0.08,0.43,1018.99
32.314,-0.18,1.08,-0.03,-0.05,0.34,0.29,0.20,-0.08,0.43,1018.99
32.314,-0.18,1.08,-0.03,-0.60,0.36,0.41,0.20,-0.08,0.43,1018.99
32.331,-0.24,1.10,-0.01,-0.60,0.36,0.41,0.20,-0.08,0.43,1018.99
32.332,-0.24,1.10,-0.01,-0.60,0.36,0.41,0.20,-0.08,0.43,1019.01
32.357,-0.24,1.10,-0.01,-0.60,0.36,0.41,0.04,-0.17,1.00,1019.01
32.358,-0.35,1.16,-0.06,-0.60,0.36,0.41,0.04,-0.17,1.00,1019.01
32.367,-0.43,1.24,-0.12,-0.60,0.36,0.41,0.04,-0.17,1.00,1019.01
32.378,-0.43,1.24,-0.12,-1.84,0.92,-0.20,0.04,-0.17,1.00,1019.01
32.397,-0.51,1.34,-0.15,-1.84,0.92,-0.20,0.04,-0.17,1.00,1019.01
32.408,-0.65,1.45,-0.20,-1.84,0.92,-0.20,0.04,-0.17,1.00,1019.01
32.409,-0.65,1.45,-0.20,-1.84,0.92,-0.20,0.04,-0.17,1.00,1019.00
32.435,-0.65,1.45,-0.20,-1.84,0.92,-0.20,-0.35,-0.31,2.81,1019.00
32.437,-0.88,1.44,-0.12,-1.84,0.92,-0.20,-0.35,-0.31,2.81,1019.00
32.447,-0.99,1.39,-0.10,-1.84,0.92,-0.20,-0.35,-0.31,2.81,1019.00
32.447,-0.99,1.39,-0.10,-1.84,0.92,-0.20,-0.35,-0.31,2.81,1018.90
32.448,-0.99,1.39,-0.10,-6.18,2.64,-1.15,-0.35,-0.31,2.81,1018.90
32.498,-0.99,1.39,-0.10,-6.18,2.64,-1.15,-0.56,-0.94,5.63,1018.90
32.498,-0.65,1.35,0.19,-6.18,2.64,-1.15,-0.56,-0.94,5.63,1018.90
32.499,-0.03,1.37,0.46,-6.18,2.64,-1.15,-0.56,-0.94,5.63,1018.90
32.519,0.27,1.28,0.47,-6.18,2.64,-1.15,-0.56,-0.94,5.63,1018.90
32.52,0.27,1.28,0.47,-13.62,6.69,-1.71,-0.56,-0.94,5.63,1018.90
32.529,0.05,1.13,0.24,-13.62,6.69,-1.71,-0.56,-0.94,5.63,1018.90
32.53,0.05,1.13,0.24,-13.62,6.69,-1.71,-0.56,-0.94,5.63,1018.41
32.567,0.05,1.13,0.24,-13.62,6.69,-1.71,0.02,-0.74,3.90,1018.41
32.568,0.21,0.37,0.19,-13.62,6.69,-1.71,0.02,-0.74,3.90,1018.41
32.588,0.21,0.37,0.19,-7.42,6.23,3.57,0.02,-0.74,3.90,1018.41
32.589,2.07,1.03,0.17,-7.42,6.23,3.57,0.02,-0.74,3.90,1018.41
32.589,-0.40,0.27,0.40,-7.42,6.23,3.57,0.02,-0.74,3.90,1018.41
32.607,-0.78,0.37,-0.05,-7.42,6.23,3.57,0.02,-0.74,3.90,1018.41
32.608,-0.78,0.37,-0.05,-7.42,6.23,3.57,0.02,-0.74,3.90,1018.41
32.637,-0.78,0.37,-0.05,-7.42,6.23,3.57,0.02,-0.17,-1.91,1018.41
32.638,-0.33,0.41,-0.18,-7.42,6.23,3.57,0.02,-0.17,-1.91,1018.41
32.647,0.04,0.35,0.05,-7.42,6.23,3.57,0.02,-0.17,-1.91,1018.41
32.647,0.04,0.35,0.05,-7.42,6.23,3.57,0.02,-0.17,-1.91,1018.70
32.657,0.04,0.35,0.05,-0.21,-1.35,2.18,0.02,-0.17,-1.91,1018.70
32.707,0.04,0.35,0.05,-0.21,-1.35,2.18,-0.19,0.17,-4.06,1018.70
32.708,0.09,0.40,0.07,-0.21,-1.35,2.18,-0.19,0.17,-4.06,1018.70
32.708,-0.07,0.51,-0.00,-0.21,-1.35,2.18,-0.19,0.17,-4.06,1018.70
32.729,-0.24,0.66,-0.06,-0.21,-1.35,2.18,-0.19,0.17,-4.06,1018.70
32.73,-0.20,0.83,-0.14,-0.21,-1.35,2.18,-0.19,0.17,-4.06,1018.70
32.73,-0.20,0.83,-0.14,-5.46,-5.07,-0.59,-0.19,0.17,-4.06,1018.70
32.73,-0.20,0.83,-0.14,-5.46,-5.07,-0.59,-0.19,0.17,-4.06,1018.78
32.778,-0.20,0.83,-0.14,-5.46,-5.07,-0.59,0.24,-0.38,-5.08,1018.78
32.778,-0.10,1.02,-0.22,-5.46,-5.07,-0.59,0.24,-0.38,-5.08,1018.78
32.779,-0.05,1.22,-0.32,-5.46,-5.07,-0.59,0.24,-0.38,-5.08,1018.78
32.797,-0.05,1.34,-0.38,-5.46,-5.07,-0.59,0.24,-0.38,-5.08,1018.78
32.798,-0.05,1.34,-0.38,-0.76,-2.85,-0.47,0.24,-0.38,-5.08,1018.78
32.807,-0.08,1.51,-0.43,-0.76,-2.85,-0.47,0.24,-0.38,-5.08,1018.78
32.807,-0.08,1.51,-0.43,-0.76,-2.85,-0.47,0.24,-0.38,-5.08,1018.84
32.838,-0.12,1.64,-0.47,-0.76,-2.85,-0.47,0.24,-0.38,-5.08,1018.84
32.847,-0.12,1.64,-0.47,-0.76,-2.85,-0.47,0.33,-0.00,-4.68,1018.84
32.848,-0.13,1.81,-0.56,-0.76,-2.85,-0.47,0.33,-0.00,-4.68,1018.84
32.848,-0.13,1.81,-0.56,-0.76,-2.85,-0.47,0.33,-0.00,-4.68,1018.83
32.868,0.25,1.95,-0.47,-0.76,-2.85,-0.47,0.33,-0.00,-4.68,1018.83
32.868,0.25,1.95,-0.47,2.49,3.49,-2.88,0.33,-0.00,-4.68,1018.83
32.887,1.22,1.89,0.02,2.49,3.49,-2.88,0.33,-0.00,-4.68,1018.83
32.918,1.22,1.89,0.02,2.49,3.49,-2.88,0.59,0.37,-3.27,1018.83
32.918,2.01,1.48,0.35,2.49,3.49,-2.88,0.59,0.37,-3.27,1018.83
32.931,2.44,1.22,0.48,2.49,3.49,-2.88,0.59,0.37,-3.27,1018.83
32.931,2.44,1.22,0.48,2.49,3.49,-2.88,0.59,0.37,-3.27,1018.91
32.937,2.44,1.22,0.48,4.71,9.45,-3.94,0.59,0.37,-3.27,1018.91
32.987,2.44,1.22,0.48,4.71,9.45,-3.94,-0.22,-0.17,1.61,1018.91
32.988,1.47,1.05,0.11,4.71,9.45,-3.94,-0.22,-0.17,1.61,1018.91
32.988,-0.92,0.90,-0.80,4.71,9.45,-3.94,-0.22,-0.17,1.61,1018.91
32.997,-0.48,0.97,-0.03,4.71,9.45,-3.94,-0.22,-0.17,1.61,1018.91
33.008,-0.09,1.35,0.23,4.71,9.45,-3.94,-0.22,-0.17,1.61,1018.91
33.009,-0.09,1.35,0.23,4.71,9.45,-3.94,-0.22,-0.17,1.61,1019.17
33.009,-0.09,1.35,0.23,20.98,5.42,2.92,-0.22,-0.17,1.61,1019.17
33.038,1.24,1.18,0.97,20.98,5.42,2.92,-0.22,-0.17,1.61,1019.17
33.047,1.28,1.62,0.79,20.98,5.42,2.92,-0.22,-0.17,1.61,1019.17
33.047,1.28,1.62,0.79,20.98,5.42,2.92,-0.22,-0.17,1.61,1019.51
33.057,1.28,1.62,0.79,20.98,5.42,2.92,-0.79,0.60,2.61,1019.51
33.078,-0.11,1.27,-1.23,20.98,5.42,2.92,-0.79,0.60,2.61,1019.51
33.079,-0.11,1.27,-1.23,-1.39,1.27,-1.66,-0.79,0.60,2.61,1019.51
33.129,0.09,1.05,0.06,-1.39,1.27,-1.66,-0.79,0.60,2.61,1019.51
33.13,-0.12,0.97,-0.02,-1.39,1.27,-1.66,-0.79,0.60,2.61,1019.51
33.13,-0.12,0.97,-0.02,-1.39,1.27,-1.66,-0.48,0.06,0.24,1019.51
33.13,-0.12,0.97,-0.02,-1.39,1.27,-1.66,-0.48,0.06,0.24,1019.52
33.131,-0.17,0.95,0.21,-1.39,1.27,-1.66,-0.48,0.06,0.24,1019.52
33.147,-0.13,0.99,0.00,-1.39,1.27,-1.66,-0.48,0.06,0.24,1019.52
33.148,-0.13,0.99,0.00,7.95,3.71,1.11,-0.48,0.06,0.24,1019.52
33.198,-0.12,0.94,0.20,7.95,3.71,1.11,-0.48,0.06,0.24,1019.52
33.199,-0.06,0.97,0.09,7.95,3.71,1.11,-0.48,0.06,0.24,1019.52
33.199,-0.06,0.97,0.09,7.95,3.71,1.11,-0.15,0.02,0.21,1019.52
33.208,-0.06,0.97,0.09,7.95,3.71,1.11,-0.15,0.02,0.21,1019.10
33.208,-0.09,1.00,0.02,7.95,3.71,1.11,-0.15,0.02,0.21,1019.10
33.217,-0.09,1.00,0.02,0.07,0.33,0.52,-0.15,0.02,0.21,1019.10
33.247,-0.09,1.00,0.03,0.07,0.33,0.52,-0.15,0.02,0.21,1019.10
33.248,-0.09,1.00,0.03,0.07,0.33,0.52,-0.15,0.02,0.21,1019.02
33.264,-0.11,0.99,0.04,0.07,0.33,0.52,-0.15,0.02,0.21,1019.02
33.267,-0.11,0.99,0.04,0.07,0.33,0.52,-0.05,-0.02,0.11,1019.02
33.287,-0.11,0.99,0.04,0.12,0.31,0.55,-0.05,-0.02,0.11,1019.02
33.288,-0.12,0.99,0.06,0.12,0.31,0.55,-0.05,-0.02,0.11,1019.02
33.288,-0.11,0.98,0.06,0.12,0.31,0.55,-0.05,-0.02,0.11,1019.02
33.33,-0.10,0.97,0.06,0.12,0.31,0.55,-0.05,-0.02,0.11,1019.02
33.331,-0.10,0.97,0.06,0.12,0.31,0.55,-0.05,-0.02,0.11,1018.95
33.331,-0.10,0.97,0.06,0.12,0.31,0.55,-0.05,-0.02,0.11,1018.95
