time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.076,0.02,1.07,-0.52,-1.56,-4.56,-2.31,-0.89,-0.75,-4.62,1018.93
9.103,0.13,1.20,-0.55,-1.56,-4.56,-2.31,-0.89,-0.75,-4.62,1018.93
9.127,0.13,1.20,-0.55,-1.56,-4.56,-2.31,-0.11,-1.04,-5.08,1018.93
9.128,0.13,1.29,-0.62,-1.56,-4.56,-2.31,-0.11,-1.04,-5.08,1018.93
9.147,0.13,1.29,-0.62,0.51,-0.10,-4.41,-0.11,-1.04,-5.08,1018.93
9.148,0.07,1.40,-0.62,0.51,-0.10,-4.41,-0.11,-1.04,-5.08,1018.93
9.148,0.02,1.53,-0.59,0.51,-0.10,-4.41,-0.11,-1.04,-5.08,1018.93
9.15,0.02,1.53,-0.59,0.51,-0.10,-4.41,-0.11,-1.04,-5.08,1018.99
9.175,0.01,1.74,-0.63,0.51,-0.10,-4.41,-0.11,-1.04,-5.08,1018.99
9.195,0.01,1.74,-0.63,0.51,-0.10,-4.41,0.47,-1.09,-4.32,1018.99
9.196,0.40,1.92,-0.69,0.51,-0.10,-4.41,0.47,-1.09,-4.32,1018.99
9.217,0.89,1.83,-0.46,0.51,-0.10,-4.41,0.47,-1.09,-4.32,1018.99
9.218,0.89,1.83,-0.46,4.32,5.03,-5.61,0.47,-1.09,-4.32,1018.99
9.23,1.42,1.48,-0.24,4.32,5.03,-5.61,0.47,-1.09,-4.32,1018.99
9.231,1.42,1.48,-0.24,4.32,5.03,-5.61,0.47,-1.09,-4.32,1019.05
9.259,1.75,1.16,0.13,4.32,5.03,-5.61,0.47,-1.09,-4.32,1019.05
9.266,1.75,1.16,0.13,4.32,5.03,-5.61,0.45,-1.04,-1.54,1019.05
9.272,1.75,1.16,0.13,4.32,5.03,-5.61,0.45,-1.04,-1.54,1019.22
9.277,1.26,0.95,-0.14,4.32,5.03,-5.61,0.45,-1.04,-1.54,1019.22
9.288,0.93,0.96,-0.09,4.32,5.03,-5.61,0.45,-1.04,-1.54,1019.22
9.289,0.93,0.96,-0.09,8.47,8.78,-5.10,0.45,-1.04,-1.54,1019.22
9.336,0.93,0.96,-0.09,8.47,8.78,-5.10,-0.85,-0.05,3.50,1019.22
9.337,0.05,1.41,-1.26,8.47,8.78,-5.10,-0.85,-0.05,3.50,1019.22
9.338,0.47,1.28,1.13,8.47,8.78,-5.10,-0.85,-0.05,3.50,1019.22
9.35,1.33,1.44,1.33,8.47,8.78,-5.10,-0.85,-0.05,3.50,1019.22
9.351,1.33,1.44,1.33,8.47,8.78,-5.10,-0.85,-0.05,3.50,1019.49
9.356,1.33,1.44,1.33,14.33,1.29,-0.41,-0.85,-0.05,3.50,1019.49
9.37,0.08,1.19,-0.85,14.33,1.29,-0.41,-0.85,-0.05,3.50,1019.49
9.407,0.08,1.19,-0.85,14.33,1.29,-0.41,0.08,0.44,0.66,1019.49
9.408,-0.04,0.97,-0.74,14.33,1.29,-0.41,0.08,0.44,0.66,1019.49
9.427,-0.04,0.97,-0.74,6.69,4.18,3.03,0.08,0.44,0.66,1019.49
9.428,0.05,0.96,0.82,6.69,4.18,3.03,0.08,0.44,0.66,1019.49
9.429,-0.06,0.99,-0.04,6.69,4.18,3.03,0.08,0.44,0.66,1019.49
9.43,-0.06,0.99,-0.04,6.69,4.18,3.03,0.08,0.44,0.66,1019.33
9.473,-0.06,0.99,-0.04,6.69,4.18,3.03,0.08,0.44,0.66,1019.17
9.473,-0.06,1.02,-0.06,6.69,4.18,3.03,0.08,0.44,0.66,1019.17
9.474,-0.05,1.01,0.02,6.69,4.18,3.03,0.08,0.44,0.66,1019.17
9.476,-0.05,1.01,0.02,6.69,4.18,3.03,0.05,0.11,0.34,1019.17
9.496,-0.02,1.00,-0.00,6.69,4.18,3.03,0.05,0.11,0.34,1019.17
9.496,-0.02,1.00,-0.00,-0.27,0.24,-2.07,0.05,0.11,0.34,1019.17
9.547,-0.02,1.00,-0.00,-0.27,0.24,-2.07,-0.08,0.01,0.16,1019.17
9.547,-0.02,1.00,-0.00,-0.27,0.24,-2.07,-0.08,0.01,0.16,1019.17
9.548,-0.05,0.99,0.02,-0.27,0.24,-2.07,-0.08,0.01,0.16,1019.17
9.55,-0.05,0.99,0.02,-0.27,0.24,-2.07,-0.08,0.01,0.16,1019.03
9.551,-0.05,0.97,0.12,-0.27,0.24,-2.07,-0.08,0.01,0.16,1019.03
9.567,-0.04,0.98,0.07,-0.27,0.24,-2.07,-0.08,0.01,0.16,1019.03
9.568,-0.04,0.98,0.07,0.04,0.53,-0.21,-0.08,0.01,0.16,1019.03
9.617,-0.04,0.98,0.07,0.04,0.53,-0.21,0.03,-0.04,0.08,1019.03
9.617,-0.05,0.98,0.03,0.04,0.53,-0.21,0.03,-0.04,0.08,1019.03
9.618,-0.04,0.99,0.03,0.04,0.53,-0.21,0.03,-0.04,0.08,1019.03
9.631,-0.04,0.99,-0.00,0.04,0.53,-0.21,0.03,-0.04,0.08,1019.03
9.632,-0.04,0.99,-0.00,0.04,0.53,-0.21,0.03,-0.04,0.08,1018.99
9.637,-0.04,0.99,-0.00,-0.05,0.25,0.50,0.03,-0.04,0.08,1018.99
9.676,-0.05,0.98,0.04,-0.05,0.25,0.50,0.03,-0.04,0.08,1018.99
9.681,-0.07,0.98,0.05,-0.05,0.25,0.50,0.03,-0.04,0.08,1018.99
9.681,-0.07,0.98,0.05,-0.05,0.25,0.50,0.03,-0.04,0.08,1018.99
9.686,-0.07,0.98,0.05,-0.05,0.25,0.50,0.01,-0.06,0.07,1018.99
9.703,-0.09,0.97,0.08,-0.05,0.25,0.50,0.01,-0.06,0.07,1018.99
9.706,-0.08,0.97,0.08,-0.05,0.25,0.50,0.01,-0.06,0.07,1018.99
9.706,-0.08,0.97,0.08,-0.13,0.27,0.15,0.01,-0.06,0.07,1018.99
9.751,-0.08,0.97,0.08,-0.13,0.27,0.15,0.01,-0.06,0.07,1019.04
9.752,-0.06,0.98,0.03,-0.13,0.27,0.15,0.01,-0.06,0.07,1019.04
9.752,-0.05,0.99,0.00,-0.13,0.27,0.15,0.01,-0.06,0.07,1019.04
9.755,-0.05,0.99,0.00,-0.13,0.27,0.15,0.13,-0.07,0.19,1019.04
9.77,-0.04,0.99,0.00,-0.13,0.27,0.15,0.13,-0.07,0.19,1019.04
9.776,-0.04,0.99,0.00,-0.57,0.18,0.69,0.13,-0.07,0.19,1019.04
9.826,-0.04,0.99,0.00,-0.57,0.18,0.69,0.10,-0.09,0.26,1019.04
9.827,-0.04,0.99,0.01,-0.57,0.18,0.69,0.10,-0.09,0.26,1019.04
9.827,-0.05,0.99,0.03,-0.57,0.18,0.69,0.10,-0.09,0.26,1019.04
9.83,-0.06,1.00,0.02,-0.57,0.18,0.69,0.10,-0.09,0.26,1019.04
9.83,-0.06,1.00,0.02,-0.57,0.18,0.69,0.10,-0.09,0.26,1019.02
9.847,-0.06,1.00,0.02,-0.49,0.31,0.21,0.10,-0.09,0.26,1019.02
9.848,-0.08,1.02,0.02,-0.49,0.31,0.21,0.10,-0.09,0.26,1019.02
9.879,-0.08,1.02,0.02,-0.49,0.31,0.21,0.10,-0.09,0.26,1019.05
9.88,-0.10,1.03,-0.02,-0.49,0.31,0.21,0.10,-0.09,0.26,1019.05
9.896,-0.10,1.03,-0.02,-0.49,0.31,0.21,0.12,-0.20,0.51,1019.05
9.898,-0.11,1.05,0.02,-0.49,0.31,0.21,0.12,-0.20,0.51,1019.05
9.917,-0.12,1.07,-0.08,-0.49,0.31,0.21,0.12,-0.20,0.51,1019.05
9.918,-0.12,1.07,-0.08,-1.02,0.43,0.33,0.12,-0.20,0.51,1019.05
9.95,-0.12,1.07,-0.08,-1.02,0.43,0.33,0.12,-0.20,0.51,1019.07
9.951,-0.16,1.12,-0.08,-1.02,0.43,0.33,0.12,-0.20,0.51,1019.07
9.951,-0.21,1.16,-0.03,-1.02,0.43,0.33,0.12,-0.20,0.51,1019.07
9.967,-0.21,1.16,-0.03,-1.02,0.43,0.33,-0.08,-0.21,1.23,1019.07
9.97,-0.21,1.21,-0.14,-1.02,0.43,0.33,-0.08,-0.21,1.23,1019.07
9.988,-0.28,1.29,-0.27,-1.02,0.43,0.33,-0.08,-0.21,1.23,1019.07
9.989,-0.28,1.29,-0.27,-2.51,1.10,-0.28,-0.08,-0.21,1.23,1019.07
10.031,-0.28,1.29,-0.27,-2.51,1.10,-0.28,-0.08,-0.21,1.23,1019.08
10.032,-0.38,1.37,-0.17,-2.51,1.10,-0.28,-0.08,-0.21,1.23,1019.08
10.032,-0.58,1.47,-0.33,-2.51,1.10,-0.28,-0.08,-0.21,1.23,1019.08
10.037,-0.58,1.47,-0.33,-2.51,1.10,-0.28,-0.78,-0.43,2.75,1019.08
10.056,-0.81,1.49,-0.22,-2.51,1.10,-0.28,-0.78,-0.43,2.75,1019.08
10.056,-0.81,1.49,-0.22,-5.72,3.10,-1.89,-0.78,-0.43,2.75,1019.08
10.071,-0.71,1.48,0.19,-5.72,3.10,-1.89,-0.78,-0.43,2.75,1019.08
10.071,-0.71,1.48,0.19,-5.72,3.10,-1.89,-0.78,-0.43,2.75,1018.84
10.103,-0.18,1.56,0.16,-5.72,3.10,-1.89,-0.78,-0.43,2.75,1018.84
10.105,-0.18,1.56,0.16,-5.72,3.10,-1.89,-1.32,-1.05,5.42,1018.84
10.127,-0.18,1.56,0.16,-12.45,7.49,-2.35,-1.32,-1.05,5.42,1018.84
10.128,0.12,1.50,0.50,-12.45,7.49,-2.35,-1.32,-1.05,5.42,1018.84
10.129,0.02,1.39,0.28,-12.45,7.49,-2.35,-1.32,-1.05,5.42,1018.84
10.151,-0.40,0.80,0.23,-12.45,7.49,-2.35,-1.32,-1.05,5.42,1018.84
10.151,-0.40,0.80,0.23,-12.45,7.49,-2.35,-1.32,-1.05,5.42,1018.43
10.171,1.06,0.26,0.45,-12.45,7.49,-2.35,-1.32,-1.05,5.42,1018.43
10.176,1.06,0.26,0.45,-12.45,7.49,-2.35,-0.80,-1.88,4.15,1018.43
10.196,1.29,0.93,0.44,-12.45,7.49,-2.35,-0.80,-1.88,4.15,1018.43
10.196,1.29,0.93,0.44,-8.31,8.61,2.91,-0.80,-1.88,4.15,1018.43
10.231,-0.61,0.39,0.04,-8.31,8.61,2.91,-0.80,-1.88,4.15,1018.43
10.231,-0.34,0.34,-0.06,-8.31,8.61,2.91,-0.80,-1.88,4.15,1018.43
10.232,-0.34,0.34,-0.06,-8.31,8.61,2.91,-0.80,-1.88,4.15,1018.67
10.246,-0.34,0.34,-0.06,-8.31,8.61,2.91,-0.30,-1.12,-2.17,1018.67
10.258,-0.05,0.33,0.03,-8.31,8.61,2.91,-0.30,-1.12,-2.17,1018.67
10.267,-0.05,0.39,-0.01,-8.31,8.61,2.91,-0.30,-1.12,-2.17,1018.67
10.267,-0.05,0.39,-0.01,-1.37,-0.97,3.34,-0.30,-1.12,-2.17,1018.67
10.272,-0.05,0.39,-0.01,-1.37,-0.97,3.34,-0.30,-1.12,-2.17,1018.88
10.304,-0.03,0.54,-0.13,-1.37,-0.97,3.34,-0.30,-1.12,-2.17,1018.88
10.316,-0.05,0.58,-0.08,-1.37,-0.97,3.34,-0.30,-1.12,-2.17,1018.88
10.317,-0.05,0.58,-0.08,-1.37,-0.97,3.34,-0.53,0.34,-4.07,1018.88
10.336,-0.17,0.65,-0.06,-1.37,-0.97,3.34,-0.53,0.34,-4.07,1018.88
10.336,-0.17,0.65,-0.06,-5.56,-5.00,-0.39,-0.53,0.34,-4.07,1018.88
10.351,-0.18,0.87,-0.20,-5.56,-5.00,-0.39,-0.53,0.34,-4.07,1018.88
10.351,-0.18,0.87,-0.20,-5.56,-5.00,-0.39,-0.53,0.34,-4.07,1018.83
10.369,-0.08,1.11,-0.26,-5.56,-5.00,-0.39,-0.53,0.34,-4.07,1018.83
10.386,-0.08,1.11,-0.26,-5.56,-5.00,-0.39,-0.08,-0.27,-5.20,1018.83
10.407,-0.08,1.11,-0.26,-1.09,-3.08,-1.20,-0.08,-0.27,-5.20,1018.83
10.409,0.03,1.28,-0.31,-1.09,-3.08,-1.20,-0.08,-0.27,-5.20,1018.83
10.409,0.05,1.47,-0.40,-1.09,-3.08,-1.20,-0.08,-0.27,-5.20,1018.83
10.43,0.12,1.67,-0.45,-1.09,-3.08,-1.20,-0.08,-0.27,-5.20,1018.83
10.431,0.12,1.67,-0.45,-1.09,-3.08,-1.20,-0.08,-0.27,-5.20,1018.86
10.457,0.12,1.67,-0.45,-1.09,-3.08,-1.20,0.26,0.03,-5.04,1018.86
10.458,0.17,1.79,-0.35,-1.09,-3.08,-1.20,0.26,0.03,-5.04,1018.86
10.471,0.38,1.92,-0.26,-1.09,-3.08,-1.20,0.26,0.03,-5.04,1018.86
10.471,0.38,1.92,-0.26,-1.09,-3.08,-1.20,0.26,0.03,-5.04,1018.92
10.477,0.38,1.92,-0.26,2.65,3.41,-2.96,0.26,0.03,-5.04,1018.92
10.501,0.76,1.92,-0.13,2.65,3.41,-2.96,0.26,0.03,-5.04,1018.92
10.527,1.31,1.69,0.07,2.65,3.41,-2.96,0.26,0.03,-5.04,1018.92
10.528,1.31,1.69,0.07,2.65,3.41,-2.96,0.51,-0.09,-3.94,1018.92
10.547,1.31,1.69,0.07,7.38,9.77,-2.75,0.51,-0.09,-3.94,1018.92
10.548,1.98,1.38,0.12,7.38,9.77,-2.75,0.51,-0.09,-3.94,1018.92
10.548,2.16,1.07,0.31,7.38,9.77,-2.75,0.51,-0.09,-3.94,1018.92
10.55,2.16,1.07,0.31,7.38,9.77,-2.75,0.51,-0.09,-3.94,1019.21
10.57,0.80,1.09,-0.24,7.38,9.77,-2.75,0.51,-0.09,-3.94,1019.21
10.596,0.80,1.09,-0.24,7.38,9.77,-2.75,-0.21,0.52,0.97,1019.21
10.597,0.37,1.33,-0.05,7.38,9.77,-2.75,-0.21,0.52,0.97,1019.21
10.617,-0.63,1.10,-0.20,7.38,9.77,-2.75,-0.21,0.52,0.97,1019.21
10.618,-0.63,1.10,-0.20,19.34,5.43,1.53,-0.21,0.52,0.97,1019.21
10.63,-0.96,0.70,-0.56,19.34,5.43,1.53,-0.21,0.52,0.97,1019.21
10.631,-0.96,0.70,-0.56,19.34,5.43,1.53,-0.21,0.52,0.97,1019.07
10.666,-0.96,0.70,-0.56,19.34,5.43,1.53,-0.86,0.57,2.95,1019.07
10.667,0.75,1.31,0.10,19.34,5.43,1.53,-0.86,0.57,2.95,1019.07
10.67,0.75,1.31,0.10,19.34,5.43,1.53,-0.86,0.57,2.95,1019.66
10.671,0.96,1.36,0.91,19.34,5.43,1.53,-0.86,0.57,2.95,1019.66
10.687,0.01,1.15,-0.32,19.34,5.43,1.53,-0.86,0.57,2.95,1019.66
10.688,0.01,1.15,-0.32,1.08,1.72,-2.10,-0.86,0.57,2.95,1019.66
10.736,0.01,1.15,-0.32,1.08,1.72,-2.10,-0.28,0.40,0.86,1019.66
10.737,0.22,1.12,-0.09,1.08,1.72,-2.10,-0.28,0.40,0.86,1019.66
10.737,-0.05,0.97,0.03,1.08,1.72,-2.10,-0.28,0.40,0.86,1019.66
10.75,0.01,1.00,0.23,1.08,1.72,-2.10,-0.28,0.40,0.86,1019.66
10.751,0.01,1.00,0.23,1.08,1.72,-2.10,-0.28,0.40,0.86,1019.47
10.756,0.01,1.00,0.23,4.72,2.38,0.87,-0.28,0.40,0.86,1019.47
10.771,-0.03,1.02,0.02,4.72,2.38,0.87,-0.28,0.40,0.86,1019.47
10.806,-0.07,0.99,0.11,4.72,2.38,0.87,-0.28,0.40,0.86,1019.47
10.807,-0.07,0.99,0.11,4.72,2.38,0.87,-0.05,0.11,0.36,1019.47
10.827,-0.05,1.00,0.07,4.72,2.38,0.87,-0.05,0.11,0.36,1019.47
10.83,-0.06,1.01,0.01,4.72,2.38,0.87,-0.05,0.11,0.36,1019.47
10.83,-0.06,1.01,0.01,1.07,0.79,0.27,-0.05,0.11,0.36,1019.47
10.831,-0.06,1.01,0.01,1.07,0.79,0.27,-0.05,0.11,0.36,1019.19
10.87,-0.06,1.01,0.01,1.07,0.79,0.27,-0.05,0.11,0.36,1019.03
10.871,-0.06,1.00,0.04,1.07,0.79,0.27,-0.05,0.11,0.36,1019.03
10.871,-0.05,0.99,0.07,1.07,0.79,0.27,-0.05,0.11,0.36,1019.03
10.89,-0.05,0.99,0.07,1.07,0.79,0.27,0.02,0.04,0.23,1019.03
10.896,-0.04,0.99,0.06,1.07,0.79,0.27,0.02,0.04,0.23,1019.03
10.897,-0.04,0.99,0.06,-0.07,0.49,0.34,0.02,0.04,0.23,1019.03
10.946,-0.04,0.99,0.06,-0.07,0.49,0.34,0.04,-0.01,0.13,1019.03
10.948,-0.04,0.99,0.04,-0.07,0.49,0.34,0.04,-0.01,0.13,1019.03
10.949,-0.04,0.99,0.03,-0.07,0.49,0.34,0.04,-0.01,0.13,1019.03
10.951,-0.05,0.98,0.05,-0.07,0.49,0.34,0.04,-0.01,0.13,1019.03
10.952,-0.05,0.98,0.05,-0.07,0.49,0.34,0.04,-0.01,0.13,1018.99
10.968,-0.05,0.98,0.05,-0.07,0.38,0.34,0.04,-0.01,0.13,1018.99
10.969,-0.06,0.98,0.06,-0.07,0.38,0.34,0.04,-0.01,0.13,1018.99
11.017,-0.06,0.98,0.06,-0.07,0.38,0.34,0.06,-0.06,0.14,1018.99
11.018,-0.07,0.98,0.05,-0.07,0.38,0.34,0.06,-0.06,0.14,1018.99
11.018,-0.09,0.98,0.07,-0.07,0.38,0.34,0.06,-0.06,0.14,1018.99
11.031,-0.08,0.98,0.06,-0.07,0.38,0.34,0.06,-0.06,0.14,1018.99
11.031,-0.08,0.98,0.06,-0.07,0.38,0.34,0.06,-0.06,0.14,1019.00
11.036,-0.08,0.98,0.06,-0.18,0.32,0.27,0.06,-0.06,0.14,1019.00
11.071,-0.08,0.98,0.06,-0.18,0.32,0.27,0.06,-0.06,0.14,1019.01
11.072,-0.06,0.98,0.05,-0.18,0.32,0.27,0.06,-0.06,0.14,1019.01
11.072,-0.06,0.98,0.05,-0.18,0.32,0.27,0.06,-0.06,0.14,1019.01
11.087,-0.06,0.98,0.05,-0.18,0.32,0.27,0.14,-0.06,0.26,1019.01
11.104,-0.05,0.99,0.04,-0.18,0.32,0.27,0.14,-0.06,0.26,1019.01
11.107,-0.04,0.99,0.03,-0.18,0.32,0.27,0.14,-0.06,0.26,1019.01
11.108,-0.04,0.99,0.03,-0.62,0.27,0.49,0.14,-0.06,0.26,1019.01
11.151,-0.04,0.99,0.03,-0.62,0.27,0.49,0.14,-0.06,0.26,1019.08
11.152,-0.05,1.00,0.02,-0.62,0.27,0.49,0.14,-0.06,0.26,1019.08
11.152,-0.08,1.02,0.01,-0.62,0.27,0.49,0.14,-0.06,0.26,1019.08
11.157,-0.08,1.02,0.01,-0.62,0.27,0.49,0.18,-0.10,0.39,1019.08
11.17,-0.06,1.04,-0.04,-0.62,0.27,0.49,0.18,-0.10,0.39,1019.08
11.177,-0.06,1.04,-0.04,-0.65,0.32,0.47,0.18,-0.10,0.39,1019.08
11.226,-0.06,1.04,-0.04,-0.65,0.32,0.47,0.02,-0.11,0.80,1019.08
11.227,-0.11,1.07,-0.06,-0.65,0.32,0.47,0.02,-0.11,0.80,1019.08
11.228,-0.12,1.10,-0.09,-0.65,0.32,0.47,0.02,-0.11,0.80,1019.08
11.23,-0.18,1.12,-0.06,-0.65,0.32,0.47,0.02,-0.11,0.80,1019.08
11.23,-0.18,1.12,-0.06,-0.65,0.32,0.47,0.02,-0.11,0.80,1019.06
11.246,-0.18,1.12,-0.06,-1.47,0.74,-0.04,0.02,-0.11,0.80,1019.06
11.247,-0.20,1.16,-0.02,-1.47,0.74,-0.04,0.02,-0.11,0.80,1019.06
11.271,-0.23,1.23,-0.11,-1.47,0.74,-0.04,0.02,-0.11,0.80,1019.06
11.272,-0.23,1.23,-0.11,-1.47,0.74,-0.04,0.02,-0.11,0.80,1019.10
11.296,-0.23,1.23,-0.11,-1.47,0.74,-0.04,-0.25,-0.17,1.84,1019.10
11.297,-0.27,1.28,-0.11,-1.47,0.74,-0.04,-0.25,-0.17,1.84,1019.10
11.318,-0.39,1.39,-0.12,-1.47,0.74,-0.04,-0.25,-0.17,1.84,1019.10
11.318,-0.39,1.39,-0.12,-3.81,1.89,-0.74,-0.25,-0.17,1.84,1019.10
11.351,-0.39,1.39,-0.12,-3.81,1.89,-0.74,-0.25,-0.17,1.84,1019.03
11.351,-0.64,1.46,-0.17,-3.81,1.89,-0.74,-0.25,-0.17,1.84,1019.03
11.351,-0.82,1.50,0.03,-3.81,1.89,-0.74,-0.25,-0.17,1.84,1019.03
11.366,-0.82,1.50,0.03,-3.81,1.89,-0.74,-0.64,-0.69,4.11,1019.03
11.37,-0.76,1.43,0.16,-3.81,1.89,-0.74,-0.64,-0.69,4.11,1019.03
11.386,-0.02,1.52,0.25,-3.81,1.89,-0.74,-0.64,-0.69,4.11,1019.03
11.387,-0.02,1.52,0.25,-8.37,5.11,-1.56,-0.64,-0.69,4.11,1019.03
11.43,-0.02,1.52,0.25,-8.37,5.11,-1.56,-0.64,-0.69,4.11,1018.48
11.431,0.39,1.52,0.40,-8.37,5.11,-1.56,-0.64,-0.69,4.11,1018.48
11.431,0.08,1.37,0.31,-8.37,5.11,-1.56,-0.64,-0.69,4.11,1018.48
11.437,0.08,1.37,0.31,-8.37,5.11,-1.56,-0.46,-1.16,5.72,1018.48
11.457,-0.10,0.59,0.31,-8.37,5.11,-1.56,-0.46,-1.16,5.72,1018.48
11.458,-0.10,0.59,0.31,-12.75,8.71,1.13,-0.46,-1.16,5.72,1018.48
11.471,1.73,1.03,0.39,-12.75,8.71,1.13,-0.46,-1.16,5.72,1018.48
11.472,1.73,1.03,0.39,-12.75,8.71,1.13,-0.46,-1.16,5.72,1018.39
11.503,-0.42,0.38,0.44,-12.75,8.71,1.13,-0.46,-1.16,5.72,1018.39
11.507,-0.42,0.38,0.44,-12.75,8.71,1.13,0.23,-1.11,0.37,1018.39
11.527,-0.42,0.38,0.44,-3.69,4.36,3.63,0.23,-1.11,0.37,1018.39
11.528,-0.63,0.48,-0.13,-3.69,4.36,3.63,0.23,-1.11,0.37,1018.39
11.529,-0.21,0.43,-0.26,-3.69,4.36,3.63,0.23,-1.11,0.37,1018.39
11.554,0.03,0.35,0.09,-3.69,4.36,3.63,0.23,-1.11,0.37,1018.39
11.555,0.03,0.35,0.09,-3.69,4.36,3.63,0.23,-1.11,0.37,1018.82
11.57,0.06,0.43,0.02,-3.69,4.36,3.63,0.23,-1.11,0.37,1018.82
11.579,0.06,0.43,0.02,-3.69,4.36,3.63,-0.17,0.20,-2.60,1018.82
11.596,-0.04,0.49,-0.03,-3.69,4.36,3.63,-0.17,0.20,-2.60,1018.82
11.597,-0.04,0.49,-0.03,-5.63,-2.24,1.23,-0.17,0.20,-2.60,1018.82
11.631,-0.04,0.49,-0.03,-5.63,-2.24,1.23,-0.17,0.20,-2.60,1018.95
11.632,-0.21,0.56,-0.07,-5.63,-2.24,1.23,-0.17,0.20,-2.60,1018.95
11.632,-0.20,0.73,-0.16,-5.63,-2.24,1.23,-0.17,0.20,-2.60,1018.95
11.647,-0.20,0.73,-0.16,-5.63,-2.24,1.23,0.12,0.14,-4.83,1018.95
11.667,-0.20,0.73,-0.16,-2.00,-4.61,0.54,0.12,0.14,-4.83,1018.95
11.668,-0.06,0.92,-0.17,-2.00,-4.61,0.54,0.12,0.14,-4.83,1018.95
11.668,0.09,1.09,-0.15,-2.00,-4.61,0.54,0.12,0.14,-4.83,1018.95
11.67,0.09,1.09,-0.15,-2.00,-4.61,0.54,0.12,0.14,-4.83,1019.00
11.703,0.11,1.25,-0.23,-2.00,-4.61,0.54,0.12,0.14,-4.83,1019.00
11.717,0.11,1.25,-0.23,-2.00,-4.61,0.54,0.11,-0.39,-5.33,1019.00
11.718,-0.19,1.46,-0.45,-2.00,-4.61,0.54,0.11,-0.39,-5.33,1019.00
11.738,-0.41,1.83,-0.50,-2.00,-4.61,0.54,0.11,-0.39,-5.33,1019.00
11.738,-0.41,1.83,-0.50,0.44,-0.53,-1.15,0.11,-0.39,-5.33,1019.00
11.751,0.45,2.04,-0.12,0.44,-0.53,-1.15,0.11,-0.39,-5.33,1019.00
11.758,0.45,2.04,-0.12,0.44,-0.53,-1.15,0.11,-0.39,-5.33,1019.06
11.77,1.00,1.89,0.13,0.44,-0.53,-1.15,0.11,-0.39,-5.33,1019.06
11.787,1.00,1.89,0.13,0.44,-0.53,-1.15,-0.48,-0.40,-4.23,1019.06
11.796,1.09,1.66,0.04,0.44,-0.53,-1.15,-0.48,-0.40,-4.23,1019.06
11.807,0.68,1.59,-0.28,0.44,-0.53,-1.15,-0.48,-0.40,-4.23,1019.06
11.808,0.68,1.59,-0.28,2.67,7.19,-3.58,-0.48,-0.40,-4.23,1019.06
11.83,1.65,1.36,0.04,2.67,7.19,-3.58,-0.48,-0.40,-4.23,1019.06
11.831,1.65,1.36,0.04,2.67,7.19,-3.58,-0.48,-0.40,-4.23,1019.05
11.857,2.41,0.91,0.29,2.67,7.19,-3.58,-0.48,-0.40,-4.23,1019.05
11.857,2.41,0.91,0.29,2.67,7.19,-3.58,-0.13,0.27,-1.54,1019.05
11.87,1.40,0.98,0.01,2.67,7.19,-3.58,-0.13,0.27,-1.54,1019.05
11.871,1.40,0.98,0.01,2.67,7.19,-3.58,-0.13,0.27,-1.54,1019.05
11.884,1.40,0.98,0.01,12.21,8.67,-0.15,-0.13,0.27,-1.54,1019.05
11.904,1.08,0.98,0.13,12.21,8.67,-0.15,-0.13,0.27,-1.54,1019.05
11.927,-1.16,1.47,0.12,12.21,8.67,-0.15,-0.13,0.27,-1.54,1019.05
11.928,-1.16,1.47,0.12,12.21,8.67,-0.15,-0.27,0.33,2.89,1019.05
11.947,-1.16,1.47,0.12,18.10,1.33,0.89,-0.27,0.33,2.89,1019.05
11.948,-1.23,1.15,-1.35,18.10,1.33,0.89,-0.27,0.33,2.89,1019.05
11.949,2.14,1.63,0.54,18.10,1.33,0.89,-0.27,0.33,2.89,1019.05
11.95,2.14,1.63,0.54,18.10,1.33,0.89,-0.27,0.33,2.89,1019.33
11.97,0.58,1.43,0.82,18.10,1.33,0.89,-0.27,0.33,2.89,1019.33
11.997,0.58,1.43,0.82,18.10,1.33,0.89,-0.45,0.68,1.46,1019.33
11.998,-0.12,0.99,-1.15,18.10,1.33,0.89,-0.45,0.68,1.46,1019.33
12.016,0.13,1.00,0.43,18.10,1.33,0.89,-0.45,0.68,1.46,1019.33
12.017,0.13,1.00,0.43,1.42,4.00,-1.85,-0.45,0.68,1.46,1019.33
12.03,-0.02,0.98,0.27,1.42,4.00,-1.85,-0.45,0.68,1.46,1019.33
12.031,-0.02,0.98,0.27,1.42,4.00,-1.85,-0.45,0.68,1.46,1019.34
12.067,-0.02,0.98,0.27,1.42,4.00,-1.85,-0.04,0.15,0.44,1019.34
12.068,-0.05,1.03,-0.01,1.42,4.00,-1.85,-0.04,0.15,0.44,1019.34
12.07,-0.05,1.01,-0.06,1.42,4.00,-1.85,-0.04,0.15,0.44,1019.34
12.071,-0.05,1.01,-0.06,1.42,4.00,-1.85,-0.04,0.15,0.44,1019.20
12.087,-0.05,1.01,-0.06,1.96,1.60,0.69,-0.04,0.15,0.44,1019.20
12.087,-0.02,0.99,0.17,1.96,1.60,0.69,-0.04,0.15,0.44,1019.20
12.138,-0.02,0.99,0.17,1.96,1.60,0.69,-0.01,0.04,0.28,1019.20
12.138,-0.03,1.02,-0.03,1.96,1.60,0.69,-0.01,0.04,0.28,1019.20
