time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
36.486,0.09,1.31,-0.15,3.86,3.75,0.22,0.59,0.47,-1.55,1008.89
36.526,0.33,1.40,-0.20,3.86,3.75,0.22,0.59,0.47,-1.55,1008.89
36.527,0.57,1.35,-0.25,3.86,3.75,0.22,0.59,0.47,-1.55,1008.89
36.528,0.57,1.18,-0.19,3.86,3.75,0.22,0.59,0.47,-1.55,1008.89
36.528,0.57,1.18,-0.19,3.86,3.75,0.22,0.60,1.36,-1.93,1008.89
36.528,0.57,1.18,-0.19,3.86,3.75,0.22,0.60,1.36,-1.93,1008.88
36.529,0.57,1.18,-0.19,9.66,4.49,-0.25,0.60,1.36,-1.93,1008.88
36.585,0.05,0.94,-0.15,9.66,4.49,-0.25,0.60,1.36,-1.93,1008.88
36.585,-0.76,0.99,-0.25,9.66,4.49,-0.25,0.60,1.36,-1.93,1008.88
36.586,-1.02,1.09,-0.28,9.66,4.49,-0.25,0.60,1.36,-1.93,1008.88
36.586,-1.02,1.09,-0.28,9.66,4.49,-0.25,0.89,2.69,-3.29,1008.88
36.586,-1.02,1.09,-0.28,0.31,2.67,0.83,0.89,2.69,-3.29,1008.88
36.606,-1.02,1.09,-0.28,0.31,2.67,0.83,0.89,2.69,-3.29,1008.88
36.643,-0.88,0.87,-0.29,0.31,2.67,0.83,0.89,2.69,-3.29,1008.88
36.645,-0.76,0.69,-0.31,0.31,2.67,0.83,0.89,2.69,-3.29,1008.88
36.646,-0.69,0.60,-0.30,0.31,2.67,0.83,0.89,2.69,-3.29,1008.88
36.646,-0.69,0.60,-0.30,-1.17,0.56,0.71,0.89,2.69,-3.29,1008.88
36.649,-0.69,0.60,-0.30,-1.17,0.56,0.71,0.53,1.01,-1.68,1008.88
36.686,-0.69,0.60,-0.30,-1.17,0.56,0.71,0.53,1.01,-1.68,1008.87
36.701,-0.64,0.55,-0.19,-1.17,0.56,0.71,0.53,1.01,-1.68,1008.87
36.702,-0.54,0.40,-0.27,-1.17,0.56,0.71,0.53,1.01,-1.68,1008.87
36.702,-0.22,0.27,-0.08,-1.17,0.56,0.71,0.53,1.01,-1.68,1008.87
36.703,-0.22,0.27,-0.08,1.79,-2.80,1.21,0.53,1.01,-1.68,1008.87
36.703,-0.22,0.27,-0.08,1.79,-2.80,1.21,-0.76,-0.93,0.57,1008.87
36.727,-0.22,0.27,-0.08,1.79,-2.80,1.21,-0.76,-0.93,0.57,1008.86
36.763,-0.16,0.16,0.02,1.79,-2.80,1.21,-0.76,-0.93,0.57,1008.86
36.764,-0.09,0.24,-0.12,1.79,-2.80,1.21,-0.76,-0.93,0.57,1008.86
36.764,-0.02,0.38,-0.33,1.79,-2.80,1.21,-0.76,-0.93,0.57,1008.86
36.765,-0.02,0.38,-0.33,4.27,-5.26,1.07,-0.76,-0.93,0.57,1008.86
36.765,-0.02,0.38,-0.33,4.27,-5.26,1.07,-0.32,-1.08,3.03,1008.86
36.806,-0.02,0.38,-0.33,4.27,-5.26,1.07,-0.32,-1.08,3.03,1008.86
36.818,-0.19,0.55,-0.25,4.27,-5.26,1.07,-0.32,-1.08,3.03,1008.86
36.819,-0.35,0.64,-0.13,4.27,-5.26,1.07,-0.32,-1.08,3.03,1008.86
36.819,-0.48,0.78,-0.32,4.27,-5.26,1.07,-0.32,-1.08,3.03,1008.86
36.82,-0.48,0.78,-0.32,4.27,-5.26,1.07,0.37,-0.73,4.16,1008.86
36.82,-0.48,0.78,-0.32,-0.09,-2.31,0.15,0.37,-0.73,4.16,1008.86
36.878,-0.60,0.97,-0.38,-0.09,-2.31,0.15,0.37,-0.73,4.16,1008.86
36.879,-0.68,1.11,-0.30,-0.09,-2.31,0.15,0.37,-0.73,4.16,1008.86
36.879,-0.71,1.13,-0.33,-0.09,-2.31,0.15,0.37,-0.73,4.16,1008.86
36.879,-0.71,1.13,-0.33,-0.09,-2.31,0.15,0.54,-3.07,5.48,1008.86
36.88,-0.71,1.13,-0.33,-5.62,1.20,-0.90,0.54,-3.07,5.48,1008.86
36.897,-0.71,1.13,-0.33,-5.62,1.20,-0.90,0.54,-3.07,5.48,1008.86
36.927,-0.71,1.13,-0.33,-5.62,1.20,-0.90,0.54,-3.07,5.48,1008.80
36.935,-0.64,1.23,-0.42,-5.62,1.20,-0.90,0.54,-3.07,5.48,1008.80
36.935,-0.53,1.41,-0.43,-5.62,1.20,-0.90,0.54,-3.07,5.48,1008.80
36.936,-0.40,1.41,-0.21,-5.62,1.20,-0.90,0.54,-3.07,5.48,1008.80
36.936,-0.40,1.41,-0.21,-5.62,1.20,-0.90,0.69,-7.77,5.75,1008.80
36.937,-0.40,1.41,-0.21,-6.12,4.01,-0.56,0.69,-7.77,5.75,1008.80
36.993,-0.13,1.35,0.07,-6.12,4.01,-0.56,0.69,-7.77,5.75,1008.80
36.994,0.11,1.23,0.31,-6.12,4.01,-0.56,0.69,-7.77,5.75,1008.80
36.994,0.28,1.03,0.40,-6.12,4.01,-0.56,0.69,-7.77,5.75,1008.80
36.994,0.28,1.03,0.40,-6.12,4.01,-0.56,-0.16,-8.20,3.48,1008.80
36.994,0.28,1.03,0.40,-0.42,2.76,5.88,-0.16,-8.20,3.48,1008.80
37.007,0.28,1.03,0.40,-0.42,2.76,5.88,-0.16,-8.20,3.48,1008.73
37.051,0.15,0.86,0.66,-0.42,2.76,5.88,-0.16,-8.20,3.48,1008.73
37.052,-1.15,1.45,0.09,-0.42,2.76,5.88,-0.16,-8.20,3.48,1008.73
37.053,-1.13,1.49,0.43,-0.42,2.76,5.88,-0.16,-8.20,3.48,1008.73
37.053,-1.13,1.49,0.43,-0.42,2.76,5.88,-0.62,-1.38,-0.48,1008.73
37.053,-1.13,1.49,0.43,-7.56,3.18,6.84,-0.62,-1.38,-0.48,1008.73
37.09,-1.13,1.49,0.43,-7.56,3.18,6.84,-0.62,-1.38,-0.48,1008.73
37.11,0.51,0.54,0.63,-7.56,3.18,6.84,-0.62,-1.38,-0.48,1008.73
37.11,0.83,0.83,-0.65,-7.56,3.18,6.84,-0.62,-1.38,-0.48,1008.73
37.11,0.36,1.37,-0.88,-7.56,3.18,6.84,-0.62,-1.38,-0.48,1008.73
37.11,0.36,1.37,-0.88,-7.56,3.18,6.84,-0.57,0.72,0.05,1008.73
37.111,0.36,1.37,-0.88,4.69,-0.38,-0.30,-0.57,0.72,0.05,1008.73
37.126,0.36,1.37,-0.88,4.69,-0.38,-0.30,-0.57,0.72,0.05,1008.83
37.168,-0.46,1.40,-0.78,4.69,-0.38,-0.30,-0.57,0.72,0.05,1008.83
37.168,-0.69,1.08,-0.54,4.69,-0.38,-0.30,-0.57,0.72,0.05,1008.83
37.169,-0.14,0.88,-0.01,4.69,-0.38,-0.30,-0.57,0.72,0.05,1008.83
37.169,-0.14,0.88,-0.01,4.69,-0.38,-0.30,-0.82,-0.90,-0.17,1008.83
37.17,-0.14,0.88,-0.01,-4.79,1.50,-2.06,-0.82,-0.90,-0.17,1008.83
37.207,-0.14,0.88,-0.01,-4.79,1.50,-2.06,-0.82,-0.90,-0.17,1008.81
37.226,0.54,0.80,0.06,-4.79,1.50,-2.06,-0.82,-0.90,-0.17,1008.81
37.227,0.66,0.93,0.05,-4.79,1.50,-2.06,-0.82,-0.90,-0.17,1008.81
37.227,0.32,1.03,-0.06,-4.79,1.50,-2.06,-0.82,-0.90,-0.17,1008.81
37.228,0.32,1.03,-0.06,-4.79,1.50,-2.06,-0.62,-1.19,0.37,1008.81
37.228,0.32,1.03,-0.06,4.28,-0.55,2.11,-0.62,-1.19,0.37,1008.81
37.284,-0.03,1.05,-0.21,4.28,-0.55,2.11,-0.62,-1.19,0.37,1008.81
37.285,-0.09,1.06,-0.26,4.28,-0.55,2.11,-0.62,-1.19,0.37,1008.81
37.285,0.01,1.03,-0.24,4.28,-0.55,2.11,-0.62,-1.19,0.37,1008.81
37.286,0.01,1.03,-0.24,4.28,-0.55,2.11,-0.31,0.40,-0.32,1008.81
37.286,0.01,1.03,-0.24,-0.87,0.66,-0.57,-0.31,0.40,-0.32,1008.81
37.286,0.01,1.03,-0.24,-0.87,0.66,-0.57,-0.31,0.40,-0.32,1008.86
37.329,0.01,1.03,-0.24,-0.87,0.66,-0.57,-0.31,0.40,-0.32,1008.85
37.343,0.10,0.99,-0.12,-0.87,0.66,-0.57,-0.31,0.40,-0.32,1008.85
37.343,0.07,0.94,-0.07,-0.87,0.66,-0.57,-0.31,0.40,-0.32,1008.85
37.344,0.03,0.95,-0.06,-0.87,0.66,-0.57,-0.31,0.40,-0.32,1008.85
37.344,0.03,0.95,-0.06,-0.87,0.66,-0.57,-0.26,-0.55,-0.30,1008.85
37.345,0.03,0.95,-0.06,0.32,-0.21,0.81,-0.26,-0.55,-0.30,1008.85
37.401,0.04,0.95,-0.09,0.32,-0.21,0.81,-0.26,-0.55,-0.30,1008.85
37.402,-0.07,0.98,-0.16,0.32,-0.21,0.81,-0.26,-0.55,-0.30,1008.85
37.402,-0.11,1.03,-0.19,0.32,-0.21,0.81,-0.26,-0.55,-0.30,1008.85
37.403,-0.11,1.03,-0.19,0.32,-0.21,0.81,-0.12,-0.18,-0.35,1008.85
37.403,-0.11,1.03,-0.19,-0.52,0.02,0.10,-0.12,-0.18,-0.35,1008.85
37.407,-0.11,1.03,-0.19,-0.52,0.02,0.10,-0.12,-0.18,-0.35,1008.83
37.459,-0.06,1.02,-0.14,-0.52,0.02,0.10,-0.12,-0.18,-0.35,1008.83
37.459,-0.05,0.99,-0.07,-0.52,0.02,0.10,-0.12,-0.18,-0.35,1008.83
37.46,-0.06,0.97,-0.11,-0.52,0.02,0.10,-0.12,-0.18,-0.35,1008.83
37.46,-0.06,0.97,-0.11,-0.49,0.11,0.46,-0.12,-0.18,-0.35,1008.83
37.461,-0.06,0.97,-0.11,-0.49,0.11,0.46,-0.04,-0.39,-0.15,1008.83
37.487,-0.06,0.97,-0.11,-0.49,0.11,0.46,-0.04,-0.39,-0.15,1008.82
37.517,0.01,0.98,-0.10,-0.49,0.11,0.46,-0.04,-0.39,-0.15,1008.82
37.518,0.11,1.01,-0.08,-0.49,0.11,0.46,-0.04,-0.39,-0.15,1008.82
37.518,0.06,0.98,-0.14,-0.49,0.11,0.46,-0.04,-0.39,-0.15,1008.82
37.519,0.06,0.98,-0.14,-0.49,0.11,0.46,0.11,-0.33,-0.12,1008.82
37.519,0.06,0.98,-0.14,0.74,0.11,0.52,0.11,-0.33,-0.12,1008.82
37.526,0.06,0.98,-0.14,0.74,0.11,0.52,0.11,-0.33,-0.12,1008.82
37.576,-0.14,0.98,-0.16,0.74,0.11,0.52,0.11,-0.33,-0.12,1008.82
37.576,-0.19,0.99,-0.17,0.74,0.11,0.52,0.11,-0.33,-0.12,1008.82
37.577,-0.06,0.98,-0.13,0.74,0.11,0.52,0.11,-0.33,-0.12,1008.82
37.578,-0.06,0.98,-0.13,-0.95,0.03,0.17,0.11,-0.33,-0.12,1008.82
37.582,-0.06,0.98,-0.13,-0.95,0.03,0.17,0.23,-0.25,-0.24,1008.82
37.607,-0.06,0.98,-0.13,-0.95,0.03,0.17,0.23,-0.25,-0.24,1008.84
37.635,0.04,1.00,-0.11,-0.95,0.03,0.17,0.23,-0.25,-0.24,1008.84
37.635,0.03,1.01,-0.15,-0.95,0.03,0.17,0.23,-0.25,-0.24,1008.84
37.636,0.00,0.98,-0.25,-0.95,0.03,0.17,0.23,-0.25,-0.24,1008.84
37.636,0.00,0.98,-0.25,-0.95,0.03,0.17,0.36,-0.17,-0.14,1008.84
37.636,0.00,0.98,-0.25,0.63,0.19,0.23,0.36,-0.17,-0.14,1008.84
37.688,0.00,0.98,-0.25,0.63,0.19,0.23,0.36,-0.17,-0.14,1008.85
37.692,-0.14,0.99,-0.15,0.63,0.19,0.23,0.36,-0.17,-0.14,1008.85
37.693,-0.12,0.99,-0.08,0.63,0.19,0.23,0.36,-0.17,-0.14,1008.85
37.693,-0.01,0.96,-0.12,0.63,0.19,0.23,0.36,-0.17,-0.14,1008.85
37.693,-0.01,0.96,-0.12,0.63,0.19,0.23,0.58,-0.17,-0.24,1008.85
37.694,-0.01,0.96,-0.12,-0.35,0.11,1.06,0.58,-0.17,-0.24,1008.85
37.727,-0.01,0.96,-0.12,-0.35,0.11,1.06,0.58,-0.17,-0.24,1008.86
37.751,-0.01,0.98,-0.19,-0.35,0.11,1.06,0.58,-0.17,-0.24,1008.86
37.752,-0.06,0.98,-0.27,-0.35,0.11,1.06,0.58,-0.17,-0.24,1008.86
37.752,-0.18,0.99,-0.20,-0.35,0.11,1.06,0.58,-0.17,-0.24,1008.86
37.752,-0.18,0.99,-0.20,-0.35,0.11,1.06,0.93,-0.34,-0.31,1008.86
37.753,-0.18,0.99,-0.20,-0.02,0.28,0.52,0.93,-0.34,-0.31,1008.86
37.807,-0.18,0.99,-0.20,-0.02,0.28,0.52,0.93,-0.34,-0.31,1008.85
37.809,-0.16,0.99,-0.20,-0.02,0.28,0.52,0.93,-0.34,-0.31,1008.85
37.809,-0.10,0.97,-0.26,-0.02,0.28,0.52,0.93,-0.34,-0.31,1008.85
37.81,-0.11,0.97,-0.33,-0.02,0.28,0.52,0.93,-0.34,-0.31,1008.85
37.81,-0.11,0.97,-0.33,-0.22,0.44,0.70,0.93,-0.34,-0.31,1008.85
37.81,-0.11,0.97,-0.33,-0.22,0.44,0.70,1.22,-0.65,-0.20,1008.85
37.868,-0.12,1.00,-0.34,-0.22,0.44,0.70,1.22,-0.65,-0.20,1008.85
37.869,-0.06,1.10,-0.34,-0.22,0.44,0.70,1.22,-0.65,-0.20,1008.85
37.869,0.08,1.23,-0.29,-0.22,0.44,0.70,1.22,-0.65,-0.20,1008.85
37.87,0.08,1.23,-0.29,-0.22,0.44,0.70,1.53,-1.03,-0.11,1008.85
37.87,0.08,1.23,-0.29,0.95,2.04,0.87,1.53,-1.03,-0.11,1008.85
37.886,0.08,1.23,-0.29,0.95,2.04,0.87,1.53,-1.03,-0.11,1008.86
37.927,0.32,1.37,-0.18,0.95,2.04,0.87,1.53,-1.03,-0.11,1008.86
37.928,0.54,1.45,-0.13,0.95,2.04,0.87,1.53,-1.03,-0.11,1008.86
37.928,0.50,1.43,-0.13,0.95,2.04,0.87,1.53,-1.03,-0.11,1008.86
37.928,0.50,1.43,-0.13,0.95,2.04,0.87,2.02,-1.44,-0.32,1008.86
37.929,0.50,1.43,-0.13,0.95,2.04,0.87,2.02,-1.44,-0.32,1008.85
37.929,0.50,1.43,-0.13,6.14,5.51,3.39,2.02,-1.44,-0.32,1008.85
37.984,0.22,1.34,-0.05,6.14,5.51,3.39,2.02,-1.44,-0.32,1008.85
37.985,-0.18,1.24,0.06,6.14,5.51,3.39,2.02,-1.44,-0.32,1008.85
37.985,-0.54,1.16,-0.02,6.14,5.51,3.39,2.02,-1.44,-0.32,1008.85
37.986,-0.54,1.16,-0.02,6.14,5.51,3.39,2.14,-1.48,-1.15,1008.85
37.986,-0.54,1.16,-0.02,1.01,4.57,5.53,2.14,-1.48,-1.15,1008.85
38.007,-0.54,1.16,-0.02,1.01,4.57,5.53,2.14,-1.48,-1.15,1008.83
38.043,-0.79,1.16,-0.13,1.01,4.57,5.53,2.14,-1.48,-1.15,1008.83
38.044,-0.84,0.90,-0.16,1.01,4.57,5.53,2.14,-1.48,-1.15,1008.83
38.044,-0.88,0.87,-0.51,1.01,4.57,5.53,2.14,-1.48,-1.15,1008.83
38.045,-0.88,0.87,-0.51,1.01,4.57,5.53,1.88,-3.77,-0.59,1008.83
38.045,-0.88,0.87,-0.51,-3.98,2.59,2.96,1.88,-3.77,-0.59,1008.83
38.086,-0.88,0.87,-0.51,-3.98,2.59,2.96,1.88,-3.77,-0.59,1008.85
38.102,-0.57,1.07,-0.71,-3.98,2.59,2.96,1.88,-3.77,-0.59,1008.85
38.102,0.00,0.70,-0.01,-3.98,2.59,2.96,1.88,-3.77,-0.59,1008.85
38.103,0.11,0.47,0.30,-3.98,2.59,2.96,1.88,-3.77,-0.59,1008.85
38.103,0.11,0.47,0.30,-3.98,2.59,2.96,0.63,-5.01,1.71,1008.85
38.103,0.11,0.47,0.30,3.46,0.09,3.00,0.63,-5.01,1.71,1008.85
38.126,0.11,0.47,0.30,3.46,0.09,3.00,0.63,-5.01,1.71,1008.87
38.159,0.08,0.50,0.23,3.46,0.09,3.00,0.63,-5.01,1.71,1008.87
38.16,-0.08,0.67,0.18,3.46,0.09,3.00,0.63,-5.01,1.71,1008.87
38.16,-0.22,0.69,0.16,3.46,0.09,3.00,0.63,-5.01,1.71,1008.87
38.161,-0.22,0.69,0.16,3.86,-1.68,5.47,0.63,-5.01,1.71,1008.87
38.162,-0.22,0.69,0.16,3.86,-1.68,5.47,0.53,-3.28,2.42,1008.87
38.206,-0.22,0.69,0.16,3.86,-1.68,5.47,0.53,-3.28,2.42,1008.85
38.218,-0.40,0.76,-0.09,3.86,-1.68,5.47,0.53,-3.28,2.42,1008.85
38.219,-0.46,0.90,-0.03,3.86,-1.68,5.47,0.53,-3.28,2.42,1008.85
38.219,-0.49,0.97,0.02,3.86,-1.68,5.47,0.53,-3.28,2.42,1008.85
38.219,-0.49,0.97,0.02,3.86,-1.68,5.47,0.47,-0.85,3.40,1008.85
38.22,-0.49,0.97,0.02,-1.22,0.14,3.21,0.47,-0.85,3.40,1008.85
38.277,-0.52,1.02,-0.04,-1.22,0.14,3.21,0.47,-0.85,3.40,1008.85
38.277,-0.61,1.10,-0.12,-1.22,0.14,3.21,0.47,-0.85,3.40,1008.85
38.278,-0.67,1.16,-0.13,-1.22,0.14,3.21,0.47,-0.85,3.40,1008.85
38.278,-0.67,1.16,-0.13,-1.22,0.14,3.21,-0.48,-1.05,4.13,1008.85
38.278,-0.67,1.16,-0.13,-4.58,1.60,2.14,-0.48,-1.05,4.13,1008.85
38.287,-0.67,1.16,-0.13,-4.58,1.60,2.14,-0.48,-1.05,4.13,1008.85
38.326,-0.67,1.16,-0.13,-4.58,1.60,2.14,-0.48,-1.05,4.13,1008.80
38.335,-0.64,1.14,-0.15,-4.58,1.60,2.14,-0.48,-1.05,4.13,1008.80
38.335,-0.43,1.12,-0.12,-4.58,1.60,2.14,-0.48,-1.05,4.13,1008.80
38.336,-0.16,1.11,-0.03,-4.58,1.60,2.14,-0.48,-1.05,4.13,1008.80
38.336,-0.16,1.11,-0.03,-4.58,1.60,2.14,-1.43,-3.02,4.66,1008.80
38.337,-0.16,1.11,-0.03,-4.67,1.58,1.28,-1.43,-3.02,4.66,1008.80
38.393,0.00,1.15,0.02,-4.67,1.58,1.28,-1.43,-3.02,4.66,1008.80
38.394,0.04,1.16,-0.06,-4.67,1.58,1.28,-1.43,-3.02,4.66,1008.80
38.394,-0.02,1.14,-0.11,-4.67,1.58,1.28,-1.43,-3.02,4.66,1008.80
38.397,-0.02,1.14,-0.11,-4.67,1.58,1.28,-1.33,-2.08,4.38,1008.80
38.397,-0.02,1.14,-0.11,-2.65,2.08,1.24,-1.33,-2.08,4.38,1008.80
38.413,-0.02,1.14,-0.11,-2.65,2.08,1.24,-1.33,-2.08,4.38,1008.77
38.452,-0.13,1.22,-0.08,-2.65,2.08,1.24,-1.33,-2.08,4.38,1008.77
38.452,-0.32,1.27,-0.15,-2.65,2.08,1.24,-1.33,-2.08,4.38,1008.77
38.453,-0.57,1.12,-0.22,-2.65,2.08,1.24,-1.33,-2.08,4.38,1008.77
38.453,-0.57,1.12,-0.22,-2.65,2.08,1.24,-1.05,0.22,2.90,1008.77
38.454,-0.57,1.12,-0.22,-7.48,3.03,-0.35,-1.05,0.22,2.90,1008.77
38.487,-0.57,1.12,-0.22,-7.48,3.03,-0.35,-1.05,0.22,2.90,1008.77
38.509,-0.80,1.03,-0.24,-7.48,3.03,-0.35,-1.05,0.22,2.90,1008.77
38.509,-0.72,0.92,-0.14,-7.48,3.03,-0.35,-1.05,0.22,2.90,1008.77
38.51,-0.66,0.89,-0.18,-7.48,3.03,-0.35,-1.05,0.22,2.90,1008.77
38.51,-0.66,0.89,-0.18,-11.40,0.64,-0.91,-1.05,0.22,2.90,1008.77
38.51,-0.66,0.89,-0.18,-11.40,0.64,-0.91,-0.82,-0.80,0.69,1008.77
38.527,-0.66,0.89,-0.18,-11.40,0.64,-0.91,-0.82,-0.80,0.69,1008.78
38.568,-0.72,1.02,-0.29,-11.40,0.64,-0.91,-0.82,-0.80,0.69,1008.78
38.569,-0.41,1.34,-0.69,-11.40,0.64,-0.91,-0.82,-0.80,0.69,1008.78
38.569,1.50,1.24,0.03,-11.40,0.64,-0.91,-0.82,-0.80,0.69,1008.78
38.57,1.50,1.24,0.03,-11.40,0.64,-0.91,-0.69,-2.20,-0.87,1008.78
38.57,1.50,1.24,0.03,-2.47,2.83,-1.96,-0.69,-2.20,-0.87,1008.78
38.607,1.50,1.24,0.03,-2.47,2.83,-1.96,-0.69,-2.20,-0.87,1008.78
38.625,2.60,1.19,-0.06,-2.47,2.83,-1.96,-0.69,-2.20,-0.87,1008.78
38.626,0.29,1.42,-0.21,-2.47,2.83,-1.96,-0.69,-2.20,-0.87,1008.78
38.626,-0.76,1.04,-0.67,-2.47,2.83,-1.96,-0.69,-2.20,-0.87,1008.78
38.626,-0.76,1.04,-0.67,-2.47,2.83,-1.96,-0.29,-0.42,-1.91,1008.78
38.627,-0.76,1.04,-0.67,4.28,2.59,-1.97,-0.29,-0.42,-1.91,1008.78
38.685,-0.65,0.65,0.20,4.28,2.59,-1.97,-0.29,-0.42,-1.91,1008.78
38.686,-0.02,0.80,0.35,4.28,2.59,-1.97,-0.29,-0.42,-1.91,1008.78
38.686,0.44,1.05,-0.05,4.28,2.59,-1.97,-0.29,-0.42,-1.91,1008.78
38.687,0.44,1.05,-0.05,4.28,2.59,-1.97,-0.36,-0.47,-1.56,1008.78
38.687,0.44,1.05,-0.05,-2.49,-1.38,2.57,-0.36,-0.47,-1.56,1008.78
38.688,0.44,1.05,-0.05,-2.49,-1.38,2.57,-0.36,-0.47,-1.56,1008.77
38.727,0.44,1.05,-0.05,-2.49,-1.38,2.57,-0.36,-0.47,-1.56,1008.79
38.742,0.10,1.17,-0.16,-2.49,-1.38,2.57,-0.36,-0.47,-1.56,1008.79
38.743,-0.22,1.02,-0.10,-2.49,-1.38,2.57,-0.36,-0.47,-1.56,1008.79
38.743,-0.12,0.93,-0.04,-2.49,-1.38,2.57,-0.36,-0.47,-1.56,1008.79
38.743,-0.12,0.93,-0.04,-2.49,-1.38,2.57,-0.21,-0.19,-1.31,1008.79
38.744,-0.12,0.93,-0.04,-1.75,0.54,-0.15,-0.21,-0.19,-1.31,1008.79
38.804,0.10,1.00,0.01,-1.75,0.54,-0.15,-0.21,-0.19,-1.31,1008.79
38.805,0.11,1.02,-0.00,-1.75,0.54,-0.15,-0.21,-0.19,-1.31,1008.79
38.806,0.04,1.02,-0.07,-1.75,0.54,-0.15,-0.21,-0.19,-1.31,1008.79
38.806,0.04,1.02,-0.07,-1.75,0.54,-0.15,-0.18,-0.25,-0.84,1008.79
38.806,0.04,1.02,-0.07,0.31,0.25,0.51,-0.18,-0.25,-0.84,1008.79
38.809,0.04,1.02,-0.07,0.31,0.25,0.51,-0.18,-0.25,-0.84,1008.81
38.861,0.04,1.04,-0.09,0.31,0.25,0.51,-0.18,-0.25,-0.84,1008.81
38.861,0.06,1.04,-0.05,0.31,0.25,0.51,-0.18,-0.25,-0.84,1008.81
38.862,0.02,1.00,-0.02,0.31,0.25,0.51,-0.18,-0.25,-0.84,1008.81
38.862,0.02,1.00,-0.02,0.31,0.25,0.51,-0.09,0.04,-0.85,1008.81
38.863,0.02,1.00,-0.02,0.38,0.34,0.13,-0.09,0.04,-0.85,1008.81
38.887,0.02,1.00,-0.02,0.38,0.34,0.13,-0.09,0.04,-0.85,1008.83
38.919,-0.02,1.00,0.01,0.38,0.34,0.13,-0.09,0.04,-0.85,1008.83
38.92,0.01,1.01,0.02,0.38,0.34,0.13,-0.09,0.04,-0.85,1008.83
38.92,0.03,1.00,-0.00,0.38,0.34,0.13,-0.09,0.04,-0.85,1008.83
38.92,0.03,1.00,-0.00,0.38,0.34,0.13,0.00,-0.02,-0.93,1008.83
38.921,0.03,1.00,-0.00,0.57,0.10,0.73,0.00,-0.02,-0.93,1008.83
38.928,0.03,1.00,-0.00,0.57,0.10,0.73,0.00,-0.02,-0.93,1008.83
38.978,0.03,1.00,-0.00,0.26,0.10,0.50,0.00,-0.02,-0.93,1008.83
38.979,-0.02,0.99,-0.01,0.26,0.10,0.50,0.00,-0.02,-0.93,1008.83
38.979,-0.08,1.00,-0.02,0.26,0.10,0.50,0.00,-0.02,-0.93,1008.83
38.979,-0.15,1.00,-0.03,0.26,0.10,0.50,0.00,-0.02,-0.93,1008.83
38.98,-0.15,1.00,-0.03,0.26,0.10,0.50,0.11,0.17,-1.10,1008.83
39.013,-0.15,1.00,-0.03,0.26,0.10,0.50,0.11,0.17,-1.10,1008.83
39.043,-0.17,1.00,-0.05,0.26,0.10,0.50,0.11,0.17,-1.10,1008.83
39.044,-0.16,0.99,-0.05,0.26,0.10,0.50,0.11,0.17,-1.10,1008.83
39.044,-0.17,0.96,-0.07,0.26,0.10,0.50,0.11,0.17,-1.10,1008.83
39.044,-0.17,0.96,-0.07,0.26,0.10,0.50,0.12,0.20,-1.06,1008.83
39.045,-0.17,0.96,-0.07,0.04,0.07,0.27,0.12,0.20,-1.06,1008.83
39.089,-0.17,0.96,-0.07,0.04,0.07,0.27,0.12,0.20,-1.06,1008.85
39.095,-0.22,0.98,-0.09,0.04,0.07,0.27,0.12,0.20,-1.06,1008.85
39.105,-0.18,1.02,-0.10,0.04,0.07,0.27,0.12,0.20,-1.06,1008.85
39.105,-0.16,1.01,-0.07,0.04,0.07,0.27,0.12,0.20,-1.06,1008.85
39.106,-0.16,1.01,-0.07,0.47,0.37,0.04,0.12,0.20,-1.06,1008.85
39.107,-0.16,1.01,-0.07,0.47,0.37,0.04,0.08,0.26,-1.05,1008.85
39.127,-0.16,1.01,-0.07,0.47,0.37,0.04,0.08,0.26,-1.05,1008.86
39.152,-0.14,1.00,-0.04,0.47,0.37,0.04,0.08,0.26,-1.05,1008.86
39.153,-0.13,1.07,-0.01,0.47,0.37,0.04,0.08,0.26,-1.05,1008.86
39.153,-0.13,1.12,0.02,0.47,0.37,0.04,0.08,0.26,-1.05,1008.86
39.153,-0.13,1.12,0.02,0.47,0.37,0.04,0.16,-0.05,-1.28,1008.86
39.154,-0.13,1.12,0.02,1.64,1.18,0.85,0.16,-0.05,-1.28,1008.86
39.209,-0.13,1.12,0.02,1.64,1.18,0.85,0.16,-0.05,-1.28,1008.86
39.218,-0.14,1.12,0.03,1.64,1.18,0.85,0.16,-0.05,-1.28,1008.86
39.219,-0.13,1.13,0.01,1.64,1.18,0.85,0.16,-0.05,-1.28,1008.86
39.22,-0.08,1.23,-0.05,1.64,1.18,0.85,0.16,-0.05,-1.28,1008.86
39.221,-0.08,1.23,-0.05,1.64,1.18,0.85,0.42,0.05,-1.65,1008.86
39.221,-0.08,1.23,-0.05,2.61,2.41,1.10,0.42,0.05,-1.65,1008.86
39.269,-0.06,1.38,-0.07,2.61,2.41,1.10,0.42,0.05,-1.65,1008.86
39.269,0.07,1.50,-0.09,2.61,2.41,1.10,0.42,0.05,-1.65,1008.86
39.27,0.39,1.55,-0.06,2.61,2.41,1.10,0.42,0.05,-1.65,1008.86
39.27,0.39,1.55,-0.06,2.61,2.41,1.10,0.61,0.52,-1.89,1008.86
39.271,0.39,1.55,-0.06,5.90,5.92,0.86,0.61,0.52,-1.89,1008.86
39.287,0.39,1.55,-0.06,5.90,5.92,0.86,0.61,0.52,-1.89,1008.87
