time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
25.995,1.37,1.05,-0.45,-8.60,7.19,3.46,1.67,-2.10,3.35,1008.73
26.037,1.37,1.05,-0.45,-8.60,7.19,3.46,1.67,-2.10,3.35,1008.71
26.051,1.37,0.95,-0.44,-8.60,7.19,3.46,1.67,-2.10,3.35,1008.71
26.052,0.92,0.62,-0.53,-8.60,7.19,3.46,1.67,-2.10,3.35,1008.71
26.052,0.59,0.39,-0.44,-8.60,7.19,3.46,1.67,-2.10,3.35,1008.71
26.053,0.59,0.39,-0.44,5.87,2.71,0.21,1.67,-2.10,3.35,1008.71
26.053,0.59,0.39,-0.44,5.87,2.71,0.21,0.98,0.48,1.31,1008.71
26.08,0.59,0.39,-0.44,5.87,2.71,0.21,0.98,0.48,1.31,1008.70
26.12,0.45,0.34,-0.34,5.87,2.71,0.21,0.98,0.48,1.31,1008.70
26.121,0.25,0.19,-0.10,5.87,2.71,0.21,0.98,0.48,1.31,1008.70
26.121,-0.01,0.10,0.18,5.87,2.71,0.21,0.98,0.48,1.31,1008.70
26.122,-0.01,0.10,0.18,-1.84,-3.39,1.10,0.98,0.48,1.31,1008.70
26.123,-0.01,0.10,0.18,-1.84,-3.39,1.10,-0.95,1.43,-1.04,1008.70
26.159,-0.01,0.10,0.18,-1.84,-3.39,1.10,-0.95,1.43,-1.04,1008.69
26.168,-0.15,0.11,0.14,-1.84,-3.39,1.10,-0.95,1.43,-1.04,1008.69
26.169,0.02,0.29,-0.04,-1.84,-3.39,1.10,-0.95,1.43,-1.04,1008.69
26.17,0.18,0.47,-0.18,-1.84,-3.39,1.10,-0.95,1.43,-1.04,1008.69
26.171,0.18,0.47,-0.18,-1.84,-3.39,1.10,-1.27,-0.33,-2.68,1008.69
26.171,0.18,0.47,-0.18,-5.28,-5.82,4.39,-1.27,-0.33,-2.68,1008.69
26.225,0.31,0.57,-0.25,-5.28,-5.82,4.39,-1.27,-0.33,-2.68,1008.69
26.227,0.38,0.64,-0.22,-5.28,-5.82,4.39,-1.27,-0.33,-2.68,1008.69
26.228,0.37,0.72,-0.22,-5.28,-5.82,4.39,-1.27,-0.33,-2.68,1008.69
26.229,0.37,0.72,-0.22,-5.28,-5.82,4.39,-2.07,-1.06,-3.79,1008.69
26.229,0.37,0.72,-0.22,0.00,-3.10,0.59,-2.07,-1.06,-3.79,1008.69
26.238,0.37,0.72,-0.22,0.00,-3.10,0.59,-2.07,-1.06,-3.79,1008.74
26.278,0.37,0.72,-0.22,0.00,-3.10,0.59,-2.07,-1.06,-3.79,1008.73
26.284,0.41,0.89,-0.23,0.00,-3.10,0.59,-2.07,-1.06,-3.79,1008.73
26.286,0.44,1.11,-0.33,0.00,-3.10,0.59,-2.07,-1.06,-3.79,1008.73
26.287,0.41,1.38,-0.40,0.00,-3.10,0.59,-2.07,-1.06,-3.79,1008.73
26.288,0.41,1.38,-0.40,0.00,-3.10,0.59,-2.83,-0.46,-4.97,1008.73
26.288,0.41,1.38,-0.40,3.78,-0.51,-1.25,-2.83,-0.46,-4.97,1008.73
26.342,0.41,1.38,-0.40,5.76,6.68,-3.45,-2.83,-0.46,-4.97,1008.73
26.343,0.25,1.72,-0.35,5.76,6.68,-3.45,-2.83,-0.46,-4.97,1008.73
26.343,0.37,1.77,-0.25,5.76,6.68,-3.45,-2.83,-0.46,-4.97,1008.73
26.344,0.68,1.47,-0.09,5.76,6.68,-3.45,-2.83,-0.46,-4.97,1008.73
26.344,0.68,1.47,-0.09,5.76,6.68,-3.45,-2.94,0.47,-4.93,1008.73
26.36,0.68,1.47,-0.09,5.76,6.68,-3.45,-2.94,0.47,-4.93,1008.68
26.401,0.73,1.31,0.07,5.76,6.68,-3.45,-2.94,0.47,-4.93,1008.68
26.402,0.54,1.15,-0.18,5.76,6.68,-3.45,-2.94,0.47,-4.93,1008.68
26.402,0.33,0.95,-0.41,5.76,6.68,-3.45,-2.94,0.47,-4.93,1008.68
26.403,0.33,0.95,-0.41,5.76,6.68,-3.45,-1.93,-0.15,-2.32,1008.68
26.403,0.33,0.95,-0.41,9.80,4.00,-1.87,-1.93,-0.15,-2.32,1008.68
26.44,0.33,0.95,-0.41,9.80,4.00,-1.87,-1.93,-0.15,-2.32,1008.64
26.459,0.47,0.85,-0.42,9.80,4.00,-1.87,-1.93,-0.15,-2.32,1008.64
26.459,0.62,0.82,-0.37,9.80,4.00,-1.87,-1.93,-0.15,-2.32,1008.64
26.46,0.53,0.88,-0.82,9.80,4.00,-1.87,-1.93,-0.15,-2.32,1008.64
26.46,0.53,0.88,-0.82,9.80,4.00,-1.87,-0.06,-0.04,0.85,1008.64
26.461,0.53,0.88,-0.82,7.47,-0.40,-5.07,-0.06,-0.04,0.85,1008.64
26.482,0.53,0.88,-0.82,7.47,-0.40,-5.07,-0.06,-0.04,0.85,1008.68
26.517,-0.22,1.15,-1.03,7.47,-0.40,-5.07,-0.06,-0.04,0.85,1008.68
26.517,-2.14,1.17,0.18,7.47,-0.40,-5.07,-0.06,-0.04,0.85,1008.68
26.517,-1.72,1.61,0.22,7.47,-0.40,-5.07,-0.06,-0.04,0.85,1008.68
26.518,-1.72,1.61,0.22,7.47,-0.40,-5.07,0.02,3.21,-0.07,1008.68
26.518,-1.72,1.61,0.22,-2.87,1.47,-5.97,0.02,3.21,-0.07,1008.68
26.558,-1.72,1.61,0.22,-2.87,1.47,-5.97,0.02,3.21,-0.07,1008.68
26.577,0.46,1.65,0.26,-2.87,1.47,-5.97,0.02,3.21,-0.07,1008.68
26.577,0.77,1.05,-0.39,-2.87,1.47,-5.97,0.02,3.21,-0.07,1008.68
26.578,-0.20,0.65,0.26,-2.87,1.47,-5.97,0.02,3.21,-0.07,1008.68
26.578,-0.20,0.65,0.26,-2.87,1.47,-5.97,0.56,1.47,2.30,1008.68
26.578,-0.20,0.65,0.26,0.29,4.68,0.30,0.56,1.47,2.30,1008.68
26.634,-0.49,0.76,0.22,0.29,4.68,0.30,0.56,1.47,2.30,1008.68
26.635,-0.11,1.05,-0.24,0.29,4.68,0.30,0.56,1.47,2.30,1008.68
26.636,0.43,1.13,-0.24,0.29,4.68,0.30,0.56,1.47,2.30,1008.68
26.636,0.43,1.13,-0.24,0.29,4.68,0.30,0.41,-0.15,1.49,1008.68
26.637,0.43,1.13,-0.24,-1.55,-1.48,1.02,0.41,-0.15,1.49,1008.68
26.637,0.43,1.13,-0.24,-1.55,-1.48,1.02,0.41,-0.15,1.49,1008.65
26.677,0.43,1.13,-0.24,-1.55,-1.48,1.02,0.41,-0.15,1.49,1008.71
26.692,0.28,0.99,-0.14,-1.55,-1.48,1.02,0.41,-0.15,1.49,1008.71
26.693,-0.17,0.99,-0.07,-1.55,-1.48,1.02,0.41,-0.15,1.49,1008.71
26.694,-0.27,1.05,0.04,-1.55,-1.48,1.02,0.41,-0.15,1.49,1008.71
26.695,-0.27,1.05,0.04,-1.55,-1.48,1.02,0.11,0.55,0.69,1008.71
26.696,-0.27,1.05,0.04,2.42,0.61,-1.13,0.11,0.55,0.69,1008.71
26.751,-0.11,0.98,0.12,2.42,0.61,-1.13,0.11,0.55,0.69,1008.71
26.753,0.06,0.95,0.01,2.42,0.61,-1.13,0.11,0.55,0.69,1008.71
26.754,0.13,1.00,-0.06,2.42,0.61,-1.13,0.11,0.55,0.69,1008.71
26.755,0.13,1.00,-0.06,2.42,0.61,-1.13,0.10,-0.17,0.75,1008.71
26.756,0.13,1.00,-0.06,-0.81,0.17,0.90,0.10,-0.17,0.75,1008.71
26.758,0.13,1.00,-0.06,-0.81,0.17,0.90,0.10,-0.17,0.75,1008.68
26.809,0.12,1.01,-0.06,-0.81,0.17,0.90,0.10,-0.17,0.75,1008.68
26.81,0.03,1.01,-0.04,-0.81,0.17,0.90,0.10,-0.17,0.75,1008.68
26.81,-0.03,1.00,-0.02,-0.81,0.17,0.90,0.10,-0.17,0.75,1008.68
26.812,-0.03,1.00,-0.02,-0.81,0.17,0.90,0.13,-0.02,0.41,1008.68
26.812,-0.03,1.00,-0.02,0.92,0.26,-0.07,0.13,-0.02,0.41,1008.68
26.838,-0.03,1.00,-0.02,0.92,0.26,-0.07,0.13,-0.02,0.41,1008.71
26.874,-0.02,0.97,-0.00,0.92,0.26,-0.07,0.13,-0.02,0.41,1008.71
26.876,-0.02,0.97,0.03,0.92,0.26,-0.07,0.13,-0.02,0.41,1008.71
26.877,0.02,1.02,-0.02,0.92,0.26,-0.07,0.13,-0.02,0.41,1008.71
26.878,0.02,1.02,-0.02,0.92,0.26,-0.07,0.17,-0.11,0.38,1008.71
26.879,0.02,1.02,-0.02,-0.43,0.02,0.54,0.17,-0.11,0.38,1008.71
26.88,0.02,1.02,-0.02,-0.43,0.02,0.54,0.17,-0.11,0.38,1008.72
26.926,0.06,1.01,-0.05,-0.43,0.02,0.54,0.17,-0.11,0.38,1008.72
26.927,0.06,0.97,-0.07,-0.43,0.02,0.54,0.17,-0.11,0.38,1008.72
26.927,0.05,0.97,-0.07,-0.43,0.02,0.54,0.17,-0.11,0.38,1008.72
26.928,0.05,0.97,-0.07,-0.43,0.02,0.54,0.21,-0.24,0.34,1008.72
26.928,0.05,0.97,-0.07,0.11,0.21,0.18,0.21,-0.24,0.34,1008.72
26.958,0.05,0.97,-0.07,0.11,0.21,0.18,0.21,-0.24,0.34,1008.73
26.992,0.02,1.00,-0.06,0.11,0.21,0.18,0.21,-0.24,0.34,1008.73
26.993,-0.02,1.02,-0.06,0.11,0.21,0.18,0.21,-0.24,0.34,1008.73
26.994,-0.01,1.04,-0.08,0.11,0.21,0.18,0.21,-0.24,0.34,1008.73
26.994,-0.01,1.04,-0.08,0.11,0.21,0.18,0.17,-0.33,0.29,1008.73
26.995,-0.01,1.04,-0.08,-0.39,0.24,0.11,0.17,-0.33,0.29,1008.73
27.039,-0.01,1.04,-0.08,-0.39,0.24,0.11,0.17,-0.33,0.29,1008.73
27.043,0.06,1.04,-0.03,-0.39,0.24,0.11,0.17,-0.33,0.29,1008.73
27.043,0.05,1.00,-0.03,-0.39,0.24,0.11,0.17,-0.33,0.29,1008.73
27.044,0.04,0.99,-0.06,-0.39,0.24,0.11,0.17,-0.33,0.29,1008.73
27.044,0.04,0.99,-0.06,-0.35,0.55,0.46,0.17,-0.33,0.29,1008.73
27.045,0.04,0.99,-0.06,-0.35,0.55,0.46,0.26,-0.54,0.37,1008.73
27.079,0.04,0.99,-0.06,-0.35,0.55,0.46,0.26,-0.54,0.37,1008.73
27.11,0.08,0.99,-0.10,-0.35,0.55,0.46,0.26,-0.54,0.37,1008.73
27.111,0.12,1.00,-0.09,-0.35,0.55,0.46,0.26,-0.54,0.37,1008.73
27.112,0.12,1.05,-0.05,-0.35,0.55,0.46,0.26,-0.54,0.37,1008.73
27.112,0.12,1.05,-0.05,-0.35,0.55,0.46,0.36,-0.93,0.33,1008.73
27.113,0.12,1.05,-0.05,-0.04,0.26,0.30,0.36,-0.93,0.33,1008.73
27.159,0.12,1.05,-0.05,-0.04,0.26,0.30,0.36,-0.93,0.33,1008.72
27.16,0.05,1.16,-0.03,-0.04,0.26,0.30,0.36,-0.93,0.33,1008.72
27.16,-0.10,1.23,-0.05,-0.04,0.26,0.30,0.36,-0.93,0.33,1008.72
27.161,-0.28,1.18,-0.08,-0.04,0.26,0.30,0.36,-0.93,0.33,1008.72
27.161,-0.28,1.18,-0.08,-0.04,0.26,0.30,0.56,-1.07,0.23,1008.72
27.161,-0.28,1.18,-0.08,-0.64,1.74,1.03,0.56,-1.07,0.23,1008.72
27.219,-0.36,1.14,-0.12,-0.64,1.74,1.03,0.56,-1.07,0.23,1008.72
27.22,-0.22,1.18,-0.21,-0.64,1.74,1.03,0.56,-1.07,0.23,1008.72
27.221,0.16,1.19,-0.07,-0.64,1.74,1.03,0.56,-1.07,0.23,1008.72
27.221,0.16,1.19,-0.07,-0.64,1.74,1.03,0.45,-2.14,0.82,1008.72
27.222,0.16,1.19,-0.07,-3.86,2.02,0.52,0.45,-2.14,0.82,1008.72
27.239,0.16,1.19,-0.07,-3.86,2.02,0.52,0.45,-2.14,0.82,1008.71
27.276,0.39,1.05,-0.03,-3.86,2.02,0.52,0.45,-2.14,0.82,1008.71
27.277,0.41,1.08,-0.05,-3.86,2.02,0.52,0.45,-2.14,0.82,1008.71
27.277,0.47,1.03,-0.09,-3.86,2.02,0.52,0.45,-2.14,0.82,1008.71
27.278,0.47,1.03,-0.09,-3.86,2.02,0.52,-0.39,-2.95,1.29,1008.71
27.278,0.47,1.03,-0.09,1.67,1.46,1.31,-0.39,-2.95,1.29,1008.71
27.278,0.47,1.03,-0.09,1.67,1.46,1.31,-0.39,-2.95,1.29,1008.70
27.335,0.38,0.96,0.00,1.67,1.46,1.31,-0.39,-2.95,1.29,1008.70
27.336,0.18,0.86,-0.18,1.67,1.46,1.31,-0.39,-2.95,1.29,1008.70
27.336,-0.03,0.76,-0.46,1.67,1.46,1.31,-0.39,-2.95,1.29,1008.70
27.336,-0.03,0.76,-0.46,1.67,1.46,1.31,-1.27,-5.58,1.81,1008.70
27.337,-0.03,0.76,-0.46,1.46,-0.05,0.79,-1.27,-5.58,1.81,1008.70
27.358,-0.03,0.76,-0.46,1.46,-0.05,0.79,-1.27,-5.58,1.81,1008.70
27.394,-0.10,0.66,-0.70,1.46,-0.05,0.79,-1.27,-5.58,1.81,1008.70
27.396,-0.02,0.63,-0.90,1.46,-0.05,0.79,-1.27,-5.58,1.81,1008.70
27.396,0.05,0.62,-0.94,1.46,-0.05,0.79,-1.27,-5.58,1.81,1008.70
27.397,0.05,0.62,-0.94,1.46,-0.05,0.79,-0.97,-6.93,2.27,1008.70
27.398,0.05,0.62,-0.94,-2.82,-2.44,-4.65,-0.97,-6.93,2.27,1008.70
27.438,0.05,0.62,-0.94,-2.82,-2.44,-4.65,-0.97,-6.93,2.27,1008.69
27.451,-0.00,0.61,-0.87,-2.82,-2.44,-4.65,-0.97,-6.93,2.27,1008.69
27.451,-0.07,0.63,-0.81,-2.82,-2.44,-4.65,-0.97,-6.93,2.27,1008.69
27.452,-0.09,0.69,-0.77,-2.82,-2.44,-4.65,-0.97,-6.93,2.27,1008.69
27.452,-0.09,0.69,-0.77,-2.82,-2.44,-4.65,-0.87,-5.81,1.47,1008.69
27.453,-0.09,0.69,-0.77,-2.43,-2.92,-6.04,-0.87,-5.81,1.47,1008.69
27.479,-0.09,0.69,-0.77,-2.43,-2.92,-6.04,-0.87,-5.81,1.47,1008.65
27.511,-0.13,0.74,-0.67,-2.43,-2.92,-6.04,-0.87,-5.81,1.47,1008.65
27.511,-0.16,0.76,-0.58,-2.43,-2.92,-6.04,-0.87,-5.81,1.47,1008.65
27.512,-0.17,0.80,-0.52,-2.43,-2.92,-6.04,-0.87,-5.81,1.47,1008.65
27.515,-0.17,0.80,-0.52,-2.43,-2.92,-6.04,-1.02,-5.09,0.39,1008.65
27.516,-0.17,0.80,-0.52,-2.99,-1.92,-3.90,-1.02,-5.09,0.39,1008.65
27.558,-0.17,0.80,-0.52,-2.99,-1.92,-3.90,-1.02,-5.09,0.39,1008.64
27.567,-0.15,0.85,-0.46,-2.99,-1.92,-3.90,-1.02,-5.09,0.39,1008.64
27.567,-0.10,0.92,-0.41,-2.99,-1.92,-3.90,-1.02,-5.09,0.39,1008.64
27.568,-0.05,0.98,-0.39,-2.99,-1.92,-3.90,-1.02,-5.09,0.39,1008.64
27.568,-0.05,0.98,-0.39,-2.99,-1.92,-3.90,-0.91,-4.96,-0.71,1008.64
27.568,-0.05,0.98,-0.39,-1.89,-0.83,-1.98,-0.91,-4.96,-0.71,1008.64
27.625,-0.02,1.04,-0.33,-1.89,-0.83,-1.98,-0.91,-4.96,-0.71,1008.64
27.627,0.08,1.07,-0.29,-1.89,-0.83,-1.98,-0.91,-4.96,-0.71,1008.64
27.627,0.22,1.10,-0.25,-1.89,-0.83,-1.98,-0.91,-4.96,-0.71,1008.64
27.627,0.22,1.10,-0.25,-1.89,-0.83,-1.98,-0.84,-4.79,-1.25,1008.64
27.628,0.22,1.10,-0.25,0.82,0.76,-1.21,-0.84,-4.79,-1.25,1008.64
27.641,0.22,1.10,-0.25,0.82,0.76,-1.21,-0.84,-4.79,-1.25,1008.67
27.679,0.22,1.10,-0.25,0.82,0.76,-1.21,-0.84,-4.79,-1.25,1008.68
27.686,0.32,1.11,-0.19,0.82,0.76,-1.21,-0.84,-4.79,-1.25,1008.68
27.687,0.37,1.12,-0.06,0.82,0.76,-1.21,-0.84,-4.79,-1.25,1008.68
27.688,0.35,1.09,0.06,0.82,0.76,-1.21,-0.84,-4.79,-1.25,1008.68
27.688,0.35,1.09,0.06,0.82,0.76,-1.21,-0.90,-3.76,-1.23,1008.68
27.689,0.35,1.09,0.06,4.74,1.51,-0.30,-0.90,-3.76,-1.23,1008.68
27.742,0.27,0.99,0.09,4.74,1.51,-0.30,-0.90,-3.76,-1.23,1008.68
27.743,0.30,0.91,-0.03,4.74,1.51,-0.30,-0.90,-3.76,-1.23,1008.68
27.744,0.49,0.79,-0.15,4.74,1.51,-0.30,-0.90,-3.76,-1.23,1008.68
27.745,0.49,0.79,-0.15,4.74,1.51,-0.30,-0.40,-2.94,-0.26,1008.68
27.745,0.49,0.79,-0.15,5.01,0.38,1.14,-0.40,-2.94,-0.26,1008.68
27.758,0.49,0.79,-0.15,5.01,0.38,1.14,-0.40,-2.94,-0.26,1008.69
27.808,0.73,0.76,-0.35,5.01,0.38,1.14,-0.40,-2.94,-0.26,1008.69
27.809,0.63,0.91,-0.48,5.01,0.38,1.14,-0.40,-2.94,-0.26,1008.69
27.81,-0.41,1.17,0.17,5.01,0.38,1.14,-0.40,-2.94,-0.26,1008.69
27.811,-0.41,1.17,0.17,7.63,-1.38,-2.59,-0.40,-2.94,-0.26,1008.69
27.812,-0.41,1.17,0.17,7.63,-1.38,-2.59,-0.28,-0.38,0.55,1008.69
27.839,-0.41,1.17,0.17,7.63,-1.38,-2.59,-0.28,-0.38,0.55,1008.70
27.858,-1.56,1.65,0.60,7.63,-1.38,-2.59,-0.28,-0.38,0.55,1008.70
27.859,-0.59,1.60,0.36,7.63,-1.38,-2.59,-0.28,-0.38,0.55,1008.70
27.859,-0.05,1.03,-0.44,7.63,-1.38,-2.59,-0.28,-0.38,0.55,1008.70
27.86,-0.05,1.03,-0.44,7.63,-1.38,-2.59,-0.47,1.59,0.51,1008.70
27.86,-0.05,1.03,-0.44,-6.98,4.89,4.11,-0.47,1.59,0.51,1008.70
27.878,-0.05,1.03,-0.44,-6.98,4.89,4.11,-0.47,1.59,0.51,1008.65
27.917,-0.25,0.84,-0.28,-6.98,4.89,4.11,-0.47,1.59,0.51,1008.65
27.918,-0.14,0.95,0.13,-6.98,4.89,4.11,-0.47,1.59,0.51,1008.65
27.919,0.06,1.01,0.21,-6.98,4.89,4.11,-0.47,1.59,0.51,1008.65
27.919,0.06,1.01,0.21,-6.98,4.89,4.11,-0.10,-0.18,1.42,1008.65
27.92,0.06,1.01,0.21,-0.83,-0.38,-1.57,-0.10,-0.18,1.42,1008.65
27.958,0.06,1.01,0.21,-0.83,-0.38,-1.57,-0.10,-0.18,1.42,1008.70
27.976,0.17,0.96,0.05,-0.83,-0.38,-1.57,-0.10,-0.18,1.42,1008.70
27.978,0.15,0.96,-0.00,-0.83,-0.38,-1.57,-0.10,-0.18,1.42,1008.70
27.979,0.03,1.01,-0.03,-0.83,-0.38,-1.57,-0.10,-0.18,1.42,1008.70
27.98,0.03,1.01,-0.03,-0.83,-0.38,-1.57,0.09,-0.06,1.24,1008.70
27.981,0.03,1.01,-0.03,1.14,-0.05,1.25,0.09,-0.06,1.24,1008.70
28.036,-0.03,1.04,-0.02,1.14,-0.05,1.25,0.09,-0.06,1.24,1008.70
28.037,-0.01,1.04,-0.03,1.14,-0.05,1.25,0.09,-0.06,1.24,1008.70
28.037,0.15,1.01,-0.05,1.14,-0.05,1.25,0.09,-0.06,1.24,1008.70
28.038,0.15,1.01,-0.05,1.14,-0.05,1.25,0.10,-0.00,0.97,1008.70
28.038,0.15,1.01,-0.05,-0.68,0.49,0.20,0.10,-0.00,0.97,1008.70
28.038,0.15,1.01,-0.05,-0.68,0.49,0.20,0.10,-0.00,0.97,1008.69
28.079,0.15,1.01,-0.05,-0.68,0.49,0.20,0.10,-0.00,0.97,1008.68
28.093,0.23,0.97,-0.04,-0.68,0.49,0.20,0.10,-0.00,0.97,1008.68
28.094,0.14,0.99,-0.06,-0.68,0.49,0.20,0.10,-0.00,0.97,1008.68
28.094,0.04,1.02,-0.05,-0.68,0.49,0.20,0.10,-0.00,0.97,1008.68
28.095,0.04,1.02,-0.05,-0.68,0.49,0.20,0.09,0.21,0.73,1008.68
28.095,0.04,1.02,-0.05,0.61,0.13,0.02,0.09,0.21,0.73,1008.68
28.15,0.04,1.01,-0.08,0.61,0.13,0.02,0.09,0.21,0.73,1008.68
28.151,0.06,1.02,-0.01,0.61,0.13,0.02,0.09,0.21,0.73,1008.68
28.152,0.09,1.02,-0.03,0.61,0.13,0.02,0.09,0.21,0.73,1008.68
28.152,0.09,1.02,-0.03,0.61,0.13,0.02,0.07,-0.07,0.71,1008.68
28.152,0.09,1.02,-0.03,-1.00,0.41,0.09,0.07,-0.07,0.71,1008.68
28.159,0.09,1.02,-0.03,-1.00,0.41,0.09,0.07,-0.07,0.71,1008.71
28.211,0.17,0.98,-0.03,-1.00,0.41,0.09,0.07,-0.07,0.71,1008.71
28.213,0.16,0.96,-0.01,-1.00,0.41,0.09,0.07,-0.07,0.71,1008.71
28.213,0.16,0.97,0.00,-1.00,0.41,0.09,0.07,-0.07,0.71,1008.71
28.214,0.16,0.97,0.00,-1.00,0.41,0.09,0.10,-0.13,0.78,1008.71
28.214,0.16,0.97,0.00,-0.51,0.22,0.38,0.10,-0.13,0.78,1008.71
28.238,0.16,0.97,0.00,-0.51,0.22,0.38,0.10,-0.13,0.78,1008.72
28.269,0.16,0.97,0.00,-0.81,0.36,0.64,0.10,-0.13,0.78,1008.72
28.27,0.16,0.99,-0.00,-0.81,0.36,0.64,0.10,-0.13,0.78,1008.72
28.27,0.14,1.02,-0.02,-0.81,0.36,0.64,0.10,-0.13,0.78,1008.72
28.271,0.15,1.01,-0.04,-0.81,0.36,0.64,0.10,-0.13,0.78,1008.72
28.271,0.15,1.01,-0.04,-0.81,0.36,0.64,0.16,-0.17,0.81,1008.72
28.279,0.15,1.01,-0.04,-0.81,0.36,0.64,0.16,-0.17,0.81,1008.73
28.326,0.22,1.00,-0.06,-0.81,0.36,0.64,0.16,-0.17,0.81,1008.73
28.327,0.22,1.01,-0.07,-0.81,0.36,0.64,0.16,-0.17,0.81,1008.73
28.327,0.19,1.02,-0.09,-0.81,0.36,0.64,0.16,-0.17,0.81,1008.73
28.328,0.19,1.02,-0.09,-0.81,0.36,0.64,0.21,-0.24,0.92,1008.73
28.328,0.19,1.02,-0.09,-0.85,0.61,0.28,0.21,-0.24,0.92,1008.73
28.358,0.19,1.02,-0.09,-0.85,0.61,0.28,0.21,-0.24,0.92,1008.72
28.388,0.19,1.02,-0.09,-1.29,0.91,0.13,0.21,-0.24,0.92,1008.72
28.39,0.20,1.02,-0.09,-1.29,0.91,0.13,0.21,-0.24,0.92,1008.72
28.391,0.23,1.00,-0.09,-1.29,0.91,0.13,0.21,-0.24,0.92,1008.72
28.392,0.28,1.00,-0.07,-1.29,0.91,0.13,0.21,-0.24,0.92,1008.72
28.393,0.28,1.00,-0.07,-1.29,0.91,0.13,0.22,-0.40,1.06,1008.72
28.439,0.28,1.00,-0.07,-1.29,0.91,0.13,0.22,-0.40,1.06,1008.72
28.443,0.27,1.02,-0.07,-1.29,0.91,0.13,0.22,-0.40,1.06,1008.72
28.444,0.22,1.05,-0.06,-1.29,0.91,0.13,0.22,-0.40,1.06,1008.72
28.444,0.17,1.08,-0.04,-1.29,0.91,0.13,0.22,-0.40,1.06,1008.72
28.445,0.17,1.08,-0.04,-1.39,1.25,0.57,0.22,-0.40,1.06,1008.72
28.445,0.17,1.08,-0.04,-1.39,1.25,0.57,0.30,-0.36,1.23,1008.72
28.479,0.17,1.08,-0.04,-1.39,1.25,0.57,0.30,-0.36,1.23,1008.73
28.501,0.20,1.07,-0.04,-1.39,1.25,0.57,0.30,-0.36,1.23,1008.73
28.502,0.21,1.07,-0.08,-1.39,1.25,0.57,0.30,-0.36,1.23,1008.73
28.502,0.19,1.14,-0.11,-1.39,1.25,0.57,0.30,-0.36,1.23,1008.73
28.503,0.19,1.14,-0.11,-1.39,1.25,0.57,0.46,-0.68,1.65,1008.73
28.503,0.19,1.14,-0.11,-2.72,2.14,1.10,0.46,-0.68,1.65,1008.73
28.559,0.19,1.14,-0.11,-2.72,2.14,1.10,0.46,-0.68,1.65,1008.73
28.56,0.10,1.35,-0.08,-2.72,2.14,1.10,0.46,-0.68,1.65,1008.73
28.56,-0.12,1.61,-0.05,-2.72,2.14,1.10,0.46,-0.68,1.65,1008.73
28.561,-0.53,1.78,-0.02,-2.72,2.14,1.10,0.46,-0.68,1.65,1008.73
28.561,-0.53,1.78,-0.02,-2.72,2.14,1.10,0.69,-1.19,1.99,1008.73
28.562,-0.53,1.78,-0.02,-4.75,5.59,1.47,0.69,-1.19,1.99,1008.73
28.617,-0.53,1.78,-0.02,-12.74,9.80,2.84,0.69,-1.19,1.99,1008.73
28.618,-0.91,1.85,-0.05,-12.74,9.80,2.84,0.69,-1.19,1.99,1008.73
28.618,-0.65,1.47,-0.12,-12.74,9.80,2.84,0.69,-1.19,1.99,1008.73
28.619,0.22,1.01,-0.27,-12.74,9.80,2.84,0.69,-1.19,1.99,1008.73
28.619,0.22,1.01,-0.27,-12.74,9.80,2.84,0.74,-2.71,2.91,1008.73
28.638,0.22,1.01,-0.27,-12.74,9.80,2.84,0.74,-2.71,2.91,1008.73
28.676,1.12,0.98,-0.52,-12.74,9.80,2.84,0.74,-2.71,2.91,1008.73
28.677,1.23,0.97,-0.61,-12.74,9.80,2.84,0.74,-2.71,2.91,1008.73
28.678,1.03,0.69,-0.59,-12.74,9.80,2.84,0.74,-2.71,2.91,1008.73
28.678,1.03,0.69,-0.59,-12.74,9.80,2.84,0.90,-2.14,3.12,1008.73
28.679,1.03,0.69,-0.59,1.87,4.09,-0.03,0.90,-2.14,3.12,1008.73
28.679,1.03,0.69,-0.59,1.87,4.09,-0.03,0.90,-2.14,3.12,1008.72
28.734,0.80,0.41,-0.55,1.87,4.09,-0.03,0.90,-2.14,3.12,1008.72
28.735,0.60,0.35,-0.44,1.87,4.09,-0.03,0.90,-2.14,3.12,1008.72
28.736,0.29,0.16,-0.27,1.87,4.09,-0.03,0.90,-2.14,3.12,1008.72
28.736,0.29,0.16,-0.27,1.87,4.09,-0.03,-1.29,0.52,0.37,1008.72
28.736,0.29,0.16,-0.27,1.13,-1.03,-1.19,-1.29,0.52,0.37,1008.72
28.759,0.29,0.16,-0.27,1.13,-1.03,-1.19,-1.29,0.52,0.37,1008.66
28.793,-0.16,0.07,-0.09,1.13,-1.03,-1.19,-1.29,0.52,0.37,1008.66
28.794,-0.38,0.09,-0.09,1.13,-1.03,-1.19,-1.29,0.52,0.37,1008.66
28.794,-0.19,0.29,-0.26,1.13,-1.03,-1.19,-1.29,0.52,0.37,1008.66
28.795,-0.19,0.29,-0.26,1.13,-1.03,-1.19,-2.01,0.18,-2.19,1008.66
28.796,-0.19,0.29,-0.26,-6.75,-5.88,1.66,-2.01,0.18,-2.19,1008.66
28.838,-0.19,0.29,-0.26,-6.75,-5.88,1.66,-2.01,0.18,-2.19,1008.65
28.85,0.09,0.50,-0.39,-6.75,-5.88,1.66,-2.01,0.18,-2.19,1008.65
