time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
28.83,-0.59,1.71,-0.22,-4.17,3.66,-1.90,-1.17,0.81,5.39,1008.86
28.83,-0.47,1.68,-0.18,-4.17,3.66,-1.90,-1.17,0.81,5.39,1008.86
28.83,-0.29,1.44,-0.06,-4.17,3.66,-1.90,-1.17,0.81,5.39,1008.86
28.831,-0.29,1.44,-0.06,-7.78,6.69,-1.19,-1.17,0.81,5.39,1008.86
28.832,-0.29,1.44,-0.06,-7.78,6.69,-1.19,-1.26,-0.12,5.39,1008.86
28.861,-0.29,1.44,-0.06,-7.78,6.69,-1.19,-1.26,-0.12,5.39,1008.80
28.887,-0.48,1.16,-0.12,-7.78,6.69,-1.19,-1.26,-0.12,5.39,1008.80
28.888,-0.64,0.96,-0.17,-7.78,6.69,-1.19,-1.26,-0.12,5.39,1008.80
28.888,-0.77,0.94,-0.24,-7.78,6.69,-1.19,-1.26,-0.12,5.39,1008.80
28.888,-0.77,0.94,-0.24,-7.78,6.69,-1.19,-0.47,-0.35,1.32,1008.80
28.889,-0.77,0.94,-0.24,-10.08,1.18,-1.54,-0.47,-0.35,1.32,1008.80
28.937,-0.77,0.94,-0.24,-10.08,1.18,-1.54,-0.47,-0.35,1.32,1008.80
28.947,-1.07,1.12,-0.49,-10.08,1.18,-1.54,-0.47,-0.35,1.32,1008.80
28.947,-0.21,1.48,-0.56,-10.08,1.18,-1.54,-0.47,-0.35,1.32,1008.80
28.948,2.15,1.20,0.54,-10.08,1.18,-1.54,-0.47,-0.35,1.32,1008.80
28.948,2.15,1.20,0.54,-10.08,1.18,-1.54,-0.49,-1.79,-0.63,1008.80
28.949,2.15,1.20,0.54,-0.70,3.40,-1.32,-0.49,-1.79,-0.63,1008.80
29.006,1.48,1.01,0.31,-0.70,3.40,-1.32,-0.49,-1.79,-0.63,1008.80
29.007,-0.34,1.10,-0.26,-0.70,3.40,-1.32,-0.49,-1.79,-0.63,1008.80
29.007,-0.47,0.95,-0.59,-0.70,3.40,-1.32,-0.49,-1.79,-0.63,1008.80
29.007,-0.47,0.95,-0.59,-0.70,3.40,-1.32,-0.09,-0.77,-2.16,1008.80
29.008,-0.47,0.95,-0.59,-0.15,0.60,-1.30,-0.09,-0.77,-2.16,1008.80
29.019,-0.47,0.95,-0.59,-0.15,0.60,-1.30,-0.09,-0.77,-2.16,1008.82
29.059,-0.47,0.95,-0.59,-0.15,0.60,-1.30,-0.09,-0.77,-2.16,1008.85
29.065,-0.47,0.95,-0.59,-0.76,-0.21,1.18,-0.09,-0.77,-2.16,1008.85
29.066,-0.10,0.90,0.18,-0.76,-0.21,1.18,-0.09,-0.77,-2.16,1008.85
29.067,0.18,0.97,0.10,-0.76,-0.21,1.18,-0.09,-0.77,-2.16,1008.85
29.068,0.17,1.00,-0.02,-0.76,-0.21,1.18,-0.09,-0.77,-2.16,1008.85
29.069,0.17,1.00,-0.02,-0.76,-0.21,1.18,-0.20,0.10,-1.38,1008.85
29.123,0.17,1.00,-0.02,-0.16,0.40,0.77,-0.20,0.10,-1.38,1008.85
29.124,-0.04,1.05,0.09,-0.16,0.40,0.77,-0.20,0.10,-1.38,1008.85
29.125,0.05,1.03,0.05,-0.16,0.40,0.77,-0.20,0.10,-1.38,1008.85
29.125,0.22,0.99,-0.00,-0.16,0.40,0.77,-0.20,0.10,-1.38,1008.85
29.126,0.22,0.99,-0.00,-0.16,0.40,0.77,-0.07,-0.57,-1.13,1008.85
29.137,0.22,0.99,-0.00,-0.16,0.40,0.77,-0.07,-0.57,-1.13,1008.83
29.181,0.25,0.98,-0.00,-0.16,0.40,0.77,-0.07,-0.57,-1.13,1008.83
29.182,0.03,0.99,-0.03,-0.16,0.40,0.77,-0.07,-0.57,-1.13,1008.83
29.183,-0.17,1.02,-0.02,-0.16,0.40,0.77,-0.07,-0.57,-1.13,1008.83
29.183,-0.17,1.02,-0.02,-0.16,0.40,0.77,0.07,-0.07,-1.22,1008.83
29.184,-0.17,1.02,-0.02,0.13,0.09,0.20,0.07,-0.07,-1.22,1008.83
29.217,-0.17,1.02,-0.02,0.13,0.09,0.20,0.07,-0.07,-1.22,1008.82
29.237,-0.15,1.02,-0.02,0.13,0.09,0.20,0.07,-0.07,-1.22,1008.82
29.238,-0.10,1.02,-0.05,0.13,0.09,0.20,0.07,-0.07,-1.22,1008.82
29.239,-0.03,1.02,-0.08,0.13,0.09,0.20,0.07,-0.07,-1.22,1008.82
29.239,-0.03,1.02,-0.08,0.13,0.09,0.20,0.11,-0.21,-0.89,1008.82
29.239,-0.03,1.02,-0.08,-0.63,0.31,-0.09,0.11,-0.21,-0.89,1008.82
29.256,-0.03,1.02,-0.08,-0.63,0.31,-0.09,0.11,-0.21,-0.89,1008.85
29.297,-0.00,1.01,-0.06,-0.63,0.31,-0.09,0.11,-0.21,-0.89,1008.85
29.298,-0.04,1.01,-0.02,-0.63,0.31,-0.09,0.11,-0.21,-0.89,1008.85
29.299,-0.09,0.99,0.00,-0.63,0.31,-0.09,0.11,-0.21,-0.89,1008.85
29.3,-0.09,0.99,0.00,-0.63,0.31,-0.09,0.11,0.11,-0.75,1008.85
29.3,-0.09,0.99,0.00,0.30,0.19,0.22,0.11,0.11,-0.75,1008.85
29.339,-0.09,0.99,0.00,0.30,0.19,0.22,0.11,0.11,-0.75,1008.87
29.354,-0.10,0.96,-0.02,0.30,0.19,0.22,0.11,0.11,-0.75,1008.87
29.354,-0.08,0.96,0.00,0.30,0.19,0.22,0.11,0.11,-0.75,1008.87
29.355,-0.05,0.98,-0.02,0.30,0.19,0.22,0.11,0.11,-0.75,1008.87
29.355,-0.05,0.98,-0.02,0.30,0.19,0.22,0.15,0.11,-0.74,1008.87
29.356,-0.05,0.98,-0.02,0.36,-0.17,0.45,0.15,0.11,-0.74,1008.87
29.413,-0.09,0.98,-0.04,0.36,-0.17,0.45,0.15,0.11,-0.74,1008.87
29.414,-0.10,0.98,-0.05,0.36,-0.17,0.45,0.15,0.11,-0.74,1008.87
29.415,-0.12,0.97,-0.04,0.36,-0.17,0.45,0.15,0.11,-0.74,1008.87
29.415,-0.12,0.97,-0.04,0.36,-0.17,0.45,0.17,0.10,-0.86,1008.87
29.415,-0.12,0.97,-0.04,0.59,0.01,0.22,0.17,0.10,-0.86,1008.87
29.416,-0.12,0.97,-0.04,0.59,0.01,0.22,0.17,0.10,-0.86,1008.87
29.464,-0.12,0.97,-0.04,0.59,0.01,0.22,0.17,0.10,-0.86,1008.87
29.495,-0.17,1.00,-0.04,0.59,0.01,0.22,0.17,0.10,-0.86,1008.87
29.495,-0.17,1.03,-0.05,0.59,0.01,0.22,0.17,0.10,-0.86,1008.87
29.495,-0.14,1.03,-0.11,0.59,0.01,0.22,0.17,0.10,-0.86,1008.87
29.496,-0.14,1.03,-0.11,0.59,0.01,0.22,0.23,0.14,-0.96,1008.87
29.496,-0.14,1.03,-0.11,0.52,0.53,0.15,0.23,0.14,-0.96,1008.87
29.53,-0.13,1.02,-0.15,0.52,0.53,0.15,0.23,0.14,-0.96,1008.87
29.531,-0.17,1.04,-0.12,0.52,0.53,0.15,0.23,0.14,-0.96,1008.87
29.532,-0.20,1.06,-0.10,0.52,0.53,0.15,0.23,0.14,-0.96,1008.87
29.532,-0.20,1.06,-0.10,0.52,0.53,0.15,0.31,0.17,-1.13,1008.87
29.533,-0.20,1.06,-0.10,1.04,0.91,-0.22,0.31,0.17,-1.13,1008.87
29.537,-0.20,1.06,-0.10,1.04,0.91,-0.22,0.31,0.17,-1.13,1008.88
29.588,-0.17,1.08,-0.11,1.04,0.91,-0.22,0.31,0.17,-1.13,1008.88
29.588,-0.09,1.19,-0.08,1.04,0.91,-0.22,0.31,0.17,-1.13,1008.88
29.589,-0.05,1.29,-0.11,1.04,0.91,-0.22,0.31,0.17,-1.13,1008.88
29.589,-0.05,1.29,-0.11,2.30,2.58,0.31,0.31,0.17,-1.13,1008.88
29.589,-0.05,1.29,-0.11,2.30,2.58,0.31,0.48,0.28,-1.32,1008.88
29.617,-0.05,1.29,-0.11,2.30,2.58,0.31,0.48,0.28,-1.32,1008.88
29.646,-0.10,1.30,-0.18,2.30,2.58,0.31,0.48,0.28,-1.32,1008.88
29.647,-0.01,1.31,-0.29,2.30,2.58,0.31,0.48,0.28,-1.32,1008.88
29.647,0.20,1.40,-0.35,2.30,2.58,0.31,0.48,0.28,-1.32,1008.88
29.648,0.20,1.40,-0.35,4.38,4.36,-0.88,0.48,0.28,-1.32,1008.88
29.649,0.20,1.40,-0.35,4.38,4.36,-0.88,0.70,0.47,-1.66,1008.88
29.658,0.20,1.40,-0.35,4.38,4.36,-0.88,0.70,0.47,-1.66,1008.88
29.705,0.47,1.32,-0.36,4.38,4.36,-0.88,0.70,0.47,-1.66,1008.88
29.706,0.36,1.13,-0.25,4.38,4.36,-0.88,0.70,0.47,-1.66,1008.88
29.706,-0.23,0.92,-0.09,4.38,4.36,-0.88,0.70,0.47,-1.66,1008.88
29.707,-0.23,0.92,-0.09,6.90,2.91,0.15,0.70,0.47,-1.66,1008.88
29.707,-0.23,0.92,-0.09,6.90,2.91,0.15,0.85,0.94,-2.22,1008.88
29.739,-0.23,0.92,-0.09,6.90,2.91,0.15,0.85,0.94,-2.22,1008.88
29.763,-0.95,0.87,-0.09,6.90,2.91,0.15,0.85,0.94,-2.22,1008.88
29.764,-1.26,0.97,-0.16,6.90,2.91,0.15,0.85,0.94,-2.22,1008.88
29.765,-1.05,0.87,-0.12,6.90,2.91,0.15,0.85,0.94,-2.22,1008.88
29.767,-1.05,0.87,-0.12,6.90,2.91,0.15,1.24,0.01,-2.74,1008.88
29.767,-1.05,0.87,-0.12,-4.42,1.85,1.73,1.24,0.01,-2.74,1008.88
29.818,-1.05,0.87,-0.12,-4.42,1.85,1.73,1.24,0.01,-2.74,1008.87
29.821,-0.82,0.65,-0.00,-4.42,1.85,1.73,1.24,0.01,-2.74,1008.87
29.821,-0.68,0.51,-0.02,-4.42,1.85,1.73,1.24,0.01,-2.74,1008.87
29.821,-0.46,0.53,-0.02,-4.42,1.85,1.73,1.24,0.01,-2.74,1008.87
29.822,-0.46,0.53,-0.02,-4.42,1.85,1.73,0.84,-1.83,-0.42,1008.87
29.822,-0.46,0.53,-0.02,0.31,-1.19,2.40,0.84,-1.83,-0.42,1008.87
29.857,-0.46,0.53,-0.02,0.31,-1.19,2.40,0.84,-1.83,-0.42,1008.84
29.884,-0.46,0.53,-0.02,6.00,-5.04,3.21,0.84,-1.83,-0.42,1008.84
29.885,-0.17,0.35,0.03,6.00,-5.04,3.21,0.84,-1.83,-0.42,1008.84
29.886,0.11,0.15,0.22,6.00,-5.04,3.21,0.84,-1.83,-0.42,1008.84
29.886,0.01,0.14,0.08,6.00,-5.04,3.21,0.84,-1.83,-0.42,1008.84
29.887,0.01,0.14,0.08,6.00,-5.04,3.21,1.11,-2.10,1.79,1008.84
29.936,0.01,0.14,0.08,6.00,-5.04,3.21,1.11,-2.10,1.79,1008.87
29.937,-0.31,0.38,-0.17,6.00,-5.04,3.21,1.11,-2.10,1.79,1008.87
29.937,-0.52,0.56,-0.17,6.00,-5.04,3.21,1.11,-2.10,1.79,1008.87
29.938,-0.51,0.50,-0.02,6.00,-5.04,3.21,1.11,-2.10,1.79,1008.87
29.938,-0.51,0.50,-0.02,6.00,-5.04,3.21,1.84,-1.73,2.84,1008.87
29.938,-0.51,0.50,-0.02,0.74,-3.09,1.17,1.84,-1.73,2.84,1008.87
29.996,-0.58,0.53,-0.10,0.74,-3.09,1.17,1.84,-1.73,2.84,1008.87
29.997,-0.70,0.78,-0.11,0.74,-3.09,1.17,1.84,-1.73,2.84,1008.87
29.997,-0.68,1.01,-0.08,0.74,-3.09,1.17,1.84,-1.73,2.84,1008.87
29.998,-0.68,1.01,-0.08,0.74,-3.09,1.17,1.98,-3.82,4.60,1008.87
29.998,-0.68,1.01,-0.08,-2.93,-1.08,1.35,1.98,-3.82,4.60,1008.87
30.018,-0.68,1.01,-0.08,-2.93,-1.08,1.35,1.98,-3.82,4.60,1008.89
30.055,-0.39,1.13,-0.11,-2.93,-1.08,1.35,1.98,-3.82,4.60,1008.89
30.056,-0.01,1.29,-0.06,-2.93,-1.08,1.35,1.98,-3.82,4.60,1008.89
30.057,0.22,1.51,-0.01,-2.93,-1.08,1.35,1.98,-3.82,4.60,1008.89
30.057,0.22,1.51,-0.01,-2.93,-1.08,1.35,1.99,-5.90,5.50,1008.89
30.058,0.22,1.51,-0.01,0.84,3.63,1.93,1.99,-5.90,5.50,1008.89
30.058,0.22,1.51,-0.01,0.84,3.63,1.93,1.99,-5.90,5.50,1008.85
30.118,0.11,1.64,0.02,0.84,3.63,1.93,1.99,-5.90,5.50,1008.85
30.119,-0.29,1.56,0.12,0.84,3.63,1.93,1.99,-5.90,5.50,1008.85
30.12,-0.54,1.42,0.21,0.84,3.63,1.93,1.99,-5.90,5.50,1008.85
30.12,-0.54,1.42,0.21,-2.02,5.84,4.06,1.99,-5.90,5.50,1008.85
30.121,-0.54,1.42,0.21,-2.02,5.84,4.06,1.47,-6.41,4.00,1008.85
30.137,-0.54,1.42,0.21,-2.02,5.84,4.06,1.47,-6.41,4.00,1008.80
30.17,-0.32,1.23,0.21,-2.02,5.84,4.06,1.47,-6.41,4.00,1008.80
30.171,0.18,1.00,0.26,-2.02,5.84,4.06,1.47,-6.41,4.00,1008.80
30.171,0.50,0.88,0.21,-2.02,5.84,4.06,1.47,-6.41,4.00,1008.80
30.171,0.50,0.88,0.21,-2.02,5.84,4.06,0.08,-6.59,3.31,1008.80
30.172,0.50,0.88,0.21,0.87,0.86,5.14,0.08,-6.59,3.31,1008.80
30.217,0.50,0.88,0.21,0.87,0.86,5.14,0.08,-6.59,3.31,1008.77
30.23,0.22,0.89,0.28,0.87,0.86,5.14,0.08,-6.59,3.31,1008.77
30.231,-0.22,0.88,0.41,0.87,0.86,5.14,0.08,-6.59,3.31,1008.77
30.231,-0.89,0.81,0.59,0.87,0.86,5.14,0.08,-6.59,3.31,1008.77
30.232,-0.89,0.81,0.59,0.87,0.86,5.14,-0.26,-1.37,0.61,1008.77
30.232,-0.89,0.81,0.59,-3.27,-0.85,6.84,-0.26,-1.37,0.61,1008.77
30.257,-0.89,0.81,0.59,-3.27,-0.85,6.84,-0.26,-1.37,0.61,1008.80
30.288,-1.81,1.34,-0.64,-3.27,-0.85,6.84,-0.26,-1.37,0.61,1008.80
30.289,-0.25,0.82,-0.01,-3.27,-0.85,6.84,-0.26,-1.37,0.61,1008.80
30.289,0.77,1.07,-0.60,-3.27,-0.85,6.84,-0.26,-1.37,0.61,1008.80
30.289,0.77,1.07,-0.60,-4.27,1.16,-1.56,-0.26,-1.37,0.61,1008.80
30.289,0.77,1.07,-0.60,-4.27,1.16,-1.56,-0.37,0.92,-0.65,1008.80
30.341,0.77,1.07,-0.60,-4.27,1.16,-1.56,-0.37,0.92,-0.65,1008.87
30.348,0.21,1.62,-0.42,-4.27,1.16,-1.56,-0.37,0.92,-0.65,1008.87
30.349,-0.51,1.25,-0.31,-4.27,1.16,-1.56,-0.37,0.92,-0.65,1008.87
30.349,-0.33,0.84,-0.17,-4.27,1.16,-1.56,-0.37,0.92,-0.65,1008.87
30.35,-0.33,0.84,-0.17,-4.27,1.16,-1.56,-0.46,-0.89,-0.41,1008.87
30.35,-0.33,0.84,-0.17,-1.74,2.62,-0.71,-0.46,-0.89,-0.41,1008.87
30.406,-0.33,0.84,-0.17,1.32,0.21,1.77,-0.46,-0.89,-0.41,1008.87
30.407,0.20,0.82,-0.03,1.32,0.21,1.77,-0.46,-0.89,-0.41,1008.87
30.407,0.23,1.05,0.01,1.32,0.21,1.77,-0.46,-0.89,-0.41,1008.87
30.407,-0.12,1.10,-0.07,1.32,0.21,1.77,-0.46,-0.89,-0.41,1008.87
30.407,-0.12,1.10,-0.07,1.32,0.21,1.77,-0.27,-0.26,0.06,1008.87
30.418,-0.12,1.10,-0.07,1.32,0.21,1.77,-0.27,-0.26,0.06,1008.84
30.458,-0.12,1.10,-0.07,1.32,0.21,1.77,-0.27,-0.26,0.06,1008.88
30.464,-0.28,0.96,-0.23,1.32,0.21,1.77,-0.27,-0.26,0.06,1008.88
30.464,-0.20,0.96,-0.22,1.32,0.21,1.77,-0.27,-0.26,0.06,1008.88
30.464,0.02,1.01,-0.25,1.32,0.21,1.77,-0.27,-0.26,0.06,1008.88
30.465,0.02,1.01,-0.25,1.32,0.21,1.77,-0.05,-0.25,0.07,1008.88
30.465,0.02,1.01,-0.25,-1.22,0.06,-0.28,-0.05,-0.25,0.07,1008.88
30.522,0.13,1.00,-0.16,-1.22,0.06,-0.28,-0.05,-0.25,0.07,1008.88
30.523,0.18,0.94,-0.08,-1.22,0.06,-0.28,-0.05,-0.25,0.07,1008.88
30.524,0.01,0.91,-0.16,-1.22,0.06,-0.28,-0.05,-0.25,0.07,1008.88
30.524,0.01,0.91,-0.16,-1.22,0.06,-0.28,-0.03,-0.54,-0.01,1008.88
30.524,0.01,0.91,-0.16,1.39,-0.22,0.71,-0.03,-0.54,-0.01,1008.88
30.537,0.01,0.91,-0.16,1.39,-0.22,0.71,-0.03,-0.54,-0.01,1008.86
30.58,-0.13,0.97,-0.18,1.39,-0.22,0.71,-0.03,-0.54,-0.01,1008.86
30.581,-0.09,1.00,-0.15,1.39,-0.22,0.71,-0.03,-0.54,-0.01,1008.86
30.581,-0.07,1.00,-0.15,1.39,-0.22,0.71,-0.03,-0.54,-0.01,1008.86
30.582,-0.07,1.00,-0.15,1.39,-0.22,0.71,0.07,-0.38,-0.25,1008.86
30.582,-0.07,1.00,-0.15,-0.43,0.19,0.44,0.07,-0.38,-0.25,1008.86
30.618,-0.07,1.00,-0.15,-0.43,0.19,0.44,0.07,-0.38,-0.25,1008.87
30.637,-0.09,0.99,-0.22,-0.43,0.19,0.44,0.07,-0.38,-0.25,1008.87
30.638,-0.06,1.02,-0.29,-0.43,0.19,0.44,0.07,-0.38,-0.25,1008.87
30.638,-0.01,1.05,-0.20,-0.43,0.19,0.44,0.07,-0.38,-0.25,1008.87
30.638,-0.01,1.05,-0.20,-0.43,0.19,0.44,0.16,-0.27,-0.13,1008.87
30.638,-0.01,1.05,-0.20,0.11,0.52,-0.24,0.16,-0.27,-0.13,1008.87
30.658,-0.01,1.05,-0.20,0.11,0.52,-0.24,0.16,-0.27,-0.13,1008.88
30.696,0.03,0.98,-0.17,0.11,0.52,-0.24,0.16,-0.27,-0.13,1008.88
30.697,-0.06,0.99,-0.14,0.11,0.52,-0.24,0.16,-0.27,-0.13,1008.88
30.697,-0.04,1.03,-0.14,0.11,0.52,-0.24,0.16,-0.27,-0.13,1008.88
30.697,-0.04,1.03,-0.14,0.11,0.52,-0.24,0.38,-0.23,-0.26,1008.88
30.697,-0.04,1.03,-0.14,0.59,0.34,0.82,0.38,-0.23,-0.26,1008.88
30.737,-0.04,1.03,-0.14,0.59,0.34,0.82,0.38,-0.23,-0.26,1008.89
30.756,0.10,0.99,-0.17,0.59,0.34,0.82,0.38,-0.23,-0.26,1008.89
30.757,0.02,0.96,-0.24,0.59,0.34,0.82,0.38,-0.23,-0.26,1008.89
30.757,-0.25,0.96,-0.30,0.59,0.34,0.82,0.38,-0.23,-0.26,1008.89
30.758,-0.25,0.96,-0.30,0.59,0.34,0.82,0.82,-0.21,-0.57,1008.89
30.759,-0.25,0.96,-0.30,0.74,0.22,0.41,0.82,-0.21,-0.57,1008.89
30.814,-0.34,0.99,-0.20,0.74,0.22,0.41,0.82,-0.21,-0.57,1008.89
30.815,-0.24,0.99,-0.19,0.74,0.22,0.41,0.82,-0.21,-0.57,1008.89
30.815,-0.08,0.99,-0.19,0.74,0.22,0.41,0.82,-0.21,-0.57,1008.89
30.815,-0.08,0.99,-0.19,-0.72,0.62,1.39,0.82,-0.21,-0.57,1008.89
30.815,-0.08,0.99,-0.19,-0.72,0.62,1.39,1.07,-0.37,-0.41,1008.89
30.817,-0.08,0.99,-0.19,-0.72,0.62,1.39,1.07,-0.37,-0.41,1008.88
30.86,-0.08,0.99,-0.19,-0.72,0.62,1.39,1.07,-0.37,-0.41,1008.88
30.871,-0.03,0.99,-0.24,-0.72,0.62,1.39,1.07,-0.37,-0.41,1008.88
30.872,-0.01,1.01,-0.29,-0.72,0.62,1.39,1.07,-0.37,-0.41,1008.88
30.872,0.00,1.09,-0.31,-0.72,0.62,1.39,1.07,-0.37,-0.41,1008.88
30.873,0.00,1.09,-0.31,-0.72,0.62,1.39,1.30,-0.21,-0.36,1008.88
30.873,0.00,1.09,-0.31,1.51,1.30,1.13,1.30,-0.21,-0.36,1008.88
30.93,0.05,1.22,-0.28,1.51,1.30,1.13,1.30,-0.21,-0.36,1008.88
30.931,0.17,1.37,-0.17,1.51,1.30,1.13,1.30,-0.21,-0.36,1008.88
30.932,0.24,1.46,-0.09,1.51,1.30,1.13,1.30,-0.21,-0.36,1008.88
30.932,0.24,1.46,-0.09,3.53,4.89,2.93,1.30,-0.21,-0.36,1008.88
30.934,0.24,1.46,-0.09,3.53,4.89,2.93,1.89,-0.81,-0.53,1008.88
30.947,0.24,1.46,-0.09,3.53,4.89,2.93,1.89,-0.81,-0.53,1008.86
30.988,0.11,1.35,0.08,3.53,4.89,2.93,1.89,-0.81,-0.53,1008.86
30.989,-0.08,1.26,0.23,3.53,4.89,2.93,1.89,-0.81,-0.53,1008.86
30.989,-0.36,1.29,0.23,3.53,4.89,2.93,1.89,-0.81,-0.53,1008.86
30.99,-0.36,1.29,0.23,2.04,5.09,7.03,1.89,-0.81,-0.53,1008.86
30.99,-0.36,1.29,0.23,2.04,5.09,7.03,2.11,-2.03,-1.04,1008.86
31.017,-0.36,1.29,0.23,2.04,5.09,7.03,2.11,-2.03,-1.04,1008.84
31.046,-0.55,1.35,0.05,2.04,5.09,7.03,2.11,-2.03,-1.04,1008.84
31.047,-0.72,1.23,-0.10,2.04,5.09,7.03,2.11,-2.03,-1.04,1008.84
31.048,-0.95,0.98,-0.34,2.04,5.09,7.03,2.11,-2.03,-1.04,1008.84
31.048,-0.95,0.98,-0.34,-2.46,4.87,4.04,2.11,-2.03,-1.04,1008.84
31.049,-0.95,0.98,-0.34,-2.46,4.87,4.04,2.43,-3.80,-1.11,1008.84
31.056,-0.95,0.98,-0.34,-2.46,4.87,4.04,2.43,-3.80,-1.11,1008.84
31.104,-1.10,1.15,-0.81,-2.46,4.87,4.04,2.43,-3.80,-1.11,1008.84
31.106,-0.43,1.15,-0.72,-2.46,4.87,4.04,2.43,-3.80,-1.11,1008.84
31.106,0.27,0.78,-0.10,-2.46,4.87,4.04,2.43,-3.80,-1.11,1008.84
31.106,0.27,0.78,-0.10,-2.46,4.87,4.04,1.79,-5.28,0.50,1008.84
31.107,0.27,0.78,-0.10,1.96,3.61,-1.02,1.79,-5.28,0.50,1008.84
31.138,0.27,0.78,-0.10,1.96,3.61,-1.02,1.79,-5.28,0.50,1008.89
31.163,0.31,0.55,-0.01,1.96,3.61,-1.02,1.79,-5.28,0.50,1008.89
31.163,0.05,0.60,-0.08,1.96,3.61,-1.02,1.79,-5.28,0.50,1008.89
31.164,-0.19,0.62,-0.16,1.96,3.61,-1.02,1.79,-5.28,0.50,1008.89
31.164,-0.19,0.62,-0.16,1.96,3.61,-1.02,0.79,-3.82,1.63,1008.89
31.165,-0.19,0.62,-0.16,6.73,-1.06,2.37,0.79,-3.82,1.63,1008.89
31.218,-0.19,0.62,-0.16,6.73,-1.06,2.37,0.79,-3.82,1.63,1008.84
31.222,-0.28,0.51,-0.27,6.73,-1.06,2.37,0.79,-3.82,1.63,1008.84
31.222,-0.25,0.46,-0.37,6.73,-1.06,2.37,0.79,-3.82,1.63,1008.84
31.223,-0.16,0.54,-0.39,6.73,-1.06,2.37,0.79,-3.82,1.63,1008.84
31.223,-0.16,0.54,-0.39,6.73,-1.06,2.37,0.72,-0.91,3.02,1008.84
31.224,-0.16,0.54,-0.39,2.72,-2.71,-0.22,0.72,-0.91,3.02,1008.84
31.258,-0.16,0.54,-0.39,2.72,-2.71,-0.22,0.72,-0.91,3.02,1008.89
31.279,-0.15,0.68,-0.37,2.72,-2.71,-0.22,0.72,-0.91,3.02,1008.89
31.28,-0.23,0.83,-0.42,2.72,-2.71,-0.22,0.72,-0.91,3.02,1008.89
31.28,-0.36,0.86,-0.48,2.72,-2.71,-0.22,0.72,-0.91,3.02,1008.89
31.281,-0.36,0.86,-0.48,2.72,-2.71,-0.22,-0.00,0.97,4.16,1008.89
31.281,-0.36,0.86,-0.48,0.40,-0.86,-0.76,-0.00,0.97,4.16,1008.89
31.338,-0.36,0.86,-0.48,0.40,-0.86,-0.76,-0.00,0.97,4.16,1008.87
31.339,-0.36,0.86,-0.48,-5.24,0.33,-2.13,-0.00,0.97,4.16,1008.87
31.339,-0.53,0.89,-0.56,-5.24,0.33,-2.13,-0.00,0.97,4.16,1008.87
31.34,-0.61,0.98,-0.60,-5.24,0.33,-2.13,-0.00,0.97,4.16,1008.87
31.34,-0.55,1.05,-0.44,-5.24,0.33,-2.13,-0.00,0.97,4.16,1008.87
31.341,-0.55,1.05,-0.44,-5.24,0.33,-2.13,-0.67,0.25,4.99,1008.87
31.396,-0.46,1.10,-0.28,-5.24,0.33,-2.13,-0.67,0.25,4.99,1008.87
31.397,-0.39,1.25,-0.22,-5.24,0.33,-2.13,-0.67,0.25,4.99,1008.87
31.397,-0.48,1.46,-0.23,-5.24,0.33,-2.13,-0.67,0.25,4.99,1008.87
31.397,-0.48,1.46,-0.23,-5.24,0.33,-2.13,-0.55,-0.54,5.56,1008.87
31.398,-0.48,1.46,-0.23,-6.84,3.51,0.46,-0.55,-0.54,5.56,1008.87
31.418,-0.48,1.46,-0.23,-6.84,3.51,0.46,-0.55,-0.54,5.56,1008.82
31.456,-0.77,1.49,-0.12,-6.84,3.51,0.46,-0.55,-0.54,5.56,1008.82
31.456,-1.14,1.28,0.01,-6.84,3.51,0.46,-0.55,-0.54,5.56,1008.82
31.456,-1.32,1.07,0.11,-6.84,3.51,0.46,-0.55,-0.54,5.56,1008.82
31.457,-1.32,1.07,0.11,-6.84,3.51,0.46,-0.77,0.14,2.86,1008.82
31.457,-1.32,1.07,0.11,-14.27,3.97,2.35,-0.77,0.14,2.86,1008.82
31.457,-1.32,1.07,0.11,-14.27,3.97,2.35,-0.77,0.14,2.86,1008.78
31.513,-1.32,1.07,0.11,-10.40,1.88,0.58,-0.77,0.14,2.86,1008.78
31.522,-0.95,0.88,0.17,-10.40,1.88,0.58,-0.77,0.14,2.86,1008.78
31.523,-0.72,0.92,-0.05,-10.40,1.88,0.58,-0.77,0.14,2.86,1008.78
31.523,-0.54,1.48,-0.56,-10.40,1.88,0.58,-0.77,0.14,2.86,1008.78
31.524,-0.54,1.48,-0.56,-10.40,1.88,0.58,-0.81,-0.19,-0.65,1008.78
31.538,-0.54,1.48,-0.56,-10.40,1.88,0.58,-0.81,-0.19,-0.65,1008.80
31.574,1.35,1.74,0.19,-10.40,1.88,0.58,-0.81,-0.19,-0.65,1008.80
31.575,2.01,1.43,0.51,-10.40,1.88,0.58,-0.81,-0.19,-0.65,1008.80
31.575,-0.20,1.28,-0.76,-10.40,1.88,0.58,-0.81,-0.19,-0.65,1008.80
31.576,-0.20,1.28,-0.76,7.50,5.31,1.40,-0.81,-0.19,-0.65,1008.80
31.576,-0.20,1.28,-0.76,7.50,5.31,1.40,-0.87,-0.41,-0.90,1008.80
31.616,-0.20,1.28,-0.76,7.50,5.31,1.40,-0.87,-0.41,-0.90,1008.83
31.629,-0.40,0.72,-1.27,7.50,5.31,1.40,-0.87,-0.41,-0.90,1008.83
