time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
23.184,-0.08,0.99,-0.13,0.78,0.65,0.67,0.36,0.04,-1.13,1005.99
23.184,-0.08,0.99,-0.13,0.78,0.65,0.67,0.43,0.15,-1.25,1005.99
23.185,-0.08,0.99,-0.13,0.94,0.52,0.86,0.43,0.15,-1.25,1005.99
23.191,-0.08,0.99,-0.13,0.94,0.52,0.86,0.43,0.15,-1.25,1005.98
23.23,-0.08,0.99,-0.13,0.94,0.52,0.86,0.43,0.15,-1.25,1005.98
23.239,-0.08,0.99,-0.10,0.94,0.52,0.86,0.43,0.15,-1.25,1005.98
23.24,-0.17,1.05,-0.12,0.94,0.52,0.86,0.43,0.15,-1.25,1005.98
23.24,-0.23,1.15,-0.15,0.94,0.52,0.86,0.43,0.15,-1.25,1005.98
23.241,-0.23,1.15,-0.15,0.94,0.52,0.86,0.60,0.15,-1.56,1005.98
23.241,-0.23,1.15,-0.15,1.82,0.87,0.62,0.60,0.15,-1.56,1005.98
23.299,-0.13,1.18,-0.18,1.82,0.87,0.62,0.60,0.15,-1.56,1005.98
23.3,-0.05,1.24,-0.14,1.82,0.87,0.62,0.60,0.15,-1.56,1005.98
23.301,-0.01,1.31,-0.13,1.82,0.87,0.62,0.60,0.15,-1.56,1005.98
23.301,-0.01,1.31,-0.13,1.82,0.87,0.62,0.93,-0.21,-1.78,1005.98
23.301,-0.01,1.31,-0.13,1.97,2.64,0.81,0.93,-0.21,-1.78,1005.98
23.309,-0.01,1.31,-0.13,1.97,2.64,0.81,0.93,-0.21,-1.78,1005.98
23.356,0.11,1.48,-0.10,1.97,2.64,0.81,0.93,-0.21,-1.78,1005.98
23.357,0.46,1.81,0.10,1.97,2.64,0.81,0.93,-0.21,-1.78,1005.98
23.357,1.03,1.98,0.08,1.97,2.64,0.81,0.93,-0.21,-1.78,1005.98
23.358,1.03,1.98,0.08,1.97,2.64,0.81,1.31,-0.01,-2.09,1005.98
23.358,1.03,1.98,0.08,4.77,5.35,1.63,1.31,-0.01,-2.09,1005.98
23.391,1.03,1.98,0.08,4.77,5.35,1.63,1.31,-0.01,-2.09,1005.99
23.414,1.29,1.75,0.09,4.77,5.35,1.63,1.31,-0.01,-2.09,1005.99
23.415,0.38,1.19,0.06,4.77,5.35,1.63,1.31,-0.01,-2.09,1005.99
23.415,-0.83,1.12,-0.22,4.77,5.35,1.63,1.31,-0.01,-2.09,1005.99
23.415,-0.83,1.12,-0.22,4.77,5.35,1.63,1.30,1.69,-3.54,1005.99
23.416,-0.83,1.12,-0.22,14.58,11.43,4.73,1.30,1.69,-3.54,1005.99
23.43,-0.83,1.12,-0.22,14.58,11.43,4.73,1.30,1.69,-3.54,1005.98
23.474,-1.31,1.34,-0.28,14.58,11.43,4.73,1.30,1.69,-3.54,1005.98
23.475,-1.01,1.09,-0.37,14.58,11.43,4.73,1.30,1.69,-3.54,1005.98
23.475,-0.66,0.61,-0.34,14.58,11.43,4.73,1.30,1.69,-3.54,1005.98
23.475,-0.66,0.61,-0.34,14.58,11.43,4.73,1.22,1.21,-2.84,1005.98
23.476,-0.66,0.61,-0.34,0.48,6.42,3.19,1.22,1.21,-2.84,1005.98
23.51,-0.66,0.61,-0.34,0.48,6.42,3.19,1.22,1.21,-2.84,1005.97
23.532,-0.66,0.48,-0.43,0.48,6.42,3.19,1.22,1.21,-2.84,1005.97
23.533,-0.42,0.35,-0.52,0.48,6.42,3.19,1.22,1.21,-2.84,1005.97
23.534,-0.30,0.25,-0.13,0.48,6.42,3.19,1.22,1.21,-2.84,1005.97
23.534,-0.30,0.25,-0.13,0.48,6.42,3.19,-0.91,-0.24,0.41,1005.97
23.535,-0.30,0.25,-0.13,-1.44,1.22,0.54,-0.91,-0.24,0.41,1005.97
23.59,-0.17,0.10,-0.08,-1.44,1.22,0.54,-0.91,-0.24,0.41,1005.97
23.591,-0.03,0.11,-0.12,-1.44,1.22,0.54,-0.91,-0.24,0.41,1005.97
23.591,-0.12,0.27,-0.24,-1.44,1.22,0.54,-0.91,-0.24,0.41,1005.97
23.592,-0.12,0.27,-0.24,2.11,-4.97,0.93,-0.91,-0.24,0.41,1005.97
23.592,-0.12,0.27,-0.24,2.11,-4.97,0.93,-1.92,-0.59,3.14,1005.97
23.592,-0.12,0.27,-0.24,2.11,-4.97,0.93,-1.92,-0.59,3.14,1005.94
23.629,-0.12,0.27,-0.24,2.11,-4.97,0.93,-1.92,-0.59,3.14,1005.95
23.654,-0.15,0.49,-0.45,2.11,-4.97,0.93,-1.92,-0.59,3.14,1005.95
23.654,-0.08,0.63,-0.38,2.11,-4.97,0.93,-1.92,-0.59,3.14,1005.95
23.655,-0.07,0.70,-0.28,2.11,-4.97,0.93,-1.92,-0.59,3.14,1005.95
23.655,-0.07,0.70,-0.28,2.11,-4.97,0.93,-2.34,-0.34,4.94,1005.95
23.655,-0.07,0.70,-0.28,1.72,-5.84,-0.52,-2.34,-0.34,4.94,1005.95
23.707,-0.12,0.81,-0.26,1.72,-5.84,-0.52,-2.34,-0.34,4.94,1005.95
23.708,-0.12,1.04,-0.33,1.72,-5.84,-0.52,-2.34,-0.34,4.94,1005.95
23.708,-0.09,1.37,-0.38,1.72,-5.84,-0.52,-2.34,-0.34,4.94,1005.95
23.708,-0.09,1.37,-0.38,1.72,-5.84,-0.52,-2.32,0.80,6.08,1005.95
23.709,-0.09,1.37,-0.38,-1.44,-2.25,-2.04,-2.32,0.80,6.08,1005.95
23.71,-0.09,1.37,-0.38,-1.44,-2.25,-2.04,-2.32,0.80,6.08,1005.99
23.766,-0.20,1.88,-0.53,-1.44,-2.25,-2.04,-2.32,0.80,6.08,1005.99
23.767,-0.68,2.13,-0.71,-1.44,-2.25,-2.04,-2.32,0.80,6.08,1005.99
23.768,-0.96,1.60,-0.29,-1.44,-2.25,-2.04,-2.32,0.80,6.08,1005.99
23.768,-0.96,1.60,-0.29,-1.44,-2.25,-2.04,-2.54,0.42,5.82,1005.99
23.768,-0.96,1.60,-0.29,-4.90,5.35,-4.39,-2.54,0.42,5.82,1005.99
23.79,-0.96,1.60,-0.29,-4.90,5.35,-4.39,-2.54,0.42,5.82,1005.97
23.823,-0.98,1.14,0.03,-4.90,5.35,-4.39,-2.54,0.42,5.82,1005.97
23.824,-0.68,1.05,-0.18,-4.90,5.35,-4.39,-2.54,0.42,5.82,1005.97
23.824,-0.74,0.88,-0.26,-4.90,5.35,-4.39,-2.54,0.42,5.82,1005.97
23.825,-0.74,0.88,-0.26,-4.90,5.35,-4.39,-1.41,-0.82,2.70,1005.97
23.825,-0.74,0.88,-0.26,-13.21,7.86,-3.92,-1.41,-0.82,2.70,1005.97
23.83,-0.74,0.88,-0.26,-13.21,7.86,-3.92,-1.41,-0.82,2.70,1005.91
23.882,-0.90,0.75,-0.12,-13.21,7.86,-3.92,-1.41,-0.82,2.70,1005.91
23.883,-0.88,0.89,-0.16,-13.21,7.86,-3.92,-1.41,-0.82,2.70,1005.91
23.883,-0.48,1.61,-0.43,-13.21,7.86,-3.92,-1.41,-0.82,2.70,1005.91
23.883,-0.48,1.61,-0.43,-13.21,7.86,-3.92,0.17,-1.49,-2.18,1005.91
23.884,-0.48,1.61,-0.43,-11.05,0.16,-2.09,0.17,-1.49,-2.18,1005.91
23.912,-0.48,1.61,-0.43,-11.05,0.16,-2.09,0.17,-1.49,-2.18,1005.89
23.941,1.59,1.69,0.67,-11.05,0.16,-2.09,0.17,-1.49,-2.18,1005.89
23.942,2.86,1.07,0.19,-11.05,0.16,-2.09,0.17,-1.49,-2.18,1005.89
23.943,0.13,1.48,-1.06,-11.05,0.16,-2.09,0.17,-1.49,-2.18,1005.89
23.943,0.13,1.48,-1.06,-11.05,0.16,-2.09,-0.13,-1.81,-0.80,1005.89
23.943,0.13,1.48,-1.06,-2.25,4.85,0.29,-0.13,-1.81,-0.80,1005.89
23.991,0.13,1.48,-1.06,-2.25,4.85,0.29,-0.13,-1.81,-0.80,1005.90
23.999,-1.17,1.40,-0.66,-2.25,4.85,0.29,-0.13,-1.81,-0.80,1005.90
23.999,-0.64,0.80,0.30,-2.25,4.85,0.29,-0.13,-1.81,-0.80,1005.90
23.999,0.22,0.78,0.46,-2.25,4.85,0.29,-0.13,-1.81,-0.80,1005.90
23.999,0.22,0.78,0.46,-2.25,4.85,0.29,-0.00,-0.22,-3.20,1005.90
24.0,0.22,0.78,0.46,4.54,3.57,-4.87,-0.00,-0.22,-3.20,1005.90
24.031,0.22,0.78,0.46,4.54,3.57,-4.87,-0.00,-0.22,-3.20,1005.92
24.064,0.20,0.93,0.02,4.54,3.57,-4.87,-0.00,-0.22,-3.20,1005.92
24.065,-0.22,1.05,-0.12,4.54,3.57,-4.87,-0.00,-0.22,-3.20,1005.92
24.065,-0.29,1.05,-0.17,4.54,3.57,-4.87,-0.00,-0.22,-3.20,1005.92
24.066,-0.29,1.05,-0.17,4.54,3.57,-4.87,0.41,-0.07,-1.87,1005.92
24.066,-0.29,1.05,-0.17,-1.11,-1.15,2.86,0.41,-0.07,-1.87,1005.92
24.111,-0.29,1.05,-0.17,-1.11,-1.15,2.86,0.41,-0.07,-1.87,1005.98
24.116,-0.10,1.06,-0.09,-1.11,-1.15,2.86,0.41,-0.07,-1.87,1005.98
24.117,0.07,1.04,-0.09,-1.11,-1.15,2.86,0.41,-0.07,-1.87,1005.98
24.117,-0.11,1.02,-0.05,-1.11,-1.15,2.86,0.41,-0.07,-1.87,1005.98
24.118,-0.11,1.02,-0.05,-1.66,0.91,-0.77,0.41,-0.07,-1.87,1005.98
24.118,-0.11,1.02,-0.05,-1.66,0.91,-0.77,0.22,0.13,-1.26,1005.98
24.173,-0.27,1.00,-0.01,-1.66,0.91,-0.77,0.22,0.13,-1.26,1005.98
24.174,-0.13,0.99,-0.04,-1.66,0.91,-0.77,0.22,0.13,-1.26,1005.98
24.174,0.07,0.98,-0.02,-1.66,0.91,-0.77,0.22,0.13,-1.26,1005.98
24.175,0.07,0.98,-0.02,-1.66,0.91,-0.77,0.16,-0.17,-1.01,1005.98
24.175,0.07,0.98,-0.02,-0.09,0.60,0.05,0.16,-0.17,-1.01,1005.98
24.193,0.07,0.98,-0.02,-0.09,0.60,0.05,0.16,-0.17,-1.01,1005.99
24.233,0.07,0.98,-0.02,-0.09,0.60,0.05,0.16,-0.17,-1.01,1005.99
24.235,0.05,0.99,0.04,-0.09,0.60,0.05,0.16,-0.17,-1.01,1005.99
24.236,-0.10,0.99,0.01,-0.09,0.60,0.05,0.16,-0.17,-1.01,1005.99
24.237,-0.13,1.01,-0.05,-0.09,0.60,0.05,0.16,-0.17,-1.01,1005.99
24.238,-0.13,1.01,-0.05,-0.09,0.60,0.05,0.23,0.21,-1.13,1005.99
24.239,-0.13,1.01,-0.05,1.43,0.40,0.62,0.23,0.21,-1.13,1005.99
24.29,-0.16,1.00,-0.07,1.43,0.40,0.62,0.23,0.21,-1.13,1005.99
24.291,-0.13,0.98,-0.07,1.43,0.40,0.62,0.23,0.21,-1.13,1005.99
24.292,-0.08,0.95,-0.06,1.43,0.40,0.62,0.23,0.21,-1.13,1005.99
24.292,-0.08,0.95,-0.06,1.43,0.40,0.62,0.31,0.16,-1.28,1005.99
24.292,-0.08,0.95,-0.06,0.88,0.66,0.46,0.31,0.16,-1.28,1005.99
24.312,-0.08,0.95,-0.06,0.88,0.66,0.46,0.31,0.16,-1.28,1006.00
24.349,-0.08,0.95,-0.06,1.91,0.51,0.50,0.31,0.16,-1.28,1006.00
24.349,-0.11,0.94,-0.05,1.91,0.51,0.50,0.31,0.16,-1.28,1006.00
24.349,-0.20,0.95,-0.07,1.91,0.51,0.50,0.31,0.16,-1.28,1006.00
24.35,-0.27,0.97,-0.10,1.91,0.51,0.50,0.31,0.16,-1.28,1006.00
24.35,-0.27,0.97,-0.10,1.91,0.51,0.50,0.33,0.38,-1.62,1006.00
24.391,-0.27,0.97,-0.10,1.91,0.51,0.50,0.33,0.38,-1.62,1005.99
24.406,-0.32,1.00,-0.12,1.91,0.51,0.50,0.33,0.38,-1.62,1005.99
24.407,-0.35,1.02,-0.16,1.91,0.51,0.50,0.33,0.38,-1.62,1005.99
24.407,-0.31,1.08,-0.13,1.91,0.51,0.50,0.33,0.38,-1.62,1005.99
24.407,-0.31,1.08,-0.13,1.91,0.51,0.50,0.42,0.26,-1.74,1005.99
24.408,-0.31,1.08,-0.13,1.20,1.05,0.39,0.42,0.26,-1.74,1005.99
24.43,-0.31,1.08,-0.13,1.20,1.05,0.39,0.42,0.26,-1.74,1005.99
24.465,-0.23,1.14,-0.10,1.20,1.05,0.39,0.42,0.26,-1.74,1005.99
24.465,-0.19,1.16,-0.12,1.20,1.05,0.39,0.42,0.26,-1.74,1005.99
24.466,-0.10,1.28,-0.16,1.20,1.05,0.39,0.42,0.26,-1.74,1005.99
24.466,-0.10,1.28,-0.16,1.20,1.05,0.39,0.57,0.04,-1.87,1005.99
24.466,-0.10,1.28,-0.16,1.75,2.49,0.34,0.57,0.04,-1.87,1005.99
24.511,-0.10,1.28,-0.16,1.75,2.49,0.34,0.57,0.04,-1.87,1005.98
24.524,0.08,1.65,-0.11,1.75,2.49,0.34,0.57,0.04,-1.87,1005.98
24.525,0.53,2.00,-0.03,1.75,2.49,0.34,0.57,0.04,-1.87,1005.98
24.525,1.11,1.97,-0.18,1.75,2.49,0.34,0.57,0.04,-1.87,1005.98
24.525,1.11,1.97,-0.18,1.75,2.49,0.34,0.84,1.22,-2.15,1005.98
24.526,1.11,1.97,-0.18,4.72,5.94,1.03,0.84,1.22,-2.15,1005.98
24.581,1.09,1.41,-0.20,4.72,5.94,1.03,0.84,1.22,-2.15,1005.98
24.582,-0.14,0.84,-0.14,4.72,5.94,1.03,0.84,1.22,-2.15,1005.98
24.582,-1.24,1.07,-0.33,4.72,5.94,1.03,0.84,1.22,-2.15,1005.98
24.583,-1.24,1.07,-0.33,4.72,5.94,1.03,1.19,2.86,-3.57,1005.98
24.583,-1.24,1.07,-0.33,14.94,11.41,2.41,1.19,2.86,-3.57,1005.98
24.59,-1.24,1.07,-0.33,14.94,11.41,2.41,1.19,2.86,-3.57,1005.97
24.632,-1.24,1.07,-0.33,14.94,11.41,2.41,1.19,2.86,-3.57,1005.95
24.643,-1.52,1.36,-0.51,14.94,11.41,2.41,1.19,2.86,-3.57,1005.95
24.644,-1.12,0.93,-0.33,14.94,11.41,2.41,1.19,2.86,-3.57,1005.95
24.646,-0.82,0.52,-0.31,14.94,11.41,2.41,1.19,2.86,-3.57,1005.95
24.647,-0.82,0.52,-0.31,14.94,11.41,2.41,1.21,0.93,-2.13,1005.95
24.647,-0.82,0.52,-0.31,-2.91,5.47,1.24,1.21,0.93,-2.13,1005.95
24.699,-0.82,0.52,-0.31,-2.03,-0.17,0.69,1.21,0.93,-2.13,1005.95
24.7,-0.60,0.31,-0.36,-2.03,-0.17,0.69,1.21,0.93,-2.13,1005.95
24.701,-0.37,0.27,-0.02,-2.03,-0.17,0.69,1.21,0.93,-2.13,1005.95
24.701,-0.17,0.09,0.22,-2.03,-0.17,0.69,1.21,0.93,-2.13,1005.95
24.701,-0.17,0.09,0.22,-2.03,-0.17,0.69,-0.77,-0.67,1.47,1005.95
24.711,-0.17,0.09,0.22,-2.03,-0.17,0.69,-0.77,-0.67,1.47,1005.94
24.757,-0.17,0.08,0.10,-2.03,-0.17,0.69,-0.77,-0.67,1.47,1005.94
24.758,-0.23,0.19,-0.07,-2.03,-0.17,0.69,-0.77,-0.67,1.47,1005.94
24.759,-0.29,0.36,-0.34,-2.03,-0.17,0.69,-0.77,-0.67,1.47,1005.94
24.76,-0.29,0.36,-0.34,-2.03,-0.17,0.69,-0.35,-1.21,3.84,1005.94
24.761,-0.29,0.36,-0.34,2.72,-5.78,4.36,-0.35,-1.21,3.84,1005.94
24.791,-0.29,0.36,-0.34,2.72,-5.78,4.36,-0.35,-1.21,3.84,1005.91
24.814,-0.44,0.48,-0.12,2.72,-5.78,4.36,-0.35,-1.21,3.84,1005.91
24.815,-0.57,0.49,0.06,2.72,-5.78,4.36,-0.35,-1.21,3.84,1005.91
24.816,-0.67,0.58,-0.14,2.72,-5.78,4.36,-0.35,-1.21,3.84,1005.91
24.818,-0.67,0.58,-0.14,2.72,-5.78,4.36,-0.14,-2.29,5.83,1005.91
24.818,-0.67,0.58,-0.14,-0.43,-5.10,1.02,-0.14,-2.29,5.83,1005.91
24.832,-0.67,0.58,-0.14,-0.43,-5.10,1.02,-0.14,-2.29,5.83,1006.00
24.874,-0.79,0.82,-0.30,-0.43,-5.10,1.02,-0.14,-2.29,5.83,1006.00
24.875,-0.95,1.19,-0.38,-0.43,-5.10,1.02,-0.14,-2.29,5.83,1006.00
24.875,-1.05,1.48,-0.35,-0.43,-5.10,1.02,-0.14,-2.29,5.83,1006.00
24.875,-1.05,1.48,-0.35,-0.43,-5.10,1.02,0.80,-5.79,7.33,1006.00
24.879,-1.05,1.48,-0.35,-6.65,-2.65,1.48,0.80,-5.79,7.33,1006.00
24.91,-1.05,1.48,-0.35,-6.65,-2.65,1.48,0.80,-5.79,7.33,1005.99
24.931,-1.01,1.60,-0.39,-6.65,-2.65,1.48,0.80,-5.79,7.33,1005.99
24.932,-0.70,1.49,-0.17,-6.65,-2.65,1.48,0.80,-5.79,7.33,1005.99
24.933,-0.21,1.41,0.25,-6.65,-2.65,1.48,0.80,-5.79,7.33,1005.99
24.933,-0.21,1.41,0.25,-6.65,-2.65,1.48,1.22,-10.34,6.22,1005.99
24.933,-0.21,1.41,0.25,-10.85,5.55,0.19,1.22,-10.34,6.22,1005.99
24.99,0.12,1.12,0.55,-10.85,5.55,0.19,1.22,-10.34,6.22,1005.99
24.991,0.22,0.74,0.68,-10.85,5.55,0.19,1.22,-10.34,6.22,1005.99
24.991,-0.57,0.70,0.45,-10.85,5.55,0.19,1.22,-10.34,6.22,1005.99
24.991,-0.57,0.70,0.45,-3.18,4.61,5.84,1.22,-10.34,6.22,1005.99
24.992,-0.57,0.70,0.45,-3.18,4.61,5.84,-0.51,-5.42,1.80,1005.99
24.992,-0.57,0.70,0.45,-3.18,4.61,5.84,-0.51,-5.42,1.80,1005.93
25.03,-0.57,0.70,0.45,-3.18,4.61,5.84,-0.51,-5.42,1.80,1005.87
25.051,-1.62,1.58,0.14,-3.18,4.61,5.84,-0.51,-5.42,1.80,1005.87
25.052,-0.75,1.23,1.15,-3.18,4.61,5.84,-0.51,-5.42,1.80,1005.87
25.053,0.35,0.90,-0.51,-3.18,4.61,5.84,-0.51,-5.42,1.80,1005.87
25.053,0.35,0.90,-0.51,-3.18,4.61,5.84,-0.71,0.26,-1.37,1005.87
25.054,0.35,0.90,-0.51,-6.29,1.21,7.50,-0.71,0.26,-1.37,1005.87
25.107,0.44,1.72,-1.25,-6.29,1.21,7.50,-0.71,0.26,-1.37,1005.87
25.108,0.08,1.68,-0.84,-6.29,1.21,7.50,-0.71,0.26,-1.37,1005.87
25.109,-0.08,0.92,-0.39,-6.29,1.21,7.50,-0.71,0.26,-1.37,1005.87
25.109,-0.08,0.92,-0.39,-6.29,1.21,7.50,-0.44,-1.48,-0.41,1005.87
25.109,-0.08,0.92,-0.39,0.78,3.73,1.03,-0.44,-1.48,-0.41,1005.87
25.111,-0.08,0.92,-0.39,0.78,3.73,1.03,-0.44,-1.48,-0.41,1005.97
25.165,0.19,0.67,-0.17,0.78,3.73,1.03,-0.44,-1.48,-0.41,1005.97
25.166,-0.10,0.87,0.13,0.78,3.73,1.03,-0.44,-1.48,-0.41,1005.97
25.166,-0.36,1.04,0.04,0.78,3.73,1.03,-0.44,-1.48,-0.41,1005.97
25.166,-0.36,1.04,0.04,0.78,3.73,1.03,-0.41,-0.77,-0.45,1005.97
25.167,-0.36,1.04,0.04,1.59,1.78,-1.77,-0.41,-0.77,-0.45,1005.97
25.191,-0.36,1.04,0.04,1.59,1.78,-1.77,-0.41,-0.77,-0.45,1005.95
25.224,-0.36,0.96,-0.17,1.59,1.78,-1.77,-0.41,-0.77,-0.45,1005.95
25.224,-0.29,0.93,-0.32,1.59,1.78,-1.77,-0.41,-0.77,-0.45,1005.95
25.225,-0.25,0.95,-0.37,1.59,1.78,-1.77,-0.41,-0.77,-0.45,1005.95
25.225,-0.25,0.95,-0.37,1.59,1.78,-1.77,0.12,-0.19,-0.05,1005.95
25.225,-0.25,0.95,-0.37,-1.60,0.49,2.80,0.12,-0.19,-0.05,1005.95
25.231,-0.25,0.95,-0.37,-1.60,0.49,2.80,0.12,-0.19,-0.05,1006.01
25.282,-0.20,0.95,-0.36,-1.60,0.49,2.80,0.12,-0.19,-0.05,1006.01
25.283,-0.14,0.99,-0.33,-1.60,0.49,2.80,0.12,-0.19,-0.05,1006.01
25.283,-0.07,0.97,-0.27,-1.60,0.49,2.80,0.12,-0.19,-0.05,1006.01
25.283,-0.07,0.97,-0.27,-1.60,0.49,2.80,0.09,-0.49,0.41,1006.01
25.284,-0.07,0.97,-0.27,-1.48,0.33,-0.59,0.09,-0.49,0.41,1006.01
25.311,-0.07,0.97,-0.27,-1.48,0.33,-0.59,0.09,-0.49,0.41,1005.99
25.34,-0.03,0.90,-0.28,-1.48,0.33,-0.59,0.09,-0.49,0.41,1005.99
25.341,-0.05,0.93,-0.24,-1.48,0.33,-0.59,0.09,-0.49,0.41,1005.99
25.341,-0.08,0.95,-0.24,-1.48,0.33,-0.59,0.09,-0.49,0.41,1005.99
25.342,-0.08,0.95,-0.24,-1.48,0.33,-0.59,0.17,-0.40,0.39,1005.99
25.342,-0.08,0.95,-0.24,0.02,0.45,0.04,0.17,-0.40,0.39,1005.99
25.39,-0.08,0.95,-0.24,0.02,0.45,0.04,0.17,-0.40,0.39,1005.97
25.397,-0.04,0.96,-0.32,0.02,0.45,0.04,0.17,-0.40,0.39,1005.97
25.398,0.07,0.97,-0.26,0.02,0.45,0.04,0.17,-0.40,0.39,1005.97
25.399,0.04,0.91,-0.29,0.02,0.45,0.04,0.17,-0.40,0.39,1005.97
25.399,0.04,0.91,-0.29,0.02,0.45,0.04,0.29,-0.40,0.26,1005.97
25.399,0.04,0.91,-0.29,0.22,0.40,0.43,0.29,-0.40,0.26,1005.97
25.431,0.04,0.91,-0.29,0.22,0.40,0.43,0.29,-0.40,0.26,1005.96
25.457,-0.15,0.96,-0.22,0.22,0.40,0.43,0.29,-0.40,0.26,1005.96
25.458,-0.20,0.96,-0.20,0.22,0.40,0.43,0.29,-0.40,0.26,1005.96
25.458,-0.09,0.91,-0.25,0.22,0.40,0.43,0.29,-0.40,0.26,1005.96
25.459,-0.09,0.91,-0.25,0.22,0.40,0.43,0.51,-0.41,0.09,1005.96
25.459,-0.09,0.91,-0.25,0.63,0.48,0.76,0.51,-0.41,0.09,1005.96
25.51,-0.09,0.91,-0.25,0.63,0.48,0.76,0.51,-0.41,0.09,1005.96
25.516,-0.09,0.91,-0.25,-0.27,0.59,0.98,0.51,-0.41,0.09,1005.96
25.516,0.01,0.96,-0.36,-0.27,0.59,0.98,0.51,-0.41,0.09,1005.96
25.517,-0.00,1.01,-0.40,-0.27,0.59,0.98,0.51,-0.41,0.09,1005.96
25.517,-0.11,1.03,-0.37,-0.27,0.59,0.98,0.51,-0.41,0.09,1005.96
25.517,-0.11,1.03,-0.37,-0.27,0.59,0.98,0.71,-0.00,0.23,1005.96
25.573,-0.07,1.10,-0.39,-0.27,0.59,0.98,0.71,-0.00,0.23,1005.96
25.574,0.07,1.13,-0.40,-0.27,0.59,0.98,0.71,-0.00,0.23,1005.96
25.574,0.17,1.10,-0.41,-0.27,0.59,0.98,0.71,-0.00,0.23,1005.96
25.574,0.17,1.10,-0.41,-0.27,0.59,0.98,1.10,-0.16,0.36,1005.96
25.575,0.17,1.10,-0.41,-0.07,1.77,0.39,1.10,-0.16,0.36,1005.96
25.593,0.17,1.10,-0.41,-0.07,1.77,0.39,1.10,-0.16,0.36,1005.97
25.631,0.17,1.10,-0.41,-0.07,1.77,0.39,1.10,-0.16,0.36,1005.95
25.631,0.25,1.30,-0.18,-0.07,1.77,0.39,1.10,-0.16,0.36,1005.95
25.631,0.53,1.53,0.04,-0.07,1.77,0.39,1.10,-0.16,0.36,1005.95
25.632,0.79,1.66,0.24,-0.07,1.77,0.39,1.10,-0.16,0.36,1005.95
25.632,0.79,1.66,0.24,-0.07,1.77,0.39,1.94,-1.83,0.16,1005.95
25.632,0.79,1.66,0.24,2.49,3.55,1.75,1.94,-1.83,0.16,1005.95
25.689,0.52,1.47,0.27,2.49,3.55,1.75,1.94,-1.83,0.16,1005.95
25.689,-0.09,1.42,0.33,2.49,3.55,1.75,1.94,-1.83,0.16,1005.95
25.689,-0.59,1.40,0.39,2.49,3.55,1.75,1.94,-1.83,0.16,1005.95
25.69,-0.59,1.40,0.39,2.49,3.55,1.75,2.44,-2.03,-1.05,1005.95
25.69,-0.59,1.40,0.39,7.88,7.96,7.58,2.44,-2.03,-1.05,1005.95
25.711,-0.59,1.40,0.39,7.88,7.96,7.58,2.44,-2.03,-1.05,1005.94
25.751,-1.00,1.48,0.01,7.88,7.96,7.58,2.44,-2.03,-1.05,1005.94
25.752,-1.06,1.42,-0.16,7.88,7.96,7.58,2.44,-2.03,-1.05,1005.94
25.752,-0.77,1.25,-0.51,7.88,7.96,7.58,2.44,-2.03,-1.05,1005.94
25.753,-0.77,1.25,-0.51,-1.74,7.63,8.27,2.44,-2.03,-1.05,1005.94
25.753,-0.77,1.25,-0.51,-1.74,7.63,8.27,2.28,-3.95,-1.22,1005.94
25.791,-0.77,1.25,-0.51,-1.74,7.63,8.27,2.28,-3.95,-1.22,1005.98
25.806,-0.39,1.21,-0.58,-1.74,7.63,8.27,2.28,-3.95,-1.22,1005.98
25.807,0.04,0.97,-0.33,-1.74,7.63,8.27,2.28,-3.95,-1.22,1005.98
25.808,0.17,0.63,0.07,-1.74,7.63,8.27,2.28,-3.95,-1.22,1005.98
25.809,0.17,0.63,0.07,-1.74,7.63,8.27,0.97,-5.49,0.39,1005.98
25.809,0.17,0.63,0.07,-1.90,6.35,0.66,0.97,-5.49,0.39,1005.98
25.832,0.17,0.63,0.07,-1.90,6.35,0.66,0.97,-5.49,0.39,1005.95
25.869,-0.12,0.57,0.15,-1.90,6.35,0.66,0.97,-5.49,0.39,1005.95
25.869,-0.25,0.57,0.08,-1.90,6.35,0.66,0.97,-5.49,0.39,1005.95
25.869,-0.17,0.55,0.06,-1.90,6.35,0.66,0.97,-5.49,0.39,1005.95
25.869,-0.17,0.55,0.06,-1.90,6.35,0.66,-0.31,-3.48,1.95,1005.95
25.87,-0.17,0.55,0.06,5.65,0.09,3.08,-0.31,-3.48,1.95,1005.95
25.911,-0.17,0.55,0.06,5.65,0.09,3.08,-0.31,-3.48,1.95,1005.93
25.923,-0.08,0.51,0.01,5.65,0.09,3.08,-0.31,-3.48,1.95,1005.93
25.924,-0.12,0.54,-0.06,5.65,0.09,3.08,-0.31,-3.48,1.95,1005.93
25.924,-0.18,0.67,-0.14,5.65,0.09,3.08,-0.31,-3.48,1.95,1005.93
25.924,-0.18,0.67,-0.14,5.65,0.09,3.08,-0.66,-0.64,3.96,1005.93
25.924,-0.18,0.67,-0.14,2.05,-2.81,3.40,-0.66,-0.64,3.96,1005.93
25.982,-0.27,0.79,-0.16,2.05,-2.81,3.40,-0.66,-0.64,3.96,1005.93
25.983,-0.36,0.92,-0.19,2.05,-2.81,3.40,-0.66,-0.64,3.96,1005.93
25.983,-0.43,1.05,-0.22,2.05,-2.81,3.40,-0.66,-0.64,3.96,1005.93
25.983,-0.43,1.05,-0.22,2.05,-2.81,3.40,-1.73,0.32,5.34,1005.93
25.983,-0.43,1.05,-0.22,-0.93,-2.56,0.86,-1.73,0.32,5.34,1005.93
