time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
22.615,-0.21,0.16,-0.17,-2.71,-4.52,-0.90,-2.83,0.30,-1.06,1005.92
22.66,-0.11,0.30,-0.31,-2.71,-4.52,-0.90,-2.83,0.30,-1.06,1005.92
22.66,-0.05,0.42,-0.34,-2.71,-4.52,-0.90,-2.83,0.30,-1.06,1005.92
22.661,-0.10,0.50,-0.31,-2.71,-4.52,-0.90,-2.83,0.30,-1.06,1005.92
22.661,-0.10,0.50,-0.31,-2.71,-4.52,-0.90,-3.46,-0.99,-2.55,1005.92
22.662,-0.10,0.50,-0.31,-5.16,-6.36,1.43,-3.46,-0.99,-2.55,1005.92
22.665,-0.10,0.50,-0.31,-5.16,-6.36,1.43,-3.46,-0.99,-2.55,1005.93
22.706,-0.10,0.50,-0.31,-5.16,-6.36,1.43,-3.46,-0.99,-2.55,1005.99
22.717,-0.12,0.61,-0.30,-5.16,-6.36,1.43,-3.46,-0.99,-2.55,1005.99
22.717,-0.07,0.74,-0.33,-5.16,-6.36,1.43,-3.46,-0.99,-2.55,1005.99
22.717,0.00,0.90,-0.30,-5.16,-6.36,1.43,-3.46,-0.99,-2.55,1005.99
22.718,0.00,0.90,-0.30,-5.16,-6.36,1.43,-4.08,-2.28,-3.95,1005.99
22.718,0.00,0.90,-0.30,-1.82,-4.08,-1.57,-4.08,-2.28,-3.95,1005.99
22.774,0.07,1.28,-0.41,-1.82,-4.08,-1.57,-4.08,-2.28,-3.95,1005.99
22.775,0.22,1.81,-0.63,-1.82,-4.08,-1.57,-4.08,-2.28,-3.95,1005.99
22.776,0.45,2.09,-0.70,-1.82,-4.08,-1.57,-4.08,-2.28,-3.95,1005.99
22.776,0.45,2.09,-0.70,-1.82,-4.08,-1.57,-4.55,-1.55,-4.49,1005.99
22.776,0.45,2.09,-0.70,1.46,0.43,-4.21,-4.55,-1.55,-4.49,1005.99
22.785,0.45,2.09,-0.70,1.46,0.43,-4.21,-4.55,-1.55,-4.49,1005.99
22.833,0.49,1.92,-0.64,1.46,0.43,-4.21,-4.55,-1.55,-4.49,1005.99
22.834,0.50,1.31,-0.45,1.46,0.43,-4.21,-4.55,-1.55,-4.49,1005.99
22.834,0.88,0.94,-0.17,1.46,0.43,-4.21,-4.55,-1.55,-4.49,1005.99
22.835,0.88,0.94,-0.17,1.46,0.43,-4.21,-3.58,0.74,-3.39,1005.99
22.836,0.88,0.94,-0.17,6.95,10.56,-8.80,-3.58,0.74,-3.39,1005.99
22.866,0.88,0.94,-0.17,6.95,10.56,-8.80,-3.58,0.74,-3.39,1005.94
22.892,0.98,0.85,-0.40,6.95,10.56,-8.80,-3.58,0.74,-3.39,1005.94
22.893,0.86,0.80,-0.75,6.95,10.56,-8.80,-3.58,0.74,-3.39,1005.94
22.894,0.59,1.21,-1.01,6.95,10.56,-8.80,-3.58,0.74,-3.39,1005.94
22.894,0.59,1.21,-1.01,6.95,10.56,-8.80,0.03,2.07,0.99,1005.94
22.894,0.59,1.21,-1.01,10.50,1.47,-5.22,0.03,2.07,0.99,1005.94
22.905,0.59,1.21,-1.01,10.50,1.47,-5.22,0.03,2.07,0.99,1005.91
22.949,-1.03,1.68,0.74,10.50,1.47,-5.22,0.03,2.07,0.99,1005.91
22.95,-2.56,1.40,0.79,10.50,1.47,-5.22,0.03,2.07,0.99,1005.91
22.951,-1.15,1.60,-0.71,10.50,1.47,-5.22,0.03,2.07,0.99,1005.91
22.951,-1.15,1.60,-0.71,10.50,1.47,-5.22,0.68,2.75,0.38,1005.91
22.951,-1.15,1.60,-0.71,4.10,3.23,-4.36,0.68,2.75,0.38,1005.91
22.985,-1.15,1.60,-0.71,4.10,3.23,-4.36,0.68,2.75,0.38,1005.91
23.02,0.37,1.07,-0.70,4.10,3.23,-4.36,0.68,2.75,0.38,1005.91
23.022,0.64,0.74,0.07,4.10,3.23,-4.36,0.68,2.75,0.38,1005.91
23.022,0.42,0.67,0.28,4.10,3.23,-4.36,0.68,2.75,0.38,1005.91
23.023,0.42,0.67,0.28,4.10,3.23,-4.36,0.84,0.42,2.91,1005.91
23.023,0.42,0.67,0.28,-9.51,4.05,-2.51,0.84,0.42,2.91,1005.91
23.065,0.42,0.67,0.28,-9.51,4.05,-2.51,0.84,0.42,2.91,1005.96
23.065,0.11,0.95,0.27,-9.51,4.05,-2.51,0.84,0.42,2.91,1005.96
23.065,-0.01,1.11,0.12,-9.51,4.05,-2.51,0.84,0.42,2.91,1005.96
23.066,-0.01,1.05,-0.19,-9.51,4.05,-2.51,0.84,0.42,2.91,1005.96
23.066,-0.01,1.05,-0.19,-9.51,4.05,-2.51,0.52,-0.16,1.27,1005.96
23.066,-0.01,1.05,-0.19,4.44,-1.64,1.79,0.52,-0.16,1.27,1005.96
23.106,-0.01,1.05,-0.19,4.44,-1.64,1.79,0.52,-0.16,1.27,1005.97
23.124,-0.06,1.09,-0.17,4.44,-1.64,1.79,0.52,-0.16,1.27,1005.97
23.125,-0.21,1.09,0.02,4.44,-1.64,1.79,0.52,-0.16,1.27,1005.97
23.125,-0.08,0.98,0.18,4.44,-1.64,1.79,0.52,-0.16,1.27,1005.97
23.125,-0.08,0.98,0.18,4.44,-1.64,1.79,0.45,0.23,0.99,1005.97
23.125,-0.08,0.98,0.18,-0.16,1.26,-0.74,0.45,0.23,0.99,1005.97
23.183,0.04,0.93,0.17,-0.16,1.26,-0.74,0.45,0.23,0.99,1005.97
23.184,-0.04,0.96,0.16,-0.16,1.26,-0.74,0.45,0.23,0.99,1005.97
23.184,-0.06,0.99,0.05,-0.16,1.26,-0.74,0.45,0.23,0.99,1005.97
23.185,-0.06,0.99,0.05,-0.16,1.26,-0.74,0.77,0.23,1.03,1005.97
23.185,-0.06,0.99,0.05,-1.25,0.43,1.64,0.77,0.23,1.03,1005.97
23.185,-0.06,0.99,0.05,-1.25,0.43,1.64,0.77,0.23,1.03,1005.94
23.242,-0.16,1.05,-0.04,-1.25,0.43,1.64,0.77,0.23,1.03,1005.94
23.244,0.27,0.98,-0.09,-1.25,0.43,1.64,0.77,0.23,1.03,1005.94
23.245,0.11,0.96,-0.09,-1.25,0.43,1.64,0.77,0.23,1.03,1005.94
23.246,0.11,0.96,-0.09,-1.25,0.43,1.64,0.86,-0.16,1.22,1005.94
23.247,0.11,0.96,-0.09,-1.90,0.48,1.43,0.86,-0.16,1.22,1005.94
23.265,0.11,0.96,-0.09,-1.90,0.48,1.43,0.86,-0.16,1.22,1005.94
23.299,0.15,0.97,-0.10,-1.90,0.48,1.43,0.86,-0.16,1.22,1005.94
23.3,0.25,1.02,-0.15,-1.90,0.48,1.43,0.86,-0.16,1.22,1005.94
23.301,0.21,1.02,-0.18,-1.90,0.48,1.43,0.86,-0.16,1.22,1005.94
23.301,0.21,1.02,-0.18,-1.90,0.48,1.43,0.77,-0.24,1.08,1005.94
23.301,0.21,1.02,-0.18,0.12,0.35,0.40,0.77,-0.24,1.08,1005.94
23.305,0.21,1.02,-0.18,0.12,0.35,0.40,0.77,-0.24,1.08,1005.94
23.36,0.14,1.02,-0.19,0.12,0.35,0.40,0.77,-0.24,1.08,1005.94
23.361,0.07,1.04,-0.16,0.12,0.35,0.40,0.77,-0.24,1.08,1005.94
23.361,0.01,1.03,-0.12,0.12,0.35,0.40,0.77,-0.24,1.08,1005.94
23.361,0.01,1.03,-0.12,0.12,0.35,0.40,0.63,-0.35,0.94,1005.94
23.362,0.01,1.03,-0.12,-0.13,0.96,-0.03,0.63,-0.35,0.94,1005.94
23.386,0.01,1.03,-0.12,-0.13,0.96,-0.03,0.63,-0.35,0.94,1005.95
23.416,0.03,1.03,-0.08,-0.13,0.96,-0.03,0.63,-0.35,0.94,1005.95
23.417,0.09,1.11,-0.02,-0.13,0.96,-0.03,0.63,-0.35,0.94,1005.95
23.418,0.02,1.19,-0.00,-0.13,0.96,-0.03,0.63,-0.35,0.94,1005.95
23.418,0.02,1.19,-0.00,-0.13,0.96,-0.03,0.94,-0.43,1.31,1005.95
23.419,0.02,1.19,-0.00,-2.37,1.37,1.06,0.94,-0.43,1.31,1005.95
23.465,0.02,1.19,-0.00,-2.37,1.37,1.06,0.94,-0.43,1.31,1005.95
23.481,-0.07,1.21,-0.03,-2.37,1.37,1.06,0.94,-0.43,1.31,1005.95
23.482,-0.05,1.20,-0.09,-2.37,1.37,1.06,0.94,-0.43,1.31,1005.95
23.483,-0.05,1.26,-0.19,-2.37,1.37,1.06,0.94,-0.43,1.31,1005.95
23.483,-0.05,1.26,-0.19,-2.37,1.37,1.06,1.60,-0.80,1.79,1005.95
23.483,-0.05,1.26,-0.19,-3.27,3.25,2.94,1.60,-0.80,1.79,1005.95
23.505,-0.05,1.26,-0.19,-3.27,3.25,2.94,1.60,-0.80,1.79,1005.95
23.533,-0.19,1.47,-0.14,-3.27,3.25,2.94,1.60,-0.80,1.79,1005.95
23.533,-0.66,1.84,0.03,-3.27,3.25,2.94,1.60,-0.80,1.79,1005.95
23.533,-1.22,1.99,0.13,-3.27,3.25,2.94,1.60,-0.80,1.79,1005.95
23.534,-1.22,1.99,0.13,-4.95,5.45,2.87,1.60,-0.80,1.79,1005.95
23.534,-1.22,1.99,0.13,-4.95,5.45,2.87,2.16,-1.04,1.97,1005.95
23.585,-1.22,1.99,0.13,-4.95,5.45,2.87,2.16,-1.04,1.97,1005.95
23.59,-0.83,1.60,0.20,-4.95,5.45,2.87,2.16,-1.04,1.97,1005.95
23.591,0.18,1.23,-0.22,-4.95,5.45,2.87,2.16,-1.04,1.97,1005.95
23.591,0.99,1.32,-0.48,-4.95,5.45,2.87,2.16,-1.04,1.97,1005.95
23.613,0.99,1.32,-0.48,-4.95,5.45,2.87,2.33,-1.87,3.16,1005.95
23.614,0.99,1.32,-0.48,-13.29,11.59,6.71,2.33,-1.87,3.16,1005.95
23.65,1.36,1.17,-0.43,-13.29,11.59,6.71,2.33,-1.87,3.16,1005.95
23.651,0.95,0.79,-0.58,-13.29,11.59,6.71,2.33,-1.87,3.16,1005.95
23.652,0.59,0.54,-0.65,-13.29,11.59,6.71,2.33,-1.87,3.16,1005.95
23.652,0.59,0.54,-0.65,-13.29,11.59,6.71,1.44,-0.05,1.64,1005.95
23.652,0.59,0.54,-0.65,3.24,6.82,2.28,1.44,-0.05,1.64,1005.95
23.666,0.59,0.54,-0.65,3.24,6.82,2.28,1.44,-0.05,1.64,1005.94
23.705,0.59,0.54,-0.65,3.24,6.82,2.28,1.44,-0.05,1.64,1005.92
23.708,0.46,0.43,-0.47,3.24,6.82,2.28,1.44,-0.05,1.64,1005.92
23.709,0.16,0.28,-0.08,3.24,6.82,2.28,1.44,-0.05,1.64,1005.92
23.709,-0.12,0.01,0.32,3.24,6.82,2.28,1.44,-0.05,1.64,1005.92
23.71,-0.12,0.01,0.32,3.24,6.82,2.28,-1.53,1.04,-0.94,1005.92
23.71,-0.12,0.01,0.32,1.43,-0.36,-0.39,-1.53,1.04,-0.94,1005.92
23.767,-0.31,-0.00,0.15,1.43,-0.36,-0.39,-1.53,1.04,-0.94,1005.92
23.767,-0.19,0.30,-0.29,1.43,-0.36,-0.39,-1.53,1.04,-0.94,1005.92
23.768,0.09,0.50,-0.46,1.43,-0.36,-0.39,-1.53,1.04,-0.94,1005.92
23.768,0.09,0.50,-0.46,1.43,-0.36,-0.39,-2.48,-0.71,-2.83,1005.92
23.768,0.09,0.50,-0.46,-4.58,-6.49,5.54,-2.48,-0.71,-2.83,1005.92
23.785,0.09,0.50,-0.46,-4.58,-6.49,5.54,-2.48,-0.71,-2.83,1005.93
23.825,0.12,0.58,-0.37,-4.58,-6.49,5.54,-2.48,-0.71,-2.83,1005.93
23.825,0.05,0.63,-0.24,-4.58,-6.49,5.54,-2.48,-0.71,-2.83,1005.93
23.826,0.07,0.77,-0.29,-4.58,-6.49,5.54,-2.48,-0.71,-2.83,1005.93
23.826,0.07,0.77,-0.29,-4.58,-6.49,5.54,-3.97,-1.53,-4.01,1005.93
23.827,0.07,0.77,-0.29,-1.38,-4.24,-1.03,-3.97,-1.53,-4.01,1005.93
23.865,0.07,0.77,-0.29,-1.38,-4.24,-1.03,-3.97,-1.53,-4.01,1006.02
23.883,0.11,1.01,-0.25,-1.38,-4.24,-1.03,-3.97,-1.53,-4.01,1006.02
23.884,0.22,1.49,-0.53,-1.38,-4.24,-1.03,-3.97,-1.53,-4.01,1006.02
23.885,0.37,2.00,-0.69,-1.38,-4.24,-1.03,-3.97,-1.53,-4.01,1006.02
23.885,0.37,2.00,-0.69,1.85,-1.27,-2.52,-3.97,-1.53,-4.01,1006.02
23.885,0.37,2.00,-0.69,1.85,-1.27,-2.52,-5.00,-1.37,-4.65,1006.02
23.909,0.37,2.00,-0.69,1.85,-1.27,-2.52,-5.00,-1.37,-4.65,1005.97
23.94,0.49,2.14,-0.79,1.85,-1.27,-2.52,-5.00,-1.37,-4.65,1005.97
23.941,0.59,1.67,-0.55,1.85,-1.27,-2.52,-5.00,-1.37,-4.65,1005.97
23.941,0.62,1.17,-0.23,1.85,-1.27,-2.52,-5.00,-1.37,-4.65,1005.97
23.942,0.62,1.17,-0.23,1.85,-1.27,-2.52,-4.67,0.55,-4.07,1005.97
23.942,0.62,1.17,-0.23,6.69,9.91,-8.70,-4.67,0.55,-4.07,1005.97
23.985,0.62,1.17,-0.23,6.69,9.91,-8.70,-4.67,0.55,-4.07,1005.92
24.004,0.86,1.03,-0.33,6.69,9.91,-8.70,-4.67,0.55,-4.07,1005.92
24.005,0.90,0.90,-0.65,6.69,9.91,-8.70,-4.67,0.55,-4.07,1005.92
24.005,0.70,0.76,-0.56,6.69,9.91,-8.70,-4.67,0.55,-4.07,1005.92
24.005,0.70,0.76,-0.56,6.69,9.91,-8.70,-1.59,1.41,-0.75,1005.92
24.005,0.70,0.76,-0.56,10.32,4.46,-6.12,-1.59,1.41,-0.75,1005.92
24.058,0.56,0.89,-0.47,10.32,4.46,-6.12,-1.59,1.41,-0.75,1005.92
24.059,0.23,1.36,-0.89,10.32,4.46,-6.12,-1.59,1.41,-0.75,1005.92
24.06,-1.46,1.57,0.62,10.32,4.46,-6.12,-1.59,1.41,-0.75,1005.92
24.06,-1.46,1.57,0.62,10.32,4.46,-6.12,0.40,3.19,1.50,1005.92
24.06,-1.46,1.57,0.62,10.07,-0.18,-7.01,0.40,3.19,1.50,1005.92
24.07,-1.46,1.57,0.62,10.07,-0.18,-7.01,0.40,3.19,1.50,1005.90
24.105,-1.46,1.57,0.62,10.07,-0.18,-7.01,0.40,3.19,1.50,1005.90
24.12,-2.52,1.70,0.36,10.07,-0.18,-7.01,0.40,3.19,1.50,1005.90
24.12,-0.31,1.75,-0.32,10.07,-0.18,-7.01,0.40,3.19,1.50,1005.90
24.121,0.63,1.08,-0.73,10.07,-0.18,-7.01,0.40,3.19,1.50,1005.90
24.121,0.63,1.08,-0.73,10.07,-0.18,-7.01,1.29,1.91,1.78,1005.90
24.122,0.63,1.08,-0.73,-9.83,6.16,-0.28,1.29,1.91,1.78,1005.90
24.175,0.56,0.63,0.06,-9.83,6.16,-0.28,1.29,1.91,1.78,1005.90
24.175,0.11,0.60,0.40,-9.83,6.16,-0.28,1.29,1.91,1.78,1005.90
24.176,-0.05,0.95,0.04,-9.83,6.16,-0.28,1.29,1.91,1.78,1005.90
24.176,-0.05,0.95,0.04,-9.83,6.16,-0.28,0.83,0.18,2.07,1005.90
24.176,-0.05,0.95,0.04,4.14,2.06,-3.28,0.83,0.18,2.07,1005.90
24.186,-0.05,0.95,0.04,4.14,2.06,-3.28,0.83,0.18,2.07,1005.92
24.234,0.12,1.19,-0.20,4.14,2.06,-3.28,0.83,0.18,2.07,1005.92
24.235,0.19,1.07,-0.19,4.14,2.06,-3.28,0.83,0.18,2.07,1005.92
24.235,-0.02,1.01,-0.06,4.14,2.06,-3.28,0.83,0.18,2.07,1005.92
24.236,-0.02,1.01,-0.06,4.14,2.06,-3.28,0.50,-0.18,1.17,1005.92
24.236,-0.02,1.01,-0.06,1.18,-0.40,0.94,0.50,-0.18,1.17,1005.92
24.266,-0.02,1.01,-0.06,1.18,-0.40,0.94,0.50,-0.18,1.17,1005.95
24.291,-0.16,1.00,-0.01,1.18,-0.40,0.94,0.50,-0.18,1.17,1005.95
24.293,-0.09,1.00,0.10,1.18,-0.40,0.94,0.50,-0.18,1.17,1005.95
24.294,-0.06,1.02,0.07,1.18,-0.40,0.94,0.50,-0.18,1.17,1005.95
24.295,-0.06,1.02,0.07,1.18,-0.40,0.94,0.39,0.28,0.84,1005.95
24.296,-0.06,1.02,0.07,0.19,0.74,-0.45,0.39,0.28,0.84,1005.95
24.311,-0.06,1.02,0.07,0.19,0.74,-0.45,0.39,0.28,0.84,1005.95
24.35,-0.08,1.01,-0.03,0.19,0.74,-0.45,0.39,0.28,0.84,1005.95
24.351,-0.04,0.97,-0.04,0.19,0.74,-0.45,0.39,0.28,0.84,1005.95
24.352,0.02,0.95,0.01,0.19,0.74,-0.45,0.39,0.28,0.84,1005.95
24.352,0.02,0.95,0.01,0.19,0.74,-0.45,0.51,-0.18,0.97,1005.95
24.352,0.02,0.95,0.01,-1.10,0.57,1.13,0.51,-0.18,0.97,1005.95
24.385,0.02,0.95,0.01,-1.10,0.57,1.13,0.51,-0.18,0.97,1005.94
24.42,0.08,0.97,-0.00,-1.10,0.57,1.13,0.51,-0.18,0.97,1005.94
24.421,0.10,1.00,-0.03,-1.10,0.57,1.13,0.51,-0.18,0.97,1005.94
24.421,0.11,0.99,-0.07,-1.10,0.57,1.13,0.51,-0.18,0.97,1005.94
24.422,0.11,0.99,-0.07,-1.10,0.57,1.13,0.58,-0.12,1.02,1005.94
24.422,0.11,0.99,-0.07,-0.71,0.15,0.87,0.58,-0.12,1.02,1005.94
24.467,0.09,0.96,-0.07,-0.71,0.15,0.87,0.58,-0.12,1.02,1005.94
24.468,0.01,1.00,-0.02,-0.71,0.15,0.87,0.58,-0.12,1.02,1005.94
24.469,0.04,1.00,-0.10,-0.71,0.15,0.87,0.58,-0.12,1.02,1005.94
24.469,0.04,1.00,-0.10,-0.71,0.15,0.87,0.64,-0.09,1.02,1005.94
24.47,0.04,1.00,-0.10,-0.42,0.49,0.78,0.64,-0.09,1.02,1005.94
24.47,0.04,1.00,-0.10,-0.42,0.49,0.78,0.64,-0.09,1.02,1005.94
24.507,0.04,1.00,-0.10,-0.42,0.49,0.78,0.64,-0.09,1.02,1005.94
24.534,0.13,0.97,-0.13,-0.42,0.49,0.78,0.64,-0.09,1.02,1005.94
24.535,0.13,0.98,-0.13,-0.42,0.49,0.78,0.64,-0.09,1.02,1005.94
24.535,0.12,0.98,-0.16,-0.42,0.49,0.78,0.64,-0.09,1.02,1005.94
24.535,0.12,0.98,-0.16,-0.42,0.49,0.78,0.67,-0.45,1.28,1005.94
24.536,0.12,0.98,-0.16,-1.46,0.70,0.88,0.67,-0.45,1.28,1005.94
24.584,0.15,0.99,-0.14,-1.46,0.70,0.88,0.67,-0.45,1.28,1005.94
24.585,0.21,1.01,-0.04,-1.46,0.70,0.88,0.67,-0.45,1.28,1005.94
24.585,0.23,0.96,-0.02,-1.46,0.70,0.88,0.67,-0.45,1.28,1005.94
24.585,0.23,0.96,-0.02,-1.46,0.70,0.88,0.69,-0.95,1.51,1005.94
24.586,0.23,0.96,-0.02,-1.35,0.91,0.80,0.69,-0.95,1.51,1005.94
24.586,0.23,0.96,-0.02,-1.35,0.91,0.80,0.69,-0.95,1.51,1005.95
24.641,0.21,0.96,-0.08,-1.35,0.91,0.80,0.69,-0.95,1.51,1005.95
24.642,0.23,1.10,-0.16,-1.35,0.91,0.80,0.69,-0.95,1.51,1005.95
24.643,0.14,1.37,-0.08,-1.35,0.91,0.80,0.69,-0.95,1.51,1005.95
24.643,0.14,1.37,-0.08,-1.35,0.91,0.80,0.82,-1.76,1.80,1005.95
24.643,0.14,1.37,-0.08,-1.16,1.28,2.39,0.82,-1.76,1.80,1005.95
24.67,0.14,1.37,-0.08,-1.16,1.28,2.39,0.82,-1.76,1.80,1005.96
24.7,-0.03,1.54,-0.20,-1.16,1.28,2.39,0.82,-1.76,1.80,1005.96
24.701,-0.07,1.63,-0.23,-1.16,1.28,2.39,0.82,-1.76,1.80,1005.96
24.701,0.02,1.66,-0.27,-1.16,1.28,2.39,0.82,-1.76,1.80,1005.96
24.701,0.02,1.66,-0.27,-1.16,1.28,2.39,1.16,-2.25,2.09,1005.96
24.702,0.02,1.66,-0.27,-2.66,5.37,2.39,1.16,-2.25,2.09,1005.96
24.706,0.02,1.66,-0.27,-2.66,5.37,2.39,1.16,-2.25,2.09,1005.97
24.758,0.18,1.28,-0.18,-2.66,5.37,2.39,1.16,-2.25,2.09,1005.97
24.759,0.45,0.81,-0.39,-2.66,5.37,2.39,1.16,-2.25,2.09,1005.97
24.76,0.80,0.63,-0.54,-2.66,5.37,2.39,1.16,-2.25,2.09,1005.97
24.76,0.80,0.63,-0.54,-2.66,5.37,2.39,0.68,-3.07,2.45,1005.97
24.76,0.80,0.63,-0.54,-3.58,7.82,2.58,0.68,-3.07,2.45,1005.97
24.786,0.80,0.63,-0.54,-3.58,7.82,2.58,0.68,-3.07,2.45,1005.95
24.818,0.91,0.53,-0.67,-3.58,7.82,2.58,0.68,-3.07,2.45,1005.95
24.819,0.82,0.44,-0.71,-3.58,7.82,2.58,0.68,-3.07,2.45,1005.95
24.819,0.52,0.33,-0.54,-3.58,7.82,2.58,0.68,-3.07,2.45,1005.95
24.82,0.52,0.33,-0.54,-3.58,7.82,2.58,-0.95,-3.12,2.40,1005.95
24.821,0.52,0.33,-0.54,2.94,-0.40,-0.10,-0.95,-3.12,2.40,1005.95
24.867,0.52,0.33,-0.54,2.94,-0.40,-0.10,-0.95,-3.12,2.40,1005.93
24.874,0.19,0.15,-0.34,2.94,-0.40,-0.10,-0.95,-3.12,2.40,1005.93
24.875,-0.11,0.07,-0.54,2.94,-0.40,-0.10,-0.95,-3.12,2.40,1005.93
24.875,-0.44,0.26,-0.52,2.94,-0.40,-0.10,-0.95,-3.12,2.40,1005.93
24.876,-0.44,0.26,-0.52,2.94,-0.40,-0.10,-2.87,-2.90,1.63,1005.93
24.876,-0.44,0.26,-0.52,1.06,-4.18,-0.53,-2.87,-2.90,1.63,1005.93
24.906,-0.44,0.26,-0.52,1.06,-4.18,-0.53,-2.87,-2.90,1.63,1005.93
24.933,-0.09,0.37,-0.48,1.06,-4.18,-0.53,-2.87,-2.90,1.63,1005.93
24.934,-0.12,0.49,-0.65,1.06,-4.18,-0.53,-2.87,-2.90,1.63,1005.93
24.935,-0.06,0.63,-0.53,1.06,-4.18,-0.53,-2.87,-2.90,1.63,1005.93
24.935,-0.06,0.63,-0.53,1.06,-4.18,-0.53,-3.78,-1.57,0.86,1005.93
24.935,-0.06,0.63,-0.53,-5.93,-5.52,-1.68,-3.78,-1.57,0.86,1005.93
24.986,-0.06,0.63,-0.53,-5.93,-5.52,-1.68,-3.78,-1.57,0.86,1005.95
24.992,0.09,1.34,-1.78,-5.93,-5.52,-1.68,-3.78,-1.57,0.86,1005.95
24.993,0.39,1.38,-2.47,-5.93,-5.52,-1.68,-3.78,-1.57,0.86,1005.95
24.993,-0.19,0.44,-1.42,-5.93,-5.52,-1.68,-3.78,-1.57,0.86,1005.95
24.993,-0.19,0.44,-1.42,-5.93,-5.52,-1.68,-2.14,-4.79,1.81,1005.95
24.994,-0.19,0.44,-1.42,-3.98,0.23,-6.11,-2.14,-4.79,1.81,1005.95
25.049,-0.29,0.30,-0.65,-3.98,0.23,-6.11,-2.14,-4.79,1.81,1005.95
25.05,0.22,0.58,-0.62,-3.98,0.23,-6.11,-2.14,-4.79,1.81,1005.95
25.05,0.63,0.77,-0.74,-3.98,0.23,-6.11,-2.14,-4.79,1.81,1005.95
25.051,0.63,0.77,-0.74,-3.98,0.23,-6.11,-1.72,-2.67,1.41,1005.95
25.051,0.63,0.77,-0.74,-4.01,-0.94,-11.27,-1.72,-2.67,1.41,1005.95
25.066,0.63,0.77,-0.74,-4.01,-0.94,-11.27,-1.72,-2.67,1.41,1005.91
25.113,0.63,0.77,-0.74,-4.01,-0.94,-11.27,-1.72,-2.67,1.41,1005.94
25.115,0.64,0.79,-0.77,-4.01,-0.94,-11.27,-1.72,-2.67,1.41,1005.94
25.116,0.40,0.67,-0.68,-4.01,-0.94,-11.27,-1.72,-2.67,1.41,1005.94
25.116,-0.10,0.54,0.03,-4.01,-0.94,-11.27,-1.72,-2.67,1.41,1005.94
25.117,-0.10,0.54,0.03,-4.01,-0.94,-11.27,-1.73,-1.13,-0.03,1005.94
25.117,-0.10,0.54,0.03,1.37,-1.14,-3.94,-1.73,-1.13,-0.03,1005.94
25.167,-0.74,0.45,0.52,1.37,-1.14,-3.94,-1.73,-1.13,-0.03,1005.94
25.168,-0.97,0.68,0.01,1.37,-1.14,-3.94,-1.73,-1.13,-0.03,1005.94
25.168,-0.53,0.90,-0.49,1.37,-1.14,-3.94,-1.73,-1.13,-0.03,1005.94
25.17,-0.53,0.90,-0.49,1.37,-1.14,-3.94,-1.78,-4.60,-1.57,1005.94
25.171,-0.53,0.90,-0.49,-3.31,-3.26,2.42,-1.78,-4.60,-1.57,1005.94
25.185,-0.53,0.90,-0.49,-3.31,-3.26,2.42,-1.78,-4.60,-1.57,1005.95
25.224,-0.22,1.00,-0.55,-3.31,-3.26,2.42,-1.78,-4.60,-1.57,1005.95
25.225,-0.00,1.05,-0.52,-3.31,-3.26,2.42,-1.78,-4.60,-1.57,1005.95
25.225,0.15,1.11,-0.51,-3.31,-3.26,2.42,-1.78,-4.60,-1.57,1005.95
25.225,0.15,1.11,-0.51,-3.31,-3.26,2.42,-1.73,-6.63,-1.33,1005.95
25.225,0.15,1.11,-0.51,-5.72,-0.55,-1.00,-1.73,-6.63,-1.33,1005.95
25.266,0.15,1.11,-0.51,-5.72,-0.55,-1.00,-1.73,-6.63,-1.33,1006.00
25.283,0.23,1.14,-0.51,-5.72,-0.55,-1.00,-1.73,-6.63,-1.33,1006.00
25.284,0.27,1.10,-0.60,-5.72,-0.55,-1.00,-1.73,-6.63,-1.33,1006.00
25.285,0.42,0.94,-0.81,-5.72,-0.55,-1.00,-1.73,-6.63,-1.33,1006.00
25.286,0.42,0.94,-0.81,-5.72,-0.55,-1.00,-2.02,-5.54,-1.35,1006.00
25.287,0.42,0.94,-0.81,2.43,1.59,-3.89,-2.02,-5.54,-1.35,1006.00
25.309,0.42,0.94,-0.81,2.43,1.59,-3.89,-2.02,-5.54,-1.35,1005.94
25.34,0.69,0.80,-0.88,2.43,1.59,-3.89,-2.02,-5.54,-1.35,1005.94
25.341,0.90,0.78,-0.97,2.43,1.59,-3.89,-2.02,-5.54,-1.35,1005.94
25.342,1.43,1.38,-1.24,2.43,1.59,-3.89,-2.02,-5.54,-1.35,1005.94
25.342,1.43,1.38,-1.24,2.43,1.59,-3.89,-0.76,-1.84,0.70,1005.94
25.342,1.43,1.38,-1.24,5.33,0.02,-6.76,-0.76,-1.84,0.70,1005.94
25.386,1.43,1.38,-1.24,5.33,0.02,-6.76,-0.76,-1.84,0.70,1005.91
25.417,1.30,2.08,0.96,5.33,0.02,-6.76,-0.76,-1.84,0.70,1005.91
25.417,-1.24,1.36,1.35,5.33,0.02,-6.76,-0.76,-1.84,0.70,1005.91
25.418,-1.22,0.55,-0.37,5.33,0.02,-6.76,-0.76,-1.84,0.70,1005.91
25.418,-1.22,0.55,-0.37,5.33,0.02,-6.76,-0.61,2.41,0.37,1005.91
25.419,-1.22,0.55,-0.37,12.18,4.51,-3.53,-0.61,2.41,0.37,1005.91
25.459,-0.25,1.02,-0.56,12.18,4.51,-3.53,-0.61,2.41,0.37,1005.91
