time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
25.375,-0.18,1.08,-0.16,-1.00,0.56,-1.38,0.45,0.32,0.83,1005.93
25.376,-0.36,1.01,-0.07,-1.00,0.56,-1.38,0.45,0.32,0.83,1005.93
25.376,-0.10,1.01,0.10,-1.00,0.56,-1.38,0.45,0.32,0.83,1005.93
25.416,-0.10,1.01,0.10,-1.00,0.56,-1.38,0.52,0.01,1.04,1005.93
25.416,-0.10,1.01,0.10,-0.31,-0.00,1.05,0.52,0.01,1.04,1005.93
25.434,0.06,1.00,0.01,-0.31,-0.00,1.05,0.52,0.01,1.04,1005.93
25.434,0.05,0.93,0.00,-0.31,-0.00,1.05,0.52,0.01,1.04,1005.93
25.435,0.04,0.96,-0.00,-0.31,-0.00,1.05,0.52,0.01,1.04,1005.93
25.459,0.04,0.96,-0.00,-0.31,-0.00,1.05,0.52,0.01,1.04,1005.93
25.474,0.04,0.96,-0.00,-0.05,0.25,0.05,0.52,0.01,1.04,1005.93
25.475,0.04,0.96,-0.00,-0.05,0.25,0.05,0.59,-0.25,1.01,1005.93
25.492,0.03,1.01,-0.13,-0.05,0.25,0.05,0.59,-0.25,1.01,1005.93
25.494,0.20,1.03,-0.17,-0.05,0.25,0.05,0.59,-0.25,1.01,1005.93
25.494,0.17,1.00,-0.14,-0.05,0.25,0.05,0.59,-0.25,1.01,1005.93
25.532,0.17,1.00,-0.14,-0.05,0.25,0.05,0.59,-0.25,1.01,1005.92
25.534,0.17,1.00,-0.14,-0.05,0.25,0.05,0.52,-0.14,0.87,1005.92
25.535,0.17,1.00,-0.14,-0.47,0.23,0.20,0.52,-0.14,0.87,1005.92
25.565,0.09,0.98,-0.09,-0.47,0.23,0.20,0.52,-0.14,0.87,1005.92
25.566,0.02,0.99,-0.12,-0.47,0.23,0.20,0.52,-0.14,0.87,1005.92
25.566,0.09,1.00,-0.13,-0.47,0.23,0.20,0.52,-0.14,0.87,1005.92
25.566,0.09,1.00,-0.13,-0.47,0.23,0.20,0.52,-0.14,0.87,1005.91
25.59,0.09,1.00,-0.13,-0.47,0.23,0.20,0.52,-0.41,1.01,1005.91
25.591,0.09,1.00,-0.13,-0.97,0.65,0.29,0.52,-0.41,1.01,1005.91
25.608,0.12,1.03,-0.14,-0.97,0.65,0.29,0.52,-0.41,1.01,1005.91
25.609,0.08,1.02,-0.15,-0.97,0.65,0.29,0.52,-0.41,1.01,1005.91
25.609,0.14,1.00,-0.12,-0.97,0.65,0.29,0.52,-0.41,1.01,1005.91
25.645,0.14,1.00,-0.12,-0.97,0.65,0.29,0.52,-0.41,1.01,1005.90
25.647,0.14,1.00,-0.12,-0.97,0.65,0.29,0.67,-0.37,1.17,1005.90
25.647,0.14,1.00,-0.12,-1.33,0.88,0.96,0.67,-0.37,1.17,1005.90
25.669,0.15,1.01,-0.11,-1.33,0.88,0.96,0.67,-0.37,1.17,1005.90
25.669,0.06,1.05,-0.11,-1.33,0.88,0.96,0.67,-0.37,1.17,1005.90
25.67,-0.03,1.11,-0.11,-1.33,0.88,0.96,0.67,-0.37,1.17,1005.90
25.707,-0.03,1.11,-0.11,-1.33,0.88,0.96,1.10,-0.15,1.53,1005.90
25.708,-0.03,1.11,-0.11,-3.08,2.38,1.38,1.10,-0.15,1.53,1005.90
25.726,0.03,1.14,-0.13,-3.08,2.38,1.38,1.10,-0.15,1.53,1005.90
25.727,0.03,1.15,-0.14,-3.08,2.38,1.38,1.10,-0.15,1.53,1005.90
25.727,-0.09,1.22,-0.12,-3.08,2.38,1.38,1.10,-0.15,1.53,1005.90
25.728,-0.09,1.22,-0.12,-3.08,2.38,1.38,1.10,-0.15,1.53,1005.90
25.765,-0.09,1.22,-0.12,-3.08,2.38,1.38,1.61,-0.69,1.99,1005.90
25.766,-0.09,1.22,-0.12,-7.85,6.61,3.08,1.61,-0.69,1.99,1005.90
25.766,-0.09,1.22,-0.12,-7.85,6.61,3.08,1.61,-0.69,1.99,1005.90
25.784,-0.33,1.44,-0.01,-7.85,6.61,3.08,1.61,-0.69,1.99,1005.90
25.784,-0.79,1.86,-0.00,-7.85,6.61,3.08,1.61,-0.69,1.99,1005.90
25.785,-1.29,1.97,-0.18,-7.85,6.61,3.08,1.61,-0.69,1.99,1005.90
25.827,-1.29,1.97,-0.18,-7.85,6.61,3.08,2.12,-1.50,2.66,1005.90
25.828,-1.29,1.97,-0.18,-12.30,8.44,3.56,2.12,-1.50,2.66,1005.90
25.864,-1.03,1.58,-0.10,-12.30,8.44,3.56,2.12,-1.50,2.66,1005.90
25.865,-0.06,1.21,-0.09,-12.30,8.44,3.56,2.12,-1.50,2.66,1005.90
25.865,0.83,1.30,-0.51,-12.30,8.44,3.56,2.12,-1.50,2.66,1005.90
25.866,0.83,1.30,-0.51,-12.30,8.44,3.56,2.12,-1.50,2.66,1005.90
25.88,0.83,1.30,-0.51,-12.30,8.44,3.56,2.28,-0.62,3.35,1005.90
25.882,0.83,1.30,-0.51,6.91,5.20,1.45,2.28,-0.62,3.35,1005.90
25.9,1.51,1.21,-0.28,6.91,5.20,1.45,2.28,-0.62,3.35,1005.90
25.9,1.50,0.77,-0.52,6.91,5.20,1.45,2.28,-0.62,3.35,1005.90
25.901,1.14,0.43,-0.69,6.91,5.20,1.45,2.28,-0.62,3.35,1005.90
25.926,1.14,0.43,-0.69,6.91,5.20,1.45,2.28,-0.62,3.35,1005.89
25.957,1.14,0.43,-0.69,1.26,-2.02,1.90,2.28,-0.62,3.35,1005.89
25.957,1.14,0.43,-0.69,1.26,-2.02,1.90,-0.22,1.20,-0.59,1005.89
25.96,0.68,0.45,-0.42,1.26,-2.02,1.90,-0.22,1.20,-0.59,1005.89
25.96,0.35,0.27,0.09,1.26,-2.02,1.90,-0.22,1.20,-0.59,1005.89
25.96,0.02,0.02,0.51,1.26,-2.02,1.90,-0.22,1.20,-0.59,1005.89
25.966,0.02,0.02,0.51,1.26,-2.02,1.90,-0.22,1.20,-0.59,1005.84
25.998,0.02,0.02,0.51,1.26,-2.02,1.90,-1.16,0.60,-2.87,1005.84
25.999,0.02,0.02,0.51,-4.52,-6.11,6.77,-1.16,0.60,-2.87,1005.84
26.016,-0.09,-0.01,0.32,-4.52,-6.11,6.77,-1.16,0.60,-2.87,1005.84
26.017,0.19,0.23,-0.13,-4.52,-6.11,6.77,-1.16,0.60,-2.87,1005.84
26.018,0.39,0.43,-0.13,-4.52,-6.11,6.77,-1.16,0.60,-2.87,1005.84
26.046,0.39,0.43,-0.13,-4.52,-6.11,6.77,-1.16,0.60,-2.87,1005.92
26.066,0.39,0.43,-0.13,-4.52,-6.11,6.77,-1.96,-0.76,-4.06,1005.92
26.067,0.39,0.43,-0.13,0.40,-2.97,2.61,-1.96,-0.76,-4.06,1005.92
26.077,0.32,0.55,-0.04,0.40,-2.97,2.61,-1.96,-0.76,-4.06,1005.92
26.078,0.30,0.64,-0.17,0.40,-2.97,2.61,-1.96,-0.76,-4.06,1005.92
26.078,0.42,0.81,-0.24,0.40,-2.97,2.61,-1.96,-0.76,-4.06,1005.92
26.115,0.42,0.81,-0.24,0.40,-2.97,2.61,-3.81,-0.79,-4.89,1005.92
26.116,0.42,0.81,-0.24,4.03,0.36,0.19,-3.81,-0.79,-4.89,1005.92
26.127,0.42,0.81,-0.24,4.03,0.36,0.19,-3.81,-0.79,-4.89,1005.92
26.134,0.50,0.97,-0.14,4.03,0.36,0.19,-3.81,-0.79,-4.89,1005.92
26.134,0.41,1.19,-0.12,4.03,0.36,0.19,-3.81,-0.79,-4.89,1005.92
26.135,0.34,1.63,-0.37,4.03,0.36,0.19,-3.81,-0.79,-4.89,1005.92
26.165,0.34,1.63,-0.37,4.03,0.36,0.19,-3.81,-0.79,-4.89,1005.88
26.172,0.34,1.63,-0.37,4.03,0.36,0.19,-4.72,-0.19,-4.68,1005.88
26.172,0.34,1.63,-0.37,5.97,8.21,-4.79,-4.72,-0.19,-4.68,1005.88
26.192,0.40,1.97,-0.54,5.97,8.21,-4.79,-4.72,-0.19,-4.68,1005.88
26.193,0.42,1.77,-0.35,5.97,8.21,-4.79,-4.72,-0.19,-4.68,1005.88
26.193,0.60,1.30,-0.18,5.97,8.21,-4.79,-4.72,-0.19,-4.68,1005.88
26.23,0.60,1.30,-0.18,5.97,8.21,-4.79,-3.48,-0.31,-2.38,1005.88
26.232,0.60,1.30,-0.18,8.79,2.65,-6.09,-3.48,-0.31,-2.38,1005.88
26.246,0.60,1.30,-0.18,8.79,2.65,-6.09,-3.48,-0.31,-2.38,1005.87
26.252,0.62,1.15,-0.28,8.79,2.65,-6.09,-3.48,-0.31,-2.38,1005.87
26.253,0.47,1.01,-0.66,8.79,2.65,-6.09,-3.48,-0.31,-2.38,1005.87
26.254,0.60,0.68,-0.77,8.79,2.65,-6.09,-3.48,-0.31,-2.38,1005.87
26.29,0.60,0.68,-0.77,8.57,-2.15,-8.09,-3.48,-0.31,-2.38,1005.87
26.291,0.60,0.68,-0.77,8.57,-2.15,-8.09,-0.40,0.75,0.57,1005.87
26.31,0.65,0.58,-0.47,8.57,-2.15,-8.09,-0.40,0.75,0.57,1005.87
26.311,0.48,0.74,-0.51,8.57,-2.15,-8.09,-0.40,0.75,0.57,1005.87
26.311,0.32,1.11,-0.98,8.57,-2.15,-8.09,-0.40,0.75,0.57,1005.87
26.327,0.32,1.11,-0.98,8.57,-2.15,-8.09,-0.40,0.75,0.57,1005.86
26.347,0.32,1.11,-0.98,8.57,-2.15,-8.09,0.26,3.04,0.17,1005.86
26.348,0.32,1.11,-0.98,-6.08,5.16,0.36,0.26,3.04,0.17,1005.86
26.365,0.32,1.11,-0.98,-6.08,5.16,0.36,0.26,3.04,0.17,1005.87
26.366,-0.76,1.63,0.32,-6.08,5.16,0.36,0.26,3.04,0.17,1005.87
26.367,-2.43,1.55,1.29,-6.08,5.16,0.36,0.26,3.04,0.17,1005.87
26.367,-0.98,2.16,-0.53,-6.08,5.16,0.36,0.26,3.04,0.17,1005.87
26.406,-0.98,2.16,-0.53,-6.08,5.16,0.36,1.43,1.30,2.45,1005.87
26.407,-0.98,2.16,-0.53,1.27,3.87,-5.55,1.43,1.30,2.45,1005.87
26.425,0.38,1.39,-1.44,1.27,3.87,-5.55,1.43,1.30,2.45,1005.87
26.425,0.35,0.51,0.46,1.27,3.87,-5.55,1.43,1.30,2.45,1005.87
26.426,-0.02,0.40,0.54,1.27,3.87,-5.55,1.43,1.30,2.45,1005.87
26.445,-0.02,0.40,0.54,1.27,3.87,-5.55,1.43,1.30,2.45,1005.94
26.473,-0.02,0.40,0.54,1.27,3.87,-5.55,0.75,-0.03,1.56,1005.94
26.473,-0.02,0.40,0.54,2.45,-0.99,0.62,0.75,-0.03,1.56,1005.94
26.484,0.07,0.98,-0.02,2.45,-0.99,0.62,0.75,-0.03,1.56,1005.94
26.484,0.34,1.24,-0.27,2.45,-0.99,0.62,0.75,-0.03,1.56,1005.94
26.485,0.28,1.11,-0.36,2.45,-0.99,0.62,0.75,-0.03,1.56,1005.94
26.522,0.28,1.11,-0.36,2.45,-0.99,0.62,0.15,0.18,0.67,1005.94
26.523,0.28,1.11,-0.36,0.81,0.60,-1.80,0.15,0.18,0.67,1005.94
26.525,0.28,1.11,-0.36,0.81,0.60,-1.80,0.15,0.18,0.67,1005.92
26.545,-0.11,0.98,-0.10,0.81,0.60,-1.80,0.15,0.18,0.67,1005.92
26.546,-0.17,1.03,-0.06,0.81,0.60,-1.80,0.15,0.18,0.67,1005.92
26.546,0.02,1.03,0.07,0.81,0.60,-1.80,0.15,0.18,0.67,1005.92
26.579,0.02,1.03,0.07,0.81,0.60,-1.80,0.15,0.18,0.67,1005.90
26.582,0.02,1.03,0.07,0.81,0.60,-1.80,0.01,0.28,0.44,1005.90
26.583,0.02,1.03,0.07,0.16,0.27,1.02,0.01,0.28,0.44,1005.90
26.6,-0.00,1.01,0.12,0.16,0.27,1.02,0.01,0.28,0.44,1005.90
26.6,-0.14,0.99,0.15,0.16,0.27,1.02,0.01,0.28,0.44,1005.90
26.6,-0.12,0.98,0.10,0.16,0.27,1.02,0.01,0.28,0.44,1005.90
26.64,-0.12,0.98,0.10,0.16,0.27,1.02,0.15,-0.25,0.45,1005.90
26.641,-0.12,0.98,0.10,-0.39,0.10,0.77,0.15,-0.25,0.45,1005.90
26.647,-0.12,0.98,0.10,-0.39,0.10,0.77,0.15,-0.25,0.45,1005.91
26.674,-0.03,1.00,0.05,-0.39,0.10,0.77,0.15,-0.25,0.45,1005.91
26.675,-0.06,1.00,0.09,-0.39,0.10,0.77,0.15,-0.25,0.45,1005.91
26.675,-0.08,0.98,0.14,-0.39,0.10,0.77,0.15,-0.25,0.45,1005.91
26.699,-0.08,0.98,0.14,-0.39,0.10,0.77,0.39,-0.13,0.54,1005.91
26.7,-0.08,0.98,0.14,-0.80,-0.09,1.63,0.39,-0.13,0.54,1005.91
26.717,-0.06,0.97,0.15,-0.80,-0.09,1.63,0.39,-0.13,0.54,1005.91
26.718,-0.10,0.97,0.16,-0.80,-0.09,1.63,0.39,-0.13,0.54,1005.91
26.719,-0.10,0.96,0.10,-0.80,-0.09,1.63,0.39,-0.13,0.54,1005.91
26.725,-0.10,0.96,0.10,-0.80,-0.09,1.63,0.39,-0.13,0.54,1005.90
26.756,-0.10,0.96,0.10,-0.80,-0.09,1.63,0.63,-0.30,0.80,1005.90
26.756,-0.10,0.96,0.10,-0.49,-0.01,0.29,0.63,-0.30,0.80,1005.90
26.784,-0.10,0.96,0.10,-0.49,-0.01,0.29,0.63,-0.30,0.80,1005.88
26.784,0.02,0.97,-0.06,-0.49,-0.01,0.29,0.63,-0.30,0.80,1005.88
26.785,0.07,1.00,-0.11,-0.49,-0.01,0.29,0.63,-0.30,0.80,1005.88
26.785,-0.01,0.99,-0.01,-0.49,-0.01,0.29,0.63,-0.30,0.80,1005.88
26.815,-0.01,0.99,-0.01,-0.49,-0.01,0.29,0.64,-0.46,0.87,1005.88
26.816,-0.01,0.99,-0.01,-0.54,0.01,0.90,0.64,-0.46,0.87,1005.88
26.834,0.01,0.96,0.04,-0.54,0.01,0.90,0.64,-0.46,0.87,1005.88
26.835,0.12,0.97,-0.03,-0.54,0.01,0.90,0.64,-0.46,0.87,1005.88
26.835,0.09,1.01,-0.03,-0.54,0.01,0.90,0.64,-0.46,0.87,1005.88
26.847,0.09,1.01,-0.03,-0.54,0.01,0.90,0.64,-0.46,0.87,1005.89
26.885,0.09,1.01,-0.03,-0.54,0.01,0.90,0.75,-0.82,0.99,1005.89
26.886,0.09,1.01,-0.03,-1.77,0.87,1.18,0.75,-0.82,0.99,1005.89
26.899,-0.07,1.08,-0.01,-1.77,0.87,1.18,0.75,-0.82,0.99,1005.89
26.899,-0.14,1.07,-0.01,-1.77,0.87,1.18,0.75,-0.82,0.99,1005.89
26.9,-0.05,1.06,-0.01,-1.77,0.87,1.18,0.75,-0.82,0.99,1005.89
26.925,-0.05,1.06,-0.01,-1.77,0.87,1.18,0.75,-0.82,0.99,1005.90
26.932,-0.05,1.06,-0.01,-1.77,0.87,1.18,0.91,-1.50,1.58,1005.90
26.932,-0.05,1.06,-0.01,-1.58,1.60,1.84,0.91,-1.50,1.58,1005.90
26.951,0.08,1.07,-0.03,-1.58,1.60,1.84,0.91,-1.50,1.58,1005.90
26.951,0.12,1.18,0.01,-1.58,1.60,1.84,0.91,-1.50,1.58,1005.90
26.952,0.04,1.46,0.17,-1.58,1.60,1.84,0.91,-1.50,1.58,1005.90
26.982,0.04,1.46,0.17,-1.58,1.60,1.84,0.91,-1.50,1.58,1005.91
26.989,0.04,1.46,0.17,-1.58,1.60,1.84,0.28,-2.96,2.38,1005.91
26.989,0.04,1.46,0.17,-3.28,6.57,2.00,0.28,-2.96,2.38,1005.91
27.01,-0.06,1.70,0.01,-3.28,6.57,2.00,0.28,-2.96,2.38,1005.91
27.011,-0.11,1.60,-0.33,-3.28,6.57,2.00,0.28,-2.96,2.38,1005.91
27.011,-0.11,1.24,-0.62,-3.28,6.57,2.00,0.28,-2.96,2.38,1005.91
27.046,-0.11,1.24,-0.62,-3.28,6.57,2.00,0.28,-2.96,2.38,1005.91
27.047,-0.11,1.24,-0.62,-3.28,6.57,2.00,-0.89,-5.40,3.20,1005.91
27.048,-0.11,1.24,-0.62,-3.53,0.80,-2.88,-0.89,-5.40,3.20,1005.91
27.075,-0.02,0.92,-0.57,-3.53,0.80,-2.88,-0.89,-5.40,3.20,1005.91
27.075,0.14,0.69,-0.64,-3.53,0.80,-2.88,-0.89,-5.40,3.20,1005.91
27.075,0.24,0.61,-0.81,-3.53,0.80,-2.88,-0.89,-5.40,3.20,1005.91
27.106,0.24,0.61,-0.81,-3.53,0.80,-2.88,-1.99,-5.58,3.32,1005.91
27.107,0.24,0.61,-0.81,-1.34,-2.69,-5.52,-1.99,-5.58,3.32,1005.91
27.125,0.30,0.56,-0.93,-1.34,-2.69,-5.52,-1.99,-5.58,3.32,1005.91
27.126,0.29,0.48,-1.02,-1.34,-2.69,-5.52,-1.99,-5.58,3.32,1005.91
27.127,0.16,0.45,-1.05,-1.34,-2.69,-5.52,-1.99,-5.58,3.32,1005.91
27.127,0.16,0.45,-1.05,-1.34,-2.69,-5.52,-1.99,-5.58,3.32,1005.89
27.164,0.16,0.45,-1.05,-1.34,-2.69,-5.52,-3.04,-4.78,2.58,1005.89
27.165,0.16,0.45,-1.05,-4.09,-3.80,-7.19,-3.04,-4.78,2.58,1005.89
27.17,0.16,0.45,-1.05,-4.09,-3.80,-7.19,-3.04,-4.78,2.58,1005.87
27.189,0.03,0.43,-1.12,-4.09,-3.80,-7.19,-3.04,-4.78,2.58,1005.87
27.189,-0.13,0.40,-1.07,-4.09,-3.80,-7.19,-3.04,-4.78,2.58,1005.87
27.19,-0.23,0.39,-0.95,-4.09,-3.80,-7.19,-3.04,-4.78,2.58,1005.87
27.222,-0.23,0.39,-0.95,-4.09,-3.80,-7.19,-3.12,-4.40,1.05,1005.87
27.223,-0.23,0.39,-0.95,-6.33,-4.17,-5.26,-3.12,-4.40,1.05,1005.87
27.244,-0.22,0.46,-0.83,-6.33,-4.17,-5.26,-3.12,-4.40,1.05,1005.87
27.244,-0.31,0.41,-0.75,-6.33,-4.17,-5.26,-3.12,-4.40,1.05,1005.87
27.245,-0.53,0.42,-0.81,-6.33,-4.17,-5.26,-3.12,-4.40,1.05,1005.87
27.245,-0.53,0.42,-0.81,-6.33,-4.17,-5.26,-3.12,-4.40,1.05,1005.86
27.281,-0.53,0.42,-0.81,-6.33,-4.17,-5.26,-2.24,-5.87,-0.53,1005.86
27.282,-0.53,0.42,-0.81,-5.97,-3.29,-5.49,-2.24,-5.87,-0.53,1005.86
27.3,-0.37,0.57,-0.87,-5.97,-3.29,-5.49,-2.24,-5.87,-0.53,1005.86
27.3,-0.18,0.67,-0.95,-5.97,-3.29,-5.49,-2.24,-5.87,-0.53,1005.86
27.3,-0.13,0.72,-0.94,-5.97,-3.29,-5.49,-2.24,-5.87,-0.53,1005.86
27.327,-0.13,0.72,-0.94,-5.97,-3.29,-5.49,-2.24,-5.87,-0.53,1005.89
27.34,-0.13,0.72,-0.94,-5.97,-3.29,-5.49,-1.74,-5.30,-1.73,1005.89
27.341,-0.13,0.72,-0.94,-0.16,-0.75,-4.91,-1.74,-5.30,-1.73,1005.89
27.359,0.02,0.85,-0.80,-0.16,-0.75,-4.91,-1.74,-5.30,-1.73,1005.89
27.36,0.25,1.00,-0.62,-0.16,-0.75,-4.91,-1.74,-5.30,-1.73,1005.89
27.361,0.33,1.18,-0.48,-0.16,-0.75,-4.91,-1.74,-5.30,-1.73,1005.89
27.367,0.33,1.18,-0.48,-0.16,-0.75,-4.91,-1.74,-5.30,-1.73,1005.90
27.398,0.33,1.18,-0.48,-0.16,-0.75,-4.91,-1.95,-3.67,-2.31,1005.90
27.399,0.33,1.18,-0.48,3.79,2.49,-1.54,-1.95,-3.67,-2.31,1005.90
27.416,0.26,1.27,-0.32,3.79,2.49,-1.54,-1.95,-3.67,-2.31,1005.90
27.417,0.24,1.19,-0.19,3.79,2.49,-1.54,-1.95,-3.67,-2.31,1005.90
27.417,0.22,1.11,-0.07,3.79,2.49,-1.54,-1.95,-3.67,-2.31,1005.90
27.447,0.22,1.11,-0.07,3.79,2.49,-1.54,-1.95,-3.67,-2.31,1005.90
27.455,0.22,1.11,-0.07,3.79,2.49,-1.54,-1.28,-4.51,-1.06,1005.90
27.456,0.22,1.11,-0.07,4.92,0.68,-1.26,-1.28,-4.51,-1.06,1005.90
27.475,0.29,1.06,-0.11,4.92,0.68,-1.26,-1.28,-4.51,-1.06,1005.90
27.476,0.43,0.92,-0.39,4.92,0.68,-1.26,-1.28,-4.51,-1.06,1005.90
27.476,0.66,0.69,-0.89,4.92,0.68,-1.26,-1.28,-4.51,-1.06,1005.90
27.515,0.66,0.69,-0.89,4.92,0.68,-1.26,-0.45,-2.49,2.23,1005.90
27.516,0.66,0.69,-0.89,12.66,2.60,-3.52,-0.45,-2.49,2.23,1005.90
27.526,0.66,0.69,-0.89,12.66,2.60,-3.52,-0.45,-2.49,2.23,1005.92
27.534,1.27,1.15,-1.43,12.66,2.60,-3.52,-0.45,-2.49,2.23,1005.92
27.536,1.80,1.91,1.18,12.66,2.60,-3.52,-0.45,-2.49,2.23,1005.92
27.536,-0.42,1.34,1.42,12.66,2.60,-3.52,-0.45,-2.49,2.23,1005.92
27.566,-0.42,1.34,1.42,12.66,2.60,-3.52,-0.45,-2.49,2.23,1005.91
27.574,-0.42,1.34,1.42,12.66,2.60,-3.52,0.57,2.21,0.30,1005.91
27.574,-0.42,1.34,1.42,-4.73,0.55,-0.04,0.57,2.21,0.30,1005.91
27.592,-0.50,0.65,-0.76,-4.73,0.55,-0.04,0.57,2.21,0.30,1005.91
27.593,-0.62,1.12,-0.85,-4.73,0.55,-0.04,0.57,2.21,0.30,1005.91
27.594,0.08,1.02,0.19,-4.73,0.55,-0.04,0.57,2.21,0.30,1005.91
27.631,0.08,1.02,0.19,-4.73,0.55,-0.04,-0.13,-0.50,1.29,1005.91
27.632,0.08,1.02,0.19,0.43,0.63,1.29,-0.13,-0.50,1.29,1005.91
27.646,0.08,1.02,0.19,0.43,0.63,1.29,-0.13,-0.50,1.29,1005.91
27.652,0.01,0.99,0.09,0.43,0.63,1.29,-0.13,-0.50,1.29,1005.91
27.653,0.17,1.13,-0.04,0.43,0.63,1.29,-0.13,-0.50,1.29,1005.91
27.653,0.35,1.05,-0.20,0.43,0.63,1.29,-0.13,-0.50,1.29,1005.91
27.689,0.35,1.05,-0.20,0.43,0.63,1.29,0.11,-0.40,0.78,1005.91
27.69,0.35,1.05,-0.20,1.56,0.30,-0.51,0.11,-0.40,0.78,1005.91
27.709,0.31,0.99,-0.15,1.56,0.30,-0.51,0.11,-0.40,0.78,1005.91
27.71,0.08,1.00,0.03,1.56,0.30,-0.51,0.11,-0.40,0.78,1005.91
27.71,-0.03,0.98,0.07,1.56,0.30,-0.51,0.11,-0.40,0.78,1005.91
27.728,-0.03,0.98,0.07,1.56,0.30,-0.51,0.11,-0.40,0.78,1005.92
27.747,-0.03,0.98,0.07,1.56,0.30,-0.51,0.08,-0.32,0.52,1005.92
27.748,-0.03,0.98,0.07,-0.42,0.01,0.73,0.08,-0.32,0.52,1005.92
27.766,-0.03,0.98,0.07,-0.42,0.01,0.73,0.08,-0.32,0.52,1005.91
27.767,0.11,0.97,0.01,-0.42,0.01,0.73,0.08,-0.32,0.52,1005.91
27.767,0.14,0.99,-0.05,-0.42,0.01,0.73,0.08,-0.32,0.52,1005.91
27.768,0.11,1.00,0.01,-0.42,0.01,0.73,0.08,-0.32,0.52,1005.91
27.806,0.11,1.00,0.01,-0.42,0.01,0.73,0.14,-0.17,0.51,1005.91
27.809,0.11,1.00,0.01,-0.22,0.10,0.76,0.14,-0.17,0.51,1005.91
27.826,0.09,0.99,-0.01,-0.22,0.10,0.76,0.14,-0.17,0.51,1005.91
27.827,0.16,0.97,0.03,-0.22,0.10,0.76,0.14,-0.17,0.51,1005.91
27.827,0.16,0.98,0.06,-0.22,0.10,0.76,0.14,-0.17,0.51,1005.91
27.848,0.16,0.98,0.06,-0.22,0.10,0.76,0.14,-0.17,0.51,1005.91
27.878,0.16,0.98,0.06,-0.22,0.10,0.76,0.22,0.33,0.49,1005.91
27.879,0.16,0.98,0.06,-0.19,0.20,0.92,0.22,0.33,0.49,1005.91
27.883,0.17,0.99,0.02,-0.19,0.20,0.92,0.22,0.33,0.49,1005.91
27.883,0.12,1.00,-0.03,-0.19,0.20,0.92,0.22,0.33,0.49,1005.91
27.883,-0.04,1.03,-0.06,-0.19,0.20,0.92,0.22,0.33,0.49,1005.91
27.923,-0.04,1.03,-0.06,-0.19,0.20,0.92,0.52,0.34,0.67,1005.91
27.924,-0.04,1.03,-0.06,-2.77,0.74,1.09,0.52,0.34,0.67,1005.91
27.926,-0.04,1.03,-0.06,-2.77,0.74,1.09,0.52,0.34,0.67,1005.90
27.943,-0.16,1.05,0.05,-2.77,0.74,1.09,0.52,0.34,0.67,1005.90
27.944,-0.03,1.02,0.04,-2.77,0.74,1.09,0.52,0.34,0.67,1005.90
27.944,0.17,1.03,-0.03,-2.77,0.74,1.09,0.52,0.34,0.67,1005.90
27.966,0.17,1.03,-0.03,-2.77,0.74,1.09,0.52,0.34,0.67,1005.88
27.981,0.17,1.03,-0.03,-2.77,0.74,1.09,0.77,-0.25,1.23,1005.88
27.982,0.17,1.03,-0.03,-1.14,0.94,0.80,0.77,-0.25,1.23,1005.88
27.999,0.14,1.03,-0.07,-1.14,0.94,0.80,0.77,-0.25,1.23,1005.88
28.0,0.15,1.05,-0.10,-1.14,0.94,0.80,0.77,-0.25,1.23,1005.88
28.0,0.17,1.09,-0.09,-1.14,0.94,0.80,0.77,-0.25,1.23,1005.88
28.04,0.17,1.09,-0.09,-1.14,0.94,0.80,0.78,-0.96,1.49,1005.88
28.041,0.17,1.09,-0.09,-1.17,1.30,0.70,0.78,-0.96,1.49,1005.88
28.048,0.17,1.09,-0.09,-1.17,1.30,0.70,0.78,-0.96,1.49,1005.89
28.058,0.19,1.05,-0.08,-1.17,1.30,0.70,0.78,-0.96,1.49,1005.89
28.059,0.29,0.98,-0.23,-1.17,1.30,0.70,0.78,-0.96,1.49,1005.89
28.059,0.31,0.97,-0.31,-1.17,1.30,0.70,0.78,-0.96,1.49,1005.89
28.098,0.31,0.97,-0.31,-1.17,1.30,0.70,0.90,-0.90,1.52,1005.89
28.099,0.31,0.97,-0.31,-1.78,1.73,-0.24,0.90,-0.90,1.52,1005.89
28.116,0.24,1.01,-0.31,-1.78,1.73,-0.24,0.90,-0.90,1.52,1005.89
28.117,0.10,1.13,-0.26,-1.78,1.73,-0.24,0.90,-0.90,1.52,1005.89
28.118,-0.06,1.37,-0.14,-1.78,1.73,-0.24,0.90,-0.90,1.52,1005.89
28.126,-0.06,1.37,-0.14,-1.78,1.73,-0.24,0.90,-0.90,1.52,1005.90
28.159,-0.06,1.37,-0.14,-1.78,1.73,-0.24,1.49,-0.65,1.74,1005.90
28.16,-0.06,1.37,-0.14,-7.94,9.13,4.11,1.49,-0.65,1.74,1005.90
28.165,-0.06,1.37,-0.14,-7.94,9.13,4.11,1.49,-0.65,1.74,1005.89
28.174,-0.25,1.76,0.03,-7.94,9.13,4.11,1.49,-0.65,1.74,1005.89
28.175,-0.74,2.09,0.31,-7.94,9.13,4.11,1.49,-0.65,1.74,1005.89
28.175,-1.04,1.93,0.22,-7.94,9.13,4.11,1.49,-0.65,1.74,1005.89
28.216,-1.04,1.93,0.22,-7.94,9.13,4.11,1.82,-2.49,2.87,1005.89
