time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
23.359,-0.86,1.17,-0.42,-10.73,6.00,-1.38,-2.66,-0.41,5.48,1005.88
23.359,-1.15,0.78,-0.55,-10.73,6.00,-1.38,-2.66,-0.41,5.48,1005.88
23.359,-1.15,0.78,-0.55,-10.73,6.00,-1.38,-1.77,1.61,2.16,1005.88
23.408,-1.15,0.78,-0.55,-10.73,6.00,-1.38,-1.77,1.61,2.16,1005.87
23.412,-1.36,0.58,-0.60,-10.73,6.00,-1.38,-1.77,1.61,2.16,1005.87
23.413,-1.33,0.80,-0.78,-10.73,6.00,-1.38,-1.77,1.61,2.16,1005.87
23.413,-0.40,1.54,-0.87,-10.73,6.00,-1.38,-1.77,1.61,2.16,1005.87
23.414,-0.40,1.54,-0.87,-14.03,-0.63,-5.75,-1.77,1.61,2.16,1005.87
23.415,-0.40,1.54,-0.87,-14.03,-0.63,-5.75,0.04,-0.08,-1.92,1005.87
23.449,-0.40,1.54,-0.87,-14.03,-0.63,-5.75,0.04,-0.08,-1.92,1005.89
23.471,-0.40,1.54,-0.87,-3.25,4.19,-4.23,0.04,-0.08,-1.92,1005.89
23.478,1.59,1.70,0.36,-3.25,4.19,-4.23,0.04,-0.08,-1.92,1005.89
23.478,2.38,1.37,-0.36,-3.25,4.19,-4.23,0.04,-0.08,-1.92,1005.89
23.478,0.06,1.82,-0.89,-3.25,4.19,-4.23,0.04,-0.08,-1.92,1005.89
23.479,0.06,1.82,-0.89,-3.25,4.19,-4.23,-0.15,-3.81,-0.46,1005.89
23.528,0.06,1.82,-0.89,-3.25,4.19,-4.23,-0.15,-3.81,-0.46,1005.93
23.535,-0.60,1.22,-0.25,-3.25,4.19,-4.23,-0.15,-3.81,-0.46,1005.93
23.535,0.15,0.42,0.68,-3.25,4.19,-4.23,-0.15,-3.81,-0.46,1005.93
23.535,0.15,0.69,0.58,-3.25,4.19,-4.23,-0.15,-3.81,-0.46,1005.93
23.535,0.15,0.69,0.58,4.39,5.01,-4.80,-0.15,-3.81,-0.46,1005.93
23.536,0.15,0.69,0.58,4.39,5.01,-4.80,-0.18,-0.56,-2.33,1005.93
23.587,0.04,1.10,0.07,4.39,5.01,-4.80,-0.18,-0.56,-2.33,1005.93
23.588,-0.26,1.17,-0.24,4.39,5.01,-4.80,-0.18,-0.56,-2.33,1005.93
23.588,-0.24,1.07,-0.09,4.39,5.01,-4.80,-0.18,-0.56,-2.33,1005.93
23.588,-0.24,1.07,-0.09,4.39,5.01,-4.80,0.19,0.59,-1.48,1005.93
23.588,-0.24,1.07,-0.09,0.27,-2.23,4.38,0.19,0.59,-1.48,1005.93
23.608,-0.24,1.07,-0.09,0.27,-2.23,4.38,0.19,0.59,-1.48,1006.00
23.645,-0.07,1.07,-0.07,0.27,-2.23,4.38,0.19,0.59,-1.48,1006.00
23.646,0.05,1.04,-0.01,0.27,-2.23,4.38,0.19,0.59,-1.48,1006.00
23.646,0.02,1.02,0.06,0.27,-2.23,4.38,0.19,0.59,-1.48,1006.00
23.646,0.02,1.02,0.06,-2.12,1.31,-1.15,0.19,0.59,-1.48,1006.00
23.646,0.02,1.02,0.06,-2.12,1.31,-1.15,0.11,-0.42,-0.96,1006.00
23.649,0.02,1.02,0.06,-2.12,1.31,-1.15,0.11,-0.42,-0.96,1005.98
23.704,0.02,1.00,0.08,-2.12,1.31,-1.15,0.11,-0.42,-0.96,1005.98
23.704,0.09,0.98,0.07,-2.12,1.31,-1.15,0.11,-0.42,-0.96,1005.98
23.705,0.07,0.98,0.05,-2.12,1.31,-1.15,0.11,-0.42,-0.96,1005.98
23.705,0.07,0.98,0.05,-2.12,1.31,-1.15,0.27,-0.07,-1.06,1005.98
23.705,0.07,0.98,0.05,0.62,0.47,0.69,0.27,-0.07,-1.06,1005.98
23.729,0.07,0.98,0.05,0.62,0.47,0.69,0.27,-0.07,-1.06,1005.96
23.762,-0.02,0.99,0.04,0.62,0.47,0.69,0.27,-0.07,-1.06,1005.96
23.762,-0.06,1.01,0.03,0.62,0.47,0.69,0.27,-0.07,-1.06,1005.96
23.762,-0.06,1.02,0.01,0.62,0.47,0.69,0.27,-0.07,-1.06,1005.96
23.763,-0.06,1.02,0.01,0.62,0.47,0.69,0.38,0.06,-1.22,1005.96
23.763,-0.06,1.02,0.01,1.40,0.16,1.03,0.38,0.06,-1.22,1005.96
23.809,-0.06,1.02,0.01,1.40,0.16,1.03,0.38,0.06,-1.22,1005.97
23.82,-0.11,1.01,-0.03,1.40,0.16,1.03,0.38,0.06,-1.22,1005.97
23.821,-0.13,0.99,-0.05,1.40,0.16,1.03,0.38,0.06,-1.22,1005.97
23.822,-0.12,0.97,-0.07,1.40,0.16,1.03,0.38,0.06,-1.22,1005.97
23.823,-0.12,0.97,-0.07,1.40,0.16,1.03,0.41,0.20,-1.19,1005.97
23.823,-0.12,0.97,-0.07,0.84,0.55,0.77,0.41,0.20,-1.19,1005.97
23.851,-0.12,0.97,-0.07,0.84,0.55,0.77,0.41,0.20,-1.19,1005.97
23.881,-0.12,0.97,-0.07,0.84,0.55,0.77,0.41,0.20,-1.19,1005.97
23.882,-0.18,1.02,-0.03,0.84,0.55,0.77,0.41,0.20,-1.19,1005.97
23.882,-0.16,1.04,-0.04,0.84,0.55,0.77,0.41,0.20,-1.19,1005.97
23.882,-0.16,1.04,-0.04,0.84,0.55,0.77,0.40,0.50,-1.28,1005.97
23.882,-0.16,1.04,-0.04,1.04,0.38,0.36,0.40,0.50,-1.28,1005.97
23.928,-0.16,1.04,-0.04,1.04,0.38,0.36,0.40,0.50,-1.28,1005.96
23.937,-0.08,1.11,-0.04,1.04,0.38,0.36,0.40,0.50,-1.28,1005.96
23.937,-0.05,1.21,-0.08,1.04,0.38,0.36,0.40,0.50,-1.28,1005.96
23.937,-0.09,1.24,-0.11,1.04,0.38,0.36,0.40,0.50,-1.28,1005.96
23.938,-0.09,1.24,-0.11,1.04,0.38,0.36,0.67,0.08,-1.56,1005.96
23.938,-0.09,1.24,-0.11,1.67,1.43,1.00,0.67,0.08,-1.56,1005.96
23.995,-0.07,1.24,-0.10,1.67,1.43,1.00,0.67,0.08,-1.56,1005.96
23.996,0.00,1.33,-0.09,1.67,1.43,1.00,0.67,0.08,-1.56,1005.96
23.996,0.18,1.60,0.13,1.67,1.43,1.00,0.67,0.08,-1.56,1005.96
23.996,0.18,1.60,0.13,1.67,1.43,1.00,1.03,0.34,-1.94,1005.96
23.996,0.18,1.60,0.13,3.24,3.54,0.95,1.03,0.34,-1.94,1005.96
24.008,0.18,1.60,0.13,3.24,3.54,0.95,1.03,0.34,-1.94,1005.95
24.049,0.18,1.60,0.13,3.24,3.54,0.95,1.03,0.34,-1.94,1005.94
24.054,0.59,1.88,0.22,3.24,3.54,0.95,1.03,0.34,-1.94,1005.94
24.054,0.98,1.86,0.14,3.24,3.54,0.95,1.03,0.34,-1.94,1005.94
24.054,1.10,1.54,0.05,3.24,3.54,0.95,1.03,0.34,-1.94,1005.94
24.055,1.10,1.54,0.05,7.36,7.87,3.53,1.03,0.34,-1.94,1005.94
24.055,1.10,1.54,0.05,7.36,7.87,3.53,1.25,0.86,-2.41,1005.94
24.112,0.18,1.07,-0.08,7.36,7.87,3.53,1.25,0.86,-2.41,1005.94
24.113,-0.82,1.12,-0.27,7.36,7.87,3.53,1.25,0.86,-2.41,1005.94
24.114,-0.96,1.23,-0.25,7.36,7.87,3.53,1.25,0.86,-2.41,1005.94
24.114,-0.96,1.23,-0.25,7.36,7.87,3.53,1.33,3.36,-3.77,1005.94
24.115,-0.96,1.23,-0.25,12.89,8.06,4.56,1.33,3.36,-3.77,1005.94
24.128,-0.96,1.23,-0.25,12.89,8.06,4.56,1.33,3.36,-3.77,1005.92
24.17,-0.96,1.15,-0.30,12.89,8.06,4.56,1.33,3.36,-3.77,1005.92
24.17,-0.81,0.89,-0.27,12.89,8.06,4.56,1.33,3.36,-3.77,1005.92
24.171,-0.65,0.66,-0.34,12.89,8.06,4.56,1.33,3.36,-3.77,1005.92
24.171,-0.65,0.66,-0.34,12.89,8.06,4.56,0.63,0.86,-1.75,1005.92
24.171,-0.65,0.66,-0.34,-2.98,5.55,2.01,0.63,0.86,-1.75,1005.92
24.208,-0.65,0.66,-0.34,-2.98,5.55,2.01,0.63,0.86,-1.75,1005.94
24.228,-0.50,0.49,-0.31,-2.98,5.55,2.01,0.63,0.86,-1.75,1005.94
24.229,-0.36,0.33,-0.18,-2.98,5.55,2.01,0.63,0.86,-1.75,1005.94
24.229,-0.22,0.23,-0.17,-2.98,5.55,2.01,0.63,0.86,-1.75,1005.94
24.229,-0.22,0.23,-0.17,-2.98,5.55,2.01,-1.52,-0.59,1.33,1005.94
24.229,-0.22,0.23,-0.17,-0.75,-0.05,0.90,-1.52,-0.59,1.33,1005.94
24.249,-0.22,0.23,-0.17,-0.75,-0.05,0.90,-1.52,-0.59,1.33,1005.91
24.287,-0.12,0.23,-0.19,-0.75,-0.05,0.90,-1.52,-0.59,1.33,1005.91
24.288,-0.09,0.32,-0.21,-0.75,-0.05,0.90,-1.52,-0.59,1.33,1005.91
24.288,-0.08,0.44,-0.25,-0.75,-0.05,0.90,-1.52,-0.59,1.33,1005.91
24.289,-0.08,0.44,-0.25,-0.75,-0.05,0.90,-2.05,-0.86,3.46,1005.91
24.289,-0.08,0.44,-0.25,1.95,-5.44,0.99,-2.05,-0.86,3.46,1005.91
24.328,-0.08,0.44,-0.25,1.95,-5.44,0.99,-2.05,-0.86,3.46,1005.95
24.345,-0.09,0.56,-0.26,1.95,-5.44,0.99,-2.05,-0.86,3.46,1005.95
24.346,-0.12,0.64,-0.22,1.95,-5.44,0.99,-2.05,-0.86,3.46,1005.95
24.346,-0.15,0.82,-0.15,1.95,-5.44,0.99,-2.05,-0.86,3.46,1005.95
24.346,-0.15,0.82,-0.15,1.95,-5.44,0.99,-2.59,-0.02,5.10,1005.95
24.348,-0.15,0.82,-0.15,0.80,-4.86,-0.91,-2.59,-0.02,5.10,1005.95
24.403,-0.11,1.10,-0.26,0.80,-4.86,-0.91,-2.59,-0.02,5.10,1005.95
24.404,-0.13,1.60,-0.39,0.80,-4.86,-0.91,-2.59,-0.02,5.10,1005.95
24.404,-0.42,2.15,-0.58,0.80,-4.86,-0.91,-2.59,-0.02,5.10,1005.95
24.404,-0.42,2.15,-0.58,0.80,-4.86,-0.91,-2.81,0.56,5.91,1005.95
24.405,-0.42,2.15,-0.58,-2.76,-0.91,-2.13,-2.81,0.56,5.91,1005.95
24.408,-0.42,2.15,-0.58,-2.76,-0.91,-2.13,-2.81,0.56,5.91,1005.95
24.448,-0.42,2.15,-0.58,-2.76,-0.91,-2.13,-2.81,0.56,5.91,1005.92
24.463,-0.42,2.15,-0.58,-8.29,10.47,-6.19,-2.81,0.56,5.91,1005.92
24.464,-0.78,2.06,-0.49,-8.29,10.47,-6.19,-2.81,0.56,5.91,1005.92
24.465,-0.96,1.56,-0.08,-8.29,10.47,-6.19,-2.81,0.56,5.91,1005.92
24.465,-0.97,1.20,-0.19,-8.29,10.47,-6.19,-2.81,0.56,5.91,1005.92
24.466,-0.97,1.20,-0.19,-8.29,10.47,-6.19,-2.84,-0.18,4.91,1005.92
24.521,-0.92,0.93,-0.61,-8.29,10.47,-6.19,-2.84,-0.18,4.91,1005.92
24.522,-1.05,0.73,-0.43,-8.29,10.47,-6.19,-2.84,-0.18,4.91,1005.92
24.522,-1.18,0.73,-0.25,-8.29,10.47,-6.19,-2.84,-0.18,4.91,1005.92
24.522,-1.18,0.73,-0.25,-8.29,10.47,-6.19,-0.75,-1.53,0.21,1005.92
24.523,-1.18,0.73,-0.25,-13.29,3.57,-4.19,-0.75,-1.53,0.21,1005.92
24.529,-1.18,0.73,-0.25,-13.29,3.57,-4.19,-0.75,-1.53,0.21,1005.86
24.58,-0.85,1.25,-0.48,-13.29,3.57,-4.19,-0.75,-1.53,0.21,1005.86
24.58,0.92,1.75,0.42,-13.29,3.57,-4.19,-0.75,-1.53,0.21,1005.86
24.58,2.83,1.20,0.67,-13.29,3.57,-4.19,-0.75,-1.53,0.21,1005.86
24.581,2.83,1.20,0.67,-13.29,3.57,-4.19,-0.33,-2.76,-1.44,1005.86
24.581,2.83,1.20,0.67,-13.25,0.14,-4.61,-0.33,-2.76,-1.44,1005.86
24.609,2.83,1.20,0.67,-13.25,0.14,-4.61,-0.33,-2.76,-1.44,1005.87
24.637,1.33,1.51,-0.64,-13.25,0.14,-4.61,-0.33,-2.76,-1.44,1005.87
24.638,-0.67,1.55,-0.99,-13.25,0.14,-4.61,-0.33,-2.76,-1.44,1005.87
24.638,-0.93,0.91,-0.07,-13.25,0.14,-4.61,-0.33,-2.76,-1.44,1005.87
24.638,-0.93,0.91,-0.07,14.61,5.31,0.90,-0.33,-2.76,-1.44,1005.87
24.639,-0.93,0.91,-0.07,14.61,5.31,0.90,0.38,-0.28,-2.78,1005.87
24.653,-0.93,0.91,-0.07,14.61,5.31,0.90,0.38,-0.28,-2.78,1005.88
24.696,-0.28,0.67,0.57,14.61,5.31,0.90,0.38,-0.28,-2.78,1005.88
24.696,-0.09,0.95,0.23,14.61,5.31,0.90,0.38,-0.28,-2.78,1005.88
24.697,0.12,1.12,0.04,14.61,5.31,0.90,0.38,-0.28,-2.78,1005.88
24.697,0.12,1.12,0.04,14.61,5.31,0.90,0.07,-0.49,-1.67,1005.88
24.697,0.12,1.12,0.04,-7.15,0.82,-2.02,0.07,-0.49,-1.67,1005.88
24.728,0.12,1.12,0.04,-7.15,0.82,-2.02,0.07,-0.49,-1.67,1005.96
24.761,0.07,1.08,0.00,-7.15,0.82,-2.02,0.07,-0.49,-1.67,1005.96
24.762,0.05,0.99,-0.00,-7.15,0.82,-2.02,0.07,-0.49,-1.67,1005.96
24.762,-0.02,1.04,0.02,-7.15,0.82,-2.02,0.07,-0.49,-1.67,1005.96
24.762,-0.02,1.04,0.02,-7.15,0.82,-2.02,0.19,0.10,-1.21,1005.96
24.762,-0.02,1.04,0.02,0.01,0.79,0.56,0.19,0.10,-1.21,1005.96
24.809,-0.02,1.04,0.02,0.01,0.79,0.56,0.19,0.10,-1.21,1005.96
24.812,-0.09,1.04,0.05,0.01,0.79,0.56,0.19,0.10,-1.21,1005.96
24.812,-0.12,1.02,0.03,0.01,0.79,0.56,0.19,0.10,-1.21,1005.96
24.813,0.01,1.00,0.03,0.01,0.79,0.56,0.19,0.10,-1.21,1005.96
24.813,0.01,1.00,0.03,0.01,0.79,0.56,0.18,-0.21,-0.99,1005.96
24.814,0.01,1.00,0.03,0.06,0.55,-0.01,0.18,-0.21,-0.99,1005.96
24.849,0.01,1.00,0.03,0.06,0.55,-0.01,0.18,-0.21,-0.99,1005.95
24.873,0.11,0.99,0.05,0.06,0.55,-0.01,0.18,-0.21,-0.99,1005.95
24.873,0.03,0.96,0.05,0.06,0.55,-0.01,0.18,-0.21,-0.99,1005.95
24.874,-0.10,0.97,0.07,0.06,0.55,-0.01,0.18,-0.21,-0.99,1005.95
24.874,-0.10,0.97,0.07,0.06,0.55,-0.01,0.19,0.34,-0.97,1005.95
24.874,-0.10,0.97,0.07,0.80,0.37,0.27,0.19,0.34,-0.97,1005.95
24.929,-0.11,1.02,0.05,0.80,0.37,0.27,0.19,0.34,-0.97,1005.95
24.93,-0.07,1.01,0.05,0.80,0.37,0.27,0.19,0.34,-0.97,1005.95
24.931,-0.03,0.96,0.08,0.80,0.37,0.27,0.19,0.34,-0.97,1005.95
24.931,-0.03,0.96,0.08,0.80,0.37,0.27,0.28,0.32,-1.05,1005.95
24.931,-0.03,0.96,0.08,0.80,0.37,0.27,0.28,0.32,-1.05,1005.94
24.932,-0.03,0.96,0.08,0.71,0.23,0.61,0.28,0.32,-1.05,1005.94
24.987,-0.02,0.96,0.05,0.71,0.23,0.61,0.28,0.32,-1.05,1005.94
24.988,-0.07,0.99,-0.02,0.71,0.23,0.61,0.28,0.32,-1.05,1005.94
24.989,-0.11,1.00,-0.04,0.71,0.23,0.61,0.28,0.32,-1.05,1005.94
24.989,-0.11,1.00,-0.04,0.71,0.23,0.61,0.39,0.31,-1.33,1005.94
24.989,-0.11,1.00,-0.04,1.60,0.32,0.85,0.39,0.31,-1.33,1005.94
25.011,-0.11,1.00,-0.04,1.60,0.32,0.85,0.39,0.31,-1.33,1005.93
25.046,-0.13,1.03,-0.07,1.60,0.32,0.85,0.39,0.31,-1.33,1005.93
25.047,-0.10,1.08,-0.06,1.60,0.32,0.85,0.39,0.31,-1.33,1005.93
25.047,-0.15,1.16,-0.01,1.60,0.32,0.85,0.39,0.31,-1.33,1005.93
25.047,-0.15,1.16,-0.01,1.60,0.32,0.85,0.45,0.38,-1.62,1005.93
25.048,-0.15,1.16,-0.01,1.80,0.79,0.13,0.45,0.38,-1.62,1005.93
25.048,-0.15,1.16,-0.01,1.80,0.79,0.13,0.45,0.38,-1.62,1005.94
25.104,-0.07,1.18,0.03,1.80,0.79,0.13,0.45,0.38,-1.62,1005.94
25.105,0.06,1.18,0.00,1.80,0.79,0.13,0.45,0.38,-1.62,1005.94
25.106,0.03,1.25,-0.04,1.80,0.79,0.13,0.45,0.38,-1.62,1005.94
25.106,0.03,1.25,-0.04,1.80,0.79,0.13,0.75,0.15,-2.08,1005.94
25.107,0.03,1.25,-0.04,2.84,2.54,0.84,0.75,0.15,-2.08,1005.94
25.13,0.03,1.25,-0.04,2.84,2.54,0.84,0.75,0.15,-2.08,1005.93
25.162,0.09,1.52,-0.06,2.84,2.54,0.84,0.75,0.15,-2.08,1005.93
25.163,0.60,1.85,0.02,2.84,2.54,0.84,0.75,0.15,-2.08,1005.93
25.164,1.09,1.80,-0.28,2.84,2.54,0.84,0.75,0.15,-2.08,1005.93
25.164,1.09,1.80,-0.28,2.84,2.54,0.84,0.97,1.45,-2.53,1005.93
25.165,1.09,1.80,-0.28,5.47,4.91,1.47,0.97,1.45,-2.53,1005.93
25.209,1.09,1.80,-0.28,5.47,4.91,1.47,0.97,1.45,-2.53,1005.94
25.221,0.84,1.42,-0.34,5.47,4.91,1.47,0.97,1.45,-2.53,1005.94
25.222,-0.20,0.86,-0.21,5.47,4.91,1.47,0.97,1.45,-2.53,1005.94
25.222,-1.20,0.96,-0.41,5.47,4.91,1.47,0.97,1.45,-2.53,1005.94
25.223,-1.20,0.96,-0.41,5.47,4.91,1.47,1.37,2.77,-3.46,1005.94
25.223,-1.20,0.96,-0.41,13.98,9.67,1.28,1.37,2.77,-3.46,1005.94
25.248,-1.20,0.96,-0.41,13.98,9.67,1.28,1.37,2.77,-3.46,1005.92
25.278,-1.64,1.30,-0.40,13.98,9.67,1.28,1.37,2.77,-3.46,1005.92
25.279,-1.21,0.88,-0.24,13.98,9.67,1.28,1.37,2.77,-3.46,1005.92
25.28,-0.94,0.52,-0.35,13.98,9.67,1.28,1.37,2.77,-3.46,1005.92
25.28,-0.94,0.52,-0.35,13.98,9.67,1.28,1.34,0.09,-2.10,1005.92
25.28,-0.94,0.52,-0.35,-3.39,4.30,0.43,1.34,0.09,-2.10,1005.92
25.329,-0.94,0.52,-0.35,-3.39,4.30,0.43,1.34,0.09,-2.10,1005.89
25.337,-0.62,0.42,-0.04,-3.39,4.30,0.43,1.34,0.09,-2.10,1005.89
25.338,-0.21,0.15,0.25,-3.39,4.30,0.43,1.34,0.09,-2.10,1005.89
25.338,0.20,-0.16,0.19,-3.39,4.30,0.43,1.34,0.09,-2.10,1005.89
25.339,0.20,-0.16,0.19,-3.39,4.30,0.43,-0.25,-2.25,1.62,1005.89
25.339,0.20,-0.16,0.19,-2.63,-0.63,0.70,-0.25,-2.25,1.62,1005.89
25.396,0.28,-0.09,-0.12,-2.63,-0.63,0.70,-0.25,-2.25,1.62,1005.89
25.397,0.02,0.25,-0.28,-2.63,-0.63,0.70,-0.25,-2.25,1.62,1005.89
25.397,-0.21,0.46,-0.30,-2.63,-0.63,0.70,-0.25,-2.25,1.62,1005.89
25.398,-0.21,0.46,-0.30,-2.63,-0.63,0.70,0.81,-1.10,3.61,1005.89
25.398,-0.21,0.46,-0.30,5.90,-7.84,3.76,0.81,-1.10,3.61,1005.89
25.409,-0.21,0.46,-0.30,5.90,-7.84,3.76,0.81,-1.10,3.61,1005.89
25.449,-0.21,0.46,-0.30,5.90,-7.84,3.76,0.81,-1.10,3.61,1005.99
25.455,-0.36,0.57,-0.17,5.90,-7.84,3.76,0.81,-1.10,3.61,1005.99
25.456,-0.49,0.59,-0.10,5.90,-7.84,3.76,0.81,-1.10,3.61,1005.99
25.456,-0.54,0.68,-0.23,5.90,-7.84,3.76,0.81,-1.10,3.61,1005.99
25.457,-0.54,0.68,-0.23,5.90,-7.84,3.76,0.78,-1.77,5.48,1005.99
25.457,-0.54,0.68,-0.23,0.87,-4.40,0.20,0.78,-1.77,5.48,1005.99
25.514,-0.63,0.92,-0.27,0.87,-4.40,0.20,0.78,-1.77,5.48,1005.99
25.515,-0.80,1.21,-0.36,0.87,-4.40,0.20,0.78,-1.77,5.48,1005.99
25.516,-0.93,1.52,-0.33,0.87,-4.40,0.20,0.78,-1.77,5.48,1005.99
25.516,-0.93,1.52,-0.33,0.87,-4.40,0.20,1.00,-5.84,7.03,1005.99
25.523,-0.93,1.52,-0.33,-5.39,-1.73,0.81,1.00,-5.84,7.03,1005.99
25.531,-0.93,1.52,-0.33,-5.39,-1.73,0.81,1.00,-5.84,7.03,1005.98
25.571,-0.89,1.75,-0.14,-5.39,-1.73,0.81,1.00,-5.84,7.03,1005.98
25.571,-0.74,1.67,0.22,-5.39,-1.73,0.81,1.00,-5.84,7.03,1005.98
25.571,-0.40,1.22,0.71,-5.39,-1.73,0.81,1.00,-5.84,7.03,1005.98
25.571,-0.40,1.22,0.71,-5.39,-1.73,0.81,0.83,-9.58,5.35,1005.98
25.572,-0.40,1.22,0.71,-9.36,5.93,0.82,0.83,-9.58,5.35,1005.98
25.61,-0.40,1.22,0.71,-9.36,5.93,0.82,0.83,-9.58,5.35,1005.93
25.63,-0.95,1.33,0.19,-9.36,5.93,0.82,0.83,-9.58,5.35,1005.93
25.631,-0.98,1.48,0.99,-9.36,5.93,0.82,0.83,-9.58,5.35,1005.93
25.631,0.82,0.45,1.37,-9.36,5.93,0.82,0.83,-9.58,5.35,1005.93
25.631,0.82,0.45,1.37,-9.36,5.93,0.82,-0.83,-3.04,0.35,1005.93
25.632,0.82,0.45,1.37,-7.05,4.90,6.78,-0.83,-3.04,0.35,1005.93
25.65,0.82,0.45,1.37,-7.05,4.90,6.78,-0.83,-3.04,0.35,1005.89
25.687,1.13,0.88,-0.04,-7.05,4.90,6.78,-0.83,-3.04,0.35,1005.89
25.689,0.13,2.01,-0.62,-7.05,4.90,6.78,-0.83,-3.04,0.35,1005.89
25.689,-0.42,1.80,-0.94,-7.05,4.90,6.78,-0.83,-3.04,0.35,1005.89
25.69,-0.42,1.80,-0.94,-7.05,4.90,6.78,-0.56,1.20,-0.75,1005.89
25.69,-0.42,1.80,-0.94,3.10,0.16,10.23,-0.56,1.20,-0.75,1005.89
25.731,-0.42,1.80,-0.94,3.10,0.16,10.23,-0.56,1.20,-0.75,1005.95
25.745,-0.51,0.88,-0.46,3.10,0.16,10.23,-0.56,1.20,-0.75,1005.95
25.746,-0.03,0.88,-0.31,3.10,0.16,10.23,-0.56,1.20,-0.75,1005.95
25.747,0.24,0.88,-0.05,3.10,0.16,10.23,-0.56,1.20,-0.75,1005.95
25.747,0.24,0.88,-0.05,3.10,0.16,10.23,-0.62,-1.59,-0.21,1005.95
25.747,0.24,0.88,-0.05,-2.33,6.12,-4.21,-0.62,-1.59,-0.21,1005.95
25.805,0.17,0.89,0.10,-2.33,6.12,-4.21,-0.62,-1.59,-0.21,1005.95
25.806,-0.02,0.99,0.00,-2.33,6.12,-4.21,-0.62,-1.59,-0.21,1005.95
25.806,-0.18,0.98,-0.23,-2.33,6.12,-4.21,-0.62,-1.59,-0.21,1005.95
25.806,-0.18,0.98,-0.23,-2.33,6.12,-4.21,-0.33,-0.56,-0.24,1005.95
25.807,-0.18,0.98,-0.23,1.74,-0.55,1.31,-0.33,-0.56,-0.24,1005.95
25.81,-0.18,0.98,-0.23,1.74,-0.55,1.31,-0.33,-0.56,-0.24,1005.93
25.85,-0.18,0.98,-0.23,1.74,-0.55,1.31,-0.33,-0.56,-0.24,1005.93
25.862,-0.16,1.00,-0.30,1.74,-0.55,1.31,-0.33,-0.56,-0.24,1005.93
25.863,-0.14,1.00,-0.25,1.74,-0.55,1.31,-0.33,-0.56,-0.24,1005.93
25.863,-0.21,0.99,-0.23,1.74,-0.55,1.31,-0.33,-0.56,-0.24,1005.93
25.863,-0.21,0.99,-0.23,1.74,-0.55,1.31,-0.10,-0.12,-0.05,1005.93
25.864,-0.21,0.99,-0.23,-0.65,0.49,0.38,-0.10,-0.12,-0.05,1005.93
25.922,-0.22,1.01,-0.18,-0.65,0.49,0.38,-0.10,-0.12,-0.05,1005.93
25.923,-0.04,0.97,-0.17,-0.65,0.49,0.38,-0.10,-0.12,-0.05,1005.93
25.923,0.15,0.94,-0.12,-0.65,0.49,0.38,-0.10,-0.12,-0.05,1005.93
25.924,0.15,0.94,-0.12,-0.65,0.49,0.38,-0.08,-0.82,0.29,1005.93
25.924,0.15,0.94,-0.12,-1.40,0.55,-0.12,-0.08,-0.82,0.29,1005.93
25.93,0.15,0.94,-0.12,-1.40,0.55,-0.12,-0.08,-0.82,0.29,1005.95
25.979,0.10,0.94,-0.13,-1.40,0.55,-0.12,-0.08,-0.82,0.29,1005.95
25.98,-0.08,0.99,-0.24,-1.40,0.55,-0.12,-0.08,-0.82,0.29,1005.95
25.98,-0.14,1.01,-0.24,-1.40,0.55,-0.12,-0.08,-0.82,0.29,1005.95
25.981,-0.14,1.01,-0.24,-1.40,0.55,-0.12,0.06,-0.19,0.09,1005.95
25.981,-0.14,1.01,-0.24,1.16,0.05,0.67,0.06,-0.19,0.09,1005.95
26.01,-0.14,1.01,-0.24,1.16,0.05,0.67,0.06,-0.19,0.09,1005.96
26.038,-0.06,1.00,-0.14,1.16,0.05,0.67,0.06,-0.19,0.09,1005.96
26.039,-0.00,0.95,-0.11,1.16,0.05,0.67,0.06,-0.19,0.09,1005.96
26.039,-0.06,0.95,-0.14,1.16,0.05,0.67,0.06,-0.19,0.09,1005.96
26.04,-0.06,0.95,-0.14,1.16,0.05,0.67,0.20,-0.47,0.11,1005.96
26.04,-0.06,0.95,-0.14,-0.43,0.57,0.15,0.20,-0.47,0.11,1005.96
26.049,-0.06,0.95,-0.14,-0.43,0.57,0.15,0.20,-0.47,0.11,1005.95
26.095,-0.04,0.97,-0.18,-0.43,0.57,0.15,0.20,-0.47,0.11,1005.95
26.096,0.00,0.97,-0.20,-0.43,0.57,0.15,0.20,-0.47,0.11,1005.95
26.096,-0.06,1.00,-0.13,-0.43,0.57,0.15,0.20,-0.47,0.11,1005.95
26.096,-0.06,1.00,-0.13,-0.43,0.57,0.15,0.42,-0.51,0.06,1005.95
26.096,-0.06,1.00,-0.13,0.16,0.18,0.93,0.42,-0.51,0.06,1005.95
26.129,-0.06,1.00,-0.13,0.16,0.18,0.93,0.42,-0.51,0.06,1005.95
26.157,-0.06,1.00,-0.13,0.39,0.69,1.32,0.42,-0.51,0.06,1005.95
26.158,0.02,1.02,-0.11,0.39,0.69,1.32,0.42,-0.51,0.06,1005.95
26.159,0.15,1.01,-0.11,0.39,0.69,1.32,0.42,-0.51,0.06,1005.95
26.16,0.15,1.00,-0.19,0.39,0.69,1.32,0.42,-0.51,0.06,1005.95
26.161,0.15,1.00,-0.19,0.39,0.69,1.32,0.84,-0.22,-0.01,1005.95
