time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
40.388,1.66,0.24,-0.64,-21.52,-3.22,3.36,-0.52,-2.25,-2.71,1009.53
40.398,-0.33,1.03,-0.02,-21.52,-3.22,3.36,-0.52,-2.25,-2.71,1009.53
40.427,-0.33,1.03,-0.02,-21.52,-3.22,3.36,-0.52,-2.25,-2.71,1009.54
40.428,-2.54,0.63,0.48,-21.52,-3.22,3.36,-0.52,-2.25,-2.71,1009.54
40.445,-2.54,0.63,0.48,-21.52,-3.22,3.36,-0.58,-1.07,-3.20,1009.54
40.447,-0.75,0.87,0.95,-21.52,-3.22,3.36,-0.58,-1.07,-3.20,1009.54
40.462,-1.22,0.90,-0.77,-21.52,-3.22,3.36,-0.58,-1.07,-3.20,1009.54
40.463,-1.22,0.90,-0.77,2.25,3.74,-1.04,-0.58,-1.07,-3.20,1009.54
40.507,-1.22,0.90,-0.77,2.25,3.74,-1.04,-0.58,-1.07,-3.20,1009.35
40.507,-0.74,0.92,0.10,2.25,3.74,-1.04,-0.58,-1.07,-3.20,1009.35
40.508,-0.56,0.98,-0.21,2.25,3.74,-1.04,-0.58,-1.07,-3.20,1009.35
40.517,-0.56,0.98,-0.21,2.25,3.74,-1.04,-0.53,-0.20,-0.47,1009.35
40.525,-0.56,0.98,-0.21,-11.41,-0.91,1.71,-0.53,-0.20,-0.47,1009.35
40.527,-0.32,0.96,0.18,-11.41,-0.91,1.71,-0.53,-0.20,-0.47,1009.35
40.585,-0.32,0.96,0.18,-11.41,-0.91,1.71,-0.23,0.11,-0.22,1009.35
40.586,-0.36,0.95,0.06,-11.41,-0.91,1.71,-0.23,0.11,-0.22,1009.35
40.587,-0.36,0.94,0.13,-11.41,-0.91,1.71,-0.23,0.11,-0.22,1009.35
40.587,-0.37,0.93,0.06,-11.41,-0.91,1.71,-0.23,0.11,-0.22,1009.35
40.588,-0.37,0.93,0.06,-11.41,-0.91,1.71,-0.23,0.11,-0.22,1009.21
40.596,-0.37,0.93,0.06,-1.65,0.53,0.41,-0.23,0.11,-0.22,1009.21
40.597,-0.35,0.93,0.04,-1.65,0.53,0.41,-0.23,0.11,-0.22,1009.21
40.626,-0.37,0.90,0.09,-1.65,0.53,0.41,-0.23,0.11,-0.22,1009.21
40.627,-0.37,0.90,0.09,-1.65,0.53,0.41,-0.23,0.11,-0.22,1009.20
40.662,-0.34,0.91,0.06,-1.65,0.53,0.41,-0.23,0.11,-0.22,1009.20
40.663,-0.34,0.91,0.06,-1.65,0.53,0.41,-0.06,0.33,-0.17,1009.20
40.666,-0.32,0.89,0.10,-1.65,0.53,0.41,-0.06,0.33,-0.17,1009.20
40.667,-0.32,0.89,0.10,-0.03,0.42,0.81,-0.06,0.33,-0.17,1009.20
40.707,-0.32,0.89,0.10,-0.03,0.42,0.81,-0.06,0.33,-0.17,1009.21
40.709,-0.33,0.90,0.07,-0.03,0.42,0.81,-0.06,0.33,-0.17,1009.21
40.709,-0.33,0.90,0.08,-0.03,0.42,0.81,-0.06,0.33,-0.17,1009.21
40.725,-0.31,0.92,0.06,-0.03,0.42,0.81,-0.06,0.33,-0.17,1009.21
40.727,-0.31,0.92,0.06,-0.03,0.42,0.81,0.08,0.49,-0.26,1009.21
40.736,-0.37,0.90,0.00,-0.03,0.42,0.81,0.08,0.49,-0.26,1009.21
40.737,-0.37,0.90,0.00,0.28,0.11,0.92,0.08,0.49,-0.26,1009.21
40.786,-0.37,0.90,0.00,0.28,0.11,0.92,0.08,0.49,-0.26,1009.30
40.788,-0.39,0.91,-0.06,0.28,0.11,0.92,0.08,0.49,-0.26,1009.30
40.788,-0.39,0.94,-0.10,0.28,0.11,0.92,0.08,0.49,-0.26,1009.30
40.796,-0.39,0.94,-0.10,0.28,0.11,0.92,0.04,0.48,-0.35,1009.30
40.799,-0.34,0.98,-0.02,0.28,0.11,0.92,0.04,0.48,-0.35,1009.30
40.806,-0.34,0.98,-0.02,0.48,0.25,0.80,0.04,0.48,-0.35,1009.30
40.827,-0.27,1.04,-0.02,0.48,0.25,0.80,0.04,0.48,-0.35,1009.30
40.828,-0.27,1.04,-0.02,0.48,0.25,0.80,0.04,0.48,-0.35,1009.32
40.866,-0.22,1.13,-0.07,0.48,0.25,0.80,0.04,0.48,-0.35,1009.32
40.867,-0.23,1.22,-0.25,0.48,0.25,0.80,0.04,0.48,-0.35,1009.32
40.868,-0.23,1.22,-0.25,0.48,0.25,0.80,-0.14,0.35,-0.93,1009.32
40.881,-0.23,1.22,-0.25,0.45,0.79,-0.11,-0.14,0.35,-0.93,1009.32
40.881,-0.29,1.24,-0.32,0.45,0.79,-0.11,-0.14,0.35,-0.93,1009.32
40.907,-0.33,1.28,-0.39,0.45,0.79,-0.11,-0.14,0.35,-0.93,1009.32
40.908,-0.33,1.28,-0.39,0.45,0.79,-0.11,-0.14,0.35,-0.93,1009.33
40.933,-0.16,1.37,-0.10,0.45,0.79,-0.11,-0.14,0.35,-0.93,1009.33
40.936,-0.16,1.37,-0.10,0.45,0.79,-0.11,-0.67,-0.28,-2.28,1009.33
40.937,-0.05,1.49,-0.14,0.45,0.79,-0.11,-0.67,-0.28,-2.28,1009.33
40.947,-0.05,1.49,-0.14,2.25,3.31,-1.44,-0.67,-0.28,-2.28,1009.33
40.986,-0.05,1.49,-0.14,2.25,3.31,-1.44,-0.67,-0.28,-2.28,1009.32
40.987,0.20,1.70,-0.06,2.25,3.31,-1.44,-0.67,-0.28,-2.28,1009.32
40.987,0.40,1.79,-0.15,2.25,3.31,-1.44,-0.67,-0.28,-2.28,1009.32
40.999,0.42,1.67,-0.12,2.25,3.31,-1.44,-0.67,-0.28,-2.28,1009.32
41.005,0.42,1.67,-0.12,2.25,3.31,-1.44,-1.35,-0.03,-5.17,1009.32
41.016,-0.15,1.38,0.02,2.25,3.31,-1.44,-1.35,-0.03,-5.17,1009.32
41.017,-0.15,1.38,0.02,4.82,6.66,-1.96,-1.35,-0.03,-5.17,1009.32
41.025,-0.15,1.38,0.02,4.82,6.66,-1.96,-1.35,-0.03,-5.17,1009.15
41.066,-0.47,1.33,0.67,4.82,6.66,-1.96,-1.35,-0.03,-5.17,1009.15
41.067,-0.98,0.81,0.78,4.82,6.66,-1.96,-1.35,-0.03,-5.17,1009.15
41.082,-0.98,0.81,0.78,4.82,6.66,-1.96,-0.18,-0.14,-5.50,1009.15
41.086,-0.98,0.81,0.78,10.66,11.84,-1.56,-0.18,-0.14,-5.50,1009.15
41.086,-2.20,0.15,-0.41,10.66,11.84,-1.56,-0.18,-0.14,-5.50,1009.15
41.107,0.21,1.05,-0.08,10.66,11.84,-1.56,-0.18,-0.14,-5.50,1009.15
41.108,0.21,1.05,-0.08,10.66,11.84,-1.56,-0.18,-0.14,-5.50,1009.23
41.133,1.16,0.91,-0.13,10.66,11.84,-1.56,-0.18,-0.14,-5.50,1009.23
41.146,1.16,0.91,-0.13,10.66,11.84,-1.56,0.06,0.48,2.21,1009.23
41.147,-0.13,0.51,0.02,10.66,11.84,-1.56,0.06,0.48,2.21,1009.23
41.156,-0.33,0.43,0.09,10.66,11.84,-1.56,0.06,0.48,2.21,1009.23
41.157,-0.33,0.43,0.09,-2.16,5.46,1.93,0.06,0.48,2.21,1009.23
41.187,-0.13,0.53,0.33,-2.16,5.46,1.93,0.06,0.48,2.21,1009.23
41.187,-0.13,0.53,0.33,-2.16,5.46,1.93,0.06,0.48,2.21,1009.27
41.199,-0.04,0.68,0.16,-2.16,5.46,1.93,0.06,0.48,2.21,1009.27
41.216,-0.04,0.68,0.16,-2.16,5.46,1.93,0.34,1.36,5.42,1009.27
41.226,0.04,0.88,-0.00,-2.16,5.46,1.93,0.34,1.36,5.42,1009.27
41.227,0.04,0.88,-0.00,-2.16,5.46,1.93,0.34,1.36,5.42,1009.27
41.227,0.04,0.88,-0.00,11.82,2.17,-0.27,0.34,1.36,5.42,1009.27
41.269,-0.07,1.04,-0.09,11.82,2.17,-0.27,0.34,1.36,5.42,1009.27
41.269,-0.48,1.09,-0.12,11.82,2.17,-0.27,0.34,1.36,5.42,1009.27
41.286,-0.48,1.09,-0.12,11.82,2.17,-0.27,0.03,1.37,5.45,1009.27
41.287,-0.58,1.17,-0.19,11.82,2.17,-0.27,0.03,1.37,5.45,1009.27
41.296,-0.58,1.17,-0.19,5.47,0.10,1.83,0.03,1.37,5.45,1009.27
41.297,-0.55,1.36,-0.35,5.47,0.10,1.83,0.03,1.37,5.45,1009.27
41.306,-0.55,1.36,-0.35,5.47,0.10,1.83,0.03,1.37,5.45,1009.30
41.333,-0.59,1.52,-0.35,5.47,0.10,1.83,0.03,1.37,5.45,1009.30
41.339,-0.66,1.66,-0.30,5.47,0.10,1.83,0.03,1.37,5.45,1009.30
41.356,-0.66,1.66,-0.30,5.47,0.10,1.83,0.27,-0.44,4.67,1009.30
41.367,-0.66,1.66,-0.30,-1.97,2.77,-1.10,0.27,-0.44,4.67,1009.30
41.368,-1.19,1.64,-0.28,-1.97,2.77,-1.10,0.27,-0.44,4.67,1009.30
41.386,-1.48,1.41,-0.17,-1.97,2.77,-1.10,0.27,-0.44,4.67,1009.30
41.387,-1.48,1.41,-0.17,-1.97,2.77,-1.10,0.27,-0.44,4.67,1009.27
41.397,-1.27,1.25,0.18,-1.97,2.77,-1.10,0.27,-0.44,4.67,1009.27
41.426,-1.81,0.89,0.45,-1.97,2.77,-1.10,0.27,-0.44,4.67,1009.27
41.426,-1.81,0.89,0.45,-1.97,2.77,-1.10,0.31,-0.59,3.83,1009.27
41.427,-1.81,0.89,0.45,-1.97,2.77,-1.10,0.31,-0.59,3.83,1009.34
41.437,-1.81,0.89,0.45,-8.93,6.16,-1.68,0.31,-0.59,3.83,1009.34
41.438,-2.56,0.42,0.40,-8.93,6.16,-1.68,0.31,-0.59,3.83,1009.34
41.476,-1.50,0.53,0.13,-8.93,6.16,-1.68,0.31,-0.59,3.83,1009.34
41.496,-1.50,0.53,0.13,-8.93,6.16,-1.68,-0.42,-0.83,-1.03,1009.34
41.497,-1.82,0.48,0.12,-8.93,6.16,-1.68,-0.42,-0.83,-1.03,1009.34
41.507,-1.92,0.66,0.27,-8.93,6.16,-1.68,-0.42,-0.83,-1.03,1009.34
41.507,-1.92,0.66,0.27,-8.93,6.16,-1.68,-0.42,-0.83,-1.03,1009.37
41.508,-1.92,0.66,0.27,-19.21,-0.10,3.74,-0.42,-0.83,-1.03,1009.37
41.534,1.20,1.44,-0.15,-19.21,-0.10,3.74,-0.42,-0.83,-1.03,1009.37
41.565,1.20,1.44,-0.15,-19.21,-0.10,3.74,-0.35,-2.10,-4.47,1009.37
41.567,0.69,0.96,-0.72,-19.21,-0.10,3.74,-0.35,-2.10,-4.47,1009.37
41.568,-1.70,0.75,-1.16,-19.21,-0.10,3.74,-0.35,-2.10,-4.47,1009.37
41.586,-1.70,0.75,-1.16,-11.90,-1.32,3.14,-0.35,-2.10,-4.47,1009.37
41.587,-1.85,0.68,1.51,-11.90,-1.32,3.14,-0.35,-2.10,-4.47,1009.37
41.587,-1.85,0.68,1.51,-11.90,-1.32,3.14,-0.35,-2.10,-4.47,1009.72
41.597,-0.95,0.85,0.52,-11.90,-1.32,3.14,-0.35,-2.10,-4.47,1009.72
41.627,-1.01,0.91,-0.95,-11.90,-1.32,3.14,-0.35,-2.10,-4.47,1009.72
41.628,-1.01,0.91,-0.95,-11.90,-1.32,3.14,-0.35,-2.10,-4.47,1009.41
41.637,-1.01,0.91,-0.95,-11.90,-1.32,3.14,-0.01,-0.53,-1.21,1009.41
41.647,-0.75,0.92,0.22,-11.90,-1.32,3.14,-0.01,-0.53,-1.21,1009.41
41.647,-0.75,0.92,0.22,-3.62,-1.31,-1.40,-0.01,-0.53,-1.21,1009.41
41.667,-0.51,0.97,-0.29,-3.62,-1.31,-1.40,-0.01,-0.53,-1.21,1009.41
41.706,-0.51,0.97,-0.29,-3.62,-1.31,-1.40,-0.29,-0.06,-0.23,1009.41
41.708,-0.37,0.97,0.03,-3.62,-1.31,-1.40,-0.29,-0.06,-0.23,1009.41
41.709,-0.38,0.95,0.03,-3.62,-1.31,-1.40,-0.29,-0.06,-0.23,1009.41
41.71,-0.38,0.95,0.03,-3.62,-1.31,-1.40,-0.29,-0.06,-0.23,1009.30
41.717,-0.38,0.95,0.03,-4.50,0.29,-0.55,-0.29,-0.06,-0.23,1009.30
41.717,-0.40,0.94,0.06,-4.50,0.29,-0.55,-0.29,-0.06,-0.23,1009.30
41.777,-0.40,0.94,0.06,-4.50,0.29,-0.55,-0.11,0.14,-0.13,1009.30
41.778,-0.40,0.90,0.03,-4.50,0.29,-0.55,-0.11,0.14,-0.13,1009.30
41.778,-0.40,0.90,0.06,-4.50,0.29,-0.55,-0.11,0.14,-0.13,1009.30
41.786,-0.40,0.90,0.06,-4.50,0.29,-0.55,-0.11,0.14,-0.13,1009.28
41.787,-0.38,0.88,0.07,-4.50,0.29,-0.55,-0.11,0.14,-0.13,1009.28
41.788,-0.38,0.88,0.07,-0.24,0.75,0.31,-0.11,0.14,-0.13,1009.28
41.797,-0.36,0.88,0.07,-0.24,0.75,0.31,-0.11,0.14,-0.13,1009.28
41.827,-0.36,0.89,0.04,-0.24,0.75,0.31,-0.11,0.14,-0.13,1009.28
41.828,-0.36,0.89,0.04,-0.24,0.75,0.31,-0.11,0.14,-0.13,1009.29
41.846,-0.34,0.90,0.05,-0.24,0.75,0.31,-0.11,0.14,-0.13,1009.29
41.847,-0.34,0.90,0.05,-0.24,0.75,0.31,0.08,0.32,-0.12,1009.29
41.856,-0.39,0.89,-0.01,-0.24,0.75,0.31,0.08,0.32,-0.12,1009.29
41.857,-0.39,0.89,-0.01,0.07,0.20,0.91,0.08,0.32,-0.12,1009.29
41.906,-0.39,0.89,-0.01,0.07,0.20,0.91,0.08,0.32,-0.12,1009.28
41.908,-0.37,0.88,0.01,0.07,0.20,0.91,0.08,0.32,-0.12,1009.28
41.909,-0.36,0.88,-0.02,0.07,0.20,0.91,0.08,0.32,-0.12,1009.28
41.916,-0.36,0.88,-0.02,0.07,0.20,0.91,0.12,0.40,-0.19,1009.28
41.926,-0.31,0.93,-0.03,0.07,0.20,0.91,0.12,0.40,-0.19,1009.28
41.927,-0.31,0.93,-0.03,0.39,0.21,0.80,0.12,0.40,-0.19,1009.28
41.986,-0.31,0.93,-0.03,0.39,0.21,0.80,0.11,0.49,-0.45,1009.28
41.987,-0.31,0.93,-0.03,0.39,0.21,0.80,0.11,0.49,-0.45,1009.24
41.988,-0.33,0.96,-0.05,0.39,0.21,0.80,0.11,0.49,-0.45,1009.24
41.988,-0.39,0.98,-0.02,0.39,0.21,0.80,0.11,0.49,-0.45,1009.24
41.989,-0.43,1.02,-0.15,0.39,0.21,0.80,0.11,0.49,-0.45,1009.24
41.996,-0.26,1.20,-0.23,0.39,0.21,0.80,0.11,0.49,-0.45,1009.24
41.999,-0.26,1.20,-0.23,0.72,0.45,0.47,0.11,0.49,-0.45,1009.24
42.026,0.04,1.37,-0.21,0.72,0.45,0.47,0.11,0.49,-0.45,1009.24
42.027,0.04,1.37,-0.21,0.72,0.45,0.47,0.11,0.49,-0.45,1009.16
42.056,0.04,1.37,-0.21,0.72,0.45,0.47,-0.22,0.10,-1.64,1009.16
42.058,-0.28,1.28,-0.26,0.72,0.45,0.47,-0.22,0.10,-1.64,1009.16
42.068,-0.24,1.35,-0.17,0.72,0.45,0.47,-0.22,0.10,-1.64,1009.16
42.069,-0.24,1.35,-0.17,0.88,2.01,-0.36,-0.22,0.10,-1.64,1009.16
42.09,-0.19,1.47,-0.24,0.88,2.01,-0.36,-0.22,0.10,-1.64,1009.16
42.106,0.05,1.66,-0.23,0.88,2.01,-0.36,-0.22,0.10,-1.64,1009.16
42.107,0.05,1.66,-0.23,0.88,2.01,-0.36,-0.22,0.10,-1.64,1009.29
42.126,0.19,1.65,-0.16,0.88,2.01,-0.36,-0.22,0.10,-1.64,1009.29
42.127,0.19,1.65,-0.16,0.88,2.01,-0.36,-0.62,-0.15,-3.71,1009.29
42.136,0.33,1.52,-0.00,0.88,2.01,-0.36,-0.62,-0.15,-3.71,1009.29
42.137,0.33,1.52,-0.00,3.87,5.52,-1.42,-0.62,-0.15,-3.71,1009.29
42.186,0.33,1.52,-0.00,3.87,5.52,-1.42,-0.62,-0.15,-3.71,1009.28
42.187,-0.05,1.46,0.15,3.87,5.52,-1.42,-0.62,-0.15,-3.71,1009.28
42.188,-0.48,1.27,0.43,3.87,5.52,-1.42,-0.62,-0.15,-3.71,1009.28
42.197,-0.48,1.27,0.43,3.87,5.52,-1.42,-0.57,-0.13,-5.93,1009.28
42.198,-1.13,0.63,0.28,3.87,5.52,-1.42,-0.57,-0.13,-5.93,1009.28
42.205,-1.13,0.63,0.28,8.89,9.94,-1.18,-0.57,-0.13,-5.93,1009.28
42.226,-0.72,1.32,-0.84,8.89,9.94,-1.18,-0.57,-0.13,-5.93,1009.28
42.227,-0.72,1.32,-0.84,8.89,9.94,-1.18,-0.57,-0.13,-5.93,1009.22
42.268,0.71,0.94,0.50,8.89,9.94,-1.18,-0.57,-0.13,-5.93,1009.22
42.269,-0.08,0.71,0.24,8.89,9.94,-1.18,-0.57,-0.13,-5.93,1009.22
42.269,-0.08,0.71,0.24,8.89,9.94,-1.18,-0.70,0.28,1.00,1009.22
42.289,0.30,0.87,-0.22,8.89,9.94,-1.18,-0.70,0.28,1.00,1009.22
42.291,0.30,0.87,-0.22,2.20,7.82,1.71,-0.70,0.28,1.00,1009.22
42.306,-0.04,0.72,0.10,2.20,7.82,1.71,-0.70,0.28,1.00,1009.22
42.307,-0.04,0.72,0.10,2.20,7.82,1.71,-0.70,0.28,1.00,1009.18
42.332,-0.15,0.78,-0.07,2.20,7.82,1.71,-0.70,0.28,1.00,1009.18
42.336,-0.15,0.78,-0.07,2.20,7.82,1.71,-0.22,0.74,4.15,1009.18
42.338,-0.20,0.89,-0.30,2.20,7.82,1.71,-0.22,0.74,4.15,1009.18
42.346,-0.20,0.89,-0.30,10.68,4.45,0.06,-0.22,0.74,4.15,1009.18
42.386,-0.20,0.89,-0.30,10.68,4.45,0.06,-0.22,0.74,4.15,1009.24
42.387,-0.20,0.93,-0.34,10.68,4.45,0.06,-0.22,0.74,4.15,1009.24
42.388,-0.29,0.95,-0.26,10.68,4.45,0.06,-0.22,0.74,4.15,1009.24
42.397,-0.22,1.06,-0.25,10.68,4.45,0.06,-0.22,0.74,4.15,1009.24
42.406,-0.22,1.06,-0.25,10.68,4.45,0.06,0.10,0.36,4.88,1009.24
42.416,-0.20,1.18,-0.24,10.68,4.45,0.06,0.10,0.36,4.88,1009.24
42.418,-0.20,1.18,-0.24,4.80,1.02,-0.77,0.10,0.36,4.88,1009.24
42.426,-0.20,1.18,-0.24,4.80,1.02,-0.77,0.10,0.36,4.88,1009.29
42.467,-0.37,1.31,-0.37,4.80,1.02,-0.77,0.10,0.36,4.88,1009.29
42.469,-0.46,1.41,-0.38,4.80,1.02,-0.77,0.10,0.36,4.88,1009.29
42.489,-0.46,1.41,-0.38,4.80,1.02,-0.77,0.69,0.13,4.21,1009.29
42.49,-0.46,1.41,-0.38,1.18,1.66,-1.77,0.69,0.13,4.21,1009.29
42.49,-0.91,1.47,-0.48,1.18,1.66,-1.77,0.69,0.13,4.21,1009.29
42.506,-1.40,1.41,-0.45,1.18,1.66,-1.77,0.69,0.13,4.21,1009.29
42.508,-1.40,1.41,-0.45,1.18,1.66,-1.77,0.69,0.13,4.21,1009.28
42.533,-1.07,1.39,-0.09,1.18,1.66,-1.77,0.69,0.13,4.21,1009.28
42.546,-1.07,1.39,-0.09,1.18,1.66,-1.77,0.81,-0.78,4.58,1009.28
42.547,-1.02,1.34,0.12,1.18,1.66,-1.77,0.81,-0.78,4.58,1009.28
42.558,-1.66,1.10,0.22,1.18,1.66,-1.77,0.81,-0.78,4.58,1009.28
42.558,-1.66,1.10,0.22,-5.95,4.44,-2.90,0.81,-0.78,4.58,1009.28
42.587,-2.27,0.58,0.61,-5.95,4.44,-2.90,0.81,-0.78,4.58,1009.28
42.587,-2.27,0.58,0.61,-5.95,4.44,-2.90,0.81,-0.78,4.58,1009.34
42.599,-1.97,0.53,0.39,-5.95,4.44,-2.90,0.81,-0.78,4.58,1009.34
42.616,-1.97,0.53,0.39,-5.95,4.44,-2.90,0.20,-0.71,1.06,1009.34
42.629,-1.83,0.58,0.38,-5.95,4.44,-2.90,0.20,-0.71,1.06,1009.34
42.63,-1.83,0.58,0.38,-5.95,4.44,-2.90,0.20,-0.71,1.06,1009.43
42.631,-1.83,0.58,0.38,-13.88,3.55,1.88,0.20,-0.71,1.06,1009.43
42.669,-1.56,0.66,0.32,-13.88,3.55,1.88,0.20,-0.71,1.06,1009.43
42.67,0.14,3.47,-0.15,-13.88,3.55,1.88,0.20,-0.71,1.06,1009.43
42.686,0.14,3.47,-0.15,-13.88,3.55,1.88,-0.46,-1.90,-2.90,1009.43
42.687,2.42,-0.11,-1.55,-13.88,3.55,1.88,-0.46,-1.90,-2.90,1009.43
42.702,2.42,-0.11,-1.55,-20.17,-3.47,6.00,-0.46,-1.90,-2.90,1009.43
42.703,-0.05,0.91,-0.04,-20.17,-3.47,6.00,-0.46,-1.90,-2.90,1009.43
42.707,-0.05,0.91,-0.04,-20.17,-3.47,6.00,-0.46,-1.90,-2.90,1009.58
42.733,-2.46,0.70,0.33,-20.17,-3.47,6.00,-0.46,-1.90,-2.90,1009.58
42.757,-2.46,0.70,0.33,-20.17,-3.47,6.00,-0.99,-0.88,-3.17,1009.58
42.758,-0.77,0.92,0.55,-20.17,-3.47,6.00,-0.99,-0.88,-3.17,1009.58
42.768,-1.23,0.93,-0.26,-20.17,-3.47,6.00,-0.99,-0.88,-3.17,1009.58
42.769,-1.23,0.93,-0.26,6.70,3.81,-3.21,-0.99,-0.88,-3.17,1009.58
42.788,-0.80,0.86,0.07,6.70,3.81,-3.21,-0.99,-0.88,-3.17,1009.58
42.789,-0.80,0.86,0.07,6.70,3.81,-3.21,-0.99,-0.88,-3.17,1009.36
42.804,-0.68,0.88,0.07,6.70,3.81,-3.21,-0.99,-0.88,-3.17,1009.36
42.827,-0.51,0.93,0.04,6.70,3.81,-3.21,-0.99,-0.88,-3.17,1009.36
42.828,-0.51,0.93,0.04,6.70,3.81,-3.21,-0.62,-0.24,-0.67,1009.36
42.829,-0.51,0.93,0.04,6.70,3.81,-3.21,-0.62,-0.24,-0.67,1009.29
42.837,-0.41,0.94,0.11,6.70,3.81,-3.21,-0.62,-0.24,-0.67,1009.29
42.838,-0.41,0.94,0.11,-10.41,-0.45,1.89,-0.62,-0.24,-0.67,1009.29
42.873,-0.40,0.96,-0.00,-10.41,-0.45,1.89,-0.62,-0.24,-0.67,1009.29
42.897,-0.43,0.94,-0.02,-10.41,-0.45,1.89,-0.62,-0.24,-0.67,1009.29
42.898,-0.43,0.94,-0.02,-10.41,-0.45,1.89,-0.29,0.02,-0.21,1009.29
42.907,-0.43,0.94,-0.02,-1.97,0.21,1.40,-0.29,0.02,-0.21,1009.29
42.908,-0.42,0.92,-0.03,-1.97,0.21,1.40,-0.29,0.02,-0.21,1009.29
42.908,-0.42,0.92,-0.03,-1.97,0.21,1.40,-0.29,0.02,-0.21,1009.22
42.938,-0.32,0.91,0.08,-1.97,0.21,1.40,-0.29,0.02,-0.21,1009.22
42.967,-0.32,0.91,0.08,-1.97,0.21,1.40,-0.21,0.21,-0.14,1009.22
42.967,-0.28,0.91,0.10,-1.97,0.21,1.40,-0.21,0.21,-0.14,1009.22
42.968,-0.33,0.89,0.10,-1.97,0.21,1.40,-0.21,0.21,-0.14,1009.22
42.977,-0.33,0.89,0.10,-0.32,0.51,-0.01,-0.21,0.21,-0.14,1009.22
42.977,-0.35,0.88,0.11,-0.32,0.51,-0.01,-0.21,0.21,-0.14,1009.22
42.986,-0.35,0.88,0.11,-0.32,0.51,-0.01,-0.21,0.21,-0.14,1009.16
42.997,-0.32,0.90,0.10,-0.32,0.51,-0.01,-0.21,0.21,-0.14,1009.16
43.027,-0.30,0.90,0.14,-0.32,0.51,-0.01,-0.21,0.21,-0.14,1009.16
43.029,-0.30,0.90,0.14,-0.32,0.51,-0.01,-0.21,0.21,-0.14,1009.23
43.037,-0.30,0.90,0.14,-0.32,0.51,-0.01,0.05,0.36,-0.24,1009.23
43.047,-0.37,0.90,0.07,-0.32,0.51,-0.01,0.05,0.36,-0.24,1009.23
43.047,-0.37,0.90,0.07,0.63,0.15,1.01,0.05,0.36,-0.24,1009.23
43.067,-0.36,0.89,0.00,0.63,0.15,1.01,0.05,0.36,-0.24,1009.23
43.106,-0.36,0.89,0.00,0.63,0.15,1.01,0.09,0.35,-0.35,1009.23
43.107,-0.36,0.89,0.00,0.63,0.15,1.01,0.09,0.35,-0.35,1009.33
43.108,-0.35,0.93,-0.11,0.63,0.15,1.01,0.09,0.35,-0.35,1009.33
43.108,-0.35,0.96,-0.03,0.63,0.15,1.01,0.09,0.35,-0.35,1009.33
43.116,-0.35,0.96,-0.03,0.62,0.21,1.07,0.09,0.35,-0.35,1009.33
43.118,-0.39,0.97,-0.05,0.62,0.21,1.07,0.09,0.35,-0.35,1009.33
43.177,-0.39,0.97,-0.05,0.62,0.21,1.07,0.00,0.59,-0.65,1009.33
43.178,-0.33,1.03,0.08,0.62,0.21,1.07,0.00,0.59,-0.65,1009.33
43.178,-0.34,1.08,0.00,0.62,0.21,1.07,0.00,0.59,-0.65,1009.33
43.189,-0.15,1.26,-0.22,0.62,0.21,1.07,0.00,0.59,-0.65,1009.33
43.189,-0.15,1.26,-0.22,0.62,0.21,1.07,0.00,0.59,-0.65,1009.21
43.19,-0.15,1.26,-0.22,0.55,0.79,-0.29,0.00,0.59,-0.65,1009.21
43.199,-0.19,1.27,-0.43,0.55,0.79,-0.29,0.00,0.59,-0.65,1009.21
43.227,-0.30,1.26,-0.32,0.55,0.79,-0.29,0.00,0.59,-0.65,1009.21
43.228,-0.30,1.26,-0.32,0.55,0.79,-0.29,0.00,0.59,-0.65,1009.23
43.237,-0.17,1.38,-0.02,0.55,0.79,-0.29,0.00,0.59,-0.65,1009.23
43.247,-0.17,1.38,-0.02,0.55,0.79,-0.29,-0.63,0.06,-2.02,1009.23
43.257,-0.17,1.38,-0.02,2.18,3.02,-0.51,-0.63,0.06,-2.02,1009.23
43.257,-0.12,1.55,-0.35,2.18,3.02,-0.51,-0.63,0.06,-2.02,1009.23
43.306,-0.12,1.55,-0.35,2.18,3.02,-0.51,-0.63,0.06,-2.02,1009.31
43.308,0.09,1.65,-0.42,2.18,3.02,-0.51,-0.63,0.06,-2.02,1009.31
43.308,0.08,1.53,-0.47,2.18,3.02,-0.51,-0.63,0.06,-2.02,1009.31
43.316,0.08,1.53,-0.47,2.18,3.02,-0.51,-1.50,-0.20,-4.29,1009.31
43.326,0.08,1.53,-0.47,3.87,6.07,-2.60,-1.50,-0.20,-4.29,1009.31
43.327,0.15,1.49,-0.16,3.87,6.07,-2.60,-1.50,-0.20,-4.29,1009.31
43.338,-0.06,1.42,0.27,3.87,6.07,-2.60,-1.50,-0.20,-4.29,1009.31
43.387,-0.06,1.42,0.27,3.87,6.07,-2.60,-1.07,0.07,-5.07,1009.31
43.388,-0.06,1.42,0.27,3.87,6.07,-2.60,-1.07,0.07,-5.07,1009.29
43.389,-0.75,1.24,0.79,3.87,6.07,-2.60,-1.07,0.07,-5.07,1009.29
43.389,-1.23,0.41,0.45,3.87,6.07,-2.60,-1.07,0.07,-5.07,1009.29
43.4,-1.23,0.41,0.45,9.01,10.14,-3.77,-1.07,0.07,-5.07,1009.29
43.402,-0.03,1.28,-0.33,9.01,10.14,-3.77,-1.07,0.07,-5.07,1009.29
