time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
22.916,0.14,1.05,-0.03,-0.64,-0.01,0.57,0.16,0.08,-1.46,1005.94
22.918,0.01,0.99,0.11,-0.64,-0.01,0.57,0.16,0.08,-1.46,1005.94
22.919,0.03,0.97,0.04,-0.64,-0.01,0.57,0.16,0.08,-1.46,1005.94
22.92,0.03,0.97,0.04,0.05,0.14,0.69,0.16,0.08,-1.46,1005.94
22.921,0.03,0.97,0.04,0.05,0.14,0.69,0.19,-0.23,-1.33,1005.94
22.922,0.03,0.97,0.04,0.05,0.14,0.69,0.19,-0.23,-1.33,1005.95
22.968,-0.01,0.95,0.03,0.05,0.14,0.69,0.19,-0.23,-1.33,1005.95
22.969,-0.02,0.98,0.03,0.05,0.14,0.69,0.19,-0.23,-1.33,1005.95
22.969,0.00,1.02,-0.02,0.05,0.14,0.69,0.19,-0.23,-1.33,1005.95
22.97,0.00,1.02,-0.02,0.05,0.14,0.69,0.23,-0.14,-1.26,1005.95
22.97,0.00,1.02,-0.02,0.05,-0.10,0.55,0.23,-0.14,-1.26,1005.95
22.981,0.00,1.02,-0.02,0.05,-0.10,0.55,0.23,-0.14,-1.26,1005.94
23.014,-0.01,1.04,-0.02,0.05,-0.10,0.55,0.23,-0.14,-1.26,1005.94
23.014,-0.01,1.04,-0.04,0.05,-0.10,0.55,0.23,-0.14,-1.26,1005.94
23.015,-0.08,1.04,-0.07,0.05,-0.10,0.55,0.23,-0.14,-1.26,1005.94
23.015,-0.08,1.04,-0.07,0.05,-0.10,0.55,0.28,-0.01,-1.30,1005.94
23.016,-0.08,1.04,-0.07,0.56,0.53,0.12,0.28,-0.01,-1.30,1005.94
23.062,-0.08,1.04,-0.07,0.56,0.53,0.12,0.28,-0.01,-1.30,1005.95
23.074,-0.11,1.00,-0.06,0.56,0.53,0.12,0.28,-0.01,-1.30,1005.95
23.074,-0.11,0.99,-0.05,0.56,0.53,0.12,0.28,-0.01,-1.30,1005.95
23.074,-0.08,1.00,-0.06,0.56,0.53,0.12,0.28,-0.01,-1.30,1005.95
23.075,-0.08,1.00,-0.06,0.56,0.53,0.12,0.30,0.13,-1.36,1005.95
23.075,-0.08,1.00,-0.06,0.65,0.22,0.17,0.30,0.13,-1.36,1005.95
23.103,-0.08,1.00,-0.06,0.65,0.22,0.17,0.30,0.13,-1.36,1005.94
23.131,-0.07,0.99,-0.08,0.65,0.22,0.17,0.30,0.13,-1.36,1005.94
23.131,-0.12,1.01,-0.07,0.65,0.22,0.17,0.30,0.13,-1.36,1005.94
23.132,-0.18,1.11,-0.02,0.65,0.22,0.17,0.30,0.13,-1.36,1005.94
23.132,-0.18,1.11,-0.02,0.65,0.22,0.17,0.35,0.17,-1.59,1005.94
23.132,-0.18,1.11,-0.02,1.26,0.83,0.37,0.35,0.17,-1.59,1005.94
23.183,-0.18,1.11,-0.02,1.26,0.83,0.37,0.35,0.17,-1.59,1005.94
23.203,-0.15,1.20,-0.01,1.26,0.83,0.37,0.35,0.17,-1.59,1005.94
23.204,-0.07,1.23,-0.02,1.26,0.83,0.37,0.35,0.17,-1.59,1005.94
23.204,0.02,1.23,-0.07,1.26,0.83,0.37,0.35,0.17,-1.59,1005.94
23.205,0.02,1.23,-0.07,1.26,0.83,0.37,0.53,-0.09,-1.80,1005.94
23.205,0.02,1.23,-0.07,2.76,2.88,0.85,0.53,-0.09,-1.80,1005.94
23.249,0.02,1.23,-0.07,8.56,6.68,1.53,0.53,-0.09,-1.80,1005.94
23.25,0.15,1.31,-0.11,8.56,6.68,1.53,0.53,-0.09,-1.80,1005.94
23.25,0.38,1.54,-0.04,8.56,6.68,1.53,0.53,-0.09,-1.80,1005.94
23.25,0.77,1.84,0.09,8.56,6.68,1.53,0.53,-0.09,-1.80,1005.94
23.251,0.77,1.84,0.09,8.56,6.68,1.53,0.76,0.68,-2.16,1005.94
23.26,0.77,1.84,0.09,8.56,6.68,1.53,0.76,0.68,-2.16,1005.94
23.3,0.77,1.84,0.09,8.56,6.68,1.53,0.76,0.68,-2.16,1005.94
23.306,1.20,1.87,0.03,8.56,6.68,1.53,0.76,0.68,-2.16,1005.94
23.306,1.26,1.35,-0.04,8.56,6.68,1.53,0.76,0.68,-2.16,1005.94
23.307,0.06,0.96,-0.19,8.56,6.68,1.53,0.76,0.68,-2.16,1005.94
23.307,0.06,0.96,-0.19,8.56,6.68,1.53,1.03,2.53,-2.92,1005.94
23.308,0.06,0.96,-0.19,13.35,5.89,2.23,1.03,2.53,-2.92,1005.94
23.365,-0.77,1.17,-0.38,13.35,5.89,2.23,1.03,2.53,-2.92,1005.94
23.365,-0.98,1.24,-0.40,13.35,5.89,2.23,1.03,2.53,-2.92,1005.94
23.366,-0.99,0.92,-0.35,13.35,5.89,2.23,1.03,2.53,-2.92,1005.94
23.366,-0.99,0.92,-0.35,-2.74,4.61,0.56,1.03,2.53,-2.92,1005.94
23.366,-0.99,0.92,-0.35,-2.74,4.61,0.56,1.27,2.59,-3.88,1005.94
23.383,-0.99,0.92,-0.35,-2.74,4.61,0.56,1.27,2.59,-3.88,1005.91
23.422,-0.88,0.66,-0.35,-2.74,4.61,0.56,1.27,2.59,-3.88,1005.91
23.423,-0.73,0.42,-0.56,-2.74,4.61,0.56,1.27,2.59,-3.88,1005.91
23.423,-0.42,0.29,-0.53,-2.74,4.61,0.56,1.27,2.59,-3.88,1005.91
23.424,-0.42,0.29,-0.53,-0.46,-1.91,-0.52,1.27,2.59,-3.88,1005.91
23.424,-0.42,0.29,-0.53,-0.46,-1.91,-0.52,-0.71,0.45,-0.16,1005.91
23.462,-0.42,0.29,-0.53,-0.46,-1.91,-0.52,-0.71,0.45,-0.16,1005.91
23.481,-0.08,0.09,-0.22,-0.46,-1.91,-0.52,-0.71,0.45,-0.16,1005.91
23.481,0.08,0.05,-0.07,-0.46,-1.91,-0.52,-0.71,0.45,-0.16,1005.91
23.481,0.06,0.23,-0.17,-0.46,-1.91,-0.52,-0.71,0.45,-0.16,1005.91
23.482,0.06,0.23,-0.17,5.11,-6.56,1.43,-0.71,0.45,-0.16,1005.91
23.482,0.06,0.23,-0.17,5.11,-6.56,1.43,-2.17,-0.89,3.24,1005.91
23.5,0.06,0.23,-0.17,5.11,-6.56,1.43,-2.17,-0.89,3.24,1005.89
23.54,-0.02,0.43,-0.35,5.11,-6.56,1.43,-2.17,-0.89,3.24,1005.89
23.54,0.08,0.54,-0.38,5.11,-6.56,1.43,-2.17,-0.89,3.24,1005.89
23.541,0.07,0.67,-0.27,5.11,-6.56,1.43,-2.17,-0.89,3.24,1005.89
23.541,0.07,0.67,-0.27,5.11,-6.56,1.43,-1.96,-0.08,4.80,1005.89
23.542,0.07,0.67,-0.27,2.91,-3.66,-1.30,-1.96,-0.08,4.80,1005.89
23.582,0.07,0.67,-0.27,2.91,-3.66,-1.30,-1.96,-0.08,4.80,1005.92
23.598,-0.02,0.80,-0.25,2.91,-3.66,-1.30,-1.96,-0.08,4.80,1005.92
23.599,0.02,1.01,-0.40,2.91,-3.66,-1.30,-1.96,-0.08,4.80,1005.92
23.6,0.08,1.36,-0.33,2.91,-3.66,-1.30,-1.96,-0.08,4.80,1005.92
23.601,0.08,1.36,-0.33,2.91,-3.66,-1.30,-1.76,1.38,5.88,1005.92
23.602,0.08,1.36,-0.33,-0.55,0.86,-2.12,-1.76,1.38,5.88,1005.92
23.656,-0.08,1.90,-0.31,-0.55,0.86,-2.12,-1.76,1.38,5.88,1005.92
23.657,-0.53,2.31,-0.46,-0.55,0.86,-2.12,-1.76,1.38,5.88,1005.92
23.657,-0.84,2.01,-0.37,-0.55,0.86,-2.12,-1.76,1.38,5.88,1005.92
23.658,-0.84,2.01,-0.37,-0.55,0.86,-2.12,-2.34,1.63,5.67,1005.92
23.658,-0.84,2.01,-0.37,-8.50,11.38,-4.08,-2.34,1.63,5.67,1005.92
23.663,-0.84,2.01,-0.37,-8.50,11.38,-4.08,-2.34,1.63,5.67,1005.95
23.701,-0.84,2.01,-0.37,-8.50,11.38,-4.08,-2.34,1.63,5.67,1005.89
23.713,-0.92,1.36,-0.06,-8.50,11.38,-4.08,-2.34,1.63,5.67,1005.89
23.714,-0.88,1.08,-0.17,-8.50,11.38,-4.08,-2.34,1.63,5.67,1005.89
23.714,-0.85,0.94,-0.45,-8.50,11.38,-4.08,-2.34,1.63,5.67,1005.89
23.714,-0.85,0.94,-0.45,-8.50,11.38,-4.08,-1.60,0.06,2.42,1005.89
23.714,-0.85,0.94,-0.45,-13.42,2.71,-3.31,-1.60,0.06,2.42,1005.89
23.772,-1.08,0.76,-0.33,-13.42,2.71,-3.31,-1.60,0.06,2.42,1005.89
23.773,-1.29,0.79,-0.33,-13.42,2.71,-3.31,-1.60,0.06,2.42,1005.89
23.773,-0.84,1.60,-0.68,-13.42,2.71,-3.31,-1.60,0.06,2.42,1005.89
23.773,-0.84,1.60,-0.68,-13.42,2.71,-3.31,-0.02,-2.06,-2.24,1005.89
23.773,-0.84,1.60,-0.68,-14.00,1.39,-4.85,-0.02,-2.06,-2.24,1005.89
23.782,-0.84,1.60,-0.68,-14.00,1.39,-4.85,-0.02,-2.06,-2.24,1005.88
23.831,0.89,1.48,0.32,-14.00,1.39,-4.85,-0.02,-2.06,-2.24,1005.88
23.832,2.56,0.99,0.19,-14.00,1.39,-4.85,-0.02,-2.06,-2.24,1005.88
23.832,1.73,1.98,-0.99,-14.00,1.39,-4.85,-0.02,-2.06,-2.24,1005.88
23.833,1.73,1.98,-0.99,12.60,5.81,-1.66,-0.02,-2.06,-2.24,1005.88
23.834,1.73,1.98,-0.99,12.60,5.81,-1.66,-0.54,-3.00,1.12,1005.88
23.861,1.73,1.98,-0.99,12.60,5.81,-1.66,-0.54,-3.00,1.12,1005.89
23.888,-0.05,1.44,-0.60,12.60,5.81,-1.66,-0.54,-3.00,1.12,1005.89
23.889,-0.10,0.43,0.56,12.60,5.81,-1.66,-0.54,-3.00,1.12,1005.89
23.89,0.02,0.60,0.31,12.60,5.81,-1.66,-0.54,-3.00,1.12,1005.89
23.89,0.02,0.60,0.31,12.60,5.81,-1.66,-0.01,0.34,-2.97,1005.89
23.89,0.02,0.60,0.31,-3.17,-1.27,0.74,-0.01,0.34,-2.97,1005.89
23.909,0.02,0.60,0.31,-3.17,-1.27,0.74,-0.01,0.34,-2.97,1005.91
23.947,-0.02,1.00,0.20,-3.17,-1.27,0.74,-0.01,0.34,-2.97,1005.91
23.948,-0.09,1.12,0.07,-3.17,-1.27,0.74,-0.01,0.34,-2.97,1005.91
23.948,0.06,1.04,-0.08,-3.17,-1.27,0.74,-0.01,0.34,-2.97,1005.91
23.948,0.06,1.04,-0.08,-3.17,-1.27,0.74,0.16,-0.11,-1.70,1005.91
23.948,0.06,1.04,-0.08,-1.91,0.78,0.59,0.16,-0.11,-1.70,1005.91
23.981,0.06,1.04,-0.08,-1.91,0.78,0.59,0.16,-0.11,-1.70,1005.95
24.009,0.31,0.97,-0.01,-1.91,0.78,0.59,0.16,-0.11,-1.70,1005.95
24.01,0.18,1.04,-0.05,-1.91,0.78,0.59,0.16,-0.11,-1.70,1005.95
24.01,-0.07,1.08,-0.00,-1.91,0.78,0.59,0.16,-0.11,-1.70,1005.95
24.011,-0.07,1.08,-0.00,-1.91,0.78,0.59,0.19,-0.19,-1.30,1005.95
24.011,-0.07,1.08,-0.00,0.35,0.41,-0.14,0.19,-0.19,-1.30,1005.95
24.062,-0.07,1.08,-0.00,0.35,0.41,-0.14,0.19,-0.19,-1.30,1005.94
24.064,-0.10,0.97,-0.02,0.35,0.41,-0.14,0.19,-0.19,-1.30,1005.94
24.064,0.10,0.98,0.03,0.35,0.41,-0.14,0.19,-0.19,-1.30,1005.94
24.065,0.18,1.02,0.05,0.35,0.41,-0.14,0.19,-0.19,-1.30,1005.94
24.065,0.18,1.02,0.05,0.35,0.41,-0.14,0.15,-0.27,-1.03,1005.94
24.066,0.18,1.02,0.05,0.10,-0.00,0.40,0.15,-0.27,-1.03,1005.94
24.101,0.18,1.02,0.05,0.10,-0.00,0.40,0.15,-0.27,-1.03,1005.93
24.121,0.11,1.01,0.00,0.10,-0.00,0.40,0.15,-0.27,-1.03,1005.93
24.122,-0.00,0.99,-0.04,0.10,-0.00,0.40,0.15,-0.27,-1.03,1005.93
24.122,-0.06,1.02,-0.03,0.10,-0.00,0.40,0.15,-0.27,-1.03,1005.93
24.122,-0.06,1.02,-0.03,0.10,-0.00,0.40,0.23,0.11,-1.10,1005.93
24.122,-0.06,1.02,-0.03,0.32,0.14,0.07,0.23,0.11,-1.10,1005.93
24.181,-0.05,1.05,-0.02,0.32,0.14,0.07,0.23,0.11,-1.10,1005.93
24.181,0.03,1.02,-0.02,0.32,0.14,0.07,0.23,0.11,-1.10,1005.93
24.182,0.09,0.99,0.00,0.32,0.14,0.07,0.23,0.11,-1.10,1005.93
24.182,0.09,0.99,0.00,0.32,0.14,0.07,0.20,0.09,-1.03,1005.93
24.182,0.09,0.99,0.00,0.96,0.30,0.30,0.20,0.09,-1.03,1005.93
24.182,0.09,0.99,0.00,0.96,0.30,0.30,0.20,0.09,-1.03,1005.94
24.239,0.01,0.96,-0.03,0.96,0.30,0.30,0.20,0.09,-1.03,1005.94
24.241,-0.07,0.93,-0.09,0.96,0.30,0.30,0.20,0.09,-1.03,1005.94
24.241,-0.04,0.98,-0.10,0.96,0.30,0.30,0.20,0.09,-1.03,1005.94
24.242,-0.04,0.98,-0.10,0.96,0.30,0.30,0.25,0.36,-1.33,1005.94
24.242,-0.04,0.98,-0.10,1.14,-0.24,-0.15,0.25,0.36,-1.33,1005.94
24.261,-0.04,0.98,-0.10,1.14,-0.24,-0.15,0.25,0.36,-1.33,1005.93
24.298,-0.04,0.98,-0.10,2.57,1.99,0.45,0.25,0.36,-1.33,1005.93
24.299,0.06,1.09,-0.06,2.57,1.99,0.45,0.25,0.36,-1.33,1005.93
24.299,0.03,1.21,-0.01,2.57,1.99,0.45,0.25,0.36,-1.33,1005.93
24.299,-0.02,1.19,-0.02,2.57,1.99,0.45,0.25,0.36,-1.33,1005.93
24.299,-0.02,1.19,-0.02,2.57,1.99,0.45,0.32,-0.11,-1.69,1005.93
24.311,-0.02,1.19,-0.02,2.57,1.99,0.45,0.32,-0.11,-1.69,1005.93
24.355,0.02,1.12,-0.03,2.57,1.99,0.45,0.32,-0.11,-1.69,1005.93
24.355,0.10,1.19,-0.03,2.57,1.99,0.45,0.32,-0.11,-1.69,1005.93
24.356,0.30,1.42,-0.05,2.57,1.99,0.45,0.32,-0.11,-1.69,1005.93
24.356,0.30,1.42,-0.05,2.57,1.99,0.45,0.55,0.24,-2.07,1005.93
24.356,0.30,1.42,-0.05,4.75,3.09,0.71,0.55,0.24,-2.07,1005.93
24.382,0.30,1.42,-0.05,4.75,3.09,0.71,0.55,0.24,-2.07,1005.93
24.413,0.61,1.72,-0.07,4.75,3.09,0.71,0.55,0.24,-2.07,1005.93
24.414,1.18,1.71,-0.16,4.75,3.09,0.71,0.55,0.24,-2.07,1005.93
24.414,1.27,1.34,-0.33,4.75,3.09,0.71,0.55,0.24,-2.07,1005.93
24.414,1.27,1.34,-0.33,14.22,6.99,0.10,0.55,0.24,-2.07,1005.93
24.414,1.27,1.34,-0.33,14.22,6.99,0.10,0.96,1.70,-2.43,1005.93
24.461,1.27,1.34,-0.33,14.22,6.99,0.10,0.96,1.70,-2.43,1005.92
24.472,0.27,0.91,-0.09,14.22,6.99,0.10,0.96,1.70,-2.43,1005.92
24.473,-0.65,1.02,-0.31,14.22,6.99,0.10,0.96,1.70,-2.43,1005.92
24.473,-1.16,1.24,-0.54,14.22,6.99,0.10,0.96,1.70,-2.43,1005.92
24.474,-1.16,1.24,-0.54,14.22,6.99,0.10,1.84,2.11,-4.24,1005.92
24.474,-1.16,1.24,-0.54,0.81,3.24,0.34,1.84,2.11,-4.24,1005.92
24.503,-1.16,1.24,-0.54,0.81,3.24,0.34,1.84,2.11,-4.24,1005.90
24.53,-1.46,0.97,-0.28,0.81,3.24,0.34,1.84,2.11,-4.24,1005.90
24.531,-1.33,0.46,-0.03,0.81,3.24,0.34,1.84,2.11,-4.24,1005.90
24.532,-0.95,0.46,-0.05,0.81,3.24,0.34,1.84,2.11,-4.24,1005.90
24.532,-0.95,0.46,-0.05,-5.59,-0.25,2.22,1.84,2.11,-4.24,1005.90
24.533,-0.95,0.46,-0.05,-5.59,-0.25,2.22,0.86,-0.89,-1.33,1005.90
24.582,-0.95,0.46,-0.05,-5.59,-0.25,2.22,0.86,-0.89,-1.33,1005.89
24.59,-0.44,0.20,0.02,-5.59,-0.25,2.22,0.86,-0.89,-1.33,1005.89
24.59,-0.11,-0.08,0.26,-5.59,-0.25,2.22,0.86,-0.89,-1.33,1005.89
24.591,-0.05,-0.17,0.18,-5.59,-0.25,2.22,0.86,-0.89,-1.33,1005.89
24.591,-0.05,-0.17,0.18,-5.59,-0.25,2.22,0.15,-2.88,3.05,1005.89
24.591,-0.05,-0.17,0.18,3.84,-7.56,3.80,0.15,-2.88,3.05,1005.89
24.648,-0.00,0.01,-0.05,3.84,-7.56,3.80,0.15,-2.88,3.05,1005.89
24.648,0.23,0.18,-0.20,3.84,-7.56,3.80,0.15,-2.88,3.05,1005.89
24.649,0.02,0.51,-0.33,3.84,-7.56,3.80,0.15,-2.88,3.05,1005.89
24.649,0.02,0.51,-0.33,3.84,-7.56,3.80,1.70,-1.28,4.78,1005.89
24.649,0.02,0.51,-0.33,4.51,-6.10,0.79,1.70,-1.28,4.78,1005.89
24.663,0.02,0.51,-0.33,4.51,-6.10,0.79,1.70,-1.28,4.78,1005.92
24.701,0.02,0.51,-0.33,4.51,-6.10,0.79,1.70,-1.28,4.78,1005.98
24.705,-0.35,0.81,-0.04,4.51,-6.10,0.79,1.70,-1.28,4.78,1005.98
24.705,-0.72,0.98,-0.16,4.51,-6.10,0.79,1.70,-1.28,4.78,1005.98
24.705,-0.96,1.16,-0.26,4.51,-6.10,0.79,1.70,-1.28,4.78,1005.98
24.705,-0.96,1.16,-0.26,4.51,-6.10,0.79,1.63,-3.86,5.76,1005.98
24.705,-0.96,1.16,-0.26,-5.18,0.65,1.45,1.63,-3.86,5.76,1005.98
24.765,-0.96,1.31,-0.34,-5.18,0.65,1.45,1.63,-3.86,5.76,1005.98
24.766,-0.61,1.35,-0.53,-5.18,0.65,1.45,1.63,-3.86,5.76,1005.98
24.766,-0.02,1.75,-0.23,-5.18,0.65,1.45,1.63,-3.86,5.76,1005.98
24.766,-0.02,1.75,-0.23,-5.18,0.65,1.45,1.20,-9.45,6.98,1005.98
24.767,-0.02,1.75,-0.23,-5.54,5.39,-0.21,1.20,-9.45,6.98,1005.98
24.782,-0.02,1.75,-0.23,-5.54,5.39,-0.21,1.20,-9.45,6.98,1005.92
24.823,0.27,1.75,0.54,-5.54,5.39,-0.21,1.20,-9.45,6.98,1005.92
24.825,0.25,1.17,0.87,-5.54,5.39,-0.21,1.20,-9.45,6.98,1005.92
24.826,-0.34,1.18,0.70,-5.54,5.39,-0.21,1.20,-9.45,6.98,1005.92
24.827,-0.34,1.18,0.70,-5.54,5.39,-0.21,-0.20,-7.51,3.08,1005.92
24.83,-0.34,1.18,0.70,0.14,4.34,10.27,-0.20,-7.51,3.08,1005.92
24.861,-0.34,1.18,0.70,0.14,4.34,10.27,-0.20,-7.51,3.08,1005.89
24.88,-1.30,1.71,0.27,0.14,4.34,10.27,-0.20,-7.51,3.08,1005.89
24.881,-0.45,0.94,1.55,0.14,4.34,10.27,-0.20,-7.51,3.08,1005.89
24.881,0.76,0.52,0.60,0.14,4.34,10.27,-0.20,-7.51,3.08,1005.89
24.881,0.76,0.52,0.60,-3.36,1.20,10.80,-0.20,-7.51,3.08,1005.89
24.882,0.76,0.52,0.60,-3.36,1.20,10.80,-0.60,-0.41,-0.38,1005.89
24.901,0.76,0.52,0.60,-3.36,1.20,10.80,-0.60,-0.41,-0.38,1005.91
24.939,0.34,0.98,-0.44,-3.36,1.20,10.80,-0.60,-0.41,-0.38,1005.91
24.94,-0.27,1.46,-1.18,-3.36,1.20,10.80,-0.60,-0.41,-0.38,1005.91
24.941,-0.36,1.50,-1.10,-3.36,1.20,10.80,-0.60,-0.41,-0.38,1005.91
24.941,-0.36,1.50,-1.10,-0.80,3.60,-6.01,-0.60,-0.41,-0.38,1005.91
24.942,-0.36,1.50,-1.10,-0.80,3.60,-6.01,-0.23,0.33,-0.55,1005.91
24.981,-0.36,1.50,-1.10,-0.80,3.60,-6.01,-0.23,0.33,-0.55,1005.91
24.997,0.03,1.14,-0.20,-0.80,3.60,-6.01,-0.23,0.33,-0.55,1005.91
24.998,0.36,0.95,-0.22,-0.80,3.60,-6.01,-0.23,0.33,-0.55,1005.91
24.998,0.28,0.96,0.13,-0.80,3.60,-6.01,-0.23,0.33,-0.55,1005.91
24.999,0.28,0.96,0.13,-0.80,3.60,-6.01,-0.68,-1.99,0.10,1005.91
24.999,0.28,0.96,0.13,2.55,0.60,1.50,-0.68,-1.99,0.10,1005.91
25.057,0.28,0.96,0.13,-0.27,0.08,1.13,-0.68,-1.99,0.10,1005.91
25.058,0.02,0.95,0.06,-0.27,0.08,1.13,-0.68,-1.99,0.10,1005.91
25.058,-0.12,0.94,-0.16,-0.27,0.08,1.13,-0.68,-1.99,0.10,1005.91
25.058,-0.17,1.01,-0.28,-0.27,0.08,1.13,-0.68,-1.99,0.10,1005.91
25.059,-0.17,1.01,-0.28,-0.27,0.08,1.13,-0.05,-0.46,-0.29,1005.91
25.062,-0.17,1.01,-0.28,-0.27,0.08,1.13,-0.05,-0.46,-0.29,1005.88
25.102,-0.17,1.01,-0.28,-0.27,0.08,1.13,-0.05,-0.46,-0.29,1005.93
25.114,-0.23,1.03,-0.34,-0.27,0.08,1.13,-0.05,-0.46,-0.29,1005.93
25.115,-0.27,1.00,-0.33,-0.27,0.08,1.13,-0.05,-0.46,-0.29,1005.93
25.115,-0.23,0.97,-0.33,-0.27,0.08,1.13,-0.05,-0.46,-0.29,1005.93
25.116,-0.23,0.97,-0.33,-0.27,0.08,1.13,0.08,-0.18,0.06,1005.93
25.116,-0.23,0.97,-0.33,-1.73,0.43,-0.83,0.08,-0.18,0.06,1005.93
25.173,-0.13,0.98,-0.29,-1.73,0.43,-0.83,0.08,-0.18,0.06,1005.93
25.174,0.06,0.95,-0.21,-1.73,0.43,-0.83,0.08,-0.18,0.06,1005.93
25.175,0.18,0.94,-0.15,-1.73,0.43,-0.83,0.08,-0.18,0.06,1005.93
25.175,0.18,0.94,-0.15,0.80,-0.01,0.29,0.08,-0.18,0.06,1005.93
25.175,0.18,0.94,-0.15,0.80,-0.01,0.29,-0.00,-0.60,0.45,1005.93
25.182,0.18,0.94,-0.15,0.80,-0.01,0.29,-0.00,-0.60,0.45,1005.93
25.232,0.23,0.94,-0.18,0.80,-0.01,0.29,-0.00,-0.60,0.45,1005.93
25.234,0.08,0.92,-0.29,0.80,-0.01,0.29,-0.00,-0.60,0.45,1005.93
25.234,-0.19,0.98,-0.25,0.80,-0.01,0.29,-0.00,-0.60,0.45,1005.93
25.235,-0.19,0.98,-0.25,0.80,-0.01,0.29,0.25,0.00,-0.09,1005.93
25.235,-0.19,0.98,-0.25,0.87,-0.09,0.22,0.25,0.00,-0.09,1005.93
25.261,-0.19,0.98,-0.25,0.87,-0.09,0.22,0.25,0.00,-0.09,1005.92
25.291,-0.16,1.01,-0.14,0.87,-0.09,0.22,0.25,0.00,-0.09,1005.92
25.292,0.03,0.97,-0.09,0.87,-0.09,0.22,0.25,0.00,-0.09,1005.92
25.292,0.02,0.94,-0.15,0.87,-0.09,0.22,0.25,0.00,-0.09,1005.92
25.293,0.02,0.94,-0.15,0.87,-0.09,0.22,0.50,-0.42,-0.11,1005.92
25.293,0.02,0.94,-0.15,0.25,0.23,1.54,0.50,-0.42,-0.11,1005.92
25.301,0.02,0.94,-0.15,0.25,0.23,1.54,0.50,-0.42,-0.11,1005.92
25.347,-0.11,0.98,-0.23,0.25,0.23,1.54,0.50,-0.42,-0.11,1005.92
25.348,-0.15,0.99,-0.28,0.25,0.23,1.54,0.50,-0.42,-0.11,1005.92
25.348,-0.12,1.05,-0.33,0.25,0.23,1.54,0.50,-0.42,-0.11,1005.92
25.349,-0.12,1.05,-0.33,-0.54,0.75,0.46,0.50,-0.42,-0.11,1005.92
25.349,-0.12,1.05,-0.33,-0.54,0.75,0.46,0.85,-0.22,-0.10,1005.92
25.381,-0.12,1.05,-0.33,-0.54,0.75,0.46,0.85,-0.22,-0.10,1005.91
25.406,-0.10,1.11,-0.42,-0.54,0.75,0.46,0.85,-0.22,-0.10,1005.91
25.407,0.00,1.10,-0.46,-0.54,0.75,0.46,0.85,-0.22,-0.10,1005.91
25.407,0.21,1.09,-0.37,-0.54,0.75,0.46,0.85,-0.22,-0.10,1005.91
25.407,0.21,1.09,-0.37,0.96,1.83,-0.29,0.85,-0.22,-0.10,1005.91
25.408,0.21,1.09,-0.37,0.96,1.83,-0.29,1.09,-0.29,0.24,1005.91
25.461,0.21,1.09,-0.37,0.96,1.83,-0.29,1.09,-0.29,0.24,1005.92
25.463,0.33,1.18,-0.26,0.96,1.83,-0.29,1.09,-0.29,0.24,1005.92
25.464,0.48,1.32,-0.14,0.96,1.83,-0.29,1.09,-0.29,0.24,1005.92
25.464,0.76,1.48,0.06,0.96,1.83,-0.29,1.09,-0.29,0.24,1005.92
25.465,0.76,1.48,0.06,0.96,1.83,-0.29,1.70,-1.31,-0.04,1005.92
25.465,0.76,1.48,0.06,5.98,4.40,3.43,1.70,-1.31,-0.04,1005.92
25.503,0.76,1.48,0.06,5.98,4.40,3.43,1.70,-1.31,-0.04,1005.91
25.522,0.84,1.48,0.28,5.98,4.40,3.43,1.70,-1.31,-0.04,1005.91
25.523,0.40,1.42,0.29,5.98,4.40,3.43,1.70,-1.31,-0.04,1005.91
25.523,-0.12,1.45,0.37,5.98,4.40,3.43,1.70,-1.31,-0.04,1005.91
25.523,-0.12,1.45,0.37,5.98,4.40,3.43,2.35,-1.68,-1.02,1005.91
25.524,-0.12,1.45,0.37,5.39,6.27,8.47,2.35,-1.68,-1.02,1005.91
25.581,-0.65,1.58,0.28,5.39,6.27,8.47,2.35,-1.68,-1.02,1005.91
25.582,-0.89,1.60,0.01,5.39,6.27,8.47,2.35,-1.68,-1.02,1005.91
25.582,-0.80,1.36,-0.11,5.39,6.27,8.47,2.35,-1.68,-1.02,1005.91
25.583,-0.80,1.36,-0.11,5.39,6.27,8.47,2.09,-3.29,-1.63,1005.91
25.583,-0.80,1.36,-0.11,-4.00,7.65,6.27,2.09,-3.29,-1.63,1005.91
25.583,-0.80,1.36,-0.11,-4.00,7.65,6.27,2.09,-3.29,-1.63,1005.90
25.639,-0.55,1.13,-0.32,-4.00,7.65,6.27,2.09,-3.29,-1.63,1005.90
25.64,-0.36,1.13,-0.58,-4.00,7.65,6.27,2.09,-3.29,-1.63,1005.90
25.64,0.01,0.96,-0.30,-4.00,7.65,6.27,2.09,-3.29,-1.63,1005.90
25.64,0.01,0.96,-0.30,-4.00,7.65,6.27,1.27,-5.30,-0.18,1005.90
25.641,0.01,0.96,-0.30,2.32,3.76,0.87,1.27,-5.30,-0.18,1005.90
25.662,0.01,0.96,-0.30,2.32,3.76,0.87,1.27,-5.30,-0.18,1005.94
25.697,0.17,0.64,0.29,2.32,3.76,0.87,1.27,-5.30,-0.18,1005.94
25.697,-0.06,0.52,0.34,2.32,3.76,0.87,1.27,-5.30,-0.18,1005.94
25.698,-0.26,0.57,0.21,2.32,3.76,0.87,1.27,-5.30,-0.18,1005.94
25.698,-0.26,0.57,0.21,2.32,3.76,0.87,0.18,-3.94,1.70,1005.94
