time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
40.849,0.92,1.11,0.12,3.10,0.51,5.92,1.75,2.34,-3.50,1009.30
40.86,0.92,1.11,0.12,5.61,2.37,6.18,1.75,2.34,-3.50,1009.30
40.869,0.92,1.11,0.12,5.61,2.37,6.18,1.75,2.34,-3.50,1009.33
40.897,0.98,0.84,0.32,5.61,2.37,6.18,1.75,2.34,-3.50,1009.33
40.898,1.50,0.59,0.61,5.61,2.37,6.18,1.75,2.34,-3.50,1009.33
40.913,1.50,0.59,0.61,5.61,2.37,6.18,0.49,1.82,-2.42,1009.33
40.914,1.50,0.59,0.61,5.61,2.37,6.18,0.49,1.82,-2.42,1009.43
40.93,1.50,0.59,0.61,7.30,2.28,4.09,0.49,1.82,-2.42,1009.43
40.931,1.69,0.35,0.56,7.30,2.28,4.09,0.49,1.82,-2.42,1009.43
40.931,1.56,0.20,0.41,7.30,2.28,4.09,0.49,1.82,-2.42,1009.43
40.964,1.40,0.25,0.24,7.30,2.28,4.09,0.49,1.82,-2.42,1009.43
40.98,1.40,0.25,0.24,7.30,2.28,4.09,-0.07,2.87,-0.02,1009.43
40.981,1.02,0.72,0.26,7.30,2.28,4.09,-0.07,2.87,-0.02,1009.43
40.988,1.02,0.72,0.26,7.30,2.28,4.09,-0.07,2.87,-0.02,1009.36
40.999,0.48,0.18,0.77,7.30,2.28,4.09,-0.07,2.87,-0.02,1009.36
41.0,0.48,0.18,0.77,12.31,-4.66,6.22,-0.07,2.87,-0.02,1009.36
41.03,0.60,1.00,-0.81,12.31,-4.66,6.22,-0.07,2.87,-0.02,1009.36
41.03,1.15,0.86,-2.67,12.31,-4.66,6.22,-0.07,2.87,-0.02,1009.36
41.05,1.15,0.86,-2.67,12.31,-4.66,6.22,0.15,2.27,2.29,1009.36
41.069,2.60,0.60,-1.81,12.31,-4.66,6.22,0.15,2.27,2.29,1009.36
41.07,2.60,0.60,-1.81,12.31,-4.66,6.22,0.15,2.27,2.29,1008.46
41.071,2.60,0.60,-1.81,5.47,-3.88,3.53,0.15,2.27,2.29,1008.46
41.071,0.07,1.00,2.30,5.47,-3.88,3.53,0.15,2.27,2.29,1008.46
41.096,0.49,0.86,1.01,5.47,-3.88,3.53,0.15,2.27,2.29,1008.46
41.108,0.49,0.86,1.01,5.47,-3.88,3.53,0.15,2.27,2.29,1009.26
41.132,0.49,0.86,1.01,5.47,-3.88,3.53,-0.65,0.41,0.05,1009.26
41.133,0.73,0.90,-1.56,5.47,-3.88,3.53,-0.65,0.41,0.05,1009.26
41.139,0.73,0.90,-1.56,7.78,-0.41,-8.15,-0.65,0.41,0.05,1009.26
41.14,-0.04,0.77,-0.57,7.78,-0.41,-8.15,-0.65,0.41,0.05,1009.26
41.164,0.50,0.93,1.45,7.78,-0.41,-8.15,-0.65,0.41,0.05,1009.26
41.184,0.48,0.88,-0.05,7.78,-0.41,-8.15,-0.65,0.41,0.05,1009.26
41.189,0.48,0.88,-0.05,7.78,-0.41,-8.15,-0.65,0.41,0.05,1009.37
41.189,0.48,0.88,-0.05,7.78,-0.41,-8.15,-0.31,0.21,0.32,1009.37
41.221,0.48,0.88,-0.05,-0.05,-0.14,-1.15,-0.31,0.21,0.32,1009.37
41.222,0.54,0.89,-0.73,-0.05,-0.14,-1.15,-0.31,0.21,0.32,1009.37
41.222,0.54,0.91,-0.03,-0.05,-0.14,-1.15,-0.31,0.21,0.32,1009.37
41.23,0.41,0.87,0.31,-0.05,-0.14,-1.15,-0.31,0.21,0.32,1009.37
41.26,0.45,0.86,-0.07,-0.05,-0.14,-1.15,-0.31,0.21,0.32,1009.37
41.261,0.45,0.86,-0.07,-0.05,-0.14,-1.15,-0.24,0.07,0.11,1009.37
41.27,0.45,0.86,-0.07,-0.05,-0.14,-1.15,-0.24,0.07,0.11,1009.41
41.28,0.45,0.86,-0.07,1.20,0.37,-0.07,-0.24,0.07,0.11,1009.41
41.281,0.41,0.88,-0.03,1.20,0.37,-0.07,-0.24,0.07,0.11,1009.41
41.297,0.46,0.89,0.02,1.20,0.37,-0.07,-0.24,0.07,0.11,1009.41
41.308,0.46,0.89,0.02,1.20,0.37,-0.07,-0.24,0.07,0.11,1009.24
41.329,0.46,0.89,0.02,1.20,0.37,-0.07,-0.03,0.03,0.14,1009.24
41.33,0.46,0.88,-0.08,1.20,0.37,-0.07,-0.03,0.03,0.14,1009.24
41.349,0.46,0.88,-0.08,0.10,0.12,0.65,-0.03,0.03,0.14,1009.24
41.35,0.42,0.88,-0.04,0.10,0.12,0.65,-0.03,0.03,0.14,1009.24
41.351,0.45,0.87,0.04,0.10,0.12,0.65,-0.03,0.03,0.14,1009.24
41.386,0.48,0.87,-0.03,0.10,0.12,0.65,-0.03,0.03,0.14,1009.24
41.388,0.48,0.87,-0.03,0.10,0.12,0.65,-0.03,0.03,0.14,1009.27
41.4,0.46,0.87,-0.04,0.10,0.12,0.65,-0.03,0.03,0.14,1009.27
41.4,0.46,0.87,-0.04,0.10,0.12,0.65,-0.00,-0.03,0.16,1009.27
41.419,0.46,0.87,-0.04,0.20,0.23,-0.21,-0.00,-0.03,0.16,1009.27
41.42,0.47,0.87,0.02,0.20,0.23,-0.21,-0.00,-0.03,0.16,1009.27
41.429,0.46,0.87,-0.01,0.20,0.23,-0.21,-0.00,-0.03,0.16,1009.27
41.469,0.47,0.87,-0.05,0.20,0.23,-0.21,-0.00,-0.03,0.16,1009.27
41.47,0.47,0.87,-0.05,0.20,0.23,-0.21,-0.00,-0.03,0.16,1009.29
41.471,0.47,0.87,-0.05,0.20,0.23,-0.21,0.06,-0.07,0.15,1009.29
41.49,0.50,0.88,-0.07,0.20,0.23,-0.21,0.06,-0.07,0.15,1009.29
41.49,0.44,0.89,-0.04,0.20,0.23,-0.21,0.06,-0.07,0.15,1009.29
41.491,0.44,0.89,-0.04,0.31,0.19,-0.09,0.06,-0.07,0.15,1009.29
41.509,0.44,0.89,-0.04,0.31,0.19,-0.09,0.06,-0.07,0.15,1009.34
41.54,0.49,0.90,-0.02,0.31,0.19,-0.09,0.06,-0.07,0.15,1009.34
41.541,0.49,0.91,-0.05,0.31,0.19,-0.09,0.06,-0.07,0.15,1009.34
41.541,0.49,0.91,-0.05,0.31,0.19,-0.09,0.11,-0.11,0.18,1009.34
41.56,0.43,0.92,-0.04,0.31,0.19,-0.09,0.11,-0.11,0.18,1009.34
41.561,0.43,0.92,-0.04,0.18,0.35,-0.26,0.11,-0.11,0.18,1009.34
41.586,0.42,0.93,-0.04,0.18,0.35,-0.26,0.11,-0.11,0.18,1009.34
41.589,0.42,0.93,-0.04,0.18,0.35,-0.26,0.11,-0.11,0.18,1009.31
41.61,0.42,0.93,-0.04,0.18,0.35,-0.26,0.15,-0.22,0.47,1009.31
41.61,0.41,0.94,-0.15,0.18,0.35,-0.26,0.15,-0.22,0.47,1009.31
41.629,0.38,0.95,-0.16,0.18,0.35,-0.26,0.15,-0.22,0.47,1009.31
41.631,0.34,1.01,-0.09,0.18,0.35,-0.26,0.15,-0.22,0.47,1009.31
41.631,0.34,1.01,-0.09,-0.28,0.87,-0.01,0.15,-0.22,0.47,1009.31
41.669,0.28,1.12,-0.13,-0.28,0.87,-0.01,0.15,-0.22,0.47,1009.31
41.671,0.28,1.12,-0.13,-0.28,0.87,-0.01,0.15,-0.22,0.47,1009.25
41.679,0.25,1.20,-0.19,-0.28,0.87,-0.01,0.15,-0.22,0.47,1009.25
41.679,0.25,1.20,-0.19,-0.28,0.87,-0.01,0.06,-0.04,1.52,1009.25
41.69,0.27,1.30,-0.23,-0.28,0.87,-0.01,0.06,-0.04,1.52,1009.25
41.701,0.27,1.30,-0.23,-2.08,2.09,-0.85,0.06,-0.04,1.52,1009.25
41.709,0.27,1.30,-0.23,-2.08,2.09,-0.85,0.06,-0.04,1.52,1009.02
41.747,0.13,1.31,-0.22,-2.08,2.09,-0.85,0.06,-0.04,1.52,1009.02
41.748,0.05,1.27,-0.20,-2.08,2.09,-0.85,0.06,-0.04,1.52,1009.02
41.75,0.05,1.27,-0.20,-2.08,2.09,-0.85,-0.13,0.34,3.64,1009.02
41.763,0.25,1.17,-0.13,-2.08,2.09,-0.85,-0.13,0.34,3.64,1009.02
41.769,0.77,1.06,0.36,-2.08,2.09,-0.85,-0.13,0.34,3.64,1009.02
41.77,0.77,1.06,0.36,-5.23,6.56,-1.82,-0.13,0.34,3.64,1009.02
41.788,0.77,1.06,0.36,-5.23,6.56,-1.82,-0.13,0.34,3.64,1009.28
41.821,0.77,1.06,0.36,-5.23,6.56,-1.82,0.90,1.12,4.98,1009.28
41.823,0.73,0.93,0.87,-5.23,6.56,-1.82,0.90,1.12,4.98,1009.28
41.824,0.23,0.46,0.61,-5.23,6.56,-1.82,0.90,1.12,4.98,1009.28
41.83,1.01,-0.03,0.71,-5.23,6.56,-1.82,0.90,1.12,4.98,1009.28
41.839,1.01,-0.03,0.71,-5.72,8.62,-0.43,0.90,1.12,4.98,1009.28
41.869,2.88,1.26,0.09,-5.72,8.62,-0.43,0.90,1.12,4.98,1009.28
41.87,2.88,1.26,0.09,-5.72,8.62,-0.43,0.90,1.12,4.98,1009.39
41.89,2.88,1.26,0.09,-5.72,8.62,-0.43,2.62,1.28,-0.34,1009.39
41.89,0.39,0.79,-0.42,-5.72,8.62,-0.43,2.62,1.28,-0.34,1009.39
41.895,-0.98,0.51,-0.41,-5.72,8.62,-0.43,2.62,1.28,-0.34,1009.39
41.91,-0.98,0.51,-0.41,-5.72,8.62,-0.43,2.62,1.28,-0.34,1009.02
41.911,-0.21,0.73,0.16,-5.72,8.62,-0.43,2.62,1.28,-0.34,1009.02
41.912,-0.21,0.73,0.16,1.16,1.28,5.92,2.62,1.28,-0.34,1009.02
41.961,-0.21,0.73,0.16,1.16,1.28,5.92,2.13,0.79,-1.96,1009.02
41.962,0.43,0.80,0.61,1.16,1.28,5.92,2.13,0.79,-1.96,1009.02
41.963,0.41,0.65,0.24,1.16,1.28,5.92,2.13,0.79,-1.96,1009.02
41.98,0.28,0.67,0.26,1.16,1.28,5.92,2.13,0.79,-1.96,1009.02
41.982,0.28,0.67,0.26,-5.80,2.29,-2.04,2.13,0.79,-1.96,1009.02
41.988,0.28,0.67,0.26,-5.80,2.29,-2.04,2.13,0.79,-1.96,1009.41
42.03,0.36,0.77,0.42,-5.80,2.29,-2.04,2.13,0.79,-1.96,1009.41
42.031,0.49,0.85,0.30,-5.80,2.29,-2.04,2.13,0.79,-1.96,1009.41
42.032,0.59,0.94,0.36,-5.80,2.29,-2.04,2.13,0.79,-1.96,1009.41
42.032,0.59,0.94,0.36,-5.80,2.29,-2.04,2.43,0.29,-3.34,1009.41
42.049,0.65,1.01,0.54,-5.80,2.29,-2.04,2.43,0.29,-3.34,1009.41
42.05,0.65,1.01,0.54,-2.35,-0.13,4.43,2.43,0.29,-3.34,1009.41
42.069,0.65,1.01,0.54,-2.35,-0.13,4.43,2.43,0.29,-3.34,1009.29
42.097,0.68,1.06,0.55,-2.35,-0.13,4.43,2.43,0.29,-3.34,1009.29
42.098,0.71,1.14,0.45,-2.35,-0.13,4.43,2.43,0.29,-3.34,1009.29
42.1,0.71,1.14,0.45,-2.35,-0.13,4.43,1.95,0.91,-3.68,1009.29
42.11,0.71,1.14,0.45,-2.35,-0.13,4.43,1.95,0.91,-3.68,1009.27
42.119,0.71,1.14,0.45,1.36,0.69,5.17,1.95,0.91,-3.68,1009.27
42.12,0.80,1.19,0.36,1.36,0.69,5.17,1.95,0.91,-3.68,1009.27
42.164,0.78,1.20,0.35,1.36,0.69,5.17,1.95,0.91,-3.68,1009.27
42.165,0.75,1.25,0.25,1.36,0.69,5.17,1.95,0.91,-3.68,1009.27
42.17,0.75,1.25,0.25,1.36,0.69,5.17,1.36,1.34,-3.69,1009.27
42.188,0.77,1.22,0.09,1.36,0.69,5.17,1.36,1.34,-3.69,1009.27
42.19,0.77,1.22,0.09,1.36,0.69,5.17,1.36,1.34,-3.69,1009.26
42.19,0.84,1.13,-0.04,1.36,0.69,5.17,1.36,1.34,-3.69,1009.26
42.191,0.84,1.13,-0.04,5.16,2.21,5.83,1.36,1.34,-3.69,1009.26
42.229,0.98,0.91,0.12,5.16,2.21,5.83,1.36,1.34,-3.69,1009.26
42.23,1.39,0.62,0.42,5.16,2.21,5.83,1.36,1.34,-3.69,1009.26
42.241,1.39,0.62,0.42,5.16,2.21,5.83,0.29,0.71,-2.62,1009.26
42.261,1.39,0.62,0.42,6.77,2.57,2.90,0.29,0.71,-2.62,1009.26
42.262,1.86,0.21,0.49,6.77,2.57,2.90,0.29,0.71,-2.62,1009.26
42.269,1.86,0.21,0.49,6.77,2.57,2.90,0.29,0.71,-2.62,1009.57
42.296,1.63,0.07,0.35,6.77,2.57,2.90,0.29,0.71,-2.62,1009.57
42.297,1.21,0.18,0.03,6.77,2.57,2.90,0.29,0.71,-2.62,1009.57
42.31,1.21,0.18,0.03,6.77,2.57,2.90,0.29,0.71,-2.62,1009.22
42.311,1.21,0.18,0.03,6.77,2.57,2.90,0.04,0.92,-0.19,1009.22
42.33,1.21,0.18,0.03,12.28,-4.07,4.76,0.04,0.92,-0.19,1009.22
42.331,1.38,0.35,-0.06,12.28,-4.07,4.76,0.04,0.92,-0.19,1009.22
42.332,0.40,0.53,0.47,12.28,-4.07,4.76,0.04,0.92,-0.19,1009.22
42.363,0.21,1.13,-0.52,12.28,-4.07,4.76,0.04,0.92,-0.19,1009.22
42.379,0.21,1.13,-0.52,12.28,-4.07,4.76,0.32,2.06,2.84,1009.22
42.38,0.74,0.88,-1.82,12.28,-4.07,4.76,0.32,2.06,2.84,1009.22
42.388,0.74,0.88,-1.82,12.28,-4.07,4.76,0.32,2.06,2.84,1009.06
42.4,2.28,0.71,-1.56,12.28,-4.07,4.76,0.32,2.06,2.84,1009.06
42.4,2.28,0.71,-1.56,6.89,-5.48,2.05,0.32,2.06,2.84,1009.06
42.429,1.09,0.82,1.08,6.89,-5.48,2.05,0.32,2.06,2.84,1009.06
42.45,1.09,0.82,1.08,6.89,-5.48,2.05,-0.92,0.51,0.37,1009.06
42.46,-0.13,0.77,2.47,6.89,-5.48,2.05,-0.92,0.51,0.37,1009.06
42.469,1.00,0.89,-0.91,6.89,-5.48,2.05,-0.92,0.51,0.37,1009.06
42.47,1.00,0.89,-0.91,6.89,-5.48,2.05,-0.92,0.51,0.37,1009.86
42.471,0.42,0.86,-1.33,6.89,-5.48,2.05,-0.92,0.51,0.37,1009.86
42.471,0.42,0.86,-1.33,7.71,-0.10,-10.61,-0.92,0.51,0.37,1009.86
42.499,0.40,0.86,0.11,7.71,-0.10,-10.61,-0.92,0.51,0.37,1009.86
42.508,0.40,0.86,0.11,7.71,-0.10,-10.61,-0.92,0.51,0.37,1009.62
42.52,0.40,0.86,0.11,7.71,-0.10,-10.61,-0.55,0.25,0.08,1009.62
42.521,0.45,0.91,0.97,7.71,-0.10,-10.61,-0.55,0.25,0.08,1009.62
42.54,0.45,0.91,0.97,0.25,0.06,4.28,-0.55,0.25,0.08,1009.62
42.541,0.42,0.89,-0.20,0.25,0.06,4.28,-0.55,0.25,0.08,1009.62
42.562,0.54,0.90,-0.53,0.25,0.06,4.28,-0.55,0.25,0.08,1009.62
42.589,0.38,0.89,0.13,0.25,0.06,4.28,-0.55,0.25,0.08,1009.62
42.59,0.38,0.89,0.13,0.25,0.06,4.28,-0.55,0.25,0.08,1009.17
42.59,0.38,0.89,0.13,0.25,0.06,4.28,-0.10,0.11,0.13,1009.17
42.61,0.38,0.89,0.13,0.35,0.27,1.75,-0.10,0.11,0.13,1009.17
42.611,0.41,0.88,0.22,0.35,0.27,1.75,-0.10,0.11,0.13,1009.17
42.611,0.44,0.88,-0.13,0.35,0.27,1.75,-0.10,0.11,0.13,1009.17
42.661,0.44,0.88,-0.13,0.35,0.27,1.75,0.02,0.06,0.20,1009.17
42.662,0.47,0.88,-0.10,0.35,0.27,1.75,0.02,0.06,0.20,1009.17
42.662,0.44,0.88,0.02,0.35,0.27,1.75,0.02,0.06,0.20,1009.17
42.669,0.44,0.88,0.02,0.35,0.27,1.75,0.02,0.06,0.20,1009.12
42.68,0.44,0.88,0.02,-0.01,0.28,0.21,0.02,0.06,0.20,1009.12
42.681,0.42,0.90,-0.04,-0.01,0.28,0.21,0.02,0.06,0.20,1009.12
42.696,0.41,0.88,-0.05,-0.01,0.28,0.21,0.02,0.06,0.20,1009.12
42.713,0.41,0.88,-0.05,-0.01,0.28,0.21,0.02,0.06,0.20,1009.25
42.733,0.41,0.88,-0.05,-0.01,0.28,0.21,0.01,-0.05,0.28,1009.25
42.733,0.47,0.87,0.02,-0.01,0.28,0.21,0.01,-0.05,0.28,1009.25
42.746,0.54,0.86,-0.03,-0.01,0.28,0.21,0.01,-0.05,0.28,1009.25
42.749,0.51,0.85,-0.06,-0.01,0.28,0.21,0.01,-0.05,0.28,1009.25
42.75,0.51,0.85,-0.06,-0.01,0.34,-0.25,0.01,-0.05,0.28,1009.25
42.786,0.44,0.86,-0.01,-0.01,0.34,-0.25,0.01,-0.05,0.28,1009.25
42.789,0.44,0.86,-0.01,-0.01,0.34,-0.25,0.01,-0.05,0.28,1009.29
42.8,0.44,0.86,-0.01,-0.01,0.34,-0.25,0.03,-0.14,0.24,1009.29
42.8,0.45,0.90,-0.04,-0.01,0.34,-0.25,0.03,-0.14,0.24,1009.29
42.82,0.45,0.90,-0.04,0.39,0.17,0.03,0.03,-0.14,0.24,1009.29
42.821,0.49,0.90,-0.13,0.39,0.17,0.03,0.03,-0.14,0.24,1009.29
42.868,0.49,0.89,-0.05,0.39,0.17,0.03,0.03,-0.14,0.24,1009.29
42.87,0.48,0.91,0.02,0.39,0.17,0.03,0.03,-0.14,0.24,1009.29
42.87,0.48,0.91,0.02,0.39,0.17,0.03,0.03,-0.14,0.24,1009.28
42.871,0.48,0.91,0.02,0.39,0.17,0.03,-0.03,-0.37,0.35,1009.28
42.89,0.48,0.96,-0.07,0.39,0.17,0.03,-0.03,-0.37,0.35,1009.28
42.891,0.36,0.99,-0.14,0.39,0.17,0.03,-0.03,-0.37,0.35,1009.28
42.891,0.36,0.99,-0.14,-0.13,0.61,-0.26,-0.03,-0.37,0.35,1009.28
42.908,0.36,0.99,-0.14,-0.13,0.61,-0.26,-0.03,-0.37,0.35,1009.08
42.94,0.26,1.00,-0.12,-0.13,0.61,-0.26,-0.03,-0.37,0.35,1009.08
42.941,0.31,1.01,-0.01,-0.13,0.61,-0.26,-0.03,-0.37,0.35,1009.08
42.941,0.31,1.01,-0.01,-0.13,0.61,-0.26,-0.12,-0.37,1.09,1009.08
42.96,0.33,1.13,-0.04,-0.13,0.61,-0.26,-0.12,-0.37,1.09,1009.08
42.961,0.33,1.13,-0.04,-1.14,1.60,-0.12,-0.12,-0.37,1.09,1009.08
42.985,0.30,1.20,-0.16,-1.14,1.60,-0.12,-0.12,-0.37,1.09,1009.08
42.987,0.30,1.20,-0.16,-1.14,1.60,-0.12,-0.12,-0.37,1.09,1009.17
42.99,0.32,1.33,-0.19,-1.14,1.60,-0.12,-0.12,-0.37,1.09,1009.17
43.009,0.32,1.33,-0.19,-1.14,1.60,-0.12,-0.14,-0.25,2.74,1009.17
43.033,0.14,1.40,-0.12,-1.14,1.60,-0.12,-0.14,-0.25,2.74,1009.17
43.034,0.06,1.42,-0.01,-1.14,1.60,-0.12,-0.14,-0.25,2.74,1009.17
43.034,0.06,1.42,-0.01,-4.15,4.26,-0.28,-0.14,-0.25,2.74,1009.17
43.068,0.46,1.37,-0.08,-4.15,4.26,-0.28,-0.14,-0.25,2.74,1009.17
43.07,0.46,1.37,-0.08,-4.15,4.26,-0.28,-0.14,-0.25,2.74,1009.17
43.08,0.46,1.37,-0.08,-4.15,4.26,-0.28,-0.78,-0.03,5.02,1009.17
43.081,0.68,1.38,-0.15,-4.15,4.26,-0.28,-0.78,-0.03,5.02,1009.17
43.095,0.14,1.21,0.28,-4.15,4.26,-0.28,-0.78,-0.03,5.02,1009.17
43.099,0.14,1.21,0.28,-6.85,10.03,-0.96,-0.78,-0.03,5.02,1009.17
43.115,0.14,1.21,0.28,-6.85,10.03,-0.96,-0.78,-0.03,5.02,1009.52
43.15,0.14,1.21,0.28,-6.85,10.03,-0.96,-0.07,0.27,1.96,1009.52
43.151,0.73,0.11,0.78,-6.85,10.03,-0.96,-0.07,0.27,1.96,1009.52
43.152,2.99,1.50,0.54,-6.85,10.03,-0.96,-0.07,0.27,1.96,1009.52
43.162,0.29,0.98,-0.05,-6.85,10.03,-0.96,-0.07,0.27,1.96,1009.52
43.17,-1.08,0.58,-0.33,-6.85,10.03,-0.96,-0.07,0.27,1.96,1009.52
43.17,-1.08,0.58,-0.33,-4.68,8.12,0.59,-0.07,0.27,1.96,1009.52
43.189,-1.08,0.58,-0.33,-4.68,8.12,0.59,-0.07,0.27,1.96,1008.98
43.219,-1.08,0.58,-0.33,-4.68,8.12,0.59,0.21,0.81,-2.04,1008.98
43.22,-0.25,0.78,-0.06,-4.68,8.12,0.59,0.21,0.81,-2.04,1008.98
43.221,0.38,0.84,0.10,-4.68,8.12,0.59,0.21,0.81,-2.04,1008.98
43.24,0.12,0.68,-0.15,-4.68,8.12,0.59,0.21,0.81,-2.04,1008.98
43.241,0.12,0.68,-0.15,0.02,3.16,1.58,0.21,0.81,-2.04,1008.98
43.268,0.14,0.76,-0.16,0.02,3.16,1.58,0.21,0.81,-2.04,1008.98
43.269,0.14,0.76,-0.16,0.02,3.16,1.58,0.21,0.81,-2.04,1009.17
43.29,0.46,0.85,-0.10,0.02,3.16,1.58,0.21,0.81,-2.04,1009.17
43.291,0.46,0.85,-0.10,0.02,3.16,1.58,0.47,-0.71,-3.78,1009.17
43.295,0.69,0.86,-0.11,0.02,3.16,1.58,0.47,-0.71,-3.78,1009.17
43.308,0.69,0.86,-0.11,0.02,3.16,1.58,0.47,-0.71,-3.78,1009.12
43.31,0.70,0.89,-0.07,0.02,3.16,1.58,0.47,-0.71,-3.78,1009.12
43.31,0.70,0.89,-0.07,-5.24,0.38,-0.43,0.47,-0.71,-3.78,1009.12
43.36,0.70,0.89,-0.07,-5.24,0.38,-0.43,0.82,0.29,-4.35,1009.12
43.361,0.69,0.98,0.01,-5.24,0.38,-0.43,0.82,0.29,-4.35,1009.12
43.362,0.67,1.08,0.04,-5.24,0.38,-0.43,0.82,0.29,-4.35,1009.12
43.38,0.74,1.19,-0.05,-5.24,0.38,-0.43,0.82,0.29,-4.35,1009.12
43.382,0.74,1.19,-0.05,1.78,-0.11,-0.39,0.82,0.29,-4.35,1009.12
43.387,0.74,1.19,-0.05,1.78,-0.11,-0.39,0.82,0.29,-4.35,1009.23
43.431,0.73,1.29,-0.14,1.78,-0.11,-0.39,0.82,0.29,-4.35,1009.23
43.432,1.09,1.31,-0.28,1.78,-0.11,-0.39,0.82,0.29,-4.35,1009.23
43.433,1.09,1.31,-0.28,1.78,-0.11,-0.39,1.10,0.42,-3.90,1009.23
43.45,1.09,1.31,-0.28,5.31,1.67,0.91,1.10,0.42,-3.90,1009.23
43.451,1.41,1.21,-0.37,5.31,1.67,0.91,1.10,0.42,-3.90,1009.23
43.451,1.14,0.93,-0.34,5.31,1.67,0.91,1.10,0.42,-3.90,1009.23
43.468,1.14,0.93,-0.34,5.31,1.67,0.91,1.10,0.42,-3.90,1009.23
43.491,1.73,0.94,0.29,5.31,1.67,0.91,1.10,0.42,-3.90,1009.23
43.493,1.66,0.35,0.49,5.31,1.67,0.91,1.10,0.42,-3.90,1009.23
43.501,1.66,0.35,0.49,5.31,1.67,0.91,0.36,-0.41,-3.17,1009.23
43.509,1.66,0.35,0.49,5.31,1.67,0.91,0.36,-0.41,-3.17,1009.70
43.521,1.66,0.35,0.49,11.09,2.17,-1.77,0.36,-0.41,-3.17,1009.70
43.522,1.91,-0.38,0.28,11.09,2.17,-1.77,0.36,-0.41,-3.17,1009.70
43.562,2.21,-0.32,0.33,11.09,2.17,-1.77,0.36,-0.41,-3.17,1009.70
43.563,0.05,0.12,0.33,11.09,2.17,-1.77,0.36,-0.41,-3.17,1009.70
43.57,0.05,0.12,0.33,11.09,2.17,-1.77,0.03,1.51,2.23,1009.70
43.585,0.19,1.20,-0.20,11.09,2.17,-1.77,0.03,1.51,2.23,1009.70
43.587,0.19,1.20,-0.20,11.09,2.17,-1.77,0.03,1.51,2.23,1009.30
43.589,0.61,1.02,-1.16,11.09,2.17,-1.77,0.03,1.51,2.23,1009.30
43.59,0.61,1.02,-1.16,15.08,-6.88,4.60,0.03,1.51,2.23,1009.30
43.629,2.66,0.80,-1.23,15.08,-6.88,4.60,0.03,1.51,2.23,1009.30
43.64,2.66,0.80,-1.23,15.08,-6.88,4.60,-1.87,1.01,2.53,1009.30
43.641,1.73,0.74,0.17,15.08,-6.88,4.60,-1.87,1.01,2.53,1009.30
43.66,0.53,0.91,2.24,15.08,-6.88,4.60,-1.87,1.01,2.53,1009.30
43.661,0.53,0.91,2.24,1.53,-2.20,-2.55,-1.87,1.01,2.53,1009.30
43.668,0.53,0.91,2.24,1.53,-2.20,-2.55,-1.87,1.01,2.53,1009.06
43.696,0.55,0.80,0.66,1.53,-2.20,-2.55,-1.87,1.01,2.53,1009.06
43.697,0.91,0.86,-0.81,1.53,-2.20,-2.55,-1.87,1.01,2.53,1009.06
43.716,0.91,0.86,-0.81,1.53,-2.20,-2.55,-1.87,1.01,2.53,1008.70
43.717,0.91,0.86,-0.81,1.53,-2.20,-2.55,0.69,0.17,0.40,1008.70
43.739,0.91,0.86,-0.81,10.24,-0.45,4.90,0.69,0.17,0.40,1008.70
43.741,0.49,0.88,-0.83,10.24,-0.45,4.90,0.69,0.17,0.40,1008.70
43.742,0.50,0.89,0.07,10.24,-0.45,4.90,0.69,0.17,0.40,1008.70
43.762,0.42,0.92,0.66,10.24,-0.45,4.90,0.69,0.17,0.40,1008.70
43.78,0.41,0.89,-0.13,10.24,-0.45,4.90,0.69,0.17,0.40,1008.70
43.781,0.41,0.89,-0.13,10.24,-0.45,4.90,-0.22,0.13,0.13,1008.70
43.787,0.41,0.89,-0.13,10.24,-0.45,4.90,-0.22,0.13,0.13,1009.47
43.8,0.52,0.87,-0.38,10.24,-0.45,4.90,-0.22,0.13,0.13,1009.47
43.801,0.52,0.87,-0.38,2.01,0.10,-4.45,-0.22,0.13,0.13,1009.47
43.829,0.43,0.86,0.09,2.01,0.10,-4.45,-0.22,0.13,0.13,1009.47
43.85,0.43,0.86,0.09,2.01,0.10,-4.45,-0.12,0.04,0.16,1009.47
43.851,0.45,0.86,0.33,2.01,0.10,-4.45,-0.12,0.04,0.16,1009.47
43.868,0.48,0.86,0.00,2.01,0.10,-4.45,-0.12,0.04,0.16,1009.47
43.869,0.48,0.86,0.00,2.01,0.10,-4.45,-0.12,0.04,0.16,1009.47
43.87,0.49,0.88,-0.19,2.01,0.10,-4.45,-0.12,0.04,0.16,1009.47
43.87,0.49,0.88,-0.19,0.02,0.37,0.23,-0.12,0.04,0.16,1009.47
43.896,0.49,0.86,-0.04,0.02,0.37,0.23,-0.12,0.04,0.16,1009.47
43.909,0.49,0.86,-0.04,0.02,0.37,0.23,-0.12,0.04,0.16,1009.35
43.92,0.49,0.86,-0.04,0.02,0.37,0.23,-0.06,-0.07,0.15,1009.35
43.92,0.49,0.87,0.09,0.02,0.37,0.23,-0.06,-0.07,0.15,1009.35
43.94,0.43,0.86,0.06,0.02,0.37,0.23,-0.06,-0.07,0.15,1009.35
43.941,0.43,0.86,0.06,0.07,0.18,0.59,-0.06,-0.07,0.15,1009.35
43.964,0.31,0.86,0.06,0.07,0.18,0.59,-0.06,-0.07,0.15,1009.35
