time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
25.751,-0.25,0.76,0.01,-4.33,2.36,-4.25,0.80,1.17,1.41,1008.67
25.772,-0.25,0.76,0.01,-4.33,2.36,-4.25,0.80,1.17,1.41,1008.68
25.805,0.36,0.68,0.15,-4.33,2.36,-4.25,0.80,1.17,1.41,1008.68
25.806,0.38,0.98,-0.06,-4.33,2.36,-4.25,0.80,1.17,1.41,1008.68
25.806,0.22,1.05,-0.05,-4.33,2.36,-4.25,0.80,1.17,1.41,1008.68
25.807,0.22,1.05,-0.05,-4.33,2.36,-4.25,0.22,-0.41,1.52,1008.68
25.807,0.22,1.05,-0.05,3.79,-0.80,0.31,0.22,-0.41,1.52,1008.68
25.833,0.22,1.05,-0.05,3.79,-0.80,0.31,0.22,-0.41,1.52,1008.63
25.864,0.01,0.94,-0.01,3.79,-0.80,0.31,0.22,-0.41,1.52,1008.63
25.865,-0.05,1.02,-0.01,3.79,-0.80,0.31,0.22,-0.41,1.52,1008.63
25.866,-0.06,1.07,-0.04,3.79,-0.80,0.31,0.22,-0.41,1.52,1008.63
25.866,-0.06,1.07,-0.04,3.79,-0.80,0.31,0.02,-0.14,0.57,1008.63
25.867,-0.06,1.07,-0.04,0.03,0.24,-0.02,0.02,-0.14,0.57,1008.63
25.892,-0.06,1.07,-0.04,0.03,0.24,-0.02,0.02,-0.14,0.57,1008.69
25.922,-0.10,1.03,-0.01,0.03,0.24,-0.02,0.02,-0.14,0.57,1008.69
25.923,-0.08,0.98,0.06,0.03,0.24,-0.02,0.02,-0.14,0.57,1008.69
25.924,0.02,1.00,0.08,0.03,0.24,-0.02,0.02,-0.14,0.57,1008.69
25.924,0.02,1.00,0.08,0.03,0.24,-0.02,0.09,-0.18,0.60,1008.69
25.925,0.02,1.00,0.08,-0.53,0.15,0.66,0.09,-0.18,0.60,1008.69
25.976,0.02,1.00,0.08,-0.53,0.15,0.66,0.09,-0.18,0.60,1008.70
25.986,0.08,1.00,0.08,-0.53,0.15,0.66,0.09,-0.18,0.60,1008.70
25.986,0.03,0.97,0.04,-0.53,0.15,0.66,0.09,-0.18,0.60,1008.70
25.987,0.00,0.98,-0.02,-0.53,0.15,0.66,0.09,-0.18,0.60,1008.70
25.987,0.00,0.98,-0.02,-0.53,0.15,0.66,0.21,-0.15,0.60,1008.70
25.988,0.00,0.98,-0.02,0.05,-0.03,0.68,0.21,-0.15,0.60,1008.70
26.011,0.00,0.98,-0.02,0.05,-0.03,0.68,0.21,-0.15,0.60,1008.70
26.039,0.02,1.00,-0.03,0.05,-0.03,0.68,0.21,-0.15,0.60,1008.70
26.04,0.07,1.00,-0.03,0.05,-0.03,0.68,0.21,-0.15,0.60,1008.70
26.04,0.13,0.97,-0.04,0.05,-0.03,0.68,0.21,-0.15,0.60,1008.70
26.04,0.13,0.97,-0.04,0.05,-0.03,0.68,0.26,-0.25,0.58,1008.70
26.041,0.13,0.97,-0.04,0.05,0.07,0.20,0.26,-0.25,0.58,1008.70
26.09,0.13,0.97,-0.04,0.05,0.07,0.20,0.26,-0.25,0.58,1008.70
26.102,0.15,0.97,-0.04,0.05,0.07,0.20,0.26,-0.25,0.58,1008.70
26.103,0.11,0.97,-0.06,0.05,0.07,0.20,0.26,-0.25,0.58,1008.70
26.103,0.13,0.96,-0.07,0.05,0.07,0.20,0.26,-0.25,0.58,1008.70
26.103,0.13,0.96,-0.07,0.05,0.07,0.20,0.23,-0.29,0.43,1008.70
26.103,0.13,0.96,-0.07,0.39,-0.13,0.08,0.23,-0.29,0.43,1008.70
26.154,0.20,0.96,-0.08,0.39,-0.13,0.08,0.23,-0.29,0.43,1008.70
26.155,0.18,0.97,-0.09,0.39,-0.13,0.08,0.23,-0.29,0.43,1008.70
26.155,0.12,0.98,-0.07,0.39,-0.13,0.08,0.23,-0.29,0.43,1008.70
26.155,0.12,0.98,-0.07,0.59,-0.07,-0.01,0.23,-0.29,0.43,1008.70
26.156,0.12,0.98,-0.07,0.59,-0.07,-0.01,0.16,-0.22,0.24,1008.70
26.171,0.12,0.98,-0.07,0.59,-0.07,-0.01,0.16,-0.22,0.24,1008.72
26.212,0.12,0.98,-0.07,0.59,-0.07,-0.01,0.16,-0.22,0.24,1008.72
26.213,0.11,0.98,-0.07,0.59,-0.07,-0.01,0.16,-0.22,0.24,1008.72
26.213,0.11,1.02,-0.05,0.59,-0.07,-0.01,0.16,-0.22,0.24,1008.72
26.214,0.09,1.02,-0.05,0.59,-0.07,-0.01,0.16,-0.22,0.24,1008.72
26.214,0.09,1.02,-0.05,0.59,-0.07,-0.01,0.14,-0.23,0.10,1008.72
26.214,0.09,1.02,-0.05,-0.08,0.29,0.27,0.14,-0.23,0.10,1008.72
26.272,0.07,1.00,-0.01,-0.08,0.29,0.27,0.14,-0.23,0.10,1008.72
26.273,0.04,1.01,-0.05,-0.08,0.29,0.27,0.14,-0.23,0.10,1008.72
26.273,0.04,1.01,-0.08,-0.08,0.29,0.27,0.14,-0.23,0.10,1008.72
26.273,0.04,1.01,-0.08,-0.08,0.29,0.27,0.24,-0.40,0.13,1008.72
26.274,0.04,1.01,-0.08,-0.65,0.28,0.54,0.24,-0.40,0.13,1008.72
26.291,0.04,1.01,-0.08,-0.65,0.28,0.54,0.24,-0.40,0.13,1008.73
26.329,0.06,1.01,-0.06,-0.65,0.28,0.54,0.24,-0.40,0.13,1008.73
26.33,0.06,1.08,-0.03,-0.65,0.28,0.54,0.24,-0.40,0.13,1008.73
26.331,0.02,1.11,-0.00,-0.65,0.28,0.54,0.24,-0.40,0.13,1008.73
26.331,0.02,1.11,-0.00,-0.65,0.28,0.54,0.36,-0.63,0.27,1008.73
26.332,0.02,1.11,-0.00,-0.76,0.90,0.94,0.36,-0.63,0.27,1008.73
26.371,0.02,1.11,-0.00,-0.76,0.90,0.94,0.36,-0.63,0.27,1008.74
26.388,-0.11,1.13,0.00,-0.76,0.90,0.94,0.36,-0.63,0.27,1008.74
26.388,-0.21,1.23,-0.03,-0.76,0.90,0.94,0.36,-0.63,0.27,1008.74
26.389,-0.17,1.24,-0.11,-0.76,0.90,0.94,0.36,-0.63,0.27,1008.74
26.389,-0.17,1.24,-0.11,-0.76,0.90,0.94,0.58,-0.97,0.57,1008.74
26.39,-0.17,1.24,-0.11,-2.97,2.26,1.15,0.58,-0.97,0.57,1008.74
26.411,-0.17,1.24,-0.11,-2.97,2.26,1.15,0.58,-0.97,0.57,1008.72
26.446,-0.04,1.28,-0.10,-2.97,2.26,1.15,0.58,-0.97,0.57,1008.72
26.447,0.10,1.19,0.05,-2.97,2.26,1.15,0.58,-0.97,0.57,1008.72
26.447,0.10,1.03,-0.29,-2.97,2.26,1.15,0.58,-0.97,0.57,1008.72
26.447,0.10,1.03,-0.29,-2.97,2.26,1.15,0.16,-2.04,1.14,1008.72
26.447,0.10,1.03,-0.29,-1.29,2.02,0.76,0.16,-2.04,1.14,1008.72
26.492,0.10,1.03,-0.29,-1.29,2.02,0.76,0.16,-2.04,1.14,1008.71
26.505,0.26,0.91,-0.46,-1.29,2.02,0.76,0.16,-2.04,1.14,1008.71
26.505,0.30,0.82,-0.08,-1.29,2.02,0.76,0.16,-2.04,1.14,1008.71
26.506,0.16,0.83,0.04,-1.29,2.02,0.76,0.16,-2.04,1.14,1008.71
26.506,0.16,0.83,0.04,0.41,-1.02,0.22,0.16,-2.04,1.14,1008.71
26.507,0.16,0.83,0.04,0.41,-1.02,0.22,-0.81,-3.78,1.00,1008.71
26.564,-0.07,0.92,-0.28,0.41,-1.02,0.22,-0.81,-3.78,1.00,1008.71
26.566,-0.01,0.84,-0.51,0.41,-1.02,0.22,-0.81,-3.78,1.00,1008.71
26.567,0.02,0.70,-0.74,0.41,-1.02,0.22,-0.81,-3.78,1.00,1008.71
26.567,0.02,0.70,-0.74,0.41,-1.02,0.22,-1.29,-6.10,0.88,1008.71
26.568,0.02,0.70,-0.74,-1.93,-1.34,-3.11,-1.29,-6.10,0.88,1008.71
26.571,0.02,0.70,-0.74,-1.93,-1.34,-3.11,-1.29,-6.10,0.88,1008.72
26.615,0.02,0.70,-0.74,-1.93,-1.34,-3.11,-1.29,-6.10,0.88,1008.72
26.621,-0.04,0.61,-0.90,-1.93,-1.34,-3.11,-1.29,-6.10,0.88,1008.72
26.622,0.04,0.61,-0.96,-1.93,-1.34,-3.11,-1.29,-6.10,0.88,1008.72
26.622,0.12,0.67,-0.96,-1.93,-1.34,-3.11,-1.29,-6.10,0.88,1008.72
26.623,0.12,0.67,-0.96,-1.93,-1.34,-3.11,-0.63,-6.61,1.07,1008.72
26.624,0.12,0.67,-0.96,-1.18,-3.10,-6.94,-0.63,-6.61,1.07,1008.72
26.68,0.11,0.70,-0.87,-1.18,-3.10,-6.94,-0.63,-6.61,1.07,1008.72
26.681,0.03,0.70,-0.85,-1.18,-3.10,-6.94,-0.63,-6.61,1.07,1008.72
26.681,-0.05,0.74,-0.74,-1.18,-3.10,-6.94,-0.63,-6.61,1.07,1008.72
26.682,-0.05,0.74,-0.74,-1.18,-3.10,-6.94,-0.30,-4.80,0.29,1008.72
26.682,-0.05,0.74,-0.74,-0.71,-2.28,-5.47,-0.30,-4.80,0.29,1008.72
26.691,-0.05,0.74,-0.74,-0.71,-2.28,-5.47,-0.30,-4.80,0.29,1008.69
26.738,-0.10,0.78,-0.59,-0.71,-2.28,-5.47,-0.30,-4.80,0.29,1008.69
26.74,-0.14,0.84,-0.56,-0.71,-2.28,-5.47,-0.30,-4.80,0.29,1008.69
26.741,-0.09,0.91,-0.56,-0.71,-2.28,-5.47,-0.30,-4.80,0.29,1008.69
26.742,-0.09,0.91,-0.56,-0.71,-2.28,-5.47,-0.06,-3.62,-0.39,1008.69
26.742,-0.09,0.91,-0.56,-1.32,-1.01,-2.84,-0.06,-3.62,-0.39,1008.69
26.771,-0.09,0.91,-0.56,-1.32,-1.01,-2.84,-0.06,-3.62,-0.39,1008.67
26.798,-0.02,0.95,-0.48,-1.32,-1.01,-2.84,-0.06,-3.62,-0.39,1008.67
26.8,0.03,0.97,-0.40,-1.32,-1.01,-2.84,-0.06,-3.62,-0.39,1008.67
26.801,0.02,0.99,-0.33,-1.32,-1.01,-2.84,-0.06,-3.62,-0.39,1008.67
26.803,0.02,0.99,-0.33,-1.32,-1.01,-2.84,-0.00,-3.18,-0.57,1008.67
26.803,0.02,0.99,-0.33,0.69,0.24,-1.25,-0.00,-3.18,-0.57,1008.67
26.811,0.02,0.99,-0.33,0.69,0.24,-1.25,-0.00,-3.18,-0.57,1008.68
26.855,-0.08,0.97,-0.27,0.69,0.24,-1.25,-0.00,-3.18,-0.57,1008.68
26.856,-0.13,0.99,-0.27,0.69,0.24,-1.25,-0.00,-3.18,-0.57,1008.68
26.856,-0.05,0.98,-0.22,0.69,0.24,-1.25,-0.00,-3.18,-0.57,1008.68
26.856,-0.05,0.98,-0.22,0.69,0.24,-1.25,0.09,-2.87,-0.55,1008.68
26.856,-0.05,0.98,-0.22,0.49,0.38,0.13,0.09,-2.87,-0.55,1008.68
26.892,-0.05,0.98,-0.22,0.49,0.38,0.13,0.09,-2.87,-0.55,1008.69
26.913,0.06,0.97,-0.15,0.49,0.38,0.13,0.09,-2.87,-0.55,1008.69
26.913,0.08,0.94,-0.09,0.49,0.38,0.13,0.09,-2.87,-0.55,1008.69
26.914,0.07,0.91,0.01,0.49,0.38,0.13,0.09,-2.87,-0.55,1008.69
26.914,0.07,0.91,0.01,2.41,-0.01,1.60,0.09,-2.87,-0.55,1008.69
26.915,0.07,0.91,0.01,2.41,-0.01,1.60,0.09,-3.15,-0.01,1008.69
26.972,0.17,0.90,0.07,2.41,-0.01,1.60,0.09,-3.15,-0.01,1008.69
26.973,0.35,0.95,-0.01,2.41,-0.01,1.60,0.09,-3.15,-0.01,1008.69
26.973,0.51,0.96,-0.08,2.41,-0.01,1.60,0.09,-3.15,-0.01,1008.69
26.973,0.51,0.96,-0.08,2.41,-0.01,1.60,0.16,-3.21,0.75,1008.69
26.974,0.51,0.96,-0.08,4.99,-0.11,1.99,0.16,-3.21,0.75,1008.69
26.974,0.51,0.96,-0.08,4.99,-0.11,1.99,0.16,-3.21,0.75,1008.70
27.012,0.51,0.96,-0.08,4.99,-0.11,1.99,0.16,-3.21,0.75,1008.71
27.034,0.55,1.30,-0.48,4.99,-0.11,1.99,0.16,-3.21,0.75,1008.71
27.035,-0.10,1.64,-0.17,4.99,-0.11,1.99,0.16,-3.21,0.75,1008.71
27.036,-1.06,1.46,0.30,4.99,-0.11,1.99,0.16,-3.21,0.75,1008.71
27.036,-1.06,1.46,0.30,4.99,-0.11,1.99,-0.68,-0.38,0.63,1008.71
27.036,-1.06,1.46,0.30,-0.61,4.89,0.50,-0.68,-0.38,0.63,1008.71
27.089,-0.45,0.98,-0.51,-0.61,4.89,0.50,-0.68,-0.38,0.63,1008.71
27.09,0.16,0.77,-0.56,-0.61,4.89,0.50,-0.68,-0.38,0.63,1008.71
27.091,0.70,0.85,-0.19,-0.61,4.89,0.50,-0.68,-0.38,0.63,1008.71
27.091,0.70,0.85,-0.19,-0.61,4.89,0.50,-0.25,0.59,1.77,1008.71
27.092,0.70,0.85,-0.19,1.64,-1.08,-2.55,-0.25,0.59,1.77,1008.71
27.092,0.70,0.85,-0.19,1.64,-1.08,-2.55,-0.25,0.59,1.77,1008.69
27.146,0.46,1.03,0.46,1.64,-1.08,-2.55,-0.25,0.59,1.77,1008.69
27.147,-0.25,1.12,0.14,1.64,-1.08,-2.55,-0.25,0.59,1.77,1008.69
27.147,-0.25,1.09,-0.10,1.64,-1.08,-2.55,-0.25,0.59,1.77,1008.69
27.149,-0.25,1.09,-0.10,1.64,-1.08,-2.55,-0.62,-0.42,0.65,1008.69
27.149,-0.25,1.09,-0.10,-0.18,0.90,2.80,-0.62,-0.42,0.65,1008.69
27.171,-0.25,1.09,-0.10,-0.18,0.90,2.80,-0.62,-0.42,0.65,1008.67
27.207,0.23,0.96,-0.09,-0.18,0.90,2.80,-0.62,-0.42,0.65,1008.67
27.208,0.31,0.99,-0.15,-0.18,0.90,2.80,-0.62,-0.42,0.65,1008.67
27.208,0.05,1.05,-0.01,-0.18,0.90,2.80,-0.62,-0.42,0.65,1008.67
27.208,0.05,1.05,-0.01,-0.18,0.90,2.80,-0.31,-0.51,0.69,1008.67
27.209,0.05,1.05,-0.01,1.52,0.13,0.20,-0.31,-0.51,0.69,1008.67
27.212,0.05,1.05,-0.01,1.52,0.13,0.20,-0.31,-0.51,0.69,1008.69
27.263,-0.12,1.01,0.02,1.52,0.13,0.20,-0.31,-0.51,0.69,1008.69
27.264,-0.01,0.97,0.04,1.52,0.13,0.20,-0.31,-0.51,0.69,1008.69
27.264,0.06,0.96,0.05,1.52,0.13,0.20,-0.31,-0.51,0.69,1008.69
27.265,0.06,0.96,0.05,1.52,0.13,0.20,-0.15,-0.13,0.42,1008.69
27.265,0.06,0.96,0.05,-0.88,-0.07,1.25,-0.15,-0.13,0.42,1008.69
27.292,0.06,0.96,0.05,-0.88,-0.07,1.25,-0.15,-0.13,0.42,1008.70
27.325,-0.01,0.98,0.02,-0.88,-0.07,1.25,-0.15,-0.13,0.42,1008.70
27.326,-0.03,0.99,-0.01,-0.88,-0.07,1.25,-0.15,-0.13,0.42,1008.70
27.326,-0.05,1.02,-0.03,-0.88,-0.07,1.25,-0.15,-0.13,0.42,1008.70
27.326,-0.05,1.02,-0.03,-0.88,-0.07,1.25,0.00,-0.03,0.61,1008.70
27.327,-0.05,1.02,-0.03,-1.23,0.13,0.80,0.00,-0.03,0.61,1008.70
27.372,-0.05,1.02,-0.03,-1.23,0.13,0.80,0.00,-0.03,0.61,1008.71
27.379,-0.12,1.06,-0.01,-1.23,0.13,0.80,0.00,-0.03,0.61,1008.71
27.38,-0.06,1.00,0.03,-1.23,0.13,0.80,0.00,-0.03,0.61,1008.71
27.38,0.09,0.94,0.05,-1.23,0.13,0.80,0.00,-0.03,0.61,1008.71
27.381,0.09,0.94,0.05,-1.23,0.13,0.80,0.19,-0.11,1.07,1008.71
27.381,0.09,0.94,0.05,-1.81,0.24,1.20,0.19,-0.11,1.07,1008.71
27.411,0.09,0.94,0.05,-1.81,0.24,1.20,0.19,-0.11,1.07,1008.72
27.438,0.16,0.95,-0.01,-1.81,0.24,1.20,0.19,-0.11,1.07,1008.72
27.439,0.23,0.96,-0.05,-1.81,0.24,1.20,0.19,-0.11,1.07,1008.72
27.44,0.25,0.99,-0.13,-1.81,0.24,1.20,0.19,-0.11,1.07,1008.72
27.44,0.25,0.99,-0.13,-1.81,0.24,1.20,0.35,0.07,1.36,1008.72
27.441,0.25,0.99,-0.13,-0.18,0.06,0.55,0.35,0.07,1.36,1008.72
27.492,0.25,0.99,-0.13,-0.18,0.06,0.55,0.35,0.07,1.36,1008.71
27.497,0.20,1.03,-0.17,-0.18,0.06,0.55,0.35,0.07,1.36,1008.71
27.497,0.22,1.03,-0.16,-0.18,0.06,0.55,0.35,0.07,1.36,1008.71
27.497,0.34,1.05,-0.09,-0.18,0.06,0.55,0.35,0.07,1.36,1008.71
27.497,0.34,1.05,-0.09,-0.18,0.06,0.55,0.33,-0.12,1.29,1008.71
27.498,0.34,1.05,-0.09,-0.48,0.97,0.00,0.33,-0.12,1.29,1008.71
27.554,0.35,1.02,-0.11,-0.48,0.97,0.00,0.33,-0.12,1.29,1008.71
27.555,0.27,1.02,-0.19,-0.48,0.97,0.00,0.33,-0.12,1.29,1008.71
27.555,0.21,0.99,-0.31,-0.48,0.97,0.00,0.33,-0.12,1.29,1008.71
27.555,0.21,0.99,-0.31,-0.48,0.97,0.00,0.21,-0.44,1.22,1008.71
27.555,0.21,0.99,-0.31,-0.82,0.94,-0.41,0.21,-0.44,1.22,1008.71
27.571,0.21,0.99,-0.31,-0.82,0.94,-0.41,0.21,-0.44,1.22,1008.72
27.612,0.21,0.99,-0.31,-0.82,0.94,-0.41,0.21,-0.44,1.22,1008.73
27.612,0.27,0.97,-0.33,-0.82,0.94,-0.41,0.21,-0.44,1.22,1008.73
27.613,0.29,1.02,-0.27,-0.82,0.94,-0.41,0.21,-0.44,1.22,1008.73
27.613,0.21,1.07,-0.16,-0.82,0.94,-0.41,0.21,-0.44,1.22,1008.73
27.613,0.21,1.07,-0.16,-0.82,0.94,-0.41,0.26,-0.32,1.33,1008.73
27.613,0.21,1.07,-0.16,-1.63,1.36,-0.71,0.26,-0.32,1.33,1008.73
27.672,0.15,1.14,-0.07,-1.63,1.36,-0.71,0.26,-0.32,1.33,1008.73
27.673,0.12,1.18,-0.04,-1.63,1.36,-0.71,0.26,-0.32,1.33,1008.73
27.673,0.10,1.25,-0.08,-1.63,1.36,-0.71,0.26,-0.32,1.33,1008.73
27.673,0.10,1.25,-0.08,-1.63,1.36,-0.71,0.53,-0.29,1.67,1008.73
27.674,0.10,1.25,-0.08,-3.69,3.48,1.48,0.53,-0.29,1.67,1008.73
27.692,0.10,1.25,-0.08,-3.69,3.48,1.48,0.53,-0.29,1.67,1008.72
27.73,-0.08,1.52,-0.04,-3.69,3.48,1.48,0.53,-0.29,1.67,1008.72
27.731,-0.57,1.92,-0.03,-3.69,3.48,1.48,0.53,-0.29,1.67,1008.72
27.732,-1.07,1.99,-0.20,-3.69,3.48,1.48,0.53,-0.29,1.67,1008.72
27.732,-1.07,1.99,-0.20,-3.69,3.48,1.48,0.86,-1.15,2.00,1008.72
27.732,-1.07,1.99,-0.20,-11.06,10.13,1.92,0.86,-1.15,2.00,1008.72
27.772,-1.07,1.99,-0.20,-11.06,10.13,1.92,0.86,-1.15,2.00,1008.72
27.79,-1.15,1.53,-0.16,-11.06,10.13,1.92,0.86,-1.15,2.00,1008.72
27.79,-0.14,1.07,-0.15,-11.06,10.13,1.92,0.86,-1.15,2.00,1008.72
27.791,0.93,1.05,-0.40,-11.06,10.13,1.92,0.86,-1.15,2.00,1008.72
27.792,0.93,1.05,-0.40,-11.06,10.13,1.92,1.20,-2.68,3.81,1008.72
27.793,0.93,1.05,-0.40,-7.46,5.77,1.86,1.20,-2.68,3.81,1008.72
27.812,0.93,1.05,-0.40,-7.46,5.77,1.86,1.20,-2.68,3.81,1008.70
27.847,1.32,1.03,-0.70,-7.46,5.77,1.86,1.20,-2.68,3.81,1008.70
27.848,1.39,0.71,-0.72,-7.46,5.77,1.86,1.20,-2.68,3.81,1008.70
27.848,1.13,0.39,-0.60,-7.46,5.77,1.86,1.20,-2.68,3.81,1008.70
27.849,1.13,0.39,-0.60,-7.46,5.77,1.86,0.92,-0.79,2.98,1008.70
27.849,1.13,0.39,-0.60,5.43,2.18,-1.78,0.92,-0.79,2.98,1008.70
27.892,1.13,0.39,-0.60,5.43,2.18,-1.78,0.92,-0.79,2.98,1008.66
27.921,0.63,0.38,-0.42,5.43,2.18,-1.78,0.92,-0.79,2.98,1008.66
27.922,0.38,0.14,-0.21,5.43,2.18,-1.78,0.92,-0.79,2.98,1008.66
27.922,0.03,0.02,-0.07,5.43,2.18,-1.78,0.92,-0.79,2.98,1008.66
27.923,0.03,0.02,-0.07,-3.63,-3.81,1.56,0.92,-0.79,2.98,1008.66
27.923,0.03,0.02,-0.07,-3.63,-3.81,1.56,-1.75,1.00,-0.94,1008.66
27.963,-0.20,0.04,-0.01,-3.63,-3.81,1.56,-1.75,1.00,-0.94,1008.66
27.963,-0.16,0.23,-0.19,-3.63,-3.81,1.56,-1.75,1.00,-0.94,1008.66
27.964,0.04,0.42,-0.41,-3.63,-3.81,1.56,-1.75,1.00,-0.94,1008.66
27.964,0.04,0.42,-0.41,-3.63,-3.81,1.56,-1.93,-0.23,-3.03,1008.66
27.965,0.04,0.42,-0.41,-6.81,-4.80,1.18,-1.93,-0.23,-3.03,1008.66
27.971,0.04,0.42,-0.41,-6.81,-4.80,1.18,-1.93,-0.23,-3.03,1008.62
28.012,0.04,0.42,-0.41,-6.81,-4.80,1.18,-1.93,-0.23,-3.03,1008.70
28.021,0.18,0.51,-0.41,-6.81,-4.80,1.18,-1.93,-0.23,-3.03,1008.70
28.022,0.20,0.53,-0.29,-6.81,-4.80,1.18,-1.93,-0.23,-3.03,1008.70
28.022,0.11,0.60,-0.33,-6.81,-4.80,1.18,-1.93,-0.23,-3.03,1008.70
28.022,0.11,0.60,-0.33,-1.90,-3.13,-0.74,-1.93,-0.23,-3.03,1008.70
28.023,0.11,0.60,-0.33,-1.90,-3.13,-0.74,-2.37,-1.90,-4.15,1008.70
28.08,0.07,0.80,-0.45,-1.90,-3.13,-0.74,-2.37,-1.90,-4.15,1008.70
28.081,0.26,1.07,-0.56,-1.90,-3.13,-0.74,-2.37,-1.90,-4.15,1008.70
28.082,0.53,1.35,-0.64,-1.90,-3.13,-0.74,-2.37,-1.90,-4.15,1008.70
28.082,0.53,1.35,-0.64,2.13,1.09,-3.88,-2.37,-1.90,-4.15,1008.70
28.083,0.53,1.35,-0.64,2.13,1.09,-3.88,-2.82,-2.41,-4.87,1008.70
28.092,0.53,1.35,-0.64,2.13,1.09,-3.88,-2.82,-2.41,-4.87,1008.70
28.139,0.67,1.54,-0.63,2.13,1.09,-3.88,-2.82,-2.41,-4.87,1008.70
28.14,0.65,1.67,-0.66,2.13,1.09,-3.88,-2.82,-2.41,-4.87,1008.70
28.142,0.53,1.55,-0.57,2.13,1.09,-3.88,-2.82,-2.41,-4.87,1008.70
28.142,0.53,1.55,-0.57,8.12,6.15,-6.07,-2.82,-2.41,-4.87,1008.70
28.144,0.53,1.55,-0.57,8.12,6.15,-6.07,-2.98,-0.18,-5.23,1008.70
28.175,0.53,1.55,-0.57,8.12,6.15,-6.07,-2.98,-0.18,-5.23,1008.69
28.196,0.43,1.19,-0.23,8.12,6.15,-6.07,-2.98,-0.18,-5.23,1008.69
28.197,0.65,1.12,0.10,8.12,6.15,-6.07,-2.98,-0.18,-5.23,1008.69
28.197,0.58,1.14,0.14,8.12,6.15,-6.07,-2.98,-0.18,-5.23,1008.69
28.197,0.58,1.14,0.14,8.12,6.15,-6.07,-1.94,1.06,-3.13,1008.69
28.198,0.58,1.14,0.14,9.08,2.40,-0.80,-1.94,1.06,-3.13,1008.69
28.211,0.58,1.14,0.14,9.08,2.40,-0.80,-1.94,1.06,-3.13,1008.64
28.256,0.46,0.98,-0.08,9.08,2.40,-0.80,-1.94,1.06,-3.13,1008.64
28.257,0.50,0.85,-0.14,9.08,2.40,-0.80,-1.94,1.06,-3.13,1008.64
28.257,0.60,0.89,-0.19,9.08,2.40,-0.80,-1.94,1.06,-3.13,1008.64
28.258,0.60,0.89,-0.19,9.08,2.40,-0.80,-0.11,0.68,0.63,1008.64
28.258,0.60,0.89,-0.19,8.34,-0.09,-2.06,-0.11,0.68,0.63,1008.64
28.292,0.60,0.89,-0.19,8.34,-0.09,-2.06,-0.11,0.68,0.63,1008.69
28.313,0.69,1.03,-0.75,8.34,-0.09,-2.06,-0.11,0.68,0.63,1008.69
28.314,-0.08,1.27,-0.64,8.34,-0.09,-2.06,-0.11,0.68,0.63,1008.69
28.315,-1.66,1.67,0.50,8.34,-0.09,-2.06,-0.11,0.68,0.63,1008.69
28.315,-1.66,1.67,0.50,8.34,-0.09,-2.06,0.01,2.45,0.78,1008.69
28.316,-1.66,1.67,0.50,-0.55,3.76,-3.14,0.01,2.45,0.78,1008.69
28.372,-1.42,1.87,-0.32,-0.55,3.76,-3.14,0.01,2.45,0.78,1008.69
28.373,-0.09,1.15,-0.93,-0.55,3.76,-3.14,0.01,2.45,0.78,1008.69
28.373,0.26,0.72,-0.14,-0.55,3.76,-3.14,0.01,2.45,0.78,1008.69
28.373,0.26,0.72,-0.14,-0.55,3.76,-3.14,0.57,1.41,2.23,1008.69
28.373,0.26,0.72,-0.14,-2.33,2.67,-4.18,0.57,1.41,2.23,1008.69
28.375,0.26,0.72,-0.14,-2.33,2.67,-4.18,0.57,1.41,2.23,1008.69
28.412,0.26,0.72,-0.14,-2.33,2.67,-4.18,0.57,1.41,2.23,1008.75
28.43,0.33,0.59,0.27,-2.33,2.67,-4.18,0.57,1.41,2.23,1008.75
28.431,0.04,0.93,0.33,-2.33,2.67,-4.18,0.57,1.41,2.23,1008.75
28.432,-0.00,1.18,-0.09,-2.33,2.67,-4.18,0.57,1.41,2.23,1008.75
28.432,-0.00,1.18,-0.09,-2.33,2.67,-4.18,0.07,-0.32,1.87,1008.75
28.432,-0.00,1.18,-0.09,1.85,-0.85,2.03,0.07,-0.32,1.87,1008.75
28.491,0.24,1.05,-0.18,1.85,-0.85,2.03,0.07,-0.32,1.87,1008.75
28.492,0.23,0.98,-0.07,1.85,-0.85,2.03,0.07,-0.32,1.87,1008.75
28.492,-0.01,1.02,-0.07,1.85,-0.85,2.03,0.07,-0.32,1.87,1008.75
28.493,-0.01,1.02,-0.07,1.85,-0.85,2.03,0.21,0.02,1.20,1008.75
28.493,-0.01,1.02,-0.07,1.45,0.29,-0.57,0.21,0.02,1.20,1008.75
28.493,-0.01,1.02,-0.07,1.45,0.29,-0.57,0.21,0.02,1.20,1008.73
28.548,-0.08,1.03,-0.05,1.45,0.29,-0.57,0.21,0.02,1.20,1008.73
28.549,0.04,1.03,-0.01,1.45,0.29,-0.57,0.21,0.02,1.20,1008.73
28.549,0.02,1.01,-0.04,1.45,0.29,-0.57,0.21,0.02,1.20,1008.73
28.55,0.02,1.01,-0.04,1.45,0.29,-0.57,0.16,0.22,0.87,1008.73
28.55,0.02,1.01,-0.04,-0.60,0.36,0.22,0.16,0.22,0.87,1008.73
28.582,0.02,1.01,-0.04,-0.60,0.36,0.22,0.16,0.22,0.87,1008.72
28.606,0.03,0.97,-0.02,-0.60,0.36,0.22,0.16,0.22,0.87,1008.72
