time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
23.314,-2.29,1.37,0.45,-5.87,5.60,1.15,0.50,3.07,-0.34,1005.86
23.352,-1.20,1.73,-1.01,-5.87,5.60,1.15,0.50,3.07,-0.34,1005.86
23.352,0.17,1.10,-0.84,-5.87,5.60,1.15,0.50,3.07,-0.34,1005.86
23.353,0.61,0.59,0.58,-5.87,5.60,1.15,0.50,3.07,-0.34,1005.86
23.353,0.61,0.59,0.58,0.14,1.66,-4.34,0.50,3.07,-0.34,1005.86
23.353,0.61,0.59,0.58,0.14,1.66,-4.34,1.40,0.62,2.65,1005.86
23.393,0.61,0.59,0.58,0.14,1.66,-4.34,1.40,0.62,2.65,1005.93
23.41,0.43,0.63,0.09,0.14,1.66,-4.34,1.40,0.62,2.65,1005.93
23.41,0.17,1.06,-0.12,0.14,1.66,-4.34,1.40,0.62,2.65,1005.93
23.41,0.25,1.16,-0.19,0.14,1.66,-4.34,1.40,0.62,2.65,1005.93
23.411,0.25,1.16,-0.19,0.14,1.66,-4.34,0.71,-0.31,1.66,1005.93
23.411,0.25,1.16,-0.19,3.32,-0.32,-0.54,0.71,-0.31,1.66,1005.93
23.469,0.05,1.06,-0.07,3.32,-0.32,-0.54,0.71,-0.31,1.66,1005.93
23.47,-0.21,1.05,-0.03,3.32,-0.32,-0.54,0.71,-0.31,1.66,1005.93
23.47,-0.11,1.01,0.00,3.32,-0.32,-0.54,0.71,-0.31,1.66,1005.93
23.471,-0.11,1.01,0.00,-0.80,0.53,0.11,0.71,-0.31,1.66,1005.93
23.471,-0.11,1.01,0.00,-0.80,0.53,0.11,0.43,-0.01,0.91,1005.93
23.473,-0.11,1.01,0.00,-0.80,0.53,0.11,0.43,-0.01,0.91,1005.91
23.515,-0.11,1.01,0.00,-0.80,0.53,0.11,0.43,-0.01,0.91,1005.92
23.528,0.04,1.00,0.05,-0.80,0.53,0.11,0.43,-0.01,0.91,1005.92
23.529,0.09,0.98,0.04,-0.80,0.53,0.11,0.43,-0.01,0.91,1005.92
23.529,0.09,0.96,0.01,-0.80,0.53,0.11,0.43,-0.01,0.91,1005.92
23.53,0.09,0.96,0.01,-0.80,0.53,0.11,0.53,-0.08,0.94,1005.92
23.53,0.09,0.96,0.01,0.24,-0.03,1.05,0.53,-0.08,0.94,1005.92
23.586,0.03,0.97,-0.04,0.24,-0.03,1.05,0.53,-0.08,0.94,1005.92
23.587,-0.01,1.01,-0.01,0.24,-0.03,1.05,0.53,-0.08,0.94,1005.92
23.588,0.01,1.03,0.00,0.24,-0.03,1.05,0.53,-0.08,0.94,1005.92
23.589,0.01,1.03,0.00,-0.86,0.26,0.90,0.53,-0.08,0.94,1005.92
23.589,0.01,1.03,0.00,-0.86,0.26,0.90,0.62,-0.15,0.91,1005.92
23.597,0.01,1.03,0.00,-0.86,0.26,0.90,0.62,-0.15,0.91,1005.92
23.648,0.06,1.02,-0.04,-0.86,0.26,0.90,0.62,-0.15,0.91,1005.92
23.648,0.09,0.99,-0.14,-0.86,0.26,0.90,0.62,-0.15,0.91,1005.92
23.649,0.11,0.97,-0.15,-0.86,0.26,0.90,0.62,-0.15,0.91,1005.92
23.649,0.11,0.97,-0.15,-0.86,0.26,0.90,0.79,-0.18,1.07,1005.92
23.65,0.11,0.97,-0.15,-0.70,0.32,0.43,0.79,-0.18,1.07,1005.92
23.684,0.11,0.97,-0.15,-0.70,0.32,0.43,0.79,-0.18,1.07,1005.92
23.702,0.13,0.97,-0.14,-0.70,0.32,0.43,0.79,-0.18,1.07,1005.92
23.703,0.14,1.00,-0.14,-0.70,0.32,0.43,0.79,-0.18,1.07,1005.92
23.703,0.17,0.98,-0.16,-0.70,0.32,0.43,0.79,-0.18,1.07,1005.92
23.704,0.17,0.98,-0.16,-0.70,0.32,0.43,0.81,-0.35,1.17,1005.92
23.704,0.17,0.98,-0.16,-0.72,0.46,0.53,0.81,-0.35,1.17,1005.92
23.713,0.17,0.98,-0.16,-0.72,0.46,0.53,0.81,-0.35,1.17,1005.91
23.761,0.14,1.00,-0.20,-0.72,0.46,0.53,0.81,-0.35,1.17,1005.91
23.762,0.03,1.08,-0.24,-0.72,0.46,0.53,0.81,-0.35,1.17,1005.91
23.763,-0.02,1.14,-0.22,-0.72,0.46,0.53,0.81,-0.35,1.17,1005.91
23.763,-0.02,1.14,-0.22,-0.72,0.46,0.53,0.94,-0.34,1.27,1005.91
23.763,-0.02,1.14,-0.22,-2.25,1.56,0.37,0.94,-0.34,1.27,1005.91
23.794,-0.02,1.14,-0.22,-2.25,1.56,0.37,0.94,-0.34,1.27,1005.91
23.82,-0.02,1.19,-0.13,-2.25,1.56,0.37,0.94,-0.34,1.27,1005.91
23.821,-0.07,1.23,-0.11,-2.25,1.56,0.37,0.94,-0.34,1.27,1005.91
23.822,-0.12,1.25,-0.10,-2.25,1.56,0.37,0.94,-0.34,1.27,1005.91
23.823,-0.12,1.25,-0.10,-2.25,1.56,0.37,1.43,-0.20,1.65,1005.91
23.823,-0.12,1.25,-0.10,-4.10,3.52,2.09,1.43,-0.20,1.65,1005.91
23.874,-0.12,1.25,-0.10,-4.10,3.52,2.09,1.43,-0.20,1.65,1005.93
23.877,-0.28,1.43,-0.06,-4.10,3.52,2.09,1.43,-0.20,1.65,1005.93
23.877,-0.88,1.91,0.19,-4.10,3.52,2.09,1.43,-0.20,1.65,1005.93
23.877,-1.37,1.93,0.07,-4.10,3.52,2.09,1.43,-0.20,1.65,1005.93
23.878,-1.37,1.93,0.07,-4.10,3.52,2.09,1.97,-0.97,1.99,1005.93
23.878,-1.37,1.93,0.07,-12.21,9.50,4.95,1.97,-0.97,1.99,1005.93
23.914,-1.37,1.93,0.07,-12.21,9.50,4.95,1.97,-0.97,1.99,1005.93
23.936,-0.67,1.54,0.15,-12.21,9.50,4.95,1.97,-0.97,1.99,1005.93
23.937,0.20,1.40,-0.27,-12.21,9.50,4.95,1.97,-0.97,1.99,1005.93
23.938,0.94,1.48,-0.50,-12.21,9.50,4.95,1.97,-0.97,1.99,1005.93
23.938,0.94,1.48,-0.50,-12.21,9.50,4.95,2.35,-1.53,3.55,1005.93
23.938,0.94,1.48,-0.50,-3.34,8.20,3.58,2.35,-1.53,3.55,1005.93
23.995,0.94,1.48,-0.50,-3.34,8.20,3.58,2.35,-1.53,3.55,1005.92
23.996,1.35,1.14,-0.46,-3.34,8.20,3.58,2.35,-1.53,3.55,1005.92
23.996,1.16,0.73,-0.55,-3.34,8.20,3.58,2.35,-1.53,3.55,1005.92
23.996,0.67,0.52,-0.63,-3.34,8.20,3.58,2.35,-1.53,3.55,1005.92
23.997,0.67,0.52,-0.63,-3.34,8.20,3.58,1.60,-0.13,1.96,1005.92
23.997,0.67,0.52,-0.63,4.79,2.63,0.77,1.60,-0.13,1.96,1005.92
24.053,0.51,0.36,-0.45,4.79,2.63,0.77,1.60,-0.13,1.96,1005.92
24.054,0.30,0.18,-0.15,4.79,2.63,0.77,1.60,-0.13,1.96,1005.92
24.054,0.11,0.02,0.31,4.79,2.63,0.77,1.60,-0.13,1.96,1005.92
24.054,0.11,0.02,0.31,4.79,2.63,0.77,-1.40,0.52,-1.23,1005.92
24.054,0.11,0.02,0.31,-2.30,-4.14,4.47,-1.40,0.52,-1.23,1005.92
24.074,0.11,0.02,0.31,-2.30,-4.14,4.47,-1.40,0.52,-1.23,1005.88
24.111,0.11,0.00,0.21,-2.30,-4.14,4.47,-1.40,0.52,-1.23,1005.88
24.112,0.20,0.17,-0.12,-2.30,-4.14,4.47,-1.40,0.52,-1.23,1005.88
24.112,0.22,0.35,-0.24,-2.30,-4.14,4.47,-1.40,0.52,-1.23,1005.88
24.113,0.22,0.35,-0.24,-2.30,-4.14,4.47,-2.26,0.06,-3.20,1005.88
24.113,0.22,0.35,-0.24,-2.33,-5.72,3.95,-2.26,0.06,-3.20,1005.88
24.116,0.22,0.35,-0.24,-2.33,-5.72,3.95,-2.26,0.06,-3.20,1005.94
24.169,0.20,0.48,-0.25,-2.33,-5.72,3.95,-2.26,0.06,-3.20,1005.94
24.17,0.16,0.61,-0.08,-2.33,-5.72,3.95,-2.26,0.06,-3.20,1005.94
24.17,0.14,0.78,-0.15,-2.33,-5.72,3.95,-2.26,0.06,-3.20,1005.94
24.17,0.14,0.78,-0.15,-2.33,-5.72,3.95,-3.62,-0.60,-4.59,1005.94
24.171,0.14,0.78,-0.15,-0.05,-2.80,1.24,-3.62,-0.60,-4.59,1005.94
24.193,0.14,0.78,-0.15,-0.05,-2.80,1.24,-3.62,-0.60,-4.59,1005.96
24.229,0.28,1.08,-0.31,-0.05,-2.80,1.24,-3.62,-0.60,-4.59,1005.96
24.23,0.43,1.56,-0.34,-0.05,-2.80,1.24,-3.62,-0.60,-4.59,1005.96
24.23,0.35,1.94,-0.46,-0.05,-2.80,1.24,-3.62,-0.60,-4.59,1005.96
24.231,0.35,1.94,-0.46,4.55,5.41,-3.35,-3.62,-0.60,-4.59,1005.96
24.231,0.35,1.94,-0.46,4.55,5.41,-3.35,-4.74,-0.96,-5.07,1005.96
24.275,0.35,1.94,-0.46,4.55,5.41,-3.35,-4.74,-0.96,-5.07,1005.93
24.294,0.30,2.06,-0.55,4.55,5.41,-3.35,-4.74,-0.96,-5.07,1005.93
24.295,0.51,1.77,-0.32,4.55,5.41,-3.35,-4.74,-0.96,-5.07,1005.93
24.295,0.67,1.10,-0.22,4.55,5.41,-3.35,-4.74,-0.96,-5.07,1005.93
24.296,0.67,1.10,-0.22,4.55,5.41,-3.35,-4.61,-0.45,-3.88,1005.93
24.296,0.67,1.10,-0.22,7.82,7.18,-5.69,-4.61,-0.45,-3.88,1005.93
24.314,0.67,1.10,-0.22,7.82,7.18,-5.69,-4.61,-0.45,-3.88,1005.87
24.344,0.75,0.88,-0.39,7.82,7.18,-5.69,-4.61,-0.45,-3.88,1005.87
24.345,0.71,0.87,-0.72,7.82,7.18,-5.69,-4.61,-0.45,-3.88,1005.87
24.345,0.71,0.72,-0.49,7.82,7.18,-5.69,-4.61,-0.45,-3.88,1005.87
24.345,0.71,0.72,-0.49,7.82,7.18,-5.69,-1.79,0.54,-0.70,1005.87
24.346,0.71,0.72,-0.49,10.34,-0.42,-8.03,-1.79,0.54,-0.70,1005.87
24.395,0.71,0.72,-0.49,10.34,-0.42,-8.03,-1.79,0.54,-0.70,1005.87
24.403,0.54,0.72,-0.33,10.34,-0.42,-8.03,-1.79,0.54,-0.70,1005.87
24.403,0.45,0.96,-0.93,10.34,-0.42,-8.03,-1.79,0.54,-0.70,1005.87
24.404,-0.06,1.65,-0.77,10.34,-0.42,-8.03,-1.79,0.54,-0.70,1005.87
24.404,-0.06,1.65,-0.77,10.34,-0.42,-8.03,0.70,2.96,1.71,1005.87
24.404,-0.06,1.65,-0.77,5.74,1.93,-8.39,0.70,2.96,1.71,1005.87
24.46,-1.77,1.73,1.02,5.74,1.93,-8.39,0.70,2.96,1.71,1005.87
24.462,-1.97,2.26,-0.07,5.74,1.93,-8.39,0.70,2.96,1.71,1005.87
24.463,-0.12,1.56,-1.19,5.74,1.93,-8.39,0.70,2.96,1.71,1005.87
24.463,-0.12,1.56,-1.19,5.74,1.93,-8.39,0.92,2.99,0.25,1005.87
24.463,-0.12,1.56,-1.19,-9.64,8.95,-1.57,0.92,2.99,0.25,1005.87
24.475,-0.12,1.56,-1.19,-9.64,8.95,-1.57,0.92,2.99,0.25,1005.89
24.514,-0.12,1.56,-1.19,-9.64,8.95,-1.57,0.92,2.99,0.25,1006.00
24.519,0.30,0.49,0.32,-9.64,8.95,-1.57,0.92,2.99,0.25,1006.00
24.52,0.11,0.34,0.49,-9.64,8.95,-1.57,0.92,2.99,0.25,1006.00
24.52,0.08,0.82,-0.13,-9.64,8.95,-1.57,0.92,2.99,0.25,1006.00
24.52,0.08,0.82,-0.13,3.15,-4.11,2.00,0.92,2.99,0.25,1006.00
24.521,0.08,0.82,-0.13,3.15,-4.11,2.00,1.03,0.34,2.59,1006.00
24.578,0.31,1.27,-0.29,3.15,-4.11,2.00,1.03,0.34,2.59,1006.00
24.579,0.49,1.20,-0.34,3.15,-4.11,2.00,1.03,0.34,2.59,1006.00
24.579,-0.06,1.00,-0.10,3.15,-4.11,2.00,1.03,0.34,2.59,1006.00
24.58,-0.06,1.00,-0.10,3.15,-4.11,2.00,0.44,-0.11,1.35,1006.00
24.58,-0.06,1.00,-0.10,3.15,1.75,-2.29,0.44,-0.11,1.35,1006.00
24.594,-0.06,1.00,-0.10,3.15,1.75,-2.29,0.44,-0.11,1.35,1005.97
24.637,-0.36,0.98,-0.03,3.15,1.75,-2.29,0.44,-0.11,1.35,1005.97
24.638,-0.13,1.01,0.11,3.15,1.75,-2.29,0.44,-0.11,1.35,1005.97
24.638,0.05,0.99,0.10,3.15,1.75,-2.29,0.44,-0.11,1.35,1005.97
24.639,0.05,0.99,0.10,3.15,1.75,-2.29,0.26,0.24,0.76,1005.97
24.639,0.05,0.99,0.10,-1.12,0.11,0.80,0.26,0.24,0.76,1005.97
24.674,0.05,0.99,0.10,-1.12,0.11,0.80,0.26,0.24,0.76,1005.94
24.702,0.06,0.95,0.00,-1.12,0.11,0.80,0.26,0.24,0.76,1005.94
24.703,0.05,0.97,-0.04,-1.12,0.11,0.80,0.26,0.24,0.76,1005.94
24.703,0.01,0.98,-0.02,-1.12,0.11,0.80,0.26,0.24,0.76,1005.94
24.704,0.01,0.98,-0.02,-1.12,0.11,0.80,0.29,-0.26,0.78,1005.94
24.704,0.01,0.98,-0.02,0.26,-0.15,0.19,0.29,-0.26,0.78,1005.94
24.713,0.01,0.98,-0.02,0.26,-0.15,0.19,0.29,-0.26,0.78,1005.95
24.752,-0.02,1.03,0.01,0.26,-0.15,0.19,0.29,-0.26,0.78,1005.95
24.753,0.01,1.00,-0.01,0.26,-0.15,0.19,0.29,-0.26,0.78,1005.95
24.754,0.04,0.95,0.00,0.26,-0.15,0.19,0.29,-0.26,0.78,1005.95
24.754,0.04,0.95,0.00,0.26,-0.15,0.19,0.31,-0.10,0.73,1005.95
24.754,0.04,0.95,0.00,-0.42,0.17,0.54,0.31,-0.10,0.73,1005.95
24.794,0.04,0.95,0.00,-0.42,0.17,0.54,0.31,-0.10,0.73,1005.95
24.811,0.03,0.95,0.00,-0.42,0.17,0.54,0.31,-0.10,0.73,1005.95
24.811,0.00,0.94,0.02,-0.42,0.17,0.54,0.31,-0.10,0.73,1005.95
24.812,-0.01,0.96,0.08,-0.42,0.17,0.54,0.31,-0.10,0.73,1005.95
24.813,-0.01,0.96,0.08,-0.42,0.17,0.54,0.41,-0.29,0.84,1005.95
24.813,-0.01,0.96,0.08,-0.88,-0.25,1.08,0.41,-0.29,0.84,1005.95
24.869,0.01,1.01,-0.00,-0.88,-0.25,1.08,0.41,-0.29,0.84,1005.95
24.87,0.08,1.03,-0.12,-0.88,-0.25,1.08,0.41,-0.29,0.84,1005.95
24.87,0.14,0.97,-0.10,-0.88,-0.25,1.08,0.41,-0.29,0.84,1005.95
24.871,0.14,0.97,-0.10,-0.88,-0.25,1.08,0.56,-0.46,1.11,1005.95
24.871,0.14,0.97,-0.10,-0.79,0.40,0.39,0.56,-0.46,1.11,1005.95
24.874,0.14,0.97,-0.10,-0.79,0.40,0.39,0.56,-0.46,1.11,1005.94
24.915,0.14,0.97,-0.10,-0.79,0.40,0.39,0.56,-0.46,1.11,1005.93
24.928,0.18,0.94,-0.07,-0.79,0.40,0.39,0.56,-0.46,1.11,1005.93
24.928,0.16,0.97,-0.02,-0.79,0.40,0.39,0.56,-0.46,1.11,1005.93
24.929,0.02,1.05,0.07,-0.79,0.40,0.39,0.56,-0.46,1.11,1005.93
24.929,0.02,1.05,0.07,-0.79,0.40,0.39,0.60,-0.77,1.22,1005.93
24.929,0.02,1.05,0.07,-0.91,0.40,1.43,0.60,-0.77,1.22,1005.93
24.985,-0.02,1.06,0.01,-0.91,0.40,1.43,0.60,-0.77,1.22,1005.93
24.986,0.10,1.12,-0.03,-0.91,0.40,1.43,0.60,-0.77,1.22,1005.93
24.987,0.06,1.31,0.00,-0.91,0.40,1.43,0.60,-0.77,1.22,1005.93
24.988,0.06,1.31,0.00,-2.41,2.41,2.06,0.60,-0.77,1.22,1005.93
24.989,0.06,1.31,0.00,-2.41,2.41,2.06,0.71,-1.84,1.80,1005.93
24.993,0.06,1.31,0.00,-2.41,2.41,2.06,0.71,-1.84,1.80,1005.93
25.044,-0.12,1.66,0.01,-2.41,2.41,2.06,0.71,-1.84,1.80,1005.93
25.045,-0.29,1.76,-0.28,-2.41,2.41,2.06,0.71,-1.84,1.80,1005.93
25.046,-0.14,1.46,-0.54,-2.41,2.41,2.06,0.71,-1.84,1.80,1005.93
25.046,-0.14,1.46,-0.54,-2.41,2.41,2.06,0.55,-3.47,2.60,1005.93
25.047,-0.14,1.46,-0.54,-5.33,7.41,0.39,0.55,-3.47,2.60,1005.93
25.073,-0.14,1.46,-0.54,-5.33,7.41,0.39,0.55,-3.47,2.60,1005.93
25.103,0.25,1.13,-0.49,-5.33,7.41,0.39,0.55,-3.47,2.60,1005.93
25.103,0.57,0.91,-0.41,-5.33,7.41,0.39,0.55,-3.47,2.60,1005.93
25.103,0.74,0.75,-0.59,-5.33,7.41,0.39,0.55,-3.47,2.60,1005.93
25.104,0.74,0.75,-0.59,-5.33,7.41,0.39,-0.27,-3.95,3.26,1005.93
25.104,0.74,0.75,-0.59,0.79,1.28,-1.02,-0.27,-3.95,3.26,1005.93
25.113,0.74,0.75,-0.59,0.79,1.28,-1.02,-0.27,-3.95,3.26,1005.92
25.161,0.72,0.61,-0.69,0.79,1.28,-1.02,-0.27,-3.95,3.26,1005.92
25.163,0.44,0.56,-0.79,0.79,1.28,-1.02,-0.27,-3.95,3.26,1005.92
25.164,-0.02,0.37,-0.75,0.79,1.28,-1.02,-0.27,-3.95,3.26,1005.92
25.165,-0.02,0.37,-0.75,0.79,1.28,-1.02,-1.97,-4.10,2.72,1005.92
25.166,-0.02,0.37,-0.75,-0.86,-2.55,-3.18,-1.97,-4.10,2.72,1005.92
25.195,-0.02,0.37,-0.75,-0.86,-2.55,-3.18,-1.97,-4.10,2.72,1005.90
25.223,-0.26,0.11,-0.68,-0.86,-2.55,-3.18,-1.97,-4.10,2.72,1005.90
25.224,-0.17,0.30,-0.93,-0.86,-2.55,-3.18,-1.97,-4.10,2.72,1005.90
25.225,0.02,0.46,-0.96,-0.86,-2.55,-3.18,-1.97,-4.10,2.72,1005.90
25.225,0.02,0.46,-0.96,-0.86,-2.55,-3.18,-2.97,-4.12,2.12,1005.90
25.226,0.02,0.46,-0.96,-5.78,-4.78,-4.47,-2.97,-4.12,2.12,1005.90
25.274,0.02,0.46,-0.96,-5.78,-4.78,-4.47,-2.97,-4.12,2.12,1005.89
25.28,-0.09,0.47,-0.79,-5.78,-4.78,-4.47,-2.97,-4.12,2.12,1005.89
25.281,0.04,0.44,-0.75,-5.78,-4.78,-4.47,-2.97,-4.12,2.12,1005.89
25.282,-0.10,0.48,-0.76,-5.78,-4.78,-4.47,-2.97,-4.12,2.12,1005.89
25.283,-0.10,0.48,-0.76,-5.78,-4.78,-4.47,-3.27,-3.25,0.96,1005.89
25.284,-0.10,0.48,-0.76,-4.59,-3.45,-4.14,-3.27,-3.25,0.96,1005.89
25.314,-0.10,0.48,-0.76,-4.59,-3.45,-4.14,-3.27,-3.25,0.96,1005.90
25.337,-0.10,0.48,-0.76,-5.30,-2.26,-4.49,-3.27,-3.25,0.96,1005.90
25.339,-0.25,0.55,-0.72,-5.30,-2.26,-4.49,-3.27,-3.25,0.96,1005.90
25.34,-0.28,0.64,-0.78,-5.30,-2.26,-4.49,-3.27,-3.25,0.96,1005.90
25.34,-0.16,0.71,-0.86,-5.30,-2.26,-4.49,-3.27,-3.25,0.96,1005.90
25.341,-0.16,0.71,-0.86,-5.30,-2.26,-4.49,-2.59,-4.84,-0.15,1005.90
25.394,-0.03,0.75,-0.81,-5.30,-2.26,-4.49,-2.59,-4.84,-0.15,1005.90
25.395,0.03,0.77,-0.70,-5.30,-2.26,-4.49,-2.59,-4.84,-0.15,1005.90
25.396,0.07,0.82,-0.63,-5.30,-2.26,-4.49,-2.59,-4.84,-0.15,1005.90
25.396,0.07,0.82,-0.63,-5.30,-2.26,-4.49,-1.93,-5.00,-0.88,1005.90
25.397,0.07,0.82,-0.63,-5.30,-2.26,-4.49,-1.93,-5.00,-0.88,1005.92
25.397,0.07,0.82,-0.63,-1.44,-1.27,-3.99,-1.93,-5.00,-0.88,1005.92
25.453,0.06,0.89,-0.59,-1.44,-1.27,-3.99,-1.93,-5.00,-0.88,1005.92
25.454,0.04,0.97,-0.55,-1.44,-1.27,-3.99,-1.93,-5.00,-0.88,1005.92
25.454,0.02,1.01,-0.44,-1.44,-1.27,-3.99,-1.93,-5.00,-0.88,1005.92
25.455,0.02,1.01,-0.44,-1.44,-1.27,-3.99,-1.85,-3.80,-1.67,1005.92
25.455,0.02,1.01,-0.44,0.23,0.09,-2.91,-1.85,-3.80,-1.67,1005.92
25.474,0.02,1.01,-0.44,0.23,0.09,-2.91,-1.85,-3.80,-1.67,1005.91
25.511,0.01,1.05,-0.31,0.23,0.09,-2.91,-1.85,-3.80,-1.67,1005.91
25.512,0.04,1.09,-0.26,0.23,0.09,-2.91,-1.85,-3.80,-1.67,1005.91
25.512,0.12,1.06,-0.25,0.23,0.09,-2.91,-1.85,-3.80,-1.67,1005.91
25.512,0.12,1.06,-0.25,0.23,0.09,-2.91,-1.65,-3.18,-1.54,1005.91
25.512,0.12,1.06,-0.25,1.55,1.00,-1.36,-1.65,-3.18,-1.54,1005.91
25.513,0.12,1.06,-0.25,1.55,1.00,-1.36,-1.65,-3.18,-1.54,1005.91
25.57,0.21,1.06,-0.22,1.55,1.00,-1.36,-1.65,-3.18,-1.54,1005.91
25.571,0.29,1.02,-0.23,1.55,1.00,-1.36,-1.65,-3.18,-1.54,1005.91
25.572,0.34,0.87,-0.52,1.55,1.00,-1.36,-1.65,-3.18,-1.54,1005.91
25.572,0.34,0.87,-0.52,1.55,1.00,-1.36,-0.95,-3.87,-0.30,1005.91
25.573,0.34,0.87,-0.52,4.02,0.17,-2.63,-0.95,-3.87,-0.30,1005.91
25.593,0.34,0.87,-0.52,4.02,0.17,-2.63,-0.95,-3.87,-0.30,1005.91
25.628,0.59,0.94,-1.13,4.02,0.17,-2.63,-0.95,-3.87,-0.30,1005.91
25.628,1.41,1.55,-0.57,4.02,0.17,-2.63,-0.95,-3.87,-0.30,1005.91
25.629,1.02,1.55,1.16,4.02,0.17,-2.63,-0.95,-3.87,-0.30,1005.91
25.629,1.02,1.55,1.16,4.02,0.17,-2.63,-0.61,-1.14,2.20,1005.91
25.629,1.02,1.55,1.16,9.80,3.56,-1.58,-0.61,-1.14,2.20,1005.91
25.673,1.02,1.55,1.16,9.80,3.56,-1.58,-0.61,-1.14,2.20,1005.90
25.699,1.02,1.55,1.16,-5.33,-0.10,-0.56,-0.61,-1.14,2.20,1005.90
25.7,-0.56,0.89,0.48,-5.33,-0.10,-0.56,-0.61,-1.14,2.20,1005.90
25.701,-0.67,0.86,-0.52,-5.33,-0.10,-0.56,-0.61,-1.14,2.20,1005.90
25.701,-0.31,1.17,-0.24,-5.33,-0.10,-0.56,-0.61,-1.14,2.20,1005.90
25.701,-0.31,1.17,-0.24,-5.33,-0.10,-0.56,0.36,1.60,0.47,1005.90
25.714,-0.31,1.17,-0.24,-5.33,-0.10,-0.56,0.36,1.60,0.47,1005.90
25.746,0.18,0.94,0.33,-5.33,-0.10,-0.56,0.36,1.60,0.47,1005.90
25.746,0.29,1.02,0.03,-5.33,-0.10,-0.56,0.36,1.60,0.47,1005.90
25.747,0.41,1.12,-0.16,-5.33,-0.10,-0.56,0.36,1.60,0.47,1005.90
25.747,0.41,1.12,-0.16,-5.33,-0.10,-0.56,-0.06,-0.67,1.24,1005.90
25.748,0.41,1.12,-0.16,1.84,0.48,1.01,-0.06,-0.67,1.24,1005.90
25.795,0.41,1.12,-0.16,1.84,0.48,1.01,-0.06,-0.67,1.24,1005.93
25.83,0.41,1.12,-0.16,-0.20,0.47,0.04,-0.06,-0.67,1.24,1005.93
25.83,0.26,1.02,-0.12,-0.20,0.47,0.04,-0.06,-0.67,1.24,1005.93
25.831,0.07,1.03,-0.06,-0.20,0.47,0.04,-0.06,-0.67,1.24,1005.93
25.832,0.02,1.02,0.08,-0.20,0.47,0.04,-0.06,-0.67,1.24,1005.93
25.832,0.02,1.02,0.08,-0.20,0.47,0.04,0.06,-0.08,0.59,1005.93
25.861,0.04,0.97,0.09,-0.20,0.47,0.04,0.06,-0.08,0.59,1005.93
25.861,0.14,0.99,0.06,-0.20,0.47,0.04,0.06,-0.08,0.59,1005.93
25.862,0.17,1.00,0.06,-0.20,0.47,0.04,0.06,-0.08,0.59,1005.93
25.862,0.17,1.00,0.06,-0.20,0.47,0.04,0.16,-0.48,0.65,1005.93
25.863,0.17,1.00,0.06,-0.53,0.16,1.22,0.16,-0.48,0.65,1005.93
25.874,0.17,1.00,0.06,-0.53,0.16,1.22,0.16,-0.48,0.65,1005.93
25.914,0.17,1.00,0.06,-0.53,0.16,1.22,0.16,-0.48,0.65,1005.94
25.92,0.15,0.96,0.06,-0.53,0.16,1.22,0.16,-0.48,0.65,1005.94
25.92,0.19,0.95,0.02,-0.53,0.16,1.22,0.16,-0.48,0.65,1005.94
25.921,0.22,0.99,-0.04,-0.53,0.16,1.22,0.16,-0.48,0.65,1005.94
25.921,0.22,0.99,-0.04,-0.24,0.09,0.84,0.16,-0.48,0.65,1005.94
25.922,0.22,0.99,-0.04,-0.24,0.09,0.84,0.28,-0.56,0.74,1005.94
25.977,0.15,0.99,-0.04,-0.24,0.09,0.84,0.28,-0.56,0.74,1005.94
25.978,0.18,0.98,-0.04,-0.24,0.09,0.84,0.28,-0.56,0.74,1005.94
25.979,0.22,1.02,-0.01,-0.24,0.09,0.84,0.28,-0.56,0.74,1005.94
25.979,0.22,1.02,-0.01,-0.24,0.09,0.84,0.37,-0.31,0.77,1005.94
25.979,0.22,1.02,-0.01,-0.62,0.45,0.61,0.37,-0.31,0.77,1005.94
26.002,0.22,1.02,-0.01,-0.62,0.45,0.61,0.37,-0.31,0.77,1005.93
26.037,0.23,1.03,-0.06,-0.62,0.45,0.61,0.37,-0.31,0.77,1005.93
26.038,0.20,1.05,-0.09,-0.62,0.45,0.61,0.37,-0.31,0.77,1005.93
26.038,0.12,1.06,-0.07,-0.62,0.45,0.61,0.37,-0.31,0.77,1005.93
26.038,0.12,1.06,-0.07,-0.62,0.45,0.61,0.43,-0.34,0.84,1005.93
26.039,0.12,1.06,-0.07,-1.06,1.08,0.47,0.43,-0.34,0.84,1005.93
26.073,0.12,1.06,-0.07,-1.06,1.08,0.47,0.43,-0.34,0.84,1005.91
26.107,0.19,1.02,-0.07,-1.06,1.08,0.47,0.43,-0.34,0.84,1005.91
26.108,0.28,1.01,-0.10,-1.06,1.08,0.47,0.43,-0.34,0.84,1005.91
26.109,0.23,1.02,-0.13,-1.06,1.08,0.47,0.43,-0.34,0.84,1005.91
26.109,0.23,1.02,-0.13,-1.06,1.08,0.47,0.46,-0.74,1.09,1005.91
26.109,0.23,1.02,-0.13,-1.07,1.02,0.57,0.46,-0.74,1.09,1005.91
26.114,0.23,1.02,-0.13,-1.07,1.02,0.57,0.46,-0.74,1.09,1005.91
26.155,0.23,1.02,-0.13,-3.07,2.02,0.53,0.46,-0.74,1.09,1005.91
26.157,0.13,1.05,-0.12,-3.07,2.02,0.53,0.46,-0.74,1.09,1005.91
26.158,0.07,1.07,-0.16,-3.07,2.02,0.53,0.46,-0.74,1.09,1005.91
