time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
22.387,0.74,1.63,-0.57,-13.32,8.61,5.18,1.67,-1.94,2.50,1005.92
22.388,1.16,1.56,-0.36,-13.32,8.61,5.18,1.67,-1.94,2.50,1005.92
22.388,0.69,1.10,-0.41,-13.32,8.61,5.18,1.67,-1.94,2.50,1005.92
22.388,0.69,1.10,-0.41,-13.32,8.61,5.18,1.92,-2.24,3.47,1005.92
22.389,0.69,1.10,-0.41,2.76,8.29,1.13,1.92,-2.24,3.47,1005.92
22.409,0.69,1.10,-0.41,2.76,8.29,1.13,1.92,-2.24,3.47,1005.91
22.444,0.47,0.73,-0.67,2.76,8.29,1.13,1.92,-2.24,3.47,1005.91
22.445,0.40,0.67,-0.79,2.76,8.29,1.13,1.92,-2.24,3.47,1005.91
22.445,0.31,0.37,-0.35,2.76,8.29,1.13,1.92,-2.24,3.47,1005.91
22.446,0.31,0.37,-0.35,2.76,8.29,1.13,-0.32,-1.10,1.01,1005.91
22.446,0.31,0.37,-0.35,-1.77,0.29,-0.17,-0.32,-1.10,1.01,1005.91
22.449,0.31,0.37,-0.35,-1.77,0.29,-0.17,-0.32,-1.10,1.01,1005.90
22.504,0.15,0.09,-0.07,-1.77,0.29,-0.17,-0.32,-1.10,1.01,1005.90
22.505,0.03,0.00,-0.07,-1.77,0.29,-0.17,-0.32,-1.10,1.01,1005.90
22.506,0.00,0.12,-0.26,-1.77,0.29,-0.17,-0.32,-1.10,1.01,1005.90
22.506,0.00,0.12,-0.26,-1.77,0.29,-0.17,-2.48,-0.22,-1.40,1005.90
22.507,0.00,0.12,-0.26,-4.35,-5.93,3.56,-2.48,-0.22,-1.40,1005.90
22.529,0.00,0.12,-0.26,-4.35,-5.93,3.56,-2.48,-0.22,-1.40,1005.90
22.561,0.02,0.33,-0.48,-4.35,-5.93,3.56,-2.48,-0.22,-1.40,1005.90
22.562,-0.05,0.42,-0.46,-4.35,-5.93,3.56,-2.48,-0.22,-1.40,1005.90
22.562,-0.11,0.46,-0.32,-4.35,-5.93,3.56,-2.48,-0.22,-1.40,1005.90
22.563,-0.11,0.46,-0.32,-4.35,-5.93,3.56,-3.54,-0.76,-3.27,1005.90
22.563,-0.11,0.46,-0.32,-3.71,-4.27,-0.55,-3.54,-0.76,-3.27,1005.90
22.61,-0.11,0.46,-0.32,-3.71,-4.27,-0.55,-3.54,-0.76,-3.27,1005.97
22.62,0.00,0.57,-0.36,-3.71,-4.27,-0.55,-3.54,-0.76,-3.27,1005.97
22.621,0.06,0.75,-0.43,-3.71,-4.27,-0.55,-3.54,-0.76,-3.27,1005.97
22.621,0.05,1.03,-0.45,-3.71,-4.27,-0.55,-3.54,-0.76,-3.27,1005.97
22.621,0.05,1.03,-0.45,-3.71,-4.27,-0.55,-4.51,-1.75,-4.58,1005.97
22.622,0.05,1.03,-0.45,-0.29,-1.68,-2.64,-4.51,-1.75,-4.58,1005.97
22.651,0.05,1.03,-0.45,-0.29,-1.68,-2.64,-4.51,-1.75,-4.58,1005.96
22.677,0.12,1.55,-0.70,-0.29,-1.68,-2.64,-4.51,-1.75,-4.58,1005.96
22.678,0.36,2.02,-0.96,-0.29,-1.68,-2.64,-4.51,-1.75,-4.58,1005.96
22.678,0.77,1.96,-0.89,-0.29,-1.68,-2.64,-4.51,-1.75,-4.58,1005.96
22.678,0.77,1.96,-0.89,-0.29,-1.68,-2.64,-5.09,-0.30,-5.16,1005.96
22.678,0.77,1.96,-0.89,6.19,8.77,-9.53,-5.09,-0.30,-5.16,1005.96
22.73,0.77,1.96,-0.89,6.19,8.77,-9.53,-5.09,-0.30,-5.16,1005.94
22.737,0.93,1.76,-0.40,6.19,8.77,-9.53,-5.09,-0.30,-5.16,1005.94
22.737,1.05,1.28,-0.42,6.19,8.77,-9.53,-5.09,-0.30,-5.16,1005.94
22.738,0.93,0.86,-0.46,6.19,8.77,-9.53,-5.09,-0.30,-5.16,1005.94
22.738,0.93,0.86,-0.46,6.19,8.77,-9.53,-3.63,1.81,-3.05,1005.94
22.738,0.93,0.86,-0.46,13.19,4.35,-6.80,-3.63,1.81,-3.05,1005.94
22.795,0.61,0.74,-0.42,13.19,4.35,-6.80,-3.63,1.81,-3.05,1005.94
22.796,0.59,0.76,-0.25,13.19,4.35,-6.80,-3.63,1.81,-3.05,1005.94
22.796,0.63,0.93,-0.47,13.19,4.35,-6.80,-3.63,1.81,-3.05,1005.94
22.797,0.63,0.93,-0.47,13.19,4.35,-6.80,0.27,1.98,1.08,1005.94
22.797,0.63,0.93,-0.47,9.23,-0.71,-5.66,0.27,1.98,1.08,1005.94
22.809,0.63,0.93,-0.47,9.23,-0.71,-5.66,0.27,1.98,1.08,1005.88
22.852,0.63,0.93,-0.47,9.23,-0.71,-5.66,0.27,1.98,1.08,1005.90
22.853,0.15,1.54,-0.30,9.23,-0.71,-5.66,0.27,1.98,1.08,1005.90
22.855,-1.83,1.62,1.14,9.23,-0.71,-5.66,0.27,1.98,1.08,1005.90
22.855,-2.29,1.72,0.17,9.23,-0.71,-5.66,0.27,1.98,1.08,1005.90
22.855,-2.29,1.72,0.17,9.23,-0.71,-5.66,0.66,3.03,0.43,1005.90
22.857,-2.29,1.72,0.17,-9.49,7.03,2.22,0.66,3.03,0.43,1005.90
22.913,-0.05,1.58,-1.13,-9.49,7.03,2.22,0.66,3.03,0.43,1005.90
22.914,0.58,0.84,-0.68,-9.49,7.03,2.22,0.66,3.03,0.43,1005.90
22.914,0.45,0.62,0.14,-9.49,7.03,2.22,0.66,3.03,0.43,1005.90
22.915,0.45,0.62,0.14,5.09,0.45,-5.68,0.66,3.03,0.43,1005.90
22.915,0.45,0.62,0.14,5.09,0.45,-5.68,1.17,0.60,2.96,1005.90
22.93,0.45,0.62,0.14,5.09,0.45,-5.68,1.17,0.60,2.96,1005.91
22.972,0.17,0.77,0.50,5.09,0.45,-5.68,1.17,0.60,2.96,1005.91
22.973,0.01,1.06,0.35,5.09,0.45,-5.68,1.17,0.60,2.96,1005.91
22.973,-0.11,1.10,-0.13,5.09,0.45,-5.68,1.17,0.60,2.96,1005.91
22.973,-0.11,1.10,-0.13,5.09,0.45,-5.68,0.59,0.20,1.41,1005.91
22.974,-0.11,1.10,-0.13,1.26,0.02,2.45,0.59,0.20,1.41,1005.91
23.011,-0.11,1.10,-0.13,1.26,0.02,2.45,0.59,0.20,1.41,1005.93
23.028,-0.17,1.08,-0.25,1.26,0.02,2.45,0.59,0.20,1.41,1005.93
23.029,-0.12,1.05,-0.20,1.26,0.02,2.45,0.59,0.20,1.41,1005.93
23.03,0.04,0.96,-0.07,1.26,0.02,2.45,0.59,0.20,1.41,1005.93
23.03,0.04,0.96,-0.07,1.26,0.02,2.45,0.66,-0.22,1.15,1005.93
23.03,0.04,0.96,-0.07,-0.38,0.51,-1.24,0.66,-0.22,1.15,1005.93
23.05,0.04,0.96,-0.07,-0.38,0.51,-1.24,0.66,-0.22,1.15,1005.96
23.086,0.11,0.95,0.01,-0.38,0.51,-1.24,0.66,-0.22,1.15,1005.96
23.086,-0.03,1.01,-0.02,-0.38,0.51,-1.24,0.66,-0.22,1.15,1005.96
23.087,-0.17,0.99,0.01,-0.38,0.51,-1.24,0.66,-0.22,1.15,1005.96
23.087,-0.17,0.99,0.01,-0.38,0.51,-1.24,0.57,0.26,0.90,1005.96
23.087,-0.17,0.99,0.01,-0.41,0.02,0.78,0.57,0.26,0.90,1005.96
23.13,-0.17,0.99,0.01,-0.41,0.02,0.78,0.57,0.26,0.90,1005.96
23.144,-0.09,0.97,-0.01,-0.41,0.02,0.78,0.57,0.26,0.90,1005.96
23.145,0.04,0.99,-0.09,-0.41,0.02,0.78,0.57,0.26,0.90,1005.96
23.145,0.09,1.01,-0.08,-0.41,0.02,0.78,0.57,0.26,0.90,1005.96
23.145,0.09,1.01,-0.08,-0.41,0.02,0.78,0.62,-0.34,1.09,1005.96
23.146,0.09,1.01,-0.08,-0.55,0.16,0.51,0.62,-0.34,1.09,1005.96
23.204,0.10,0.95,-0.04,-0.55,0.16,0.51,0.62,-0.34,1.09,1005.96
23.205,0.16,0.95,-0.09,-0.55,0.16,0.51,0.62,-0.34,1.09,1005.96
23.205,0.17,0.98,-0.14,-0.55,0.16,0.51,0.62,-0.34,1.09,1005.96
23.206,0.17,0.98,-0.14,-0.55,0.16,0.51,0.75,-0.15,1.02,1005.96
23.206,0.17,0.98,-0.14,0.20,-0.02,0.61,0.75,-0.15,1.02,1005.96
23.209,0.17,0.98,-0.14,0.20,-0.02,0.61,0.75,-0.15,1.02,1005.96
23.25,0.17,0.98,-0.14,0.20,-0.02,0.61,0.75,-0.15,1.02,1005.95
23.274,0.10,0.99,-0.18,0.20,-0.02,0.61,0.75,-0.15,1.02,1005.95
23.274,0.08,0.99,-0.19,0.20,-0.02,0.61,0.75,-0.15,1.02,1005.95
23.275,0.09,1.00,-0.22,0.20,-0.02,0.61,0.75,-0.15,1.02,1005.95
23.275,0.09,1.00,-0.22,0.20,-0.02,0.61,0.74,-0.15,0.94,1005.95
23.276,0.09,1.00,-0.22,-0.84,0.43,0.03,0.74,-0.15,0.94,1005.95
23.321,0.11,1.05,-0.21,-0.84,0.43,0.03,0.74,-0.15,0.94,1005.95
23.323,0.14,1.06,-0.18,-0.84,0.43,0.03,0.74,-0.15,0.94,1005.95
23.324,0.09,1.06,-0.15,-0.84,0.43,0.03,0.74,-0.15,0.94,1005.95
23.326,0.09,1.06,-0.15,-0.84,0.43,0.03,0.85,-0.25,1.02,1005.95
23.327,0.09,1.06,-0.15,-1.10,1.26,0.69,0.85,-0.25,1.02,1005.95
23.331,0.09,1.06,-0.15,-1.10,1.26,0.69,0.85,-0.25,1.02,1005.94
23.377,0.08,1.09,-0.09,-1.10,1.26,0.69,0.85,-0.25,1.02,1005.94
23.378,0.06,1.16,-0.06,-1.10,1.26,0.69,0.85,-0.25,1.02,1005.94
23.378,0.00,1.24,-0.04,-1.10,1.26,0.69,0.85,-0.25,1.02,1005.94
23.378,0.00,1.24,-0.04,-1.10,1.26,0.69,1.29,-0.22,1.24,1005.94
23.378,0.00,1.24,-0.04,-2.31,2.66,2.45,1.29,-0.22,1.24,1005.94
23.41,0.00,1.24,-0.04,-2.31,2.66,2.45,1.29,-0.22,1.24,1005.94
23.436,-0.13,1.42,-0.00,-2.31,2.66,2.45,1.29,-0.22,1.24,1005.94
23.436,-0.29,1.76,0.07,-2.31,2.66,2.45,1.29,-0.22,1.24,1005.94
23.437,-0.72,1.98,0.08,-2.31,2.66,2.45,1.29,-0.22,1.24,1005.94
23.437,-0.72,1.98,0.08,-2.31,2.66,2.45,2.09,-0.60,1.59,1005.94
23.437,-0.72,1.98,0.08,-7.05,8.72,4.61,2.09,-0.60,1.59,1005.94
23.45,-0.72,1.98,0.08,-7.05,8.72,4.61,2.09,-0.60,1.59,1005.95
23.495,-1.23,1.93,0.12,-7.05,8.72,4.61,2.09,-0.60,1.59,1005.95
23.496,-0.93,1.57,0.17,-7.05,8.72,4.61,2.09,-0.60,1.59,1005.95
23.496,0.06,1.21,-0.26,-7.05,8.72,4.61,2.09,-0.60,1.59,1005.95
23.497,0.06,1.21,-0.26,-7.05,8.72,4.61,2.58,-1.23,2.42,1005.95
23.497,0.06,1.21,-0.26,-10.71,8.34,5.53,2.58,-1.23,2.42,1005.95
23.531,0.06,1.21,-0.26,-10.71,8.34,5.53,2.58,-1.23,2.42,1005.94
23.554,0.91,1.28,-0.55,-10.71,8.34,5.53,2.58,-1.23,2.42,1005.94
23.554,1.37,1.17,-0.35,-10.71,8.34,5.53,2.58,-1.23,2.42,1005.94
23.555,0.90,0.83,-0.54,-10.71,8.34,5.53,2.58,-1.23,2.42,1005.94
23.555,0.90,0.83,-0.54,-10.71,8.34,5.53,2.29,-0.44,2.83,1005.94
23.555,0.90,0.83,-0.54,5.55,5.12,1.67,2.29,-0.44,2.83,1005.94
23.611,0.90,0.83,-0.54,5.55,5.12,1.67,2.29,-0.44,2.83,1005.94
23.612,0.35,0.46,-0.61,5.55,5.12,1.67,2.29,-0.44,2.83,1005.94
23.612,0.27,0.35,-0.48,5.55,5.12,1.67,2.29,-0.44,2.83,1005.94
23.613,0.22,0.28,-0.23,5.55,5.12,1.67,2.29,-0.44,2.83,1005.94
23.613,0.22,0.28,-0.23,-2.29,-2.13,1.78,2.29,-0.44,2.83,1005.94
23.614,0.22,0.28,-0.23,-2.29,-2.13,1.78,-0.23,0.60,-0.01,1005.94
23.651,0.22,0.28,-0.23,-2.29,-2.13,1.78,-0.23,0.60,-0.01,1005.94
23.675,0.15,0.15,0.04,-2.29,-2.13,1.78,-0.23,0.60,-0.01,1005.94
23.676,0.06,0.10,0.02,-2.29,-2.13,1.78,-0.23,0.60,-0.01,1005.94
23.676,0.02,0.18,-0.18,-2.29,-2.13,1.78,-0.23,0.60,-0.01,1005.94
23.678,0.02,0.18,-0.18,-2.29,-2.13,1.78,-2.18,0.53,-1.82,1005.94
23.679,0.02,0.18,-0.18,-3.70,-5.37,4.70,-2.18,0.53,-1.82,1005.94
23.729,0.03,0.30,-0.27,-3.70,-5.37,4.70,-2.18,0.53,-1.82,1005.94
23.73,0.05,0.42,-0.27,-3.70,-5.37,4.70,-2.18,0.53,-1.82,1005.94
23.73,0.08,0.56,-0.24,-3.70,-5.37,4.70,-2.18,0.53,-1.82,1005.94
23.731,0.08,0.56,-0.24,-3.70,-5.37,4.70,-3.50,-0.78,-3.24,1005.94
23.731,0.08,0.56,-0.24,-2.27,-4.14,1.07,-3.50,-0.78,-3.24,1005.94
23.731,0.08,0.56,-0.24,-2.27,-4.14,1.07,-3.50,-0.78,-3.24,1005.98
23.786,0.13,0.69,-0.26,-2.27,-4.14,1.07,-3.50,-0.78,-3.24,1005.98
23.787,0.16,0.87,-0.29,-2.27,-4.14,1.07,-3.50,-0.78,-3.24,1005.98
23.787,0.02,1.24,-0.36,-2.27,-4.14,1.07,-3.50,-0.78,-3.24,1005.98
23.787,0.02,1.24,-0.36,-2.27,-4.14,1.07,-4.80,-1.54,-4.30,1005.98
23.788,0.02,1.24,-0.36,0.67,-0.25,-1.66,-4.80,-1.54,-4.30,1005.98
23.811,0.02,1.24,-0.36,0.67,-0.25,-1.66,-4.80,-1.54,-4.30,1005.99
23.845,0.02,2.01,-0.55,0.67,-0.25,-1.66,-4.80,-1.54,-4.30,1005.99
23.845,0.47,2.27,-1.02,0.67,-0.25,-1.66,-4.80,-1.54,-4.30,1005.99
23.846,0.61,1.70,-0.98,0.67,-0.25,-1.66,-4.80,-1.54,-4.30,1005.99
23.846,0.61,1.70,-0.98,5.38,10.21,-9.76,-4.80,-1.54,-4.30,1005.99
23.846,0.61,1.70,-0.98,5.38,10.21,-9.76,-5.14,-1.50,-4.05,1005.99
23.849,0.61,1.70,-0.98,5.38,10.21,-9.76,-5.14,-1.50,-4.05,1005.95
23.903,0.88,1.22,-1.14,5.38,10.21,-9.76,-5.14,-1.50,-4.05,1005.95
23.904,1.28,0.90,-0.98,5.38,10.21,-9.76,-5.14,-1.50,-4.05,1005.95
23.904,1.31,0.62,-1.04,5.38,10.21,-9.76,-5.14,-1.50,-4.05,1005.95
23.905,1.31,0.62,-1.04,5.38,10.21,-9.76,-1.98,0.43,-0.69,1005.95
23.905,1.31,0.62,-1.04,13.30,-0.05,-12.54,-1.98,0.43,-0.69,1005.95
23.93,1.31,0.62,-1.04,13.30,-0.05,-12.54,-1.98,0.43,-0.69,1005.89
23.964,1.17,1.05,-1.62,13.30,-0.05,-12.54,-1.98,0.43,-0.69,1005.89
23.965,-0.02,2.14,0.27,13.30,-0.05,-12.54,-1.98,0.43,-0.69,1005.89
23.965,-2.00,1.76,1.70,13.30,-0.05,-12.54,-1.98,0.43,-0.69,1005.89
23.966,-2.00,1.76,1.70,-0.71,6.90,-0.40,-1.98,0.43,-0.69,1005.89
23.966,-2.00,1.76,1.70,-0.71,6.90,-0.40,0.47,3.32,0.61,1005.89
24.01,-2.00,1.76,1.70,-0.71,6.90,-0.40,0.47,3.32,0.61,1005.89
24.02,-1.09,0.82,-1.25,-0.71,6.90,-0.40,0.47,3.32,0.61,1005.89
24.02,0.05,0.98,-0.14,-0.71,6.90,-0.40,0.47,3.32,0.61,1005.89
24.021,0.54,0.78,-0.10,-0.71,6.90,-0.40,0.47,3.32,0.61,1005.89
24.021,0.54,0.78,-0.10,-0.71,6.90,-0.40,1.67,1.14,1.74,1005.89
24.021,0.54,0.78,-0.10,-0.40,-1.10,-5.29,1.67,1.14,1.74,1005.89
24.051,0.54,0.78,-0.10,-0.40,-1.10,-5.29,1.67,1.14,1.74,1005.94
24.078,0.12,0.93,-0.20,-0.40,-1.10,-5.29,1.67,1.14,1.74,1005.94
24.081,0.23,1.17,-0.10,-0.40,-1.10,-5.29,1.67,1.14,1.74,1005.94
24.081,0.13,1.12,-0.11,-0.40,-1.10,-5.29,1.67,1.14,1.74,1005.94
24.082,0.13,1.12,-0.11,-0.40,-1.10,-5.29,0.34,-0.26,1.13,1005.94
24.082,0.13,1.12,-0.11,2.13,0.92,-1.55,0.34,-0.26,1.13,1005.94
24.132,0.13,1.12,-0.11,2.13,0.92,-1.55,0.34,-0.26,1.13,1005.98
24.137,-0.08,0.98,0.06,2.13,0.92,-1.55,0.34,-0.26,1.13,1005.98
24.137,-0.12,0.97,0.13,2.13,0.92,-1.55,0.34,-0.26,1.13,1005.98
24.138,-0.08,1.05,0.16,2.13,0.92,-1.55,0.34,-0.26,1.13,1005.98
24.138,-0.08,1.05,0.16,-0.74,0.17,1.05,0.34,-0.26,1.13,1005.98
24.139,-0.08,1.05,0.16,-0.74,0.17,1.05,0.22,0.40,0.66,1005.98
24.195,0.04,1.03,0.09,-0.74,0.17,1.05,0.22,0.40,0.66,1005.98
24.196,0.07,0.96,0.04,-0.74,0.17,1.05,0.22,0.40,0.66,1005.98
24.196,-0.01,0.95,0.04,-0.74,0.17,1.05,0.22,0.40,0.66,1005.98
24.196,-0.01,0.95,0.04,0.14,-0.01,0.66,0.22,0.40,0.66,1005.98
24.196,-0.01,0.95,0.04,0.14,-0.01,0.66,0.39,0.02,0.66,1005.98
24.211,-0.01,0.95,0.04,0.14,-0.01,0.66,0.39,0.02,0.66,1005.97
24.25,-0.01,0.95,0.04,0.14,-0.01,0.66,0.39,0.02,0.66,1005.95
24.253,0.03,0.98,0.04,0.14,-0.01,0.66,0.39,0.02,0.66,1005.95
24.254,0.13,1.00,-0.01,0.14,-0.01,0.66,0.39,0.02,0.66,1005.95
24.254,0.09,1.02,-0.03,0.14,-0.01,0.66,0.39,0.02,0.66,1005.95
24.254,0.09,1.02,-0.03,0.14,-0.01,0.66,0.43,0.05,0.60,1005.95
24.255,0.09,1.02,-0.03,0.25,0.21,0.33,0.43,0.05,0.60,1005.95
24.312,0.09,1.02,-0.03,-0.41,0.08,0.98,0.43,0.05,0.60,1005.95
24.313,0.03,0.99,0.02,-0.41,0.08,0.98,0.43,0.05,0.60,1005.95
24.313,0.05,0.98,0.06,-0.41,0.08,0.98,0.43,0.05,0.60,1005.95
24.313,0.04,0.99,0.05,-0.41,0.08,0.98,0.43,0.05,0.60,1005.95
24.313,0.04,0.99,0.05,-0.41,0.08,0.98,0.47,-0.10,0.51,1005.95
24.33,0.04,0.99,0.05,-0.41,0.08,0.98,0.47,-0.10,0.51,1005.95
24.37,-0.00,1.04,0.06,-0.41,0.08,0.98,0.47,-0.10,0.51,1005.95
24.371,-0.08,1.03,0.01,-0.41,0.08,0.98,0.47,-0.10,0.51,1005.95
24.371,-0.08,0.98,-0.14,-0.41,0.08,0.98,0.47,-0.10,0.51,1005.95
24.371,-0.08,0.98,-0.14,-1.64,0.44,0.71,0.47,-0.10,0.51,1005.95
24.372,-0.08,0.98,-0.14,-1.64,0.44,0.71,0.63,-0.43,0.66,1005.95
24.41,-0.08,0.98,-0.14,-1.64,0.44,0.71,0.63,-0.43,0.66,1005.95
24.428,-0.00,0.97,-0.18,-1.64,0.44,0.71,0.63,-0.43,0.66,1005.95
24.429,0.12,0.92,-0.15,-1.64,0.44,0.71,0.63,-0.43,0.66,1005.95
24.429,0.09,0.91,0.05,-1.64,0.44,0.71,0.63,-0.43,0.66,1005.95
24.429,0.09,0.91,0.05,-1.64,0.44,0.71,0.55,-1.49,1.04,1005.95
24.43,0.09,0.91,0.05,-0.89,-0.22,0.46,0.55,-1.49,1.04,1005.95
24.451,0.09,0.91,0.05,-0.89,-0.22,0.46,0.55,-1.49,1.04,1005.94
24.486,0.10,0.96,0.04,-0.89,-0.22,0.46,0.55,-1.49,1.04,1005.94
24.487,-0.03,1.25,0.07,-0.89,-0.22,0.46,0.55,-1.49,1.04,1005.94
24.488,-0.37,1.65,0.11,-0.89,-0.22,0.46,0.55,-1.49,1.04,1005.94
24.488,-0.37,1.65,0.11,-0.89,-0.22,0.46,0.70,-2.27,1.42,1005.94
24.489,-0.37,1.65,0.11,-3.05,3.38,2.65,0.70,-2.27,1.42,1005.94
24.531,-0.37,1.65,0.11,-3.05,3.38,2.65,0.70,-2.27,1.42,1005.94
24.544,-0.47,1.90,-0.02,-3.05,3.38,2.65,0.70,-2.27,1.42,1005.94
24.545,-0.12,1.79,-0.35,-3.05,3.38,2.65,0.70,-2.27,1.42,1005.94
24.546,0.28,1.23,-0.70,-3.05,3.38,2.65,0.70,-2.27,1.42,1005.94
24.546,0.28,1.23,-0.70,-3.88,7.18,-0.80,0.70,-2.27,1.42,1005.94
24.546,0.28,1.23,-0.70,-3.88,7.18,-0.80,0.23,-4.16,2.76,1005.94
24.602,0.70,0.94,-0.48,-3.88,7.18,-0.80,0.23,-4.16,2.76,1005.94
24.603,0.66,0.73,-0.45,-3.88,7.18,-0.80,0.23,-4.16,2.76,1005.94
24.603,0.22,0.56,-0.49,-3.88,7.18,-0.80,0.23,-4.16,2.76,1005.94
24.604,0.22,0.56,-0.49,1.48,-1.29,-1.82,0.23,-4.16,2.76,1005.94
24.604,0.22,0.56,-0.49,1.48,-1.29,-1.82,-1.65,-4.91,3.04,1005.94
24.61,0.22,0.56,-0.49,1.48,-1.29,-1.82,-1.65,-4.91,3.04,1005.93
24.649,0.22,0.56,-0.49,1.48,-1.29,-1.82,-1.65,-4.91,3.04,1005.93
24.661,-0.11,0.41,-0.63,1.48,-1.29,-1.82,-1.65,-4.91,3.04,1005.93
24.662,-0.44,0.35,-0.72,1.48,-1.29,-1.82,-1.65,-4.91,3.04,1005.93
24.663,-0.69,0.36,-0.78,1.48,-1.29,-1.82,-1.65,-4.91,3.04,1005.93
24.663,-0.69,0.36,-0.78,1.48,-1.29,-1.82,-2.85,-5.96,1.70,1005.93
24.664,-0.69,0.36,-0.78,-7.50,-4.91,-4.20,-2.85,-5.96,1.70,1005.93
24.72,-0.73,0.46,-0.90,-7.50,-4.91,-4.20,-2.85,-5.96,1.70,1005.93
24.721,-0.66,0.55,-1.03,-7.50,-4.91,-4.20,-2.85,-5.96,1.70,1005.93
24.721,-0.57,0.58,-1.05,-7.50,-4.91,-4.20,-2.85,-5.96,1.70,1005.93
24.722,-0.57,0.58,-1.05,-7.50,-4.91,-4.20,-2.87,-7.14,0.61,1005.93
24.722,-0.57,0.58,-1.05,-8.92,-3.67,-7.08,-2.87,-7.14,0.61,1005.93
24.73,-0.57,0.58,-1.05,-8.92,-3.67,-7.08,-2.87,-7.14,0.61,1005.93
24.778,-0.50,0.61,-0.96,-8.92,-3.67,-7.08,-2.87,-7.14,0.61,1005.93
24.778,-0.46,0.71,-0.99,-8.92,-3.67,-7.08,-2.87,-7.14,0.61,1005.93
24.779,-0.32,0.83,-0.92,-8.92,-3.67,-7.08,-2.87,-7.14,0.61,1005.93
24.779,-0.32,0.83,-0.92,-5.25,-2.24,-7.31,-2.87,-7.14,0.61,1005.93
24.779,-0.32,0.83,-0.92,-5.25,-2.24,-7.31,-2.68,-6.25,-0.88,1005.93
24.811,-0.32,0.83,-0.92,-5.25,-2.24,-7.31,-2.68,-6.25,-0.88,1005.93
24.836,-0.20,1.01,-0.85,-5.25,-2.24,-7.31,-2.68,-6.25,-0.88,1005.93
24.836,-0.10,1.14,-0.78,-5.25,-2.24,-7.31,-2.68,-6.25,-0.88,1005.93
24.837,-0.05,1.17,-0.61,-5.25,-2.24,-7.31,-2.68,-6.25,-0.88,1005.93
24.838,-0.05,1.17,-0.61,-5.25,-2.24,-7.31,-2.26,-4.55,-2.11,1005.93
24.838,-0.05,1.17,-0.61,-0.62,1.34,-6.32,-2.26,-4.55,-2.11,1005.93
24.849,-0.05,1.17,-0.61,-0.62,1.34,-6.32,-2.26,-4.55,-2.11,1005.92
24.895,0.05,1.21,-0.49,-0.62,1.34,-6.32,-2.26,-4.55,-2.11,1005.92
24.895,0.16,1.28,-0.36,-0.62,1.34,-6.32,-2.26,-4.55,-2.11,1005.92
24.896,0.15,1.26,-0.25,-0.62,1.34,-6.32,-2.26,-4.55,-2.11,1005.92
24.896,0.15,1.26,-0.25,-0.62,1.34,-6.32,-1.42,-2.89,-2.17,1005.92
24.896,0.15,1.26,-0.25,2.94,2.78,-3.52,-1.42,-2.89,-2.17,1005.92
24.93,0.15,1.26,-0.25,2.94,2.78,-3.52,-1.42,-2.89,-2.17,1005.92
24.952,0.16,1.09,-0.18,2.94,2.78,-3.52,-1.42,-2.89,-2.17,1005.92
24.954,0.18,1.04,-0.17,2.94,2.78,-3.52,-1.42,-2.89,-2.17,1005.92
24.954,0.28,0.99,-0.18,2.94,2.78,-3.52,-1.42,-2.89,-2.17,1005.92
24.955,0.28,0.99,-0.18,2.94,2.78,-3.52,-0.08,-3.09,-0.96,1005.92
24.956,0.28,0.99,-0.18,4.19,0.84,-2.02,-0.08,-3.09,-0.96,1005.92
25.011,0.28,0.99,-0.18,4.19,0.84,-2.02,-0.08,-3.09,-0.96,1005.92
25.012,0.48,0.88,-0.15,4.19,0.84,-2.02,-0.08,-3.09,-0.96,1005.92
25.012,0.69,0.79,-0.18,4.19,0.84,-2.02,-0.08,-3.09,-0.96,1005.92
25.013,0.68,0.76,-0.15,4.19,0.84,-2.02,-0.08,-3.09,-0.96,1005.92
25.013,0.68,0.76,-0.15,4.19,0.84,-2.02,0.85,-2.68,0.86,1005.92
25.013,0.68,0.76,-0.15,7.57,-1.54,-1.69,0.85,-2.68,0.86,1005.92
25.05,0.68,0.76,-0.15,7.57,-1.54,-1.69,0.85,-2.68,0.86,1005.93
25.069,0.52,0.67,-0.11,7.57,-1.54,-1.69,0.85,-2.68,0.86,1005.93
25.07,0.30,0.61,0.01,7.57,-1.54,-1.69,0.85,-2.68,0.86,1005.93
25.071,-0.29,1.26,0.82,7.57,-1.54,-1.69,0.85,-2.68,0.86,1005.93
25.071,-0.29,1.26,0.82,7.57,-1.54,-1.69,-0.03,-1.16,0.92,1005.93
25.072,-0.29,1.26,0.82,2.71,-1.21,2.10,-0.03,-1.16,0.92,1005.93
25.131,-0.16,2.59,0.92,2.71,-1.21,2.10,-0.03,-1.16,0.92,1005.93
25.132,-0.12,1.65,-0.53,2.71,-1.21,2.10,-0.03,-1.16,0.92,1005.93
25.132,-0.48,0.47,-0.44,2.71,-1.21,2.10,-0.03,-1.16,0.92,1005.93
25.133,-0.48,0.47,-0.44,2.71,-1.21,2.10,0.33,0.28,1.03,1005.93
25.133,-0.48,0.47,-0.44,-2.00,5.76,-0.19,0.33,0.28,1.03,1005.93
25.133,-0.48,0.47,-0.44,-2.00,5.76,-0.19,0.33,0.28,1.03,1005.94
25.187,-0.00,0.72,-0.21,-2.00,5.76,-0.19,0.33,0.28,1.03,1005.94
25.187,0.27,1.14,0.05,-2.00,5.76,-0.19,0.33,0.28,1.03,1005.94
