time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
50.928,-0.29,0.95,0.08,0.07,0.35,0.54,-0.07,0.26,-0.07,1009.22
50.936,-0.29,0.95,0.08,0.07,0.35,0.54,-0.01,0.31,-0.12,1009.22
50.961,-0.27,0.96,0.08,0.07,0.35,0.54,-0.01,0.31,-0.12,1009.22
50.962,-0.27,0.96,0.08,0.07,0.35,0.54,-0.01,0.31,-0.12,1009.28
50.963,-0.27,0.96,0.08,0.28,0.28,0.88,-0.01,0.31,-0.12,1009.28
50.993,-0.27,0.96,0.07,0.28,0.28,0.88,-0.01,0.31,-0.12,1009.28
50.995,-0.27,0.98,0.04,0.28,0.28,0.88,-0.01,0.31,-0.12,1009.28
51.006,-0.27,0.98,0.04,0.28,0.28,0.88,-0.01,0.38,-0.21,1009.28
51.026,-0.27,0.98,0.04,0.28,0.52,0.55,-0.01,0.38,-0.21,1009.28
51.028,-0.28,0.98,0.04,0.28,0.52,0.55,-0.01,0.38,-0.21,1009.28
51.028,-0.25,0.99,0.03,0.28,0.52,0.55,-0.01,0.38,-0.21,1009.28
51.045,-0.25,0.99,0.03,0.28,0.52,0.55,-0.01,0.38,-0.21,1009.26
51.063,-0.25,1.01,0.01,0.28,0.52,0.55,-0.01,0.38,-0.21,1009.26
51.076,-0.25,1.01,0.01,0.28,0.52,0.55,-0.10,0.33,-0.48,1009.26
51.077,-0.25,1.02,0.00,0.28,0.52,0.55,-0.10,0.33,-0.48,1009.26
51.096,-0.25,1.02,0.00,0.83,0.96,0.25,-0.10,0.33,-0.48,1009.26
51.097,-0.25,1.02,0.01,0.83,0.96,0.25,-0.10,0.33,-0.48,1009.26
51.117,-0.25,1.01,0.05,0.83,0.96,0.25,-0.10,0.33,-0.48,1009.26
51.118,-0.25,1.01,0.05,0.83,0.96,0.25,-0.10,0.33,-0.48,1009.26
51.126,-0.27,1.03,0.02,0.83,0.96,0.25,-0.10,0.33,-0.48,1009.26
51.146,-0.27,1.03,0.02,0.83,0.96,0.25,-0.25,0.19,-0.99,1009.26
51.164,-0.28,1.07,-0.03,0.83,0.96,0.25,-0.25,0.19,-0.99,1009.26
51.165,-0.28,1.07,-0.03,0.83,0.96,0.25,-0.25,0.19,-0.99,1009.23
51.166,-0.27,1.10,-0.03,0.83,0.96,0.25,-0.25,0.19,-0.99,1009.23
51.166,-0.27,1.10,-0.03,1.65,1.58,-0.20,-0.25,0.19,-0.99,1009.23
51.194,-0.26,1.16,-0.06,1.65,1.58,-0.20,-0.25,0.19,-0.99,1009.23
51.216,-0.26,1.16,-0.06,1.65,1.58,-0.20,-0.54,0.07,-1.77,1009.23
51.218,-0.19,1.25,-0.05,1.65,1.58,-0.20,-0.54,0.07,-1.77,1009.23
51.245,-0.14,1.34,-0.07,1.65,1.58,-0.20,-0.54,0.07,-1.77,1009.23
51.247,-0.14,1.34,-0.07,1.65,1.58,-0.20,-0.54,0.07,-1.77,1009.24
51.247,-0.14,1.34,-0.07,2.61,2.69,-0.68,-0.54,0.07,-1.77,1009.24
51.267,-0.07,1.42,-0.15,2.61,2.69,-0.68,-0.54,0.07,-1.77,1009.24
51.287,-0.07,1.42,-0.15,2.61,2.69,-0.68,-1.04,0.17,-3.50,1009.24
51.288,0.05,1.49,0.03,2.61,2.69,-0.68,-1.04,0.17,-3.50,1009.24
51.307,0.05,1.49,0.03,5.42,6.59,-1.86,-1.04,0.17,-3.50,1009.24
51.308,0.18,1.50,0.05,5.42,6.59,-1.86,-1.04,0.17,-3.50,1009.24
51.309,-0.06,1.43,0.00,5.42,6.59,-1.86,-1.04,0.17,-3.50,1009.24
51.317,-0.06,1.43,0.00,5.42,6.59,-1.86,-1.04,0.17,-3.50,1009.12
51.327,-0.47,1.15,0.34,5.42,6.59,-1.86,-1.04,0.17,-3.50,1009.12
51.357,-0.60,1.13,0.68,5.42,6.59,-1.86,-1.04,0.17,-3.50,1009.12
51.358,-0.60,1.13,0.68,5.42,6.59,-1.86,-1.36,0.36,-5.45,1009.12
51.358,-0.60,1.13,0.68,5.42,6.59,-1.86,-1.36,0.36,-5.45,1009.15
51.377,-0.60,1.13,0.68,9.04,11.32,-1.18,-1.36,0.36,-5.45,1009.15
51.378,-0.46,0.51,0.31,9.04,11.32,-1.18,-1.36,0.36,-5.45,1009.15
51.394,-1.43,0.04,0.28,9.04,11.32,-1.18,-1.36,0.36,-5.45,1009.15
51.426,-1.43,0.04,0.28,9.04,11.32,-1.18,-0.69,1.36,-0.70,1009.15
51.427,-1.06,0.44,0.26,9.04,11.32,-1.18,-0.69,1.36,-0.70,1009.15
51.437,0.27,0.61,-0.16,9.04,11.32,-1.18,-0.69,1.36,-0.70,1009.15
51.438,0.27,0.61,-0.16,9.04,11.32,-1.18,-0.69,1.36,-0.70,1009.28
51.454,0.20,0.45,-0.09,9.04,11.32,-1.18,-0.69,1.36,-0.70,1009.28
51.455,0.20,0.45,-0.09,2.72,3.77,3.62,-0.69,1.36,-0.70,1009.28
51.498,0.20,0.45,-0.09,2.72,3.77,3.62,-0.05,0.15,2.53,1009.28
51.499,-0.27,0.32,-0.12,2.72,3.77,3.62,-0.05,0.15,2.53,1009.28
51.499,-0.70,0.20,-0.03,2.72,3.77,3.62,-0.05,0.15,2.53,1009.28
51.517,-0.70,0.20,-0.03,3.10,-0.86,-0.07,-0.05,0.15,2.53,1009.28
51.519,-0.70,0.20,-0.03,3.10,-0.86,-0.07,-0.05,0.15,2.53,1009.22
51.519,-0.32,0.32,0.00,3.10,-0.86,-0.07,-0.05,0.15,2.53,1009.22
51.528,-0.04,0.51,-0.02,3.10,-0.86,-0.07,-0.05,0.15,2.53,1009.22
51.557,-0.11,0.61,0.03,3.10,-0.86,-0.07,-0.05,0.15,2.53,1009.22
51.558,-0.11,0.61,0.03,3.10,-0.86,-0.07,-0.05,0.15,2.53,1009.18
51.566,-0.11,0.61,0.03,3.10,-0.86,-0.07,0.46,0.44,5.18,1009.18
51.588,-0.11,0.61,0.03,1.13,-4.68,-0.39,0.46,0.44,5.18,1009.18
51.59,-0.11,0.77,-0.08,1.13,-4.68,-0.39,0.46,0.44,5.18,1009.18
51.591,-0.23,0.97,-0.28,1.13,-4.68,-0.39,0.46,0.44,5.18,1009.18
51.638,-0.23,0.97,-0.28,1.13,-4.68,-0.39,0.86,0.44,4.85,1009.18
51.639,-0.23,0.97,-0.28,1.13,-4.68,-0.39,0.86,0.44,4.85,1009.22
51.639,-0.44,1.05,-0.33,1.13,-4.68,-0.39,0.86,0.44,4.85,1009.22
51.64,-0.50,1.18,-0.39,1.13,-4.68,-0.39,0.86,0.44,4.85,1009.22
51.657,-0.50,1.18,-0.39,0.80,-1.49,-0.30,0.86,0.44,4.85,1009.22
51.658,-0.26,1.44,-0.41,0.80,-1.49,-0.30,0.86,0.44,4.85,1009.22
51.707,-0.26,1.44,-0.41,0.80,-1.49,-0.30,0.71,0.02,3.50,1009.22
51.709,-0.31,1.58,-0.20,0.80,-1.49,-0.30,0.71,0.02,3.50,1009.22
51.71,-0.54,1.60,-0.15,0.80,-1.49,-0.30,0.71,0.02,3.50,1009.22
51.717,-0.75,1.64,-0.43,0.80,-1.49,-0.30,0.71,0.02,3.50,1009.22
51.717,-0.75,1.64,-0.43,0.80,-1.49,-0.30,0.71,0.02,3.50,1009.25
51.727,-1.21,1.37,-0.35,0.80,-1.49,-0.30,0.71,0.02,3.50,1009.25
51.727,-1.21,1.37,-0.35,-3.42,3.37,-2.51,0.71,0.02,3.50,1009.25
51.757,-1.67,0.92,0.08,-3.42,3.37,-2.51,0.71,0.02,3.50,1009.25
51.758,-1.67,0.92,0.08,-3.42,3.37,-2.51,0.71,0.02,3.50,1009.18
51.777,-1.67,0.92,0.08,-3.42,3.37,-2.51,0.57,-0.18,2.27,1009.18
51.778,-1.93,0.53,0.43,-3.42,3.37,-2.51,0.57,-0.18,2.27,1009.18
51.793,-1.87,0.55,0.12,-3.42,3.37,-2.51,0.57,-0.18,2.27,1009.18
51.797,-1.87,0.55,0.12,-8.33,6.01,-1.32,0.57,-0.18,2.27,1009.18
51.838,-1.87,0.55,0.12,-8.33,6.01,-1.32,0.57,-0.18,2.27,1009.22
51.838,-1.30,0.68,0.05,-8.33,6.01,-1.32,0.57,-0.18,2.27,1009.22
51.839,-1.05,0.73,0.07,-8.33,6.01,-1.32,0.57,-0.18,2.27,1009.22
51.846,-1.05,0.73,0.07,-8.33,6.01,-1.32,-0.03,-0.50,-0.62,1009.22
51.865,-0.65,1.94,-0.35,-8.33,6.01,-1.32,-0.03,-0.50,-0.62,1009.22
51.867,0.51,0.57,0.41,-8.33,6.01,-1.32,-0.03,-0.50,-0.62,1009.22
51.868,0.51,0.57,0.41,-16.66,-2.60,2.91,-0.03,-0.50,-0.62,1009.22
51.918,0.51,0.57,0.41,-16.66,-2.60,2.91,-1.14,-0.65,-2.76,1009.22
51.919,0.51,0.57,0.41,-16.66,-2.60,2.91,-1.14,-0.65,-2.76,1009.63
51.919,1.04,1.25,-0.17,-16.66,-2.60,2.91,-1.14,-0.65,-2.76,1009.63
51.92,-1.46,0.74,0.46,-16.66,-2.60,2.91,-1.14,-0.65,-2.76,1009.63
51.927,-1.09,0.87,0.65,-16.66,-2.60,2.91,-1.14,-0.65,-2.76,1009.63
51.938,-1.09,0.87,0.65,-2.70,1.16,0.97,-1.14,-0.65,-2.76,1009.63
51.963,-0.50,0.99,-0.22,-2.70,1.16,0.97,-1.14,-0.65,-2.76,1009.63
51.963,-0.50,0.99,-0.22,-2.70,1.16,0.97,-1.14,-0.65,-2.76,1009.22
51.987,-0.50,0.99,-0.22,-2.70,1.16,0.97,-0.32,-0.51,-0.87,1009.22
51.988,-0.74,0.96,-0.47,-2.70,1.16,0.97,-0.32,-0.51,-0.87,1009.22
51.993,-0.49,0.90,0.23,-2.70,1.16,0.97,-0.32,-0.51,-0.87,1009.22
52.008,-0.24,0.91,0.15,-2.70,1.16,0.97,-0.32,-0.51,-0.87,1009.22
52.009,-0.24,0.91,0.15,-2.21,0.52,2.76,-0.32,-0.51,-0.87,1009.22
52.037,-0.33,0.93,0.09,-2.21,0.52,2.76,-0.32,-0.51,-0.87,1009.22
52.038,-0.33,0.93,0.09,-2.21,0.52,2.76,-0.32,-0.51,-0.87,1009.12
52.057,-0.33,0.93,0.03,-2.21,0.52,2.76,-0.32,-0.51,-0.87,1009.12
52.059,-0.33,0.93,0.03,-2.21,0.52,2.76,-0.23,-0.12,-0.27,1009.12
52.077,-0.33,0.93,0.03,-2.01,0.32,-0.70,-0.23,-0.12,-0.27,1009.12
52.079,-0.33,0.94,0.04,-2.01,0.32,-0.70,-0.23,-0.12,-0.27,1009.12
52.118,-0.33,0.94,0.04,-2.01,0.32,-0.70,-0.23,-0.12,-0.27,1009.15
52.119,-0.32,0.95,0.04,-2.01,0.32,-0.70,-0.23,-0.12,-0.27,1009.15
52.119,-0.30,0.96,0.04,-2.01,0.32,-0.70,-0.23,-0.12,-0.27,1009.15
52.127,-0.30,0.96,0.05,-2.01,0.32,-0.70,-0.23,-0.12,-0.27,1009.15
52.128,-0.30,0.96,0.05,-2.01,0.32,-0.70,-0.15,-0.00,-0.15,1009.15
52.148,-0.30,0.96,0.05,-0.27,0.40,0.49,-0.15,-0.00,-0.15,1009.15
52.149,-0.32,0.95,0.04,-0.27,0.40,0.49,-0.15,-0.00,-0.15,1009.15
52.156,-0.32,0.95,0.04,-0.27,0.40,0.49,-0.15,-0.00,-0.15,1009.14
52.193,-0.31,0.95,0.04,-0.27,0.40,0.49,-0.15,-0.00,-0.15,1009.14
52.195,-0.31,0.94,0.05,-0.27,0.40,0.49,-0.15,-0.00,-0.15,1009.14
52.197,-0.31,0.94,0.05,-0.27,0.40,0.49,-0.11,0.16,-0.10,1009.14
52.217,-0.30,0.93,0.07,-0.27,0.40,0.49,-0.11,0.16,-0.10,1009.14
52.218,-0.30,0.93,0.07,-0.01,0.61,0.40,-0.11,0.16,-0.10,1009.14
52.237,-0.30,0.93,0.07,-0.01,0.61,0.40,-0.11,0.16,-0.10,1009.14
52.237,-0.30,0.93,0.07,-0.01,0.61,0.40,-0.11,0.16,-0.10,1009.15
52.26,-0.30,0.92,0.08,-0.01,0.61,0.40,-0.11,0.16,-0.10,1009.15
52.267,-0.30,0.92,0.08,-0.01,0.61,0.40,-0.05,0.24,-0.09,1009.15
52.288,-0.29,0.92,0.06,-0.01,0.61,0.40,-0.05,0.24,-0.09,1009.15
52.289,-0.30,0.93,0.04,-0.01,0.61,0.40,-0.05,0.24,-0.09,1009.15
52.29,-0.30,0.93,0.04,0.04,0.43,0.52,-0.05,0.24,-0.09,1009.15
52.317,-0.32,0.93,0.05,0.04,0.43,0.52,-0.05,0.24,-0.09,1009.15
52.318,-0.32,0.93,0.05,0.04,0.43,0.52,-0.05,0.24,-0.09,1009.20
52.339,-0.32,0.93,0.05,0.04,0.43,0.52,-0.01,0.22,-0.13,1009.20
52.34,-0.27,0.96,0.05,0.04,0.43,0.52,-0.01,0.22,-0.13,1009.20
52.356,-0.31,0.95,0.04,0.04,0.43,0.52,-0.01,0.22,-0.13,1009.20
52.357,-0.31,0.95,0.04,0.04,0.43,0.52,-0.01,0.22,-0.13,1009.24
52.358,-0.31,0.95,0.04,0.25,0.30,0.61,-0.01,0.22,-0.13,1009.24
52.394,-0.30,0.96,0.02,0.25,0.30,0.61,-0.01,0.22,-0.13,1009.24
52.395,-0.31,0.97,0.01,0.25,0.30,0.61,-0.01,0.22,-0.13,1009.24
52.407,-0.31,0.97,0.01,0.25,0.30,0.61,-0.02,0.28,-0.23,1009.24
52.428,-0.31,0.97,0.01,0.36,0.59,0.47,-0.02,0.28,-0.23,1009.24
52.429,-0.27,0.99,0.05,0.36,0.59,0.47,-0.02,0.28,-0.23,1009.24
52.429,-0.25,1.01,0.03,0.36,0.59,0.47,-0.02,0.28,-0.23,1009.24
52.437,-0.25,1.01,0.03,0.36,0.59,0.47,-0.02,0.28,-0.23,1009.25
52.464,-0.22,1.04,0.00,0.36,0.59,0.47,-0.02,0.28,-0.23,1009.25
52.482,-0.22,1.04,0.00,0.36,0.59,0.47,-0.08,0.30,-0.62,1009.25
52.483,-0.19,1.08,-0.01,0.36,0.59,0.47,-0.08,0.30,-0.62,1009.25
52.498,-0.20,1.09,-0.04,0.36,0.59,0.47,-0.08,0.30,-0.62,1009.25
52.5,-0.20,1.09,-0.04,1.06,1.14,0.35,-0.08,0.30,-0.62,1009.25
52.516,-0.21,1.14,-0.05,1.06,1.14,0.35,-0.08,0.30,-0.62,1009.25
52.517,-0.21,1.14,-0.05,1.06,1.14,0.35,-0.08,0.30,-0.62,1009.26
52.547,-0.21,1.14,-0.05,1.06,1.14,0.35,-0.29,0.15,-1.54,1009.26
52.548,-0.19,1.19,-0.03,1.06,1.14,0.35,-0.29,0.15,-1.54,1009.26
52.555,-0.20,1.26,-0.07,1.06,1.14,0.35,-0.29,0.15,-1.54,1009.26
52.556,-0.20,1.26,-0.07,1.06,1.14,0.35,-0.29,0.15,-1.54,1009.25
52.567,-0.15,1.34,-0.06,1.06,1.14,0.35,-0.29,0.15,-1.54,1009.25
52.568,-0.15,1.34,-0.06,2.80,2.58,-0.34,-0.29,0.15,-1.54,1009.25
52.594,-0.05,1.44,-0.03,2.80,2.58,-0.34,-0.29,0.15,-1.54,1009.25
52.618,0.15,1.54,-0.03,2.80,2.58,-0.34,-0.29,0.15,-1.54,1009.25
52.619,0.15,1.54,-0.03,2.80,2.58,-0.34,-0.46,0.24,-3.13,1009.25
52.637,0.34,1.54,-0.10,2.80,2.58,-0.34,-0.46,0.24,-3.13,1009.25
52.638,0.34,1.54,-0.10,2.80,2.58,-0.34,-0.46,0.24,-3.13,1009.15
52.638,0.34,1.54,-0.10,4.96,5.76,-0.78,-0.46,0.24,-3.13,1009.15
52.66,0.19,1.49,-0.17,4.96,5.76,-0.78,-0.46,0.24,-3.13,1009.15
52.687,0.19,1.49,-0.17,4.96,5.76,-0.78,-1.11,0.20,-5.71,1009.15
52.689,-0.32,1.24,0.09,4.96,5.76,-0.78,-1.11,0.20,-5.71,1009.15
52.707,-0.32,1.24,0.09,10.20,11.45,-1.17,-1.11,0.20,-5.71,1009.15
52.708,-0.56,1.04,0.57,10.20,11.45,-1.17,-1.11,0.20,-5.71,1009.15
52.708,-0.50,1.05,0.79,10.20,11.45,-1.17,-1.11,0.20,-5.71,1009.15
52.716,-0.50,1.05,0.79,10.20,11.45,-1.17,-1.11,0.20,-5.71,1009.02
52.756,-0.65,-0.21,0.29,10.20,11.45,-1.17,-1.11,0.20,-5.71,1009.02
52.758,-2.72,0.24,0.14,10.20,11.45,-1.17,-1.11,0.20,-5.71,1009.02
52.758,-2.72,0.24,0.14,10.20,11.45,-1.17,-1.11,0.20,-5.71,1009.29
52.759,-2.72,0.24,0.14,10.20,11.45,-1.17,0.14,0.29,-3.13,1009.29
52.778,-0.10,0.51,-0.19,10.20,11.45,-1.17,0.14,0.29,-3.13,1009.29
52.778,-0.10,0.51,-0.19,4.98,8.41,3.50,0.14,0.29,-3.13,1009.29
52.794,0.46,0.59,-0.05,4.98,8.41,3.50,0.14,0.29,-3.13,1009.29
52.828,0.32,0.36,0.09,4.98,8.41,3.50,0.14,0.29,-3.13,1009.29
52.829,0.32,0.36,0.09,4.98,8.41,3.50,0.06,0.00,1.89,1009.29
52.837,-0.34,0.18,0.18,4.98,8.41,3.50,0.06,0.00,1.89,1009.29
52.837,-0.34,0.18,0.18,4.98,8.41,3.50,0.06,0.00,1.89,1009.23
52.848,-0.55,0.20,0.02,4.98,8.41,3.50,0.06,0.00,1.89,1009.23
52.848,-0.55,0.20,0.02,-0.96,-1.94,0.10,0.06,0.00,1.89,1009.23
52.898,-0.55,0.20,0.02,-0.96,-1.94,0.10,0.44,0.27,4.61,1009.23
52.899,-0.15,0.37,-0.01,-0.96,-1.94,0.10,0.44,0.27,4.61,1009.23
52.9,-0.10,0.49,0.00,-0.96,-1.94,0.10,0.44,0.27,4.61,1009.23
52.916,-0.10,0.49,0.00,-0.96,-1.94,0.10,0.44,0.27,4.61,1009.19
52.917,-0.25,0.55,0.03,-0.96,-1.94,0.10,0.44,0.27,4.61,1009.19
52.918,-0.25,0.55,0.03,5.01,-4.01,1.05,0.44,0.27,4.61,1009.19
52.938,-0.27,0.74,-0.07,5.01,-4.01,1.05,0.44,0.27,4.61,1009.19
52.956,-0.33,0.93,-0.11,5.01,-4.01,1.05,0.44,0.27,4.61,1009.19
52.957,-0.33,0.93,-0.11,5.01,-4.01,1.05,0.44,0.27,4.61,1009.19
52.97,-0.33,0.93,-0.11,5.01,-4.01,1.05,0.75,0.56,5.68,1009.19
52.988,-0.33,0.93,-0.11,1.16,-3.57,0.62,0.75,0.56,5.68,1009.19
52.989,-0.38,1.16,-0.33,1.16,-3.57,0.62,0.75,0.56,5.68,1009.19
52.99,-0.23,1.60,-0.48,1.16,-3.57,0.62,0.75,0.56,5.68,1009.19
53.037,-0.23,1.60,-0.48,1.16,-3.57,0.62,0.75,0.56,5.68,1009.23
53.038,-0.43,1.79,-0.28,1.16,-3.57,0.62,0.75,0.56,5.68,1009.23
53.039,-1.16,1.55,0.03,1.16,-3.57,0.62,0.75,0.56,5.68,1009.23
53.039,-1.16,1.55,0.03,1.16,-3.57,0.62,0.67,-0.51,4.30,1009.23
53.057,-1.16,1.55,0.03,-2.45,2.44,-1.68,0.67,-0.51,4.30,1009.23
53.058,-0.92,1.60,-0.11,-2.45,2.44,-1.68,0.67,-0.51,4.30,1009.23
53.078,-1.23,1.31,0.07,-2.45,2.44,-1.68,0.67,-0.51,4.30,1009.23
53.108,-1.23,1.31,0.07,-2.45,2.44,-1.68,0.58,-0.25,3.39,1009.23
53.109,-1.25,1.08,0.27,-2.45,2.44,-1.68,0.58,-0.25,3.39,1009.23
53.117,-1.44,0.96,0.13,-2.45,2.44,-1.68,0.58,-0.25,3.39,1009.23
53.117,-1.44,0.96,0.13,-2.45,2.44,-1.68,0.58,-0.25,3.39,1009.22
53.128,-1.87,0.56,0.40,-2.45,2.44,-1.68,0.58,-0.25,3.39,1009.22
53.128,-1.87,0.56,0.40,-9.69,6.79,0.22,0.58,-0.25,3.39,1009.22
53.157,-1.49,0.53,0.30,-9.69,6.79,0.22,0.58,-0.25,3.39,1009.22
53.158,-1.49,0.53,0.30,-9.69,6.79,0.22,0.58,-0.25,3.39,1009.28
53.177,-1.49,0.53,0.30,-9.69,6.79,0.22,-0.10,-0.86,-0.38,1009.28
53.179,-1.12,1.00,0.05,-9.69,6.79,0.22,-0.10,-0.86,-0.38,1009.28
53.193,-0.05,0.96,-0.16,-9.69,6.79,0.22,-0.10,-0.86,-0.38,1009.28
53.197,-0.05,0.96,-0.16,-14.04,-0.09,3.59,-0.10,-0.86,-0.38,1009.28
53.236,0.04,0.92,-0.21,-14.04,-0.09,3.59,-0.10,-0.86,-0.38,1009.28
53.237,0.01,1.04,-0.36,-14.04,-0.09,3.59,-0.10,-0.86,-0.38,1009.28
53.237,0.01,1.04,-0.36,-14.04,-0.09,3.59,-0.10,-0.86,-0.38,1009.60
53.247,0.01,1.04,-0.36,-14.04,-0.09,3.59,-0.47,-1.68,-3.12,1009.60
53.26,-1.69,0.83,-0.32,-14.04,-0.09,3.59,-0.47,-1.68,-3.12,1009.60
53.268,-1.69,0.83,-0.32,-5.46,-0.90,0.76,-0.47,-1.68,-3.12,1009.60
53.268,-0.71,0.86,0.64,-5.46,-0.90,0.76,-0.47,-1.68,-3.12,1009.60
53.317,-0.71,0.86,0.64,-5.46,-0.90,0.76,-0.47,-1.68,-3.12,1009.22
53.318,-0.64,0.96,-0.03,-5.46,-0.90,0.76,-0.47,-1.68,-3.12,1009.22
53.319,-0.49,0.99,-0.39,-5.46,-0.90,0.76,-0.47,-1.68,-3.12,1009.22
53.319,-0.49,0.99,-0.39,-5.46,-0.90,0.76,-0.51,-0.58,-0.93,1009.22
53.338,-0.50,0.88,0.29,-5.46,-0.90,0.76,-0.51,-0.58,-0.93,1009.22
53.339,-0.50,0.88,0.29,-3.52,0.50,0.09,-0.51,-0.58,-0.93,1009.22
53.356,-0.26,0.95,-0.02,-3.52,0.50,0.09,-0.51,-0.58,-0.93,1009.22
53.357,-0.26,0.95,-0.02,-3.52,0.50,0.09,-0.51,-0.58,-0.93,1009.11
53.388,-0.26,0.95,-0.02,-3.52,0.50,0.09,-0.32,-0.12,-0.30,1009.11
53.389,-0.37,0.94,0.06,-3.52,0.50,0.09,-0.32,-0.12,-0.30,1009.11
53.394,-0.31,0.94,0.09,-3.52,0.50,0.09,-0.32,-0.12,-0.30,1009.11
53.407,-0.31,0.94,0.09,-1.88,0.54,-0.25,-0.32,-0.12,-0.30,1009.11
53.408,-0.31,0.95,0.09,-1.88,0.54,-0.25,-0.32,-0.12,-0.30,1009.11
53.436,-0.31,0.95,0.05,-1.88,0.54,-0.25,-0.32,-0.12,-0.30,1009.11
53.437,-0.31,0.95,0.05,-1.88,0.54,-0.25,-0.32,-0.12,-0.30,1009.15
53.458,-0.31,0.95,0.05,-1.88,0.54,-0.25,-0.11,0.05,-0.20,1009.15
53.46,-0.30,0.97,0.04,-1.88,0.54,-0.25,-0.11,0.05,-0.20,1009.15
53.477,-0.30,0.97,0.04,-0.13,0.55,0.78,-0.11,0.05,-0.20,1009.15
53.48,-0.33,0.95,0.03,-0.13,0.55,0.78,-0.11,0.05,-0.20,1009.15
53.517,-0.33,0.95,0.03,-0.13,0.55,0.78,-0.11,0.05,-0.20,1009.14
53.518,-0.31,0.94,0.04,-0.13,0.55,0.78,-0.11,0.05,-0.20,1009.14
53.519,-0.31,0.94,0.03,-0.13,0.55,0.78,-0.11,0.05,-0.20,1009.14
53.527,-0.31,0.94,0.03,-0.13,0.55,0.78,-0.03,0.20,-0.14,1009.14
53.539,-0.31,0.94,0.04,-0.13,0.55,0.78,-0.03,0.20,-0.14,1009.14
53.55,-0.30,0.93,0.04,-0.13,0.55,0.78,-0.03,0.20,-0.14,1009.14
53.551,-0.30,0.93,0.04,0.03,0.68,0.53,-0.03,0.20,-0.14,1009.14
53.556,-0.30,0.93,0.04,0.03,0.68,0.53,-0.03,0.20,-0.14,1009.17
53.593,-0.29,0.91,0.07,0.03,0.68,0.53,-0.03,0.20,-0.14,1009.17
53.595,-0.30,0.92,0.04,0.03,0.68,0.53,-0.03,0.20,-0.14,1009.17
53.597,-0.30,0.92,0.04,0.03,0.68,0.53,0.04,0.28,-0.15,1009.17
53.618,-0.32,0.92,0.02,0.03,0.68,0.53,0.04,0.28,-0.15,1009.17
53.619,-0.32,0.92,0.02,0.21,0.52,0.63,0.04,0.28,-0.15,1009.17
53.636,-0.32,0.92,0.01,0.21,0.52,0.63,0.04,0.28,-0.15,1009.17
53.637,-0.32,0.92,0.01,0.21,0.52,0.63,0.04,0.28,-0.15,1009.20
53.66,-0.32,0.93,0.01,0.21,0.52,0.63,0.04,0.28,-0.15,1009.20
53.667,-0.32,0.93,0.01,0.21,0.52,0.63,0.07,0.31,-0.17,1009.20
53.689,-0.32,0.93,0.01,0.31,0.37,0.77,0.07,0.31,-0.17,1009.20
53.689,-0.31,0.94,0.02,0.31,0.37,0.77,0.07,0.31,-0.17,1009.20
53.69,-0.27,0.95,0.05,0.31,0.37,0.77,0.07,0.31,-0.17,1009.20
53.717,-0.28,0.98,-0.01,0.31,0.37,0.77,0.07,0.31,-0.17,1009.20
53.718,-0.28,0.98,-0.01,0.31,0.37,0.77,0.07,0.31,-0.17,1009.22
53.738,-0.28,0.98,-0.01,0.31,0.37,0.77,0.10,0.33,-0.34,1009.22
53.74,-0.28,1.01,-0.06,0.31,0.37,0.77,0.10,0.33,-0.34,1009.22
53.756,-0.24,1.07,-0.09,0.31,0.37,0.77,0.10,0.33,-0.34,1009.22
53.757,-0.24,1.07,-0.09,0.31,0.37,0.77,0.10,0.33,-0.34,1009.22
53.758,-0.24,1.07,-0.09,0.63,0.67,0.70,0.10,0.33,-0.34,1009.22
53.793,-0.22,1.08,-0.08,0.63,0.67,0.70,0.10,0.33,-0.34,1009.22
53.795,-0.23,1.09,-0.10,0.63,0.67,0.70,0.10,0.33,-0.34,1009.22
53.807,-0.23,1.09,-0.10,0.63,0.67,0.70,-0.08,0.16,-0.92,1009.22
53.827,-0.23,1.09,-0.10,1.65,1.83,-0.17,-0.08,0.16,-0.92,1009.22
53.829,-0.28,1.10,-0.12,1.65,1.83,-0.17,-0.08,0.16,-0.92,1009.22
53.829,-0.22,1.16,-0.03,1.65,1.83,-0.17,-0.08,0.16,-0.92,1009.22
53.835,-0.22,1.16,-0.03,1.65,1.83,-0.17,-0.08,0.16,-0.92,1009.25
53.857,-0.16,1.26,-0.07,1.65,1.83,-0.17,-0.08,0.16,-0.92,1009.25
53.878,-0.16,1.26,-0.07,1.65,1.83,-0.17,-0.25,0.03,-1.95,1009.25
53.879,-0.16,1.32,-0.10,1.65,1.83,-0.17,-0.25,0.03,-1.95,1009.25
53.899,-0.09,1.39,-0.16,1.65,1.83,-0.17,-0.25,0.03,-1.95,1009.25
53.9,-0.09,1.39,-0.16,3.11,3.41,-0.56,-0.25,0.03,-1.95,1009.25
53.916,0.05,1.45,-0.10,3.11,3.41,-0.56,-0.25,0.03,-1.95,1009.25
53.917,0.05,1.45,-0.10,3.11,3.41,-0.56,-0.25,0.03,-1.95,1009.25
53.95,0.05,1.45,-0.10,3.11,3.41,-0.56,-0.74,0.30,-4.01,1009.25
53.951,0.25,1.49,-0.01,3.11,3.41,-0.56,-0.74,0.30,-4.01,1009.25
53.957,0.20,1.46,-0.02,3.11,3.41,-0.56,-0.74,0.30,-4.01,1009.25
