time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
23.985,-0.16,0.13,-0.10,0.83,0.35,1.05,0.60,-0.22,-1.13,1005.96
23.985,-0.16,0.13,-0.10,0.83,0.35,1.05,-1.26,-0.66,1.77,1005.96
23.985,-0.16,0.13,-0.10,3.67,-4.51,3.02,-1.26,-0.66,1.77,1005.96
24.004,-0.16,0.13,-0.10,3.67,-4.51,3.02,-1.26,-0.66,1.77,1005.94
24.043,-0.28,0.31,-0.27,3.67,-4.51,3.02,-1.26,-0.66,1.77,1005.94
24.044,-0.16,0.44,-0.33,3.67,-4.51,3.02,-1.26,-0.66,1.77,1005.94
24.044,0.02,0.46,-0.26,3.67,-4.51,3.02,-1.26,-0.66,1.77,1005.94
24.044,0.02,0.46,-0.26,2.66,-4.12,0.42,-1.26,-0.66,1.77,1005.94
24.044,0.02,0.46,-0.26,2.66,-4.12,0.42,-1.71,-0.65,3.73,1005.94
24.084,0.02,0.46,-0.26,2.66,-4.12,0.42,-1.71,-0.65,3.73,1005.96
24.101,-0.09,0.57,-0.12,2.66,-4.12,0.42,-1.71,-0.65,3.73,1005.96
24.101,-0.24,0.72,-0.25,2.66,-4.12,0.42,-1.71,-0.65,3.73,1005.96
24.102,-0.22,0.88,-0.27,2.66,-4.12,0.42,-1.71,-0.65,3.73,1005.96
24.102,-0.22,0.88,-0.27,2.66,-4.12,0.42,-2.25,0.59,5.30,1005.96
24.103,-0.22,0.88,-0.27,-0.54,-2.11,0.05,-2.25,0.59,5.30,1005.96
24.124,-0.22,0.88,-0.27,-0.54,-2.11,0.05,-2.25,0.59,5.30,1005.99
24.16,-0.13,1.12,-0.28,-0.54,-2.11,0.05,-2.25,0.59,5.30,1005.99
24.16,-0.13,1.52,-0.38,-0.54,-2.11,0.05,-2.25,0.59,5.30,1005.99
24.16,-0.43,1.98,-0.53,-0.54,-2.11,0.05,-2.25,0.59,5.30,1005.99
24.161,-0.43,1.98,-0.53,-0.54,-2.11,0.05,-2.87,0.80,5.96,1005.99
24.161,-0.43,1.98,-0.53,-4.27,5.72,-3.28,-2.87,0.80,5.96,1005.99
24.204,-0.43,1.98,-0.53,-4.27,5.72,-3.28,-2.87,0.80,5.96,1005.92
24.218,-0.71,1.93,-0.47,-4.27,5.72,-3.28,-2.87,0.80,5.96,1005.92
24.219,-0.59,1.50,-0.14,-4.27,5.72,-3.28,-2.87,0.80,5.96,1005.92
24.219,-0.64,1.27,-0.20,-4.27,5.72,-3.28,-2.87,0.80,5.96,1005.92
24.22,-0.64,1.27,-0.20,-4.27,5.72,-3.28,-2.77,0.17,5.11,1005.92
24.22,-0.64,1.27,-0.20,-10.82,6.88,-3.41,-2.77,0.17,5.11,1005.92
24.276,-0.80,1.10,-0.46,-10.82,6.88,-3.41,-2.77,0.17,5.11,1005.92
24.276,-0.96,0.74,-0.44,-10.82,6.88,-3.41,-2.77,0.17,5.11,1005.92
24.276,-1.16,0.62,-0.47,-10.82,6.88,-3.41,-2.77,0.17,5.11,1005.92
24.276,-1.16,0.62,-0.47,-10.82,6.88,-3.41,-0.75,-0.78,0.41,1005.92
24.277,-1.16,0.62,-0.47,-14.07,-0.28,-5.32,-0.75,-0.78,0.41,1005.92
24.284,-1.16,0.62,-0.47,-14.07,-0.28,-5.32,-0.75,-0.78,0.41,1005.85
24.324,-1.16,0.62,-0.47,-14.07,-0.28,-5.32,-0.75,-0.78,0.41,1005.85
24.335,-0.93,1.26,-0.66,-14.07,-0.28,-5.32,-0.75,-0.78,0.41,1005.85
24.336,1.10,1.83,0.46,-14.07,-0.28,-5.32,-0.75,-0.78,0.41,1005.85
24.336,3.24,1.51,0.51,-14.07,-0.28,-5.32,-0.75,-0.78,0.41,1005.85
24.337,3.24,1.51,0.51,-14.07,-0.28,-5.32,-0.44,-2.65,-1.17,1005.85
24.337,3.24,1.51,0.51,7.01,6.29,0.61,-0.44,-2.65,-1.17,1005.85
24.393,1.06,1.38,-0.20,7.01,6.29,0.61,-0.44,-2.65,-1.17,1005.85
24.394,-0.90,1.31,-1.26,7.01,6.29,0.61,-0.44,-2.65,-1.17,1005.85
24.394,-0.95,0.75,-0.05,7.01,6.29,0.61,-0.44,-2.65,-1.17,1005.85
24.394,-0.95,0.75,-0.05,-4.70,1.81,-4.87,-0.44,-2.65,-1.17,1005.85
24.394,-0.95,0.75,-0.05,-4.70,1.81,-4.87,0.78,0.13,-3.67,1005.85
24.404,-0.95,0.75,-0.05,-4.70,1.81,-4.87,0.78,0.13,-3.67,1005.89
24.452,-0.23,0.63,0.52,-4.70,1.81,-4.87,0.78,0.13,-3.67,1005.89
24.452,-0.21,0.99,0.08,-4.70,1.81,-4.87,0.78,0.13,-3.67,1005.89
24.453,-0.12,1.14,-0.03,-4.70,1.81,-4.87,0.78,0.13,-3.67,1005.89
24.453,-0.12,1.14,-0.03,-4.70,1.81,-4.87,0.33,-0.44,-1.88,1005.89
24.453,-0.12,1.14,-0.03,-2.85,-0.58,2.11,0.33,-0.44,-1.88,1005.89
24.484,-0.12,1.14,-0.03,-2.85,-0.58,2.11,0.33,-0.44,-1.88,1005.91
24.509,-0.05,1.07,-0.09,-2.85,-0.58,2.11,0.33,-0.44,-1.88,1005.91
24.51,0.15,0.98,-0.12,-2.85,-0.58,2.11,0.33,-0.44,-1.88,1005.91
24.51,0.18,1.03,-0.10,-2.85,-0.58,2.11,0.33,-0.44,-1.88,1005.91
24.511,0.18,1.03,-0.10,-2.85,-0.58,2.11,0.35,-0.19,-1.23,1005.91
24.511,0.18,1.03,-0.10,0.54,0.41,-0.53,0.35,-0.19,-1.23,1005.91
24.524,0.18,1.03,-0.10,0.54,0.41,-0.53,0.35,-0.19,-1.23,1005.98
24.567,-0.06,1.04,-0.03,0.54,0.41,-0.53,0.35,-0.19,-1.23,1005.98
24.568,-0.25,1.03,-0.03,0.54,0.41,-0.53,0.35,-0.19,-1.23,1005.98
24.568,-0.12,0.99,-0.05,0.54,0.41,-0.53,0.35,-0.19,-1.23,1005.98
24.568,-0.12,0.99,-0.05,0.54,0.41,-0.53,0.31,-0.05,-1.18,1005.98
24.569,-0.12,0.99,-0.05,-1.08,0.37,0.30,0.31,-0.05,-1.18,1005.98
24.604,-0.12,0.99,-0.05,-1.08,0.37,0.30,0.31,-0.05,-1.18,1005.98
24.626,0.09,0.96,-0.02,-1.08,0.37,0.30,0.31,-0.05,-1.18,1005.98
24.626,0.10,0.99,0.00,-1.08,0.37,0.30,0.31,-0.05,-1.18,1005.98
24.627,-0.05,1.01,-0.05,-1.08,0.37,0.30,0.31,-0.05,-1.18,1005.98
24.627,-0.05,1.01,-0.05,-1.08,0.37,0.30,0.36,-0.02,-1.05,1005.98
24.627,-0.05,1.01,-0.05,1.35,0.10,0.62,0.36,-0.02,-1.05,1005.98
24.684,-0.05,1.01,-0.05,1.35,0.10,0.62,0.36,-0.02,-1.05,1005.98
24.685,-0.14,1.02,-0.09,1.35,0.10,0.62,0.36,-0.02,-1.05,1005.98
24.685,-0.18,1.03,-0.15,1.35,0.10,0.62,0.36,-0.02,-1.05,1005.98
24.685,-0.19,1.00,-0.14,1.35,0.10,0.62,0.36,-0.02,-1.05,1005.98
24.686,-0.19,1.00,-0.14,1.35,0.10,0.62,0.43,0.19,-1.20,1005.98
24.686,-0.19,1.00,-0.14,-0.09,0.51,-0.15,0.43,0.19,-1.20,1005.98
24.725,-0.19,1.00,-0.14,-0.09,0.51,-0.15,0.43,0.19,-1.20,1005.97
24.742,-0.12,0.93,-0.08,-0.09,0.51,-0.15,0.43,0.19,-1.20,1005.97
24.743,-0.10,0.94,-0.10,-0.09,0.51,-0.15,0.43,0.19,-1.20,1005.97
24.743,-0.11,0.99,-0.15,-0.09,0.51,-0.15,0.43,0.19,-1.20,1005.97
24.744,-0.11,0.99,-0.15,-0.09,0.51,-0.15,0.42,0.23,-1.20,1005.97
24.744,-0.11,0.99,-0.15,1.09,0.04,0.24,0.42,0.23,-1.20,1005.97
24.802,-0.09,1.04,-0.17,1.09,0.04,0.24,0.42,0.23,-1.20,1005.97
24.803,-0.09,1.12,-0.12,1.09,0.04,0.24,0.42,0.23,-1.20,1005.97
24.803,-0.11,1.16,-0.07,1.09,0.04,0.24,0.42,0.23,-1.20,1005.97
24.804,-0.11,1.16,-0.07,1.09,0.04,0.24,0.55,0.15,-1.50,1005.97
24.804,-0.11,1.16,-0.07,2.03,1.78,0.49,0.55,0.15,-1.50,1005.97
24.804,-0.11,1.16,-0.07,2.03,1.78,0.49,0.55,0.15,-1.50,1005.98
24.862,-0.03,1.16,-0.03,2.03,1.78,0.49,0.55,0.15,-1.50,1005.98
24.862,0.12,1.19,-0.03,2.03,1.78,0.49,0.55,0.15,-1.50,1005.98
24.863,0.17,1.34,-0.07,2.03,1.78,0.49,0.55,0.15,-1.50,1005.98
24.863,0.17,1.34,-0.07,2.03,1.78,0.49,0.91,-0.01,-1.97,1005.98
24.863,0.17,1.34,-0.07,4.72,3.43,1.66,0.91,-0.01,-1.97,1005.98
24.897,0.17,1.34,-0.07,4.72,3.43,1.66,0.91,-0.01,-1.97,1005.97
24.919,0.40,1.64,-0.00,4.72,3.43,1.66,0.91,-0.01,-1.97,1005.97
24.919,0.82,1.82,-0.17,4.72,3.43,1.66,0.91,-0.01,-1.97,1005.97
24.92,1.09,1.72,-0.17,4.72,3.43,1.66,0.91,-0.01,-1.97,1005.97
24.92,1.09,1.72,-0.17,4.72,3.43,1.66,1.24,1.63,-2.53,1005.97
24.92,1.09,1.72,-0.17,12.21,8.98,1.96,1.24,1.63,-2.53,1005.97
24.924,1.09,1.72,-0.17,12.21,8.98,1.96,1.24,1.63,-2.53,1005.97
24.976,0.46,1.15,-0.12,12.21,8.98,1.96,1.24,1.63,-2.53,1005.97
24.977,-0.73,0.96,-0.28,12.21,8.98,1.96,1.24,1.63,-2.53,1005.97
24.977,-1.36,1.42,-0.30,12.21,8.98,1.96,1.24,1.63,-2.53,1005.97
24.977,-1.36,1.42,-0.30,12.21,8.98,1.96,1.67,2.89,-3.65,1005.97
24.977,-1.36,1.42,-0.30,0.21,4.95,2.35,1.67,2.89,-3.65,1005.97
25.005,-1.36,1.42,-0.30,0.21,4.95,2.35,1.67,2.89,-3.65,1005.95
25.035,-1.12,1.32,-0.35,0.21,4.95,2.35,1.67,2.89,-3.65,1005.95
25.036,-0.77,0.67,-0.25,0.21,4.95,2.35,1.67,2.89,-3.65,1005.95
25.036,-0.74,0.41,-0.41,0.21,4.95,2.35,1.67,2.89,-3.65,1005.95
25.037,-0.74,0.41,-0.41,0.21,4.95,2.35,1.19,-0.08,-1.08,1005.95
25.037,-0.74,0.41,-0.41,-2.61,1.91,1.67,1.19,-0.08,-1.08,1005.95
25.084,-0.74,0.41,-0.41,-2.61,1.91,1.67,1.19,-0.08,-1.08,1005.93
25.093,-0.63,0.34,-0.55,-2.61,1.91,1.67,1.19,-0.08,-1.08,1005.93
25.093,-0.35,0.21,-0.11,-2.61,1.91,1.67,1.19,-0.08,-1.08,1005.93
25.093,-0.26,-0.00,0.05,-2.61,1.91,1.67,1.19,-0.08,-1.08,1005.93
25.094,-0.26,-0.00,0.05,-2.61,1.91,1.67,-0.57,-1.77,1.98,1005.93
25.095,-0.26,-0.00,0.05,1.65,-4.84,2.14,-0.57,-1.77,1.98,1005.93
25.125,-0.26,-0.00,0.05,1.65,-4.84,2.14,-0.57,-1.77,1.98,1005.91
25.152,-0.20,-0.02,-0.03,1.65,-4.84,2.14,-0.57,-1.77,1.98,1005.91
25.153,-0.16,0.08,-0.15,1.65,-4.84,2.14,-0.57,-1.77,1.98,1005.91
25.153,-0.14,0.24,-0.28,1.65,-4.84,2.14,-0.57,-1.77,1.98,1005.91
25.153,-0.14,0.24,-0.28,1.65,-4.84,2.14,-0.24,-2.08,4.46,1005.91
25.154,-0.14,0.24,-0.28,2.59,-6.92,1.87,-0.24,-2.08,4.46,1005.91
25.205,-0.14,0.24,-0.28,2.59,-6.92,1.87,-0.24,-2.08,4.46,1005.98
25.21,-0.29,0.43,-0.27,2.59,-6.92,1.87,-0.24,-2.08,4.46,1005.98
25.211,-0.42,0.50,-0.10,2.59,-6.92,1.87,-0.24,-2.08,4.46,1005.98
25.211,-0.51,0.64,-0.32,2.59,-6.92,1.87,-0.24,-2.08,4.46,1005.98
25.211,-0.51,0.64,-0.32,2.59,-6.92,1.87,0.00,-2.93,6.21,1005.98
25.211,-0.51,0.64,-0.32,-2.32,-3.78,0.59,0.00,-2.93,6.21,1005.98
25.268,-0.70,1.02,-0.57,-2.32,-3.78,0.59,0.00,-2.93,6.21,1005.98
25.269,-0.95,1.47,-0.48,-2.32,-3.78,0.59,0.00,-2.93,6.21,1005.98
25.269,-1.01,1.62,-0.52,-2.32,-3.78,0.59,0.00,-2.93,6.21,1005.98
25.27,-1.01,1.62,-0.52,-2.32,-3.78,0.59,0.72,-7.22,7.32,1005.98
25.27,-1.01,1.62,-0.52,-9.44,4.45,-1.94,0.72,-7.22,7.32,1005.98
25.293,-1.01,1.62,-0.52,-9.44,4.45,-1.94,0.72,-7.22,7.32,1005.97
25.325,-1.01,1.62,-0.52,-9.44,4.45,-1.94,0.72,-7.22,7.32,1005.89
25.327,-0.69,1.62,-0.26,-9.44,4.45,-1.94,0.72,-7.22,7.32,1005.89
25.328,-0.12,1.41,0.24,-9.44,4.45,-1.94,0.72,-7.22,7.32,1005.89
25.328,0.05,1.19,0.46,-9.44,4.45,-1.94,0.72,-7.22,7.32,1005.89
25.328,0.05,1.19,0.46,-9.44,4.45,-1.94,0.06,-9.36,4.93,1005.89
25.329,0.05,1.19,0.46,-3.79,5.08,5.27,0.06,-9.36,4.93,1005.89
25.385,-0.62,1.40,-0.09,-3.79,5.08,5.27,0.06,-9.36,4.93,1005.89
25.385,-0.75,1.43,0.79,-3.79,5.08,5.27,0.06,-9.36,4.93,1005.89
25.386,0.35,0.74,1.24,-3.79,5.08,5.27,0.06,-9.36,4.93,1005.89
25.386,0.35,0.74,1.24,-3.79,5.08,5.27,-0.77,-1.82,-0.25,1005.89
25.386,0.35,0.74,1.24,-4.02,2.72,9.71,-0.77,-1.82,-0.25,1005.89
25.405,0.35,0.74,1.24,-4.02,2.72,9.71,-0.77,-1.82,-0.25,1005.87
25.444,0.40,1.09,0.33,-4.02,2.72,9.71,-0.77,-1.82,-0.25,1005.87
25.445,-0.22,1.46,-0.54,-4.02,2.72,9.71,-0.77,-1.82,-0.25,1005.87
25.445,-0.22,1.38,-1.00,-4.02,2.72,9.71,-0.77,-1.82,-0.25,1005.87
25.446,-0.22,1.38,-1.00,-4.02,2.72,9.71,-0.57,0.70,-0.83,1005.87
25.446,-0.22,1.38,-1.00,-0.53,3.71,-0.85,-0.57,0.70,-0.83,1005.87
25.485,-0.22,1.38,-1.00,-0.53,3.71,-0.85,-0.57,0.70,-0.83,1005.92
25.518,-0.15,1.24,-0.58,-0.53,3.71,-0.85,-0.57,0.70,-0.83,1005.92
25.519,0.12,1.02,-0.36,-0.53,3.71,-0.85,-0.57,0.70,-0.83,1005.92
25.519,0.24,0.83,-0.13,-0.53,3.71,-0.85,-0.57,0.70,-0.83,1005.92
25.519,0.24,0.83,-0.13,-0.53,3.71,-0.85,-0.73,-1.35,0.15,1005.92
25.52,0.24,0.83,-0.13,0.43,0.83,-0.76,-0.73,-1.35,0.15,1005.92
25.525,0.24,0.83,-0.13,0.43,0.83,-0.76,-0.73,-1.35,0.15,1005.92
25.564,0.16,0.92,0.04,0.43,0.83,-0.76,-0.73,-1.35,0.15,1005.92
25.565,0.05,1.05,-0.06,0.43,0.83,-0.76,-0.73,-1.35,0.15,1005.92
25.565,-0.06,1.02,-0.24,0.43,0.83,-0.76,-0.73,-1.35,0.15,1005.92
25.565,-0.06,1.02,-0.24,0.34,0.43,1.61,-0.73,-1.35,0.15,1005.92
25.566,-0.06,1.02,-0.24,0.34,0.43,1.61,-0.46,-0.88,0.03,1005.92
25.605,-0.06,1.02,-0.24,0.34,0.43,1.61,-0.46,-0.88,0.03,1005.96
25.619,-0.16,1.00,-0.30,0.34,0.43,1.61,-0.46,-0.88,0.03,1005.96
25.62,-0.21,0.96,-0.35,0.34,0.43,1.61,-0.46,-0.88,0.03,1005.96
25.621,-0.12,0.98,-0.30,0.34,0.43,1.61,-0.46,-0.88,0.03,1005.96
25.621,-0.12,0.98,-0.30,0.34,0.43,1.61,-0.27,-0.28,0.27,1005.96
25.621,-0.12,0.98,-0.30,-1.79,0.24,-0.75,-0.27,-0.28,0.27,1005.96
25.676,0.01,0.99,-0.21,-1.79,0.24,-0.75,-0.27,-0.28,0.27,1005.96
25.677,0.09,0.96,-0.16,-1.79,0.24,-0.75,-0.27,-0.28,0.27,1005.96
25.678,0.17,0.88,-0.19,-1.79,0.24,-0.75,-0.27,-0.28,0.27,1005.96
25.678,0.17,0.88,-0.19,-1.79,0.24,-0.75,-0.31,-0.69,0.56,1005.96
25.678,0.17,0.88,-0.19,0.43,-0.15,0.35,-0.31,-0.69,0.56,1005.96
25.685,0.17,0.88,-0.19,0.43,-0.15,0.35,-0.31,-0.69,0.56,1005.97
25.725,0.17,0.88,-0.19,0.43,-0.15,0.35,-0.31,-0.69,0.56,1005.94
25.736,0.17,0.93,-0.20,0.43,-0.15,0.35,-0.31,-0.69,0.56,1005.94
25.736,0.12,1.01,-0.20,0.43,-0.15,0.35,-0.31,-0.69,0.56,1005.94
25.737,0.07,1.01,-0.17,0.43,-0.15,0.35,-0.31,-0.69,0.56,1005.94
25.737,0.07,1.01,-0.17,0.62,0.21,0.19,-0.31,-0.69,0.56,1005.94
25.737,0.07,1.01,-0.17,0.62,0.21,0.19,-0.24,-0.30,0.27,1005.94
25.801,0.07,0.99,-0.15,0.62,0.21,0.19,-0.24,-0.30,0.27,1005.94
25.802,0.13,0.93,-0.09,0.62,0.21,0.19,-0.24,-0.30,0.27,1005.94
25.802,0.20,0.94,-0.08,0.62,0.21,0.19,-0.24,-0.30,0.27,1005.94
25.803,0.20,0.94,-0.08,0.71,-0.09,0.96,-0.24,-0.30,0.27,1005.94
25.803,0.20,0.94,-0.08,0.71,-0.09,0.96,-0.07,-0.55,0.13,1005.94
25.804,0.20,0.94,-0.08,0.71,-0.09,0.96,-0.07,-0.55,0.13,1005.93
25.851,0.12,0.99,-0.09,0.71,-0.09,0.96,-0.07,-0.55,0.13,1005.93
25.852,0.03,0.98,-0.13,0.71,-0.09,0.96,-0.07,-0.55,0.13,1005.93
25.853,0.11,0.95,-0.13,0.71,-0.09,0.96,-0.07,-0.55,0.13,1005.93
25.853,0.11,0.95,-0.13,0.71,-0.09,0.96,0.20,-0.56,-0.12,1005.93
25.854,0.11,0.95,-0.13,0.40,0.14,0.98,0.20,-0.56,-0.12,1005.93
25.891,0.11,0.95,-0.13,0.40,0.14,0.98,0.20,-0.56,-0.12,1005.93
25.938,0.03,0.98,-0.12,0.40,0.14,0.98,0.20,-0.56,-0.12,1005.93
25.939,-0.02,0.99,-0.17,0.40,0.14,0.98,0.20,-0.56,-0.12,1005.93
25.939,0.05,1.00,-0.18,0.40,0.14,0.98,0.20,-0.56,-0.12,1005.93
25.94,0.05,1.00,-0.18,0.40,0.14,0.98,0.49,-0.44,-0.19,1005.93
25.94,0.05,1.00,-0.18,-0.08,0.33,0.87,0.49,-0.44,-0.19,1005.93
25.941,0.05,1.00,-0.18,-0.08,0.33,0.87,0.49,-0.44,-0.19,1005.94
25.967,0.10,1.01,-0.18,-0.08,0.33,0.87,0.49,-0.44,-0.19,1005.94
25.968,0.17,0.99,-0.16,-0.08,0.33,0.87,0.49,-0.44,-0.19,1005.94
25.968,0.13,0.99,-0.20,-0.08,0.33,0.87,0.49,-0.44,-0.19,1005.94
25.969,0.13,0.99,-0.20,-0.08,0.33,0.87,0.88,0.04,-0.20,1005.94
25.969,0.13,0.99,-0.20,1.11,0.51,1.07,0.88,0.04,-0.20,1005.94
26.004,0.13,0.99,-0.20,1.11,0.51,1.07,0.88,0.04,-0.20,1005.96
26.027,0.06,1.00,-0.18,1.11,0.51,1.07,0.88,0.04,-0.20,1005.96
26.028,0.02,1.05,-0.24,1.11,0.51,1.07,0.88,0.04,-0.20,1005.96
26.028,0.05,1.15,-0.28,1.11,0.51,1.07,0.88,0.04,-0.20,1005.96
26.029,0.05,1.15,-0.28,1.11,0.51,1.07,1.46,-0.19,-0.38,1005.96
26.029,0.05,1.15,-0.28,0.43,1.44,1.29,1.46,-0.19,-0.38,1005.96
26.085,0.26,1.25,-0.32,0.43,1.44,1.29,1.46,-0.19,-0.38,1005.96
26.086,0.46,1.46,-0.12,0.43,1.44,1.29,1.46,-0.19,-0.38,1005.96
26.086,0.57,1.53,-0.07,0.43,1.44,1.29,1.46,-0.19,-0.38,1005.96
26.086,0.57,1.53,-0.07,0.43,1.44,1.29,2.22,-1.51,-0.40,1005.96
26.087,0.57,1.53,-0.07,0.43,1.44,1.29,2.22,-1.51,-0.40,1005.96
26.087,0.57,1.53,-0.07,4.73,5.33,2.97,2.22,-1.51,-0.40,1005.96
26.125,0.57,1.53,-0.07,4.73,5.33,2.97,2.22,-1.51,-0.40,1005.96
26.143,0.53,1.50,-0.03,4.73,5.33,2.97,2.22,-1.51,-0.40,1005.96
26.144,0.33,1.46,0.08,4.73,5.33,2.97,2.22,-1.51,-0.40,1005.96
26.144,-0.08,1.41,0.19,4.73,5.33,2.97,2.22,-1.51,-0.40,1005.96
26.144,-0.08,1.41,0.19,4.73,5.33,2.97,2.60,-1.77,-0.95,1005.96
26.144,-0.08,1.41,0.19,4.00,6.50,6.43,2.60,-1.77,-0.95,1005.96
26.201,-0.73,1.37,0.11,4.00,6.50,6.43,2.60,-1.77,-0.95,1005.96
26.202,-1.09,1.35,-0.03,4.00,6.50,6.43,2.60,-1.77,-0.95,1005.96
26.202,-0.90,1.09,-0.35,4.00,6.50,6.43,2.60,-1.77,-0.95,1005.96
26.203,-0.90,1.09,-0.35,4.00,6.50,6.43,2.12,-3.53,-1.28,1005.96
26.203,-0.90,1.09,-0.35,-5.58,5.49,5.11,2.12,-3.53,-1.28,1005.96
26.204,-0.90,1.09,-0.35,-5.58,5.49,5.11,2.12,-3.53,-1.28,1005.95
26.266,-0.62,1.02,-0.53,-5.58,5.49,5.11,2.12,-3.53,-1.28,1005.95
26.266,-0.27,1.02,-0.44,-5.58,5.49,5.11,2.12,-3.53,-1.28,1005.95
26.266,0.09,0.80,-0.15,-5.58,5.49,5.11,2.12,-3.53,-1.28,1005.95
26.267,0.09,0.80,-0.15,-5.58,5.49,5.11,0.95,-4.81,0.38,1005.95
26.267,0.09,0.80,-0.15,2.10,2.49,1.55,0.95,-4.81,0.38,1005.95
26.284,0.09,0.80,-0.15,2.10,2.49,1.55,0.95,-4.81,0.38,1005.95
26.318,0.11,0.54,0.22,2.10,2.49,1.55,0.95,-4.81,0.38,1005.95
26.319,-0.06,0.52,0.23,2.10,2.49,1.55,0.95,-4.81,0.38,1005.95
26.319,-0.13,0.58,0.10,2.10,2.49,1.55,0.95,-4.81,0.38,1005.95
26.319,-0.13,0.58,0.10,4.58,-2.06,5.73,0.95,-4.81,0.38,1005.95
26.32,-0.13,0.58,0.10,4.58,-2.06,5.73,-0.39,-3.54,1.85,1005.95
26.325,-0.13,0.58,0.10,4.58,-2.06,5.73,-0.39,-3.54,1.85,1005.94
26.376,-0.09,0.59,0.08,4.58,-2.06,5.73,-0.39,-3.54,1.85,1005.94
26.377,-0.07,0.59,-0.01,4.58,-2.06,5.73,-0.39,-3.54,1.85,1005.94
26.378,-0.11,0.63,-0.10,4.58,-2.06,5.73,-0.39,-3.54,1.85,1005.94
26.378,-0.11,0.63,-0.10,4.58,-2.06,5.73,-0.84,-0.74,3.53,1005.94
26.378,-0.11,0.63,-0.10,2.43,-2.44,3.18,-0.84,-0.74,3.53,1005.94
26.404,-0.11,0.63,-0.10,2.43,-2.44,3.18,-0.84,-0.74,3.53,1005.96
26.436,-0.14,0.73,-0.18,2.43,-2.44,3.18,-0.84,-0.74,3.53,1005.96
26.436,-0.15,0.87,-0.20,2.43,-2.44,3.18,-0.84,-0.74,3.53,1005.96
26.437,-0.19,1.07,-0.21,2.43,-2.44,3.18,-0.84,-0.74,3.53,1005.96
26.437,-0.19,1.07,-0.21,2.43,-2.44,3.18,-1.72,0.93,4.93,1005.96
26.438,-0.19,1.07,-0.21,-0.93,-0.55,0.53,-1.72,0.93,4.93,1005.96
26.484,-0.19,1.07,-0.21,-0.93,-0.55,0.53,-1.72,0.93,4.93,1005.97
26.493,-0.29,1.30,-0.28,-0.93,-0.55,0.53,-1.72,0.93,4.93,1005.97
26.494,-0.40,1.59,-0.59,-0.93,-0.55,0.53,-1.72,0.93,4.93,1005.97
26.494,-0.54,1.65,-0.56,-0.93,-0.55,0.53,-1.72,0.93,4.93,1005.97
26.494,-0.54,1.65,-0.56,-6.35,5.53,-3.72,-1.72,0.93,4.93,1005.97
26.494,-0.54,1.65,-0.56,-6.35,5.53,-3.72,-2.96,0.01,5.65,1005.97
26.525,-0.54,1.65,-0.56,-6.35,5.53,-3.72,-2.96,0.01,5.65,1005.93
26.552,-0.82,1.49,-0.41,-6.35,5.53,-3.72,-2.96,0.01,5.65,1005.93
26.553,-1.03,1.42,-0.24,-6.35,5.53,-3.72,-2.96,0.01,5.65,1005.93
26.553,-1.00,1.20,-0.33,-6.35,5.53,-3.72,-2.96,0.01,5.65,1005.93
26.554,-1.00,1.20,-0.33,-6.35,5.53,-3.72,-2.57,-1.16,4.46,1005.93
26.554,-1.00,1.20,-0.33,-13.73,4.86,-3.32,-2.57,-1.16,4.46,1005.93
26.604,-1.00,1.20,-0.33,-13.73,4.86,-3.32,-2.57,-1.16,4.46,1005.86
26.609,-1.03,0.95,-0.43,-13.73,4.86,-3.32,-2.57,-1.16,4.46,1005.86
26.609,-1.19,0.83,-0.49,-13.73,4.86,-3.32,-2.57,-1.16,4.46,1005.86
26.61,-1.06,1.11,-0.83,-13.73,4.86,-3.32,-2.57,-1.16,4.46,1005.86
26.61,-1.06,1.11,-0.83,-13.73,4.86,-3.32,-0.58,-1.24,-0.33,1005.86
26.61,-1.06,1.11,-0.83,-14.75,0.78,-5.67,-0.58,-1.24,-0.33,1005.86
26.669,0.80,1.68,0.01,-14.75,0.78,-5.67,-0.58,-1.24,-0.33,1005.86
26.669,2.92,1.53,0.29,-14.75,0.78,-5.67,-0.58,-1.24,-0.33,1005.86
26.67,1.18,1.34,-0.71,-14.75,0.78,-5.67,-0.58,-1.24,-0.33,1005.86
26.67,1.18,1.34,-0.71,-14.75,0.78,-5.67,-0.16,-1.97,-0.58,1005.86
26.67,1.18,1.34,-0.71,12.09,5.99,-0.94,-0.16,-1.97,-0.58,1005.86
26.684,1.18,1.34,-0.71,12.09,5.99,-0.94,-0.16,-1.97,-0.58,1005.85
26.725,1.18,1.34,-0.71,12.09,5.99,-0.94,-0.16,-1.97,-0.58,1005.84
26.726,-0.89,1.21,-0.86,12.09,5.99,-0.94,-0.16,-1.97,-0.58,1005.84
26.727,-1.00,0.78,-0.03,12.09,5.99,-0.94,-0.16,-1.97,-0.58,1005.84
26.727,-0.32,0.73,0.70,12.09,5.99,-0.94,-0.16,-1.97,-0.58,1005.84
26.727,-0.32,0.73,0.70,12.09,5.99,-0.94,-0.15,-0.46,-3.10,1005.84
26.728,-0.32,0.73,0.70,-9.31,-0.54,-0.18,-0.15,-0.46,-3.10,1005.84
26.785,0.24,0.98,0.25,-9.31,-0.54,-0.18,-0.15,-0.46,-3.10,1005.84
26.786,0.36,1.12,-0.18,-9.31,-0.54,-0.18,-0.15,-0.46,-3.10,1005.84
26.786,0.01,1.07,-0.09,-9.31,-0.54,-0.18,-0.15,-0.46,-3.10,1005.84
