time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
41.903,0.02,0.46,-0.19,-1.22,2.09,1.98,-0.15,-0.01,4.78,1009.28
41.915,0.38,0.74,-0.35,-1.22,2.09,1.98,-0.15,-0.01,4.78,1009.28
41.916,0.38,0.74,-0.35,-1.22,2.09,1.98,-0.15,-0.01,4.78,1009.21
41.923,0.38,0.74,-0.35,8.69,-2.45,-1.98,-0.15,-0.01,4.78,1009.21
41.955,0.38,0.74,-0.35,8.69,-2.45,-1.98,-0.15,-0.01,4.78,1009.25
41.956,0.12,0.89,-0.40,8.69,-2.45,-1.98,-0.15,-0.01,4.78,1009.25
41.957,-0.18,1.01,-0.47,8.69,-2.45,-1.98,-0.15,-0.01,4.78,1009.25
41.973,-0.18,1.01,-0.47,8.69,-2.45,-1.98,0.69,1.04,5.44,1009.25
41.993,-0.18,1.01,-0.47,2.30,-3.55,-1.71,0.69,1.04,5.44,1009.25
41.994,-0.21,1.19,-0.50,2.30,-3.55,-1.71,0.69,1.04,5.44,1009.25
41.995,-0.31,1.42,-0.58,2.30,-3.55,-1.71,0.69,1.04,5.44,1009.25
42.025,-0.43,1.66,-0.68,2.30,-3.55,-1.71,0.69,1.04,5.44,1009.25
42.035,-0.38,1.97,-0.49,2.30,-3.55,-1.71,0.69,1.04,5.44,1009.25
42.036,-0.38,1.97,-0.49,2.30,-3.55,-1.71,0.69,1.04,5.44,1009.28
42.042,-0.38,1.97,-0.49,2.30,-3.55,-1.71,0.85,1.48,5.00,1009.28
42.063,-0.38,1.97,-0.49,-2.59,2.35,-3.82,0.85,1.48,5.00,1009.28
42.064,-0.72,2.09,-0.43,-2.59,2.35,-3.82,0.85,1.48,5.00,1009.28
42.092,-1.61,1.70,-0.28,-2.59,2.35,-3.82,0.85,1.48,5.00,1009.28
42.093,-1.95,1.11,0.12,-2.59,2.35,-3.82,0.85,1.48,5.00,1009.28
42.112,-1.95,1.11,0.12,-2.59,2.35,-3.82,0.40,1.15,3.76,1009.28
42.115,-2.52,0.83,-0.16,-2.59,2.35,-3.82,0.40,1.15,3.76,1009.28
42.116,-2.52,0.83,-0.16,-2.59,2.35,-3.82,0.40,1.15,3.76,1009.32
42.133,-2.38,0.44,0.36,-2.59,2.35,-3.82,0.40,1.15,3.76,1009.32
42.134,-2.38,0.44,0.36,-8.75,9.81,-3.75,0.40,1.15,3.76,1009.32
42.155,-1.67,0.73,-0.05,-8.75,9.81,-3.75,0.40,1.15,3.76,1009.32
42.156,-1.67,0.73,-0.05,-8.75,9.81,-3.75,0.40,1.15,3.76,1009.31
42.184,-1.67,0.73,-0.05,-8.75,9.81,-3.75,0.15,-1.13,-0.44,1009.31
42.184,-1.71,0.70,0.31,-8.75,9.81,-3.75,0.15,-1.13,-0.44,1009.31
42.204,-1.71,0.70,0.31,-22.50,-0.23,2.09,0.15,-1.13,-0.44,1009.31
42.205,0.64,1.96,-0.77,-22.50,-0.23,2.09,0.15,-1.13,-0.44,1009.31
42.234,1.94,1.21,-0.25,-22.50,-0.23,2.09,0.15,-1.13,-0.44,1009.31
42.235,-0.35,0.88,-0.42,-22.50,-0.23,2.09,0.15,-1.13,-0.44,1009.31
42.235,-0.35,0.88,-0.42,-22.50,-0.23,2.09,0.15,-1.13,-0.44,1009.62
42.254,-0.35,0.88,-0.42,-22.50,-0.23,2.09,-0.90,-1.14,-3.73,1009.62
42.273,-0.35,0.88,-0.42,-3.18,2.47,-1.11,-0.90,-1.14,-3.73,1009.62
42.274,-1.15,0.86,0.44,-3.18,2.47,-1.11,-0.90,-1.14,-3.73,1009.62
42.274,-0.92,0.89,0.38,-3.18,2.47,-1.11,-0.90,-1.14,-3.73,1009.62
42.312,-0.74,0.96,-0.08,-3.18,2.47,-1.11,-0.90,-1.14,-3.73,1009.62
42.315,-0.74,0.96,-0.08,-3.18,2.47,-1.11,-0.90,-1.14,-3.73,1009.48
42.316,-0.72,0.86,0.17,-3.18,2.47,-1.11,-0.90,-1.14,-3.73,1009.48
42.323,-0.72,0.86,0.17,-3.18,2.47,-1.11,-0.48,-0.54,-1.62,1009.48
42.349,-0.65,0.98,-0.13,-3.18,2.47,-1.11,-0.48,-0.54,-1.62,1009.48
42.35,-0.65,0.98,-0.13,-1.99,-0.23,1.54,-0.48,-0.54,-1.62,1009.48
42.355,-0.36,1.00,-0.13,-1.99,-0.23,1.54,-0.48,-0.54,-1.62,1009.48
42.355,-0.36,1.00,-0.13,-1.99,-0.23,1.54,-0.48,-0.54,-1.62,1009.49
42.394,-0.36,1.00,-0.13,-1.99,-0.23,1.54,-0.38,-0.14,-0.42,1009.49
42.396,-0.30,0.99,-0.08,-1.99,-0.23,1.54,-0.38,-0.14,-0.42,1009.49
42.414,-0.30,0.99,-0.08,-3.95,0.35,-0.15,-0.38,-0.14,-0.42,1009.49
42.416,-0.32,0.98,-0.04,-3.95,0.35,-0.15,-0.38,-0.14,-0.42,1009.49
42.416,-0.31,0.98,-0.02,-3.95,0.35,-0.15,-0.38,-0.14,-0.42,1009.49
42.435,-0.37,0.94,0.07,-3.95,0.35,-0.15,-0.38,-0.14,-0.42,1009.49
42.436,-0.37,0.94,0.07,-3.95,0.35,-0.15,-0.38,-0.14,-0.42,1009.29
42.467,-0.29,0.93,0.08,-3.95,0.35,-0.15,-0.38,-0.14,-0.42,1009.29
42.469,-0.29,0.93,0.08,-3.95,0.35,-0.15,-0.40,0.08,-0.17,1009.29
42.491,-0.29,0.93,0.08,-0.35,0.76,-0.35,-0.40,0.08,-0.17,1009.29
42.494,-0.29,0.93,0.10,-0.35,0.76,-0.35,-0.40,0.08,-0.17,1009.29
42.513,-0.25,0.93,0.09,-0.35,0.76,-0.35,-0.40,0.08,-0.17,1009.29
42.515,-0.28,0.92,0.09,-0.35,0.76,-0.35,-0.40,0.08,-0.17,1009.29
42.516,-0.28,0.92,0.09,-0.35,0.76,-0.35,-0.40,0.08,-0.17,1009.18
42.534,-0.28,0.92,0.09,-0.35,0.76,-0.35,-0.15,0.24,-0.09,1009.18
42.554,-0.28,0.92,0.09,-0.28,0.24,0.92,-0.15,0.24,-0.09,1009.18
42.555,-0.24,0.93,0.09,-0.28,0.24,0.92,-0.15,0.24,-0.09,1009.18
42.555,-0.27,0.93,0.08,-0.28,0.24,0.92,-0.15,0.24,-0.09,1009.18
42.556,-0.27,0.93,0.08,-0.28,0.24,0.92,-0.15,0.24,-0.09,1009.15
42.604,-0.27,0.93,0.08,-0.28,0.24,0.92,0.04,0.36,-0.15,1009.15
42.605,-0.25,0.93,0.07,-0.28,0.24,0.92,0.04,0.36,-0.15,1009.15
42.606,-0.25,0.94,0.07,-0.28,0.24,0.92,0.04,0.36,-0.15,1009.15
42.624,-0.25,0.94,0.07,0.24,0.21,1.09,0.04,0.36,-0.15,1009.15
42.625,-0.28,0.93,0.04,0.24,0.21,1.09,0.04,0.36,-0.15,1009.15
42.636,-0.25,0.95,0.03,0.24,0.21,1.09,0.04,0.36,-0.15,1009.15
42.637,-0.25,0.95,0.03,0.24,0.21,1.09,0.04,0.36,-0.15,1009.25
42.673,-0.25,0.95,0.03,0.24,0.21,1.09,0.16,0.41,-0.31,1009.25
42.674,-0.18,0.97,0.07,0.24,0.21,1.09,0.16,0.41,-0.31,1009.25
42.692,-0.22,0.98,0.07,0.24,0.21,1.09,0.16,0.41,-0.31,1009.25
42.694,-0.23,1.03,0.04,0.24,0.21,1.09,0.16,0.41,-0.31,1009.25
42.694,-0.23,1.03,0.04,0.50,0.40,0.92,0.16,0.41,-0.31,1009.25
42.715,-0.27,1.06,-0.07,0.50,0.40,0.92,0.16,0.41,-0.31,1009.25
42.717,-0.27,1.06,-0.07,0.50,0.40,0.92,0.16,0.41,-0.31,1009.30
42.753,-0.12,1.21,-0.22,0.50,0.40,0.92,0.16,0.41,-0.31,1009.30
42.754,-0.12,1.21,-0.22,0.50,0.40,0.92,0.12,0.63,-0.76,1009.30
42.754,-0.12,1.21,-0.22,0.50,0.40,0.92,0.12,0.63,-0.76,1009.28
42.755,-0.05,1.30,-0.32,0.50,0.40,0.92,0.12,0.63,-0.76,1009.28
42.765,-0.05,1.30,-0.32,1.57,1.14,1.05,0.12,0.63,-0.76,1009.28
42.794,-0.17,1.34,-0.35,1.57,1.14,1.05,0.12,0.63,-0.76,1009.28
42.795,-0.09,1.40,-0.20,1.57,1.14,1.05,0.12,0.63,-0.76,1009.28
42.813,-0.09,1.40,-0.20,1.57,1.14,1.05,-0.52,-0.05,-2.19,1009.28
42.826,-0.06,1.46,-0.22,1.57,1.14,1.05,-0.52,-0.05,-2.19,1009.28
42.833,-0.06,1.46,-0.22,3.69,4.07,-2.16,-0.52,-0.05,-2.19,1009.28
42.834,0.12,1.56,-0.09,3.69,4.07,-2.16,-0.52,-0.05,-2.19,1009.28
42.835,0.12,1.56,-0.09,3.69,4.07,-2.16,-0.52,-0.05,-2.19,1009.24
42.883,0.12,1.56,-0.09,3.69,4.07,-2.16,-1.09,0.18,-4.61,1009.24
42.884,0.35,1.67,-0.08,3.69,4.07,-2.16,-1.09,0.18,-4.61,1009.24
42.885,0.51,1.70,0.04,3.69,4.07,-2.16,-1.09,0.18,-4.61,1009.24
42.903,0.51,1.70,0.04,7.29,8.90,-2.17,-1.09,0.18,-4.61,1009.24
42.905,0.43,1.63,0.10,7.29,8.90,-2.17,-1.09,0.18,-4.61,1009.24
42.915,-0.21,1.34,0.28,7.29,8.90,-2.17,-1.09,0.18,-4.61,1009.24
42.916,-0.21,1.34,0.28,7.29,8.90,-2.17,-1.09,0.18,-4.61,1009.25
42.953,-0.21,1.34,0.28,7.29,8.90,-2.17,-0.67,0.52,-6.91,1009.25
42.954,-0.46,1.31,0.75,7.29,8.90,-2.17,-0.67,0.52,-6.91,1009.25
42.957,-0.14,0.84,0.56,7.29,8.90,-2.17,-0.67,0.52,-6.91,1009.25
42.957,-0.14,0.84,0.56,7.29,8.90,-2.17,-0.67,0.52,-6.91,1009.13
42.975,-0.14,0.84,0.56,12.39,13.77,0.42,-0.67,0.52,-6.91,1009.13
42.976,-2.77,-0.16,-0.15,12.39,13.77,0.42,-0.67,0.52,-6.91,1009.13
43.024,-2.77,-0.16,-0.15,12.39,13.77,0.42,0.02,0.17,1.13,1009.13
43.026,-0.84,0.64,-0.14,12.39,13.77,0.42,0.02,0.17,1.13,1009.13
43.026,1.09,0.84,-0.13,12.39,13.77,0.42,0.02,0.17,1.13,1009.13
43.036,0.53,0.49,0.02,12.39,13.77,0.42,0.02,0.17,1.13,1009.13
43.037,0.53,0.49,0.02,12.39,13.77,0.42,0.02,0.17,1.13,1009.24
43.044,0.53,0.49,0.02,-1.58,3.45,3.45,0.02,0.17,1.13,1009.24
43.093,-0.13,0.26,0.25,-1.58,3.45,3.45,0.02,0.17,1.13,1009.24
43.094,-0.22,0.25,0.24,-1.58,3.45,3.45,0.02,0.17,1.13,1009.24
43.094,-0.22,0.25,0.24,-1.58,3.45,3.45,0.47,-0.02,4.13,1009.24
43.112,0.21,0.54,-0.11,-1.58,3.45,3.45,0.47,-0.02,4.13,1009.24
43.114,0.26,0.71,-0.10,-1.58,3.45,3.45,0.47,-0.02,4.13,1009.24
43.115,0.26,0.71,-0.10,8.61,-0.51,-0.27,0.47,-0.02,4.13,1009.24
43.116,0.26,0.71,-0.10,8.61,-0.51,-0.27,0.47,-0.02,4.13,1009.25
43.155,0.26,0.71,-0.10,8.61,-0.51,-0.27,0.47,-0.02,4.13,1009.31
43.156,-0.01,0.81,-0.04,8.61,-0.51,-0.27,0.47,-0.02,4.13,1009.31
43.157,-0.22,0.96,-0.15,8.61,-0.51,-0.27,0.47,-0.02,4.13,1009.31
43.173,-0.22,0.96,-0.15,8.61,-0.51,-0.27,0.78,0.77,5.80,1009.31
43.184,-0.22,0.96,-0.15,3.42,-3.92,1.42,0.78,0.77,5.80,1009.31
43.185,-0.17,1.19,-0.27,3.42,-3.92,1.42,0.78,0.77,5.80,1009.31
43.227,-0.23,1.46,-0.33,3.42,-3.92,1.42,0.78,0.77,5.80,1009.31
43.228,-0.27,1.83,-0.39,3.42,-3.92,1.42,0.78,0.77,5.80,1009.31
43.234,-0.27,1.83,-0.39,3.42,-3.92,1.42,0.61,0.19,5.86,1009.31
43.235,-0.62,2.07,-0.38,3.42,-3.92,1.42,0.61,0.19,5.86,1009.31
43.235,-0.62,2.07,-0.38,3.42,-3.92,1.42,0.61,0.19,5.86,1009.29
43.254,-0.62,2.07,-0.38,-1.79,1.29,-0.53,0.61,0.19,5.86,1009.29
43.255,-1.02,2.11,-0.11,-1.79,1.29,-0.53,0.61,0.19,5.86,1009.29
43.292,-1.55,1.80,0.15,-1.79,1.29,-0.53,0.61,0.19,5.86,1009.29
43.304,-1.55,1.80,0.15,-1.79,1.29,-0.53,0.19,0.62,4.56,1009.29
43.305,-2.07,1.29,0.40,-1.79,1.29,-0.53,0.19,0.62,4.56,1009.29
43.314,-3.32,0.71,-0.02,-1.79,1.29,-0.53,0.19,0.62,4.56,1009.29
43.315,-3.32,0.71,-0.02,-1.79,1.29,-0.53,0.19,0.62,4.56,1009.25
43.325,-3.32,0.71,-0.02,-8.01,10.21,-1.77,0.19,0.62,4.56,1009.25
43.357,-3.32,0.71,-0.02,-8.01,10.21,-1.77,0.19,0.62,4.56,1009.29
43.358,-2.89,0.39,0.02,-8.01,10.21,-1.77,0.19,0.62,4.56,1009.29
43.359,-1.93,0.72,0.04,-8.01,10.21,-1.77,0.19,0.62,4.56,1009.29
43.374,-1.93,0.72,0.04,-8.01,10.21,-1.77,-0.27,-2.39,-0.76,1009.29
43.394,-1.93,0.72,0.04,-24.24,1.92,2.92,-0.27,-2.39,-0.76,1009.29
43.396,0.15,1.52,-0.36,-24.24,1.92,2.92,-0.27,-2.39,-0.76,1009.29
43.396,0.94,0.88,-0.60,-24.24,1.92,2.92,-0.27,-2.39,-0.76,1009.29
43.43,-0.21,1.07,-0.91,-24.24,1.92,2.92,-0.27,-2.39,-0.76,1009.29
43.44,-1.96,0.83,0.36,-24.24,1.92,2.92,-0.27,-2.39,-0.76,1009.29
43.44,-1.96,0.83,0.36,-24.24,1.92,2.92,-0.27,-2.39,-0.76,1009.72
43.443,-1.96,0.83,0.36,-24.24,1.92,2.92,-0.99,-1.83,-3.84,1009.72
43.466,-1.96,0.83,0.36,-3.74,0.49,-1.94,-0.99,-1.83,-3.84,1009.72
43.474,-0.86,0.84,0.98,-3.74,0.49,-1.94,-0.99,-1.83,-3.84,1009.72
43.492,-0.83,1.02,-0.54,-3.74,0.49,-1.94,-0.99,-1.83,-3.84,1009.72
43.514,-0.83,1.02,-0.54,-3.74,0.49,-1.94,-0.47,-0.45,-1.00,1009.72
43.515,-0.56,0.96,0.31,-3.74,0.49,-1.94,-0.47,-0.45,-1.00,1009.72
43.515,-0.61,0.98,-0.23,-3.74,0.49,-1.94,-0.47,-0.45,-1.00,1009.72
43.516,-0.61,0.98,-0.23,-3.74,0.49,-1.94,-0.47,-0.45,-1.00,1009.39
43.534,-0.32,0.93,0.24,-3.74,0.49,-1.94,-0.47,-0.45,-1.00,1009.39
43.535,-0.32,0.93,0.24,-7.45,0.24,1.11,-0.47,-0.45,-1.00,1009.39
43.556,-0.23,0.96,0.11,-7.45,0.24,1.11,-0.47,-0.45,-1.00,1009.39
43.556,-0.23,0.96,0.11,-7.45,0.24,1.11,-0.47,-0.45,-1.00,1009.25
43.584,-0.23,0.96,0.11,-7.45,0.24,1.11,-0.26,0.09,-0.22,1009.25
43.586,-0.27,0.99,0.08,-7.45,0.24,1.11,-0.26,0.09,-0.22,1009.25
43.604,-0.24,0.98,0.05,-7.45,0.24,1.11,-0.26,0.09,-0.22,1009.25
43.605,-0.24,0.98,0.05,-2.35,0.57,0.09,-0.26,0.09,-0.22,1009.25
43.625,-0.30,0.95,0.03,-2.35,0.57,0.09,-0.26,0.09,-0.22,1009.25
43.635,-0.30,0.95,0.03,-2.35,0.57,0.09,-0.26,0.09,-0.22,1009.22
43.636,-0.25,0.93,0.09,-2.35,0.57,0.09,-0.26,0.09,-0.22,1009.22
43.654,-0.25,0.93,0.09,-2.35,0.57,0.09,-0.02,0.29,-0.17,1009.22
43.675,-0.25,0.93,0.09,0.26,0.69,1.06,-0.02,0.29,-0.17,1009.22
43.676,-0.21,0.94,0.10,0.26,0.69,1.06,-0.02,0.29,-0.17,1009.22
43.676,-0.21,0.92,0.11,0.26,0.69,1.06,-0.02,0.29,-0.17,1009.22
43.715,-0.21,0.92,0.11,0.26,0.69,1.06,-0.02,0.29,-0.17,1009.20
43.716,-0.25,0.92,0.04,0.26,0.69,1.06,-0.02,0.29,-0.17,1009.20
43.716,-0.26,0.93,0.03,0.26,0.69,1.06,-0.02,0.29,-0.17,1009.20
43.724,-0.26,0.93,0.03,0.26,0.69,1.06,0.19,0.45,-0.24,1009.20
43.744,-0.23,0.95,-0.00,0.26,0.69,1.06,0.19,0.45,-0.24,1009.20
43.745,-0.23,0.95,-0.00,0.57,0.34,1.41,0.19,0.45,-0.24,1009.20
43.759,-0.29,0.93,-0.02,0.57,0.34,1.41,0.19,0.45,-0.24,1009.20
43.76,-0.29,0.93,-0.02,0.57,0.34,1.41,0.19,0.45,-0.24,1009.27
43.795,-0.31,0.93,-0.09,0.57,0.34,1.41,0.19,0.45,-0.24,1009.27
43.796,-0.31,0.93,-0.09,0.57,0.34,1.41,0.18,0.46,-0.29,1009.27
43.816,-0.28,0.94,-0.02,0.57,0.34,1.41,0.18,0.46,-0.29,1009.27
43.816,-0.24,0.98,-0.04,0.57,0.34,1.41,0.18,0.46,-0.29,1009.27
43.817,-0.24,0.98,-0.04,0.58,0.42,0.92,0.18,0.46,-0.29,1009.27
43.835,-0.21,1.05,-0.08,0.58,0.42,0.92,0.18,0.46,-0.29,1009.27
43.836,-0.21,1.05,-0.08,0.58,0.42,0.92,0.18,0.46,-0.29,1009.30
43.872,-0.16,1.12,-0.09,0.58,0.42,0.92,0.18,0.46,-0.29,1009.30
43.874,-0.16,1.12,-0.09,0.58,0.42,0.92,0.11,0.36,-0.55,1009.30
43.895,-0.16,1.12,-0.09,0.74,0.71,0.34,0.11,0.36,-0.55,1009.30
43.898,-0.06,1.22,-0.16,0.74,0.71,0.34,0.11,0.36,-0.55,1009.30
43.917,-0.06,1.22,-0.16,0.74,0.71,0.34,0.11,0.36,-0.55,1009.32
43.918,-0.15,1.25,-0.27,0.74,0.71,0.34,0.11,0.36,-0.55,1009.32
43.918,-0.16,1.34,-0.32,0.74,0.71,0.34,0.11,0.36,-0.55,1009.32
43.934,-0.16,1.34,-0.32,0.74,0.71,0.34,-0.28,0.02,-1.73,1009.32
43.954,-0.06,1.42,-0.18,0.74,0.71,0.34,-0.28,0.02,-1.73,1009.32
43.955,-0.02,1.51,-0.22,0.74,0.71,0.34,-0.28,0.02,-1.73,1009.32
43.956,-0.02,1.51,-0.22,3.38,3.24,-0.59,-0.28,0.02,-1.73,1009.32
43.956,-0.02,1.51,-0.22,3.38,3.24,-0.59,-0.28,0.02,-1.73,1009.29
44.005,0.20,1.59,-0.03,3.38,3.24,-0.59,-0.28,0.02,-1.73,1009.29
44.006,0.39,1.69,-0.10,3.38,3.24,-0.59,-0.28,0.02,-1.73,1009.29
44.006,0.39,1.69,-0.10,3.38,3.24,-0.59,-0.72,-0.03,-3.83,1009.29
44.025,0.39,1.69,-0.10,6.01,7.54,-2.27,-0.72,-0.03,-3.83,1009.29
44.026,0.57,1.70,0.02,6.01,7.54,-2.27,-0.72,-0.03,-3.83,1009.29
44.035,0.48,1.61,0.12,6.01,7.54,-2.27,-0.72,-0.03,-3.83,1009.29
44.036,0.48,1.61,0.12,6.01,7.54,-2.27,-0.72,-0.03,-3.83,1009.24
44.076,0.48,1.61,0.12,6.01,7.54,-2.27,-1.07,0.68,-6.76,1009.24
44.077,-0.34,1.27,0.31,6.01,7.54,-2.27,-1.07,0.68,-6.76,1009.24
44.094,-0.47,1.31,0.80,6.01,7.54,-2.27,-1.07,0.68,-6.76,1009.24
44.095,-0.54,0.31,0.33,6.01,7.54,-2.27,-1.07,0.68,-6.76,1009.24
44.096,-0.54,0.31,0.33,12.90,13.73,0.16,-1.07,0.68,-6.76,1009.24
44.116,-3.48,0.26,-0.19,12.90,13.73,0.16,-1.07,0.68,-6.76,1009.24
44.117,-3.48,0.26,-0.19,12.90,13.73,0.16,-1.07,0.68,-6.76,1009.22
44.144,0.46,0.83,-0.10,12.90,13.73,0.16,-1.07,0.68,-6.76,1009.22
44.145,0.46,0.83,-0.10,12.90,13.73,0.16,0.33,0.05,-1.12,1009.22
44.155,0.75,0.80,-0.12,12.90,13.73,0.16,0.33,0.05,-1.12,1009.22
44.156,0.75,0.80,-0.12,12.90,13.73,0.16,0.33,0.05,-1.12,1009.32
44.175,0.75,0.80,-0.12,5.18,6.92,4.40,0.33,0.05,-1.12,1009.32
44.215,0.75,0.80,-0.12,5.18,6.92,4.40,0.35,-0.67,3.00,1009.32
44.216,0.24,0.39,0.04,5.18,6.92,4.40,0.35,-0.67,3.00,1009.32
44.217,-0.29,0.16,0.28,5.18,6.92,4.40,0.35,-0.67,3.00,1009.32
44.226,0.04,0.30,0.04,5.18,6.92,4.40,0.35,-0.67,3.00,1009.32
44.234,0.19,0.48,-0.08,5.18,6.92,4.40,0.35,-0.67,3.00,1009.32
44.235,0.19,0.48,-0.08,1.40,0.40,-0.96,0.35,-0.67,3.00,1009.32
44.236,0.19,0.48,-0.08,1.40,0.40,-0.96,0.35,-0.67,3.00,1009.23
44.284,0.19,0.48,-0.08,1.40,0.40,-0.96,0.85,0.36,5.51,1009.23
44.285,-0.05,0.53,0.08,1.40,0.40,-0.96,0.85,0.36,5.51,1009.23
44.286,-0.11,0.68,-0.01,1.40,0.40,-0.96,0.85,0.36,5.51,1009.23
44.305,-0.06,0.93,-0.18,1.40,0.40,-0.96,0.85,0.36,5.51,1009.23
44.306,-0.06,0.93,-0.18,4.35,-4.74,1.48,0.85,0.36,5.51,1009.23
44.315,-0.08,1.15,-0.21,4.35,-4.74,1.48,0.85,0.36,5.51,1009.23
44.315,-0.08,1.15,-0.21,4.35,-4.74,1.48,0.85,0.36,5.51,1009.26
44.354,-0.08,1.15,-0.21,4.35,-4.74,1.48,0.60,0.20,5.48,1009.26
44.355,-0.09,1.49,-0.24,4.35,-4.74,1.48,0.60,0.20,5.48,1009.26
44.356,-0.30,1.82,-0.13,4.35,-4.74,1.48,0.60,0.20,5.48,1009.26
44.356,-0.30,1.82,-0.13,4.35,-4.74,1.48,0.60,0.20,5.48,1009.29
44.374,-1.07,1.81,0.00,4.35,-4.74,1.48,0.60,0.20,5.48,1009.29
44.375,-1.07,1.81,0.00,0.59,-1.32,0.42,0.60,0.20,5.48,1009.29
44.425,-1.07,1.81,0.00,0.59,-1.32,0.42,0.17,0.78,5.21,1009.29
44.426,-1.11,1.88,-0.05,0.59,-1.32,0.42,0.17,0.78,5.21,1009.29
44.427,-1.42,1.62,0.25,0.59,-1.32,0.42,0.17,0.78,5.21,1009.29
44.435,-1.44,1.40,0.30,0.59,-1.32,0.42,0.17,0.78,5.21,1009.29
44.436,-1.44,1.40,0.30,0.59,-1.32,0.42,0.17,0.78,5.21,1009.22
44.445,-1.44,1.40,0.30,-5.94,7.21,-0.25,0.17,0.78,5.21,1009.22
44.454,-2.17,1.16,-0.12,-5.94,7.21,-0.25,0.17,0.78,5.21,1009.22
44.492,-3.00,0.44,0.14,-5.94,7.21,-0.25,0.17,0.78,5.21,1009.22
44.493,-3.00,0.44,0.14,-5.94,7.21,-0.25,-0.27,-0.04,1.59,1009.22
44.511,-2.16,0.54,-0.12,-5.94,7.21,-0.25,-0.27,-0.04,1.59,1009.22
44.515,0.04,2.18,0.02,-5.94,7.21,-0.25,-0.27,-0.04,1.59,1009.22
44.516,0.04,2.18,0.02,-14.87,6.54,2.24,-0.27,-0.04,1.59,1009.22
44.516,0.04,2.18,0.02,-14.87,6.54,2.24,-0.27,-0.04,1.59,1009.36
44.559,0.04,2.18,0.02,-14.87,6.54,2.24,-0.27,-0.04,1.59,1009.95
44.56,0.55,0.61,-0.96,-14.87,6.54,2.24,-0.27,-0.04,1.59,1009.95
44.561,0.50,1.11,-0.58,-14.87,6.54,2.24,-0.27,-0.04,1.59,1009.95
44.564,0.50,1.11,-0.58,-14.87,6.54,2.24,-0.09,-2.54,-4.13,1009.95
44.585,0.50,1.11,-0.58,-16.02,1.28,0.47,-0.09,-2.54,-4.13,1009.95
44.586,-1.68,0.79,-0.77,-16.02,1.28,0.47,-0.09,-2.54,-4.13,1009.95
44.627,-1.28,0.77,1.24,-16.02,1.28,0.47,-0.09,-2.54,-4.13,1009.95
44.628,-1.07,0.99,0.08,-16.02,1.28,0.47,-0.09,-2.54,-4.13,1009.95
44.634,-1.07,0.99,0.08,-16.02,1.28,0.47,-0.44,-0.85,-1.85,1009.95
44.635,-0.67,0.97,-0.15,-16.02,1.28,0.47,-0.44,-0.85,-1.85,1009.95
44.636,-0.67,0.97,-0.15,-16.02,1.28,0.47,-0.44,-0.85,-1.85,1009.47
44.655,-0.67,0.97,-0.15,-1.70,-0.77,-3.75,-0.44,-0.85,-1.85,1009.47
44.655,-0.55,1.01,-0.20,-1.70,-0.77,-3.75,-0.44,-0.85,-1.85,1009.47
44.7,-0.32,0.99,-0.07,-1.70,-0.77,-3.75,-0.44,-0.85,-1.85,1009.47
44.704,-0.32,0.99,-0.07,-1.70,-0.77,-3.75,-0.35,-0.07,-0.37,1009.47
44.705,-0.30,0.97,0.05,-1.70,-0.77,-3.75,-0.35,-0.07,-0.37,1009.47
44.716,-0.36,0.96,0.03,-1.70,-0.77,-3.75,-0.35,-0.07,-0.37,1009.47
44.716,-0.36,0.96,0.03,-1.70,-0.77,-3.75,-0.35,-0.07,-0.37,1009.36
44.725,-0.36,0.96,0.03,-4.56,0.66,0.74,-0.35,-0.07,-0.37,1009.36
44.756,-0.36,0.96,0.03,-4.56,0.66,0.74,-0.35,-0.07,-0.37,1009.22
44.757,-0.26,0.98,0.05,-4.56,0.66,0.74,-0.35,-0.07,-0.37,1009.22
44.758,-0.30,0.95,0.04,-4.56,0.66,0.74,-0.35,-0.07,-0.37,1009.22
44.774,-0.30,0.95,0.04,-4.56,0.66,0.74,-0.26,0.15,-0.17,1009.22
44.795,-0.30,0.95,0.04,-0.16,0.77,0.28,-0.26,0.15,-0.17,1009.22
44.796,-0.28,0.93,0.06,-0.16,0.77,0.28,-0.26,0.15,-0.17,1009.22
44.796,-0.30,0.92,0.10,-0.16,0.77,0.28,-0.26,0.15,-0.17,1009.22
44.826,-0.28,0.92,0.08,-0.16,0.77,0.28,-0.26,0.15,-0.17,1009.22
44.835,-0.28,0.92,0.08,-0.16,0.77,0.28,-0.26,0.15,-0.17,1009.18
44.836,-0.26,0.92,0.08,-0.16,0.77,0.28,-0.26,0.15,-0.17,1009.18
44.845,-0.26,0.92,0.08,-0.16,0.77,0.28,-0.08,0.35,-0.11,1009.18
44.865,-0.26,0.92,0.08,0.21,0.47,0.84,-0.08,0.35,-0.11,1009.18
44.866,-0.27,0.93,0.03,0.21,0.47,0.84,-0.08,0.35,-0.11,1009.18
44.892,-0.29,0.94,0.01,0.21,0.47,0.84,-0.08,0.35,-0.11,1009.18
44.911,-0.25,0.94,0.06,0.21,0.47,0.84,-0.08,0.35,-0.11,1009.18
44.914,-0.25,0.94,0.06,0.21,0.47,0.84,0.03,0.42,-0.20,1009.18
44.914,-0.21,0.95,0.09,0.21,0.47,0.84,0.03,0.42,-0.20,1009.18
44.915,-0.21,0.95,0.09,0.21,0.47,0.84,0.03,0.42,-0.20,1009.24
44.935,-0.21,0.95,0.09,0.52,0.37,0.86,0.03,0.42,-0.20,1009.24
