time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
47.932,-0.33,0.94,0.08,0.24,0.35,0.64,-0.03,0.37,-0.14,1009.21
47.941,-0.33,0.96,0.04,0.24,0.35,0.64,-0.03,0.37,-0.14,1009.21
47.941,-0.33,0.96,0.04,0.24,0.35,0.64,-0.03,0.37,-0.14,1009.22
47.949,-0.33,0.96,0.04,0.34,0.64,0.55,-0.03,0.37,-0.14,1009.22
47.962,-0.34,0.96,-0.00,0.34,0.64,0.55,-0.03,0.37,-0.14,1009.22
47.983,-0.32,0.99,0.01,0.34,0.64,0.55,-0.03,0.37,-0.14,1009.22
47.984,-0.32,0.99,0.01,0.34,0.64,0.55,-0.03,0.37,-0.14,1009.21
48.002,-0.32,0.99,0.01,0.34,0.64,0.55,-0.07,0.44,-0.33,1009.21
48.02,-0.32,0.99,0.01,0.66,0.87,0.41,-0.07,0.44,-0.33,1009.21
48.021,-0.32,0.99,-0.04,0.66,0.87,0.41,-0.07,0.44,-0.33,1009.21
48.022,-0.30,1.00,-0.02,0.66,0.87,0.41,-0.07,0.44,-0.33,1009.21
48.067,-0.30,1.00,-0.02,0.66,0.87,0.41,-0.07,0.44,-0.33,1009.25
48.068,-0.31,1.02,0.01,0.66,0.87,0.41,-0.07,0.44,-0.33,1009.25
48.069,-0.26,1.06,0.05,0.66,0.87,0.41,-0.07,0.44,-0.33,1009.25
48.069,-0.26,1.06,0.05,0.66,0.87,0.41,-0.27,0.28,-0.80,1009.25
48.09,-0.26,1.06,0.05,1.45,1.59,-0.31,-0.27,0.28,-0.80,1009.25
48.091,-0.27,1.11,0.00,1.45,1.59,-0.31,-0.27,0.28,-0.80,1009.25
48.12,-0.30,1.18,-0.13,1.45,1.59,-0.31,-0.27,0.28,-0.80,1009.25
48.123,-0.27,1.26,-0.13,1.45,1.59,-0.31,-0.27,0.28,-0.80,1009.25
48.14,-0.27,1.26,-0.13,1.45,1.59,-0.31,-0.62,0.22,-1.77,1009.25
48.141,-0.21,1.35,-0.16,1.45,1.59,-0.31,-0.62,0.22,-1.77,1009.25
48.141,-0.21,1.35,-0.16,1.45,1.59,-0.31,-0.62,0.22,-1.77,1009.29
48.189,-0.18,1.44,-0.30,1.45,1.59,-0.31,-0.62,0.22,-1.77,1009.29
48.189,-0.18,1.44,-0.30,2.92,3.21,-0.51,-0.62,0.22,-1.77,1009.29
48.19,0.06,1.52,-0.13,2.92,3.21,-0.51,-0.62,0.22,-1.77,1009.29
48.19,0.06,1.52,-0.13,2.92,3.21,-0.51,-0.62,0.22,-1.77,1009.21
48.212,0.17,1.54,-0.10,2.92,3.21,-0.51,-0.62,0.22,-1.77,1009.21
48.213,0.17,1.54,-0.10,2.92,3.21,-0.51,-1.69,0.14,-3.70,1009.21
48.228,-0.00,1.42,0.12,2.92,3.21,-0.51,-1.69,0.14,-3.70,1009.21
48.23,-0.00,1.42,0.12,5.30,7.73,-3.15,-1.69,0.14,-3.70,1009.21
48.266,-0.00,1.42,0.12,5.30,7.73,-3.15,-1.69,0.14,-3.70,1009.02
48.267,-0.34,1.07,0.41,5.30,7.73,-3.15,-1.69,0.14,-3.70,1009.02
48.267,-0.90,0.94,0.52,5.30,7.73,-3.15,-1.69,0.14,-3.70,1009.02
48.283,-0.90,0.94,0.52,5.30,7.73,-3.15,-2.04,0.71,-5.15,1009.02
48.296,-1.08,0.57,0.20,5.30,7.73,-3.15,-2.04,0.71,-5.15,1009.02
48.301,-1.08,0.57,0.20,9.01,11.22,-1.08,-2.04,0.71,-5.15,1009.02
48.302,-1.19,-0.23,0.41,9.01,11.22,-1.08,-2.04,0.71,-5.15,1009.02
48.342,-1.19,-0.23,0.41,9.01,11.22,-1.08,-2.04,0.71,-5.15,1009.26
48.343,-0.89,0.43,0.53,9.01,11.22,-1.08,-2.04,0.71,-5.15,1009.26
48.344,0.45,0.68,-0.26,9.01,11.22,-1.08,-2.04,0.71,-5.15,1009.26
48.349,0.45,0.68,-0.26,9.01,11.22,-1.08,-1.20,1.54,0.43,1009.26
48.361,-0.07,0.50,-0.33,9.01,11.22,-1.08,-1.20,1.54,0.43,1009.26
48.37,-0.07,0.50,-0.33,-1.12,1.31,3.13,-1.20,1.54,0.43,1009.26
48.385,-0.26,0.32,-0.24,-1.12,1.31,3.13,-1.20,1.54,0.43,1009.26
48.386,-0.26,0.32,-0.24,-1.12,1.31,3.13,-1.20,1.54,0.43,1009.26
48.42,-0.26,0.32,-0.24,-1.12,1.31,3.13,-0.80,-0.06,2.60,1009.26
48.422,-0.45,0.21,-0.08,-1.12,1.31,3.13,-0.80,-0.06,2.60,1009.26
48.429,-0.48,0.29,-0.20,-1.12,1.31,3.13,-0.80,-0.06,2.60,1009.26
48.44,-0.11,0.46,-0.26,-1.12,1.31,3.13,-0.80,-0.06,2.60,1009.26
48.441,-0.11,0.46,-0.26,5.52,-0.56,-1.59,-0.80,-0.06,2.60,1009.26
48.468,-0.10,0.59,-0.28,5.52,-0.56,-1.59,-0.80,-0.06,2.60,1009.26
48.47,-0.10,0.59,-0.28,5.52,-0.56,-1.59,-0.80,-0.06,2.60,1009.19
48.492,-0.10,0.59,-0.28,5.52,-0.56,-1.59,-0.33,0.96,4.62,1009.19
48.493,-0.38,0.68,-0.39,5.52,-0.56,-1.59,-0.33,0.96,4.62,1009.19
48.512,-0.60,0.75,-0.49,5.52,-0.56,-1.59,-0.33,0.96,4.62,1009.19
48.514,-0.60,0.75,-0.49,1.75,-4.46,-2.11,-0.33,0.96,4.62,1009.19
48.542,-0.60,0.75,-0.49,1.75,-4.46,-2.11,-0.33,0.96,4.62,1009.22
48.543,-0.46,0.91,-0.54,1.75,-4.46,-2.11,-0.33,0.96,4.62,1009.22
48.544,-0.31,1.20,-0.63,1.75,-4.46,-2.11,-0.33,0.96,4.62,1009.22
48.561,-0.31,1.20,-0.63,1.75,-4.46,-2.11,0.13,2.06,4.51,1009.22
48.561,-0.30,1.44,-0.59,1.75,-4.46,-2.11,0.13,2.06,4.51,1009.22
48.584,-0.89,1.37,-0.28,1.75,-4.46,-2.11,0.13,2.06,4.51,1009.22
48.585,-0.89,1.37,-0.28,-0.95,-1.72,-3.65,0.13,2.06,4.51,1009.22
48.585,-0.89,1.37,-0.28,-0.95,-1.72,-3.65,0.13,2.06,4.51,1009.24
48.629,-1.12,1.36,-0.28,-0.95,-1.72,-3.65,0.13,2.06,4.51,1009.24
48.63,-1.16,1.35,-0.40,-0.95,-1.72,-3.65,0.13,2.06,4.51,1009.24
48.631,-1.16,1.35,-0.40,-0.95,-1.72,-3.65,-0.19,2.64,3.58,1009.24
48.641,-1.24,1.15,-0.37,-0.95,-1.72,-3.65,-0.19,2.64,3.58,1009.24
48.651,-1.24,1.15,-0.37,-4.23,3.47,-4.44,-0.19,2.64,3.58,1009.24
48.662,-1.24,1.15,-0.37,-4.23,3.47,-4.44,-0.19,2.64,3.58,1009.27
48.663,-0.90,1.16,-0.41,-4.23,3.47,-4.44,-0.19,2.64,3.58,1009.27
48.703,-0.67,0.98,0.09,-4.23,3.47,-4.44,-0.19,2.64,3.58,1009.27
48.704,-0.67,0.98,0.09,-4.23,3.47,-4.44,-0.13,1.65,1.87,1009.27
48.724,-0.67,0.98,0.09,-11.04,3.29,-3.11,-0.13,1.65,1.87,1009.27
48.726,-1.44,0.63,-0.09,-11.04,3.29,-3.11,-0.13,1.65,1.87,1009.27
48.726,-1.95,0.24,0.07,-11.04,3.29,-3.11,-0.13,1.65,1.87,1009.27
48.741,-1.27,0.43,0.10,-11.04,3.29,-3.11,-0.13,1.65,1.87,1009.27
48.742,-1.27,0.43,0.10,-11.04,3.29,-3.11,-0.13,1.65,1.87,1009.31
48.773,0.57,1.58,0.24,-11.04,3.29,-3.11,-0.13,1.65,1.87,1009.31
48.774,0.57,1.58,0.24,-11.04,3.29,-3.11,-0.12,0.18,-1.73,1009.31
48.782,0.34,1.34,-0.34,-11.04,3.29,-3.11,-0.12,0.18,-1.73,1009.31
48.782,0.34,1.34,-0.34,-11.04,3.29,-3.11,-0.12,0.18,-1.73,1009.43
48.791,0.34,1.34,-0.34,-10.51,-2.18,0.14,-0.12,0.18,-1.73,1009.43
48.829,-0.39,0.92,-0.45,-10.51,-2.18,0.14,-0.12,0.18,-1.73,1009.43
48.831,-1.53,0.70,0.49,-10.51,-2.18,0.14,-0.12,0.18,-1.73,1009.43
48.841,-1.53,0.70,0.49,-10.51,-2.18,0.14,-0.11,-0.79,-2.40,1009.43
48.861,-1.53,0.70,0.49,2.06,2.14,-0.51,-0.11,-0.79,-2.40,1009.43
48.862,-0.92,0.87,0.37,2.06,2.14,-0.51,-0.11,-0.79,-2.40,1009.43
48.863,-0.78,0.96,-0.55,2.06,2.14,-0.51,-0.11,-0.79,-2.40,1009.43
48.863,-0.78,0.96,-0.55,2.06,2.14,-0.51,-0.11,-0.79,-2.40,1009.43
48.895,-0.63,0.93,-0.13,2.06,2.14,-0.51,-0.11,-0.79,-2.40,1009.43
48.91,-0.63,0.93,-0.13,2.06,2.14,-0.51,-0.09,-0.31,-0.39,1009.43
48.911,-0.33,0.92,0.03,2.06,2.14,-0.51,-0.09,-0.31,-0.39,1009.43
48.93,-0.33,0.92,0.03,-6.88,-0.39,0.55,-0.09,-0.31,-0.39,1009.43
48.932,-0.32,0.93,0.06,-6.88,-0.39,0.55,-0.09,-0.31,-0.39,1009.43
48.941,-0.37,0.93,0.06,-6.88,-0.39,0.55,-0.09,-0.31,-0.39,1009.43
48.942,-0.37,0.93,0.06,-6.88,-0.39,0.55,-0.09,-0.31,-0.39,1009.26
48.97,-0.34,0.92,0.07,-6.88,-0.39,0.55,-0.09,-0.31,-0.39,1009.26
48.991,-0.34,0.92,0.07,-6.88,-0.39,0.55,-0.15,-0.08,-0.17,1009.26
48.992,-0.34,0.92,0.09,-6.88,-0.39,0.55,-0.15,-0.08,-0.17,1009.26
48.993,-0.34,0.92,0.09,-6.88,-0.39,0.55,-0.15,-0.08,-0.17,1009.23
49.001,-0.37,0.93,0.04,-6.88,-0.39,0.55,-0.15,-0.08,-0.17,1009.23
49.002,-0.37,0.93,0.04,-0.71,0.45,0.08,-0.15,-0.08,-0.17,1009.23
49.029,-0.37,0.94,0.02,-0.71,0.45,0.08,-0.15,-0.08,-0.17,1009.23
49.05,-0.36,0.94,0.03,-0.71,0.45,0.08,-0.15,-0.08,-0.17,1009.23
49.051,-0.36,0.94,0.03,-0.71,0.45,0.08,-0.08,0.01,-0.10,1009.23
49.062,-0.36,0.93,0.03,-0.71,0.45,0.08,-0.08,0.01,-0.10,1009.23
49.063,-0.36,0.93,0.03,-0.71,0.45,0.08,-0.08,0.01,-0.10,1009.24
49.07,-0.36,0.93,0.03,-0.06,0.48,0.57,-0.08,0.01,-0.10,1009.24
49.102,-0.34,0.93,0.03,-0.06,0.48,0.57,-0.08,0.01,-0.10,1009.24
49.122,-0.34,0.93,0.03,-0.06,0.48,0.57,-0.13,0.12,-0.05,1009.24
49.124,-0.35,0.93,0.04,-0.06,0.48,0.57,-0.13,0.12,-0.05,1009.24
49.127,-0.32,0.93,0.06,-0.06,0.48,0.57,-0.13,0.12,-0.05,1009.24
49.141,-0.32,0.93,0.06,-0.10,0.55,0.18,-0.13,0.12,-0.05,1009.24
49.142,-0.34,0.92,0.06,-0.10,0.55,0.18,-0.13,0.12,-0.05,1009.24
49.142,-0.34,0.92,0.06,-0.10,0.55,0.18,-0.13,0.12,-0.05,1009.19
49.17,-0.34,0.91,0.07,-0.10,0.55,0.18,-0.13,0.12,-0.05,1009.19
49.192,-0.34,0.90,0.06,-0.10,0.55,0.18,-0.13,0.12,-0.05,1009.19
49.194,-0.34,0.90,0.06,-0.10,0.55,0.18,-0.13,0.12,-0.05,1009.19
49.194,-0.34,0.90,0.06,-0.10,0.55,0.18,-0.10,0.20,-0.07,1009.19
49.21,-0.34,0.90,0.06,0.19,0.49,0.43,-0.10,0.20,-0.07,1009.19
49.211,-0.35,0.91,0.06,0.19,0.49,0.43,-0.10,0.20,-0.07,1009.19
49.229,-0.34,0.92,0.06,0.19,0.49,0.43,-0.10,0.20,-0.07,1009.19
49.261,-0.33,0.94,0.05,0.19,0.49,0.43,-0.10,0.20,-0.07,1009.19
49.262,-0.33,0.94,0.05,0.19,0.49,0.43,-0.04,0.23,-0.10,1009.19
49.262,-0.35,0.94,0.06,0.19,0.49,0.43,-0.04,0.23,-0.10,1009.19
49.263,-0.35,0.94,0.06,0.19,0.49,0.43,-0.04,0.23,-0.10,1009.22
49.28,-0.35,0.94,0.06,0.20,0.34,0.61,-0.04,0.23,-0.10,1009.22
49.281,-0.36,0.93,0.04,0.20,0.34,0.61,-0.04,0.23,-0.10,1009.22
49.332,-0.36,0.93,0.04,0.20,0.34,0.61,-0.02,0.33,-0.16,1009.22
49.333,-0.36,0.92,0.04,0.20,0.34,0.61,-0.02,0.33,-0.16,1009.22
49.333,-0.34,0.94,0.04,0.20,0.34,0.61,-0.02,0.33,-0.16,1009.22
49.342,-0.33,0.95,0.05,0.20,0.34,0.61,-0.02,0.33,-0.16,1009.22
49.343,-0.33,0.95,0.05,0.20,0.34,0.61,-0.02,0.33,-0.16,1009.20
49.35,-0.33,0.95,0.05,0.31,0.65,0.52,-0.02,0.33,-0.16,1009.20
49.362,-0.30,0.98,0.07,0.31,0.65,0.52,-0.02,0.33,-0.16,1009.20
49.387,-0.29,0.99,0.04,0.31,0.65,0.52,-0.02,0.33,-0.16,1009.20
49.388,-0.29,0.99,0.04,0.31,0.65,0.52,-0.02,0.33,-0.16,1009.17
49.409,-0.29,0.99,0.04,0.31,0.65,0.52,-0.04,0.52,-0.37,1009.17
49.42,-0.28,1.04,-0.01,0.31,0.65,0.52,-0.04,0.52,-0.37,1009.17
49.422,-0.24,1.09,-0.08,0.31,0.65,0.52,-0.04,0.52,-0.37,1009.17
49.422,-0.24,1.09,-0.08,0.66,0.83,0.63,-0.04,0.52,-0.37,1009.17
49.462,-0.24,1.09,-0.08,0.66,0.83,0.63,-0.04,0.52,-0.37,1009.20
49.463,-0.32,1.08,-0.13,0.66,0.83,0.63,-0.04,0.52,-0.37,1009.20
49.464,-0.31,1.10,-0.10,0.66,0.83,0.63,-0.04,0.52,-0.37,1009.20
49.475,-0.31,1.10,-0.10,0.66,0.83,0.63,-0.28,0.27,-1.06,1009.20
49.497,-0.33,1.13,-0.07,0.66,0.83,0.63,-0.28,0.27,-1.06,1009.20
49.497,-0.33,1.13,-0.07,2.03,2.07,-0.13,-0.28,0.27,-1.06,1009.20
49.501,-0.25,1.21,-0.05,2.03,2.07,-0.13,-0.28,0.27,-1.06,1009.20
49.541,-0.25,1.21,-0.05,2.03,2.07,-0.13,-0.67,0.06,-2.09,1009.20
49.542,-0.23,1.28,-0.11,2.03,2.07,-0.13,-0.67,0.06,-2.09,1009.20
49.543,-0.21,1.35,-0.21,2.03,2.07,-0.13,-0.67,0.06,-2.09,1009.20
49.543,-0.21,1.35,-0.21,2.03,2.07,-0.13,-0.67,0.06,-2.09,1009.21
49.561,-0.06,1.41,-0.12,2.03,2.07,-0.13,-0.67,0.06,-2.09,1009.21
49.562,-0.06,1.41,-0.12,2.94,3.81,-1.34,-0.67,0.06,-2.09,1009.21
49.586,0.08,1.38,0.01,2.94,3.81,-1.34,-0.67,0.06,-2.09,1009.21
49.587,0.08,1.38,0.01,2.94,3.81,-1.34,-0.67,0.06,-2.09,1009.14
49.61,0.08,1.38,0.01,2.94,3.81,-1.34,-1.57,0.25,-4.02,1009.14
49.612,-0.08,1.32,0.08,2.94,3.81,-1.34,-1.57,0.25,-4.02,1009.14
49.628,-0.21,1.16,0.14,2.94,3.81,-1.34,-1.57,0.25,-4.02,1009.14
49.63,-0.21,1.16,0.14,6.13,8.11,-2.29,-1.57,0.25,-4.02,1009.14
49.661,-0.21,1.16,0.14,6.13,8.11,-2.29,-1.57,0.25,-4.02,1009.03
49.663,-0.73,0.97,0.47,6.13,8.11,-2.29,-1.57,0.25,-4.02,1009.03
49.663,-0.88,1.02,0.50,6.13,8.11,-2.29,-1.57,0.25,-4.02,1009.03
49.681,-0.88,1.02,0.50,6.13,8.11,-2.29,-1.49,0.60,-4.55,1009.03
49.695,-1.17,0.00,0.11,6.13,8.11,-2.29,-1.49,0.60,-4.55,1009.03
49.701,-1.25,0.42,0.51,6.13,8.11,-2.29,-1.49,0.60,-4.55,1009.03
49.702,-1.25,0.42,0.51,7.23,9.03,0.45,-1.49,0.60,-4.55,1009.03
49.741,0.17,0.61,0.12,7.23,9.03,0.45,-1.49,0.60,-4.55,1009.03
49.743,0.12,0.64,-0.22,7.23,9.03,0.45,-1.49,0.60,-4.55,1009.03
49.743,0.12,0.64,-0.22,7.23,9.03,0.45,-1.49,0.60,-4.55,1009.25
49.75,0.12,0.64,-0.22,7.23,9.03,0.45,-0.77,1.22,0.61,1009.25
49.762,-0.20,0.44,-0.19,7.23,9.03,0.45,-0.77,1.22,0.61,1009.25
49.771,-0.20,0.44,-0.19,-1.98,1.55,3.32,-0.77,1.22,0.61,1009.25
49.788,-0.42,0.29,-0.02,-1.98,1.55,3.32,-0.77,1.22,0.61,1009.25
49.79,-0.42,0.29,-0.02,-1.98,1.55,3.32,-0.77,1.22,0.61,1009.23
49.821,-0.41,0.30,-0.09,-1.98,1.55,3.32,-0.77,1.22,0.61,1009.23
49.822,-0.41,0.30,-0.09,-1.98,1.55,3.32,-0.43,-0.12,2.96,1009.23
49.829,-0.11,0.44,-0.18,-1.98,1.55,3.32,-0.43,-0.12,2.96,1009.23
49.841,-0.11,0.44,-0.18,6.80,-0.68,-1.48,-0.43,-0.12,2.96,1009.23
49.842,-0.03,0.53,-0.11,6.80,-0.68,-1.48,-0.43,-0.12,2.96,1009.23
49.862,-0.18,0.65,-0.17,6.80,-0.68,-1.48,-0.43,-0.12,2.96,1009.23
49.863,-0.18,0.65,-0.17,6.80,-0.68,-1.48,-0.43,-0.12,2.96,1009.21
49.891,-0.18,0.65,-0.17,6.80,-0.68,-1.48,0.03,1.00,4.76,1009.21
49.893,-0.33,0.79,-0.29,6.80,-0.68,-1.48,0.03,1.00,4.76,1009.21
49.911,-0.33,0.79,-0.29,2.43,-3.92,-1.01,0.03,1.00,4.76,1009.21
49.912,-0.27,0.93,-0.35,2.43,-3.92,-1.01,0.03,1.00,4.76,1009.21
49.942,-0.27,0.93,-0.35,2.43,-3.92,-1.01,0.03,1.00,4.76,1009.24
49.945,-0.33,1.11,-0.48,2.43,-3.92,-1.01,0.03,1.00,4.76,1009.24
49.945,-0.40,1.32,-0.52,2.43,-3.92,-1.01,0.03,1.00,4.76,1009.24
49.96,-0.40,1.32,-0.52,2.43,-3.92,-1.01,0.25,1.57,4.69,1009.24
49.961,-0.37,1.58,-0.50,2.43,-3.92,-1.01,0.25,1.57,4.69,1009.24
49.985,-0.80,1.68,-0.35,2.43,-3.92,-1.01,0.25,1.57,4.69,1009.24
49.989,-0.80,1.68,-0.35,-0.60,-0.74,-2.38,0.25,1.57,4.69,1009.24
49.99,-0.80,1.68,-0.35,-0.60,-0.74,-2.38,0.25,1.57,4.69,1009.29
50.021,-0.83,1.76,-0.41,-0.60,-0.74,-2.38,0.25,1.57,4.69,1009.29
50.022,-1.09,1.61,-0.61,-0.60,-0.74,-2.38,0.25,1.57,4.69,1009.29
50.031,-1.09,1.61,-0.61,-0.60,-0.74,-2.38,-0.77,2.65,3.52,1009.29
50.052,-1.67,1.00,-0.27,-0.60,-0.74,-2.38,-0.77,2.65,3.52,1009.29
50.052,-1.67,1.00,-0.27,-4.88,5.28,-4.43,-0.77,2.65,3.52,1009.29
50.062,-1.86,0.48,-0.03,-4.88,5.28,-4.43,-0.77,2.65,3.52,1009.29
50.063,-1.86,0.48,-0.03,-4.88,5.28,-4.43,-0.77,2.65,3.52,1009.20
50.095,-2.02,0.26,0.05,-4.88,5.28,-4.43,-0.77,2.65,3.52,1009.20
50.112,-2.02,0.26,0.05,-4.88,5.28,-4.43,-0.41,1.48,1.12,1009.20
50.121,-2.02,0.26,0.05,-11.92,3.81,-3.46,-0.41,1.48,1.12,1009.20
50.123,-0.66,0.77,-0.12,-11.92,3.81,-3.46,-0.41,1.48,1.12,1009.20
50.123,-1.08,0.50,-0.01,-11.92,3.81,-3.46,-0.41,1.48,1.12,1009.20
50.142,-0.47,1.06,-0.09,-11.92,3.81,-3.46,-0.41,1.48,1.12,1009.20
50.143,-0.47,1.06,-0.09,-11.92,3.81,-3.46,-0.41,1.48,1.12,1009.25
50.162,0.29,1.26,-0.39,-11.92,3.81,-3.46,-0.41,1.48,1.12,1009.25
50.171,0.29,1.26,-0.39,-11.92,3.81,-3.46,0.30,-0.64,-3.12,1009.25
50.189,-1.36,0.81,-0.63,-11.92,3.81,-3.46,0.30,-0.64,-3.12,1009.25
50.19,-1.36,0.81,-0.63,-11.92,3.81,-3.46,0.30,-0.64,-3.12,1009.41
50.191,-1.36,0.81,-0.63,-10.71,-4.10,-0.16,0.30,-0.64,-3.12,1009.41
50.23,-0.96,0.85,0.67,-10.71,-4.10,-0.16,0.30,-0.64,-3.12,1009.41
50.231,-0.67,0.94,0.12,-10.71,-4.10,-0.16,0.30,-0.64,-3.12,1009.41
50.241,-0.67,0.94,0.12,-10.71,-4.10,-0.16,-0.10,-0.76,-1.33,1009.41
50.262,-0.67,0.94,0.12,-2.90,1.19,-2.07,-0.10,-0.76,-1.33,1009.41
50.264,-0.67,0.94,0.12,-2.90,1.19,-2.07,-0.10,-0.76,-1.33,1009.34
50.264,-0.62,0.93,-0.35,-2.90,1.19,-2.07,-0.10,-0.76,-1.33,1009.34
50.265,-0.47,0.91,0.14,-2.90,1.19,-2.07,-0.10,-0.76,-1.33,1009.34
50.296,-0.39,0.91,0.01,-2.90,1.19,-2.07,-0.10,-0.76,-1.33,1009.34
50.316,-0.39,0.91,0.01,-2.90,1.19,-2.07,-0.11,-0.19,-0.42,1009.34
50.317,-0.48,0.92,0.06,-2.90,1.19,-2.07,-0.11,-0.19,-0.42,1009.34
50.332,-0.48,0.92,0.06,-2.45,0.38,0.59,-0.11,-0.19,-0.42,1009.34
50.332,-0.36,0.94,0.01,-2.45,0.38,0.59,-0.11,-0.19,-0.42,1009.34
50.343,-0.37,0.92,0.15,-2.45,0.38,0.59,-0.11,-0.19,-0.42,1009.34
50.343,-0.37,0.92,0.15,-2.45,0.38,0.59,-0.11,-0.19,-0.42,1009.23
50.363,-0.39,0.92,0.06,-2.45,0.38,0.59,-0.11,-0.19,-0.42,1009.23
50.382,-0.39,0.92,0.06,-2.45,0.38,0.59,-0.04,-0.02,-0.20,1009.23
50.382,-0.41,0.93,0.00,-2.45,0.38,0.59,-0.04,-0.02,-0.20,1009.23
50.383,-0.41,0.93,0.00,-2.45,0.38,0.59,-0.04,-0.02,-0.20,1009.18
50.402,-0.41,0.93,0.00,-0.46,0.40,0.36,-0.04,-0.02,-0.20,1009.18
50.403,-0.39,0.93,0.02,-0.46,0.40,0.36,-0.04,-0.02,-0.20,1009.18
50.429,-0.38,0.92,0.05,-0.46,0.40,0.36,-0.04,-0.02,-0.20,1009.18
50.452,-0.38,0.92,0.05,-0.46,0.40,0.36,-0.09,0.12,-0.05,1009.18
50.453,-0.35,0.92,0.06,-0.46,0.40,0.36,-0.09,0.12,-0.05,1009.18
50.462,-0.34,0.92,0.09,-0.46,0.40,0.36,-0.09,0.12,-0.05,1009.18
50.463,-0.34,0.92,0.09,-0.46,0.40,0.36,-0.09,0.12,-0.05,1009.16
50.471,-0.34,0.92,0.09,-0.32,0.44,0.35,-0.09,0.12,-0.05,1009.16
50.495,-0.37,0.91,0.04,-0.32,0.44,0.35,-0.09,0.12,-0.05,1009.16
50.522,-0.36,0.91,0.07,-0.32,0.44,0.35,-0.09,0.12,-0.05,1009.16
50.523,-0.36,0.91,0.07,-0.32,0.44,0.35,-0.07,0.23,-0.05,1009.16
50.54,-0.34,0.90,0.08,-0.32,0.44,0.35,-0.07,0.23,-0.05,1009.16
50.541,-0.35,0.90,0.06,-0.32,0.44,0.35,-0.07,0.23,-0.05,1009.16
50.542,-0.35,0.90,0.06,-0.32,0.44,0.35,-0.07,0.23,-0.05,1009.18
50.542,-0.35,0.90,0.06,0.04,0.38,0.52,-0.07,0.23,-0.05,1009.18
50.563,-0.35,0.91,0.06,0.04,0.38,0.52,-0.07,0.23,-0.05,1009.18
50.583,-0.36,0.92,0.04,0.04,0.38,0.52,-0.07,0.23,-0.05,1009.18
50.583,-0.36,0.92,0.04,0.04,0.38,0.52,-0.07,0.23,-0.05,1009.23
50.591,-0.36,0.92,0.04,0.04,0.38,0.52,-0.05,0.28,-0.08,1009.23
50.611,-0.38,0.92,0.03,0.04,0.38,0.52,-0.05,0.28,-0.08,1009.23
50.612,-0.38,0.92,0.03,0.20,0.26,0.59,-0.05,0.28,-0.08,1009.23
50.63,-0.34,0.94,0.07,0.20,0.26,0.59,-0.05,0.28,-0.08,1009.23
50.662,-0.32,0.95,0.07,0.20,0.26,0.59,-0.05,0.28,-0.08,1009.23
50.663,-0.32,0.95,0.07,0.20,0.26,0.59,-0.02,0.33,-0.16,1009.23
50.664,-0.32,0.95,0.07,0.20,0.26,0.59,-0.02,0.33,-0.16,1009.24
50.664,-0.35,0.95,0.08,0.20,0.26,0.59,-0.02,0.33,-0.16,1009.24
50.682,-0.33,0.98,0.03,0.20,0.26,0.59,-0.02,0.33,-0.16,1009.24
50.683,-0.33,0.98,0.03,0.22,0.45,0.46,-0.02,0.33,-0.16,1009.24
50.732,-0.33,0.98,0.03,0.22,0.45,0.46,-0.03,0.52,-0.42,1009.24
50.733,-0.33,0.99,0.02,0.22,0.45,0.46,-0.03,0.52,-0.42,1009.24
50.733,-0.28,1.03,-0.01,0.22,0.45,0.46,-0.03,0.52,-0.42,1009.24
50.742,-0.26,1.03,-0.01,0.22,0.45,0.46,-0.03,0.52,-0.42,1009.24
50.743,-0.26,1.03,-0.01,0.22,0.45,0.46,-0.03,0.52,-0.42,1009.20
50.752,-0.26,1.03,-0.01,0.81,0.97,0.74,-0.03,0.52,-0.42,1009.20
50.761,-0.33,1.01,-0.04,0.81,0.97,0.74,-0.03,0.52,-0.42,1009.20
50.781,-0.35,1.02,-0.00,0.81,0.97,0.74,-0.03,0.52,-0.42,1009.20
50.782,-0.35,1.02,-0.00,0.81,0.97,0.74,-0.03,0.52,-0.42,1009.23
50.801,-0.35,1.02,-0.00,0.81,0.97,0.74,-0.19,0.34,-1.03,1009.23
50.822,-0.35,1.02,-0.00,1.91,1.93,0.02,-0.19,0.34,-1.03,1009.23
50.823,-0.27,1.12,-0.05,1.91,1.93,0.02,-0.19,0.34,-1.03,1009.23
50.823,-0.31,1.21,-0.11,1.91,1.93,0.02,-0.19,0.34,-1.03,1009.23
50.842,-0.27,1.28,-0.14,1.91,1.93,0.02,-0.19,0.34,-1.03,1009.23
50.862,-0.24,1.38,-0.18,1.91,1.93,0.02,-0.19,0.34,-1.03,1009.23
50.863,-0.24,1.38,-0.18,1.91,1.93,0.02,-0.19,0.34,-1.03,1009.24
50.871,-0.24,1.38,-0.18,1.91,1.93,0.02,-0.56,0.14,-2.09,1009.24
50.891,-0.03,1.52,-0.18,1.91,1.93,0.02,-0.56,0.14,-2.09,1009.24
50.892,-0.03,1.52,-0.18,3.00,3.68,-0.82,-0.56,0.14,-2.09,1009.24
50.943,-0.03,1.52,-0.18,3.00,3.68,-0.82,-1.76,0.44,-4.33,1009.24
50.944,-0.03,1.52,-0.18,3.00,3.68,-0.82,-1.76,0.44,-4.33,1009.10
50.945,0.13,1.55,-0.03,3.00,3.68,-0.82,-1.76,0.44,-4.33,1009.10
50.946,0.10,1.46,0.14,3.00,3.68,-0.82,-1.76,0.44,-4.33,1009.10
