time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
41.899,0.02,1.00,0.02,1.11,1.17,-2.92,-0.14,0.02,0.15,1009.25
41.9,0.00,0.98,0.04,1.11,1.17,-2.92,-0.14,0.02,0.15,1009.25
41.9,0.00,0.98,0.04,1.11,1.17,-2.92,-0.14,0.02,0.15,1009.23
41.901,0.00,0.98,0.04,1.11,1.17,-2.92,-0.04,-0.03,0.05,1009.23
41.918,0.00,0.98,0.04,0.07,0.43,0.58,-0.04,-0.03,0.05,1009.23
41.92,-0.01,0.98,0.05,0.07,0.43,0.58,-0.04,-0.03,0.05,1009.23
41.959,0.00,0.98,0.06,0.07,0.43,0.58,-0.04,-0.03,0.05,1009.23
41.961,0.01,0.99,0.03,0.07,0.43,0.58,-0.04,-0.03,0.05,1009.23
41.968,0.01,0.99,0.03,0.07,0.43,0.58,0.00,-0.07,0.11,1009.23
41.972,-0.02,0.99,0.03,0.07,0.43,0.58,0.00,-0.07,0.11,1009.23
41.973,-0.02,0.99,0.03,0.07,0.43,0.58,0.00,-0.07,0.11,1009.27
41.988,-0.00,0.99,0.03,0.07,0.43,0.58,0.00,-0.07,0.11,1009.27
41.99,-0.00,0.99,0.03,-0.11,0.69,0.14,0.00,-0.07,0.11,1009.27
42.013,0.02,0.99,0.04,-0.11,0.69,0.14,0.00,-0.07,0.11,1009.27
42.015,0.02,0.99,0.04,-0.11,0.69,0.14,0.00,-0.07,0.11,1009.25
42.038,0.02,0.99,0.04,-0.11,0.69,0.14,0.03,-0.13,0.18,1009.25
42.04,0.03,0.99,0.04,-0.11,0.69,0.14,0.03,-0.13,0.18,1009.25
42.059,0.06,0.98,0.03,-0.11,0.69,0.14,0.03,-0.13,0.18,1009.25
42.061,0.06,0.98,0.03,-0.29,0.69,0.09,0.03,-0.13,0.18,1009.25
42.099,0.04,0.98,0.04,-0.29,0.69,0.09,0.03,-0.13,0.18,1009.25
42.101,0.06,0.98,0.04,-0.29,0.69,0.09,0.03,-0.13,0.18,1009.25
42.101,0.06,0.98,0.04,-0.29,0.69,0.09,0.03,-0.13,0.18,1009.33
42.11,0.06,0.98,0.04,-0.29,0.69,0.09,0.06,-0.13,0.15,1009.33
42.111,0.04,0.98,0.05,-0.29,0.69,0.09,0.06,-0.13,0.15,1009.33
42.129,0.04,0.98,0.05,0.01,0.64,0.16,0.06,-0.13,0.15,1009.33
42.13,0.02,0.98,0.06,0.01,0.64,0.16,0.06,-0.13,0.15,1009.33
42.159,0.04,1.00,0.02,0.01,0.64,0.16,0.06,-0.13,0.15,1009.33
42.172,0.03,1.02,-0.00,0.01,0.64,0.16,0.06,-0.13,0.15,1009.33
42.173,0.03,1.02,-0.00,0.01,0.64,0.16,0.06,-0.13,0.15,1009.49
42.178,0.03,1.02,-0.00,0.01,0.64,0.16,0.13,-0.13,0.19,1009.49
42.199,-0.01,1.03,-0.01,0.01,0.64,0.16,0.13,-0.13,0.19,1009.49
42.2,-0.01,1.03,-0.01,-0.13,0.57,0.38,0.13,-0.13,0.19,1009.49
42.214,-0.04,1.03,0.02,-0.13,0.57,0.38,0.13,-0.13,0.19,1009.49
42.215,-0.04,1.03,0.02,-0.13,0.57,0.38,0.13,-0.13,0.19,1009.61
42.249,-0.04,1.03,0.02,-0.13,0.57,0.38,0.13,-0.15,0.52,1009.61
42.25,-0.06,1.05,0.00,-0.13,0.57,0.38,0.13,-0.15,0.52,1009.61
42.269,-0.06,1.05,0.00,-0.83,0.96,0.04,0.13,-0.15,0.52,1009.61
42.27,-0.08,1.07,-0.01,-0.83,0.96,0.04,0.13,-0.15,0.52,1009.61
42.271,-0.12,1.10,-0.02,-0.83,0.96,0.04,0.13,-0.15,0.52,1009.61
42.298,-0.15,1.18,-0.07,-0.83,0.96,0.04,0.13,-0.15,0.52,1009.61
42.299,-0.15,1.18,-0.07,-0.83,0.96,0.04,0.13,-0.15,0.52,1009.51
42.31,-0.25,1.31,-0.11,-0.83,0.96,0.04,0.13,-0.15,0.52,1009.51
42.318,-0.25,1.31,-0.11,-0.83,0.96,0.04,0.11,-0.18,1.50,1009.51
42.329,-0.34,1.38,-0.07,-0.83,0.96,0.04,0.11,-0.18,1.50,1009.51
42.339,-0.34,1.38,-0.07,-2.94,1.66,0.00,0.11,-0.18,1.50,1009.51
42.359,-0.51,1.48,-0.16,-2.94,1.66,0.00,0.11,-0.18,1.50,1009.51
42.372,-0.69,1.52,-0.19,-2.94,1.66,0.00,0.11,-0.18,1.50,1009.51
42.373,-0.69,1.52,-0.19,-2.94,1.66,0.00,0.11,-0.18,1.50,1009.29
42.389,-0.69,1.52,-0.19,-2.94,1.66,0.00,-0.09,-0.51,3.57,1009.29
42.409,-0.69,1.52,-0.19,-7.22,5.01,-0.74,-0.09,-0.51,3.57,1009.29
42.41,-0.70,1.56,-0.12,-7.22,5.01,-0.74,-0.09,-0.51,3.57,1009.29
42.41,-0.56,1.49,0.05,-7.22,5.01,-0.74,-0.09,-0.51,3.57,1009.29
42.412,-0.56,1.49,0.05,-7.22,5.01,-0.74,-0.09,-0.51,3.57,1009.09
42.459,-0.56,1.49,0.05,-7.22,5.01,-0.74,0.05,-0.37,5.80,1009.09
42.461,-0.16,1.16,0.47,-7.22,5.01,-0.74,0.05,-0.37,5.80,1009.09
42.461,0.13,0.92,0.74,-7.22,5.01,-0.74,0.05,-0.37,5.80,1009.09
42.478,-0.04,0.68,0.62,-7.22,5.01,-0.74,0.05,-0.37,5.80,1009.09
42.479,-0.04,0.68,0.62,-13.33,9.36,-0.70,0.05,-0.37,5.80,1009.09
42.502,1.02,0.09,0.18,-13.33,9.36,-0.70,0.05,-0.37,5.80,1009.09
42.503,1.02,0.09,0.18,-13.33,9.36,-0.70,0.05,-0.37,5.80,1009.04
42.514,2.97,1.24,0.14,-13.33,9.36,-0.70,0.05,-0.37,5.80,1009.04
42.533,2.97,1.24,0.14,-13.33,9.36,-0.70,0.72,0.92,1.52,1009.04
42.549,2.97,1.24,0.14,-6.58,1.73,5.61,0.72,0.92,1.52,1009.04
42.55,-0.05,0.37,0.42,-6.58,1.73,5.61,0.72,0.92,1.52,1009.04
42.551,-0.44,0.43,0.16,-6.58,1.73,5.61,0.72,0.92,1.52,1009.04
42.572,-0.51,0.43,0.10,-6.58,1.73,5.61,0.72,0.92,1.52,1009.04
42.573,-0.51,0.43,0.10,-6.58,1.73,5.61,0.72,0.92,1.52,1009.18
42.598,-0.51,0.43,0.10,-6.58,1.73,5.61,0.49,1.05,-1.86,1009.18
42.599,0.02,0.40,0.29,-6.58,1.73,5.61,0.49,1.05,-1.86,1009.18
42.613,0.43,0.40,0.41,-6.58,1.73,5.61,0.49,1.05,-1.86,1009.18
42.614,0.43,0.40,0.41,-6.58,1.73,5.61,0.49,1.05,-1.86,1009.31
42.619,0.43,0.40,0.41,3.62,-0.73,1.59,0.49,1.05,-1.86,1009.31
42.67,0.43,0.40,0.41,3.62,-0.73,1.59,0.85,0.77,-3.49,1009.31
42.671,0.55,0.43,0.41,3.62,-0.73,1.59,0.85,0.77,-3.49,1009.31
42.672,0.41,0.51,0.32,3.62,-0.73,1.59,0.85,0.77,-3.49,1009.31
42.689,0.41,0.51,0.32,-3.11,-4.05,2.63,0.85,0.77,-3.49,1009.31
42.69,0.28,0.62,0.25,-3.11,-4.05,2.63,0.85,0.77,-3.49,1009.31
42.691,0.26,0.69,0.33,-3.11,-4.05,2.63,0.85,0.77,-3.49,1009.31
42.701,0.26,0.69,0.33,-3.11,-4.05,2.63,0.85,0.77,-3.49,1009.29
42.711,0.35,0.77,0.36,-3.11,-4.05,2.63,0.85,0.77,-3.49,1009.29
42.738,0.35,0.77,0.36,-3.11,-4.05,2.63,0.70,1.43,-4.23,1009.29
42.74,0.43,0.90,0.22,-3.11,-4.05,2.63,0.70,1.43,-4.23,1009.29
42.76,0.43,0.90,0.22,2.26,-3.06,2.88,0.70,1.43,-4.23,1009.29
42.763,0.32,1.04,0.13,2.26,-3.06,2.88,0.70,1.43,-4.23,1009.29
42.772,0.21,1.15,0.16,2.26,-3.06,2.88,0.70,1.43,-4.23,1009.29
42.773,0.21,1.15,0.16,2.26,-3.06,2.88,0.70,1.43,-4.23,1009.33
42.808,0.21,1.15,0.16,2.26,-3.06,2.88,0.36,2.30,-4.40,1009.33
42.81,0.17,1.24,0.25,2.26,-3.06,2.88,0.36,2.30,-4.40,1009.33
42.812,0.25,1.34,0.32,2.26,-3.06,2.88,0.36,2.30,-4.40,1009.33
42.812,0.25,1.34,0.32,2.26,-3.06,2.88,0.36,2.30,-4.40,1009.26
42.83,0.50,1.45,0.18,2.26,-3.06,2.88,0.36,2.30,-4.40,1009.26
42.832,0.50,1.45,0.18,4.77,0.43,2.25,0.36,2.30,-4.40,1009.26
42.85,0.63,1.52,0.17,4.77,0.43,2.25,0.36,2.30,-4.40,1009.26
42.869,0.95,1.42,0.31,4.77,0.43,2.25,0.36,2.30,-4.40,1009.26
42.88,0.95,1.42,0.31,4.77,0.43,2.25,0.52,2.21,-3.53,1009.26
42.892,1.43,1.11,0.29,4.77,0.43,2.25,0.52,2.21,-3.53,1009.26
42.893,1.43,1.11,0.29,4.77,0.43,2.25,0.52,2.21,-3.53,1009.17
42.899,1.43,1.11,0.29,5.79,4.61,2.92,0.52,2.21,-3.53,1009.17
42.909,1.70,0.99,0.18,5.79,4.61,2.92,0.52,2.21,-3.53,1009.17
42.949,1.70,0.99,0.18,5.79,4.61,2.92,-0.33,1.93,0.23,1009.17
42.95,1.64,0.93,0.11,5.79,4.61,2.92,-0.33,1.93,0.23,1009.17
42.958,-1.01,1.35,0.76,5.79,4.61,2.92,-0.33,1.93,0.23,1009.17
42.969,-1.08,1.22,-0.99,5.79,4.61,2.92,-0.33,1.93,0.23,1009.17
42.969,-1.08,1.22,-0.99,12.38,4.03,2.99,-0.33,1.93,0.23,1009.17
42.972,-1.08,1.22,-0.99,12.38,4.03,2.99,-0.33,1.93,0.23,1008.98
43.012,-1.08,1.22,-0.99,12.38,4.03,2.99,-0.33,1.93,0.23,1009.07
43.014,0.41,1.20,-0.92,12.38,4.03,2.99,-0.33,1.93,0.23,1009.07
43.015,2.52,1.34,1.63,12.38,4.03,2.99,-0.33,1.93,0.23,1009.07
43.018,2.52,1.34,1.63,12.38,4.03,2.99,-0.54,0.86,2.51,1009.07
43.039,2.52,1.34,1.63,1.63,2.25,0.12,-0.54,0.86,2.51,1009.07
43.04,-0.64,1.17,-1.26,1.63,2.25,0.12,-0.54,0.86,2.51,1009.07
43.089,-0.64,1.17,-1.26,1.63,2.25,0.12,-0.52,0.16,0.49,1009.07
43.09,0.76,1.21,-0.01,1.63,2.25,0.12,-0.52,0.16,0.49,1009.07
43.091,-0.23,0.93,0.09,1.63,2.25,0.12,-0.52,0.16,0.49,1009.07
43.092,0.11,0.98,0.18,1.63,2.25,0.12,-0.52,0.16,0.49,1009.07
43.092,0.11,0.98,0.18,1.63,2.25,0.12,-0.52,0.16,0.49,1009.21
43.109,0.11,0.98,0.18,7.69,3.13,-2.18,-0.52,0.16,0.49,1009.21
43.11,-0.01,0.93,0.10,7.69,3.13,-2.18,-0.52,0.16,0.49,1009.21
43.159,0.07,0.95,0.08,7.69,3.13,-2.18,-0.52,0.16,0.49,1009.21
43.161,0.03,0.99,0.01,7.69,3.13,-2.18,-0.52,0.16,0.49,1009.21
43.162,0.03,0.99,0.01,7.69,3.13,-2.18,-0.11,0.11,0.19,1009.21
43.172,0.02,1.00,-0.01,7.69,3.13,-2.18,-0.11,0.11,0.19,1009.21
43.173,0.02,1.00,-0.01,7.69,3.13,-2.18,-0.11,0.11,0.19,1009.23
43.179,0.02,1.00,-0.01,0.75,0.66,1.71,-0.11,0.11,0.19,1009.23
43.22,0.02,1.00,-0.01,0.75,0.66,1.71,-0.11,0.11,0.19,1009.26
43.221,-0.01,0.99,0.01,0.75,0.66,1.71,-0.11,0.11,0.19,1009.26
43.222,-0.01,0.98,0.04,0.75,0.66,1.71,-0.11,0.11,0.19,1009.26
43.233,-0.01,0.98,0.04,0.75,0.66,1.71,-0.07,0.04,0.12,1009.26
43.249,0.02,0.97,0.05,0.75,0.66,1.71,-0.07,0.04,0.12,1009.26
43.25,-0.01,0.97,0.06,0.75,0.66,1.71,-0.07,0.04,0.12,1009.26
43.251,-0.01,0.97,0.06,0.30,0.60,0.18,-0.07,0.04,0.12,1009.26
43.292,-0.02,1.00,0.03,0.30,0.60,0.18,-0.07,0.04,0.12,1009.26
43.294,-0.00,1.00,0.02,0.30,0.60,0.18,-0.07,0.04,0.12,1009.26
43.294,-0.00,1.00,0.02,0.30,0.60,0.18,-0.07,0.04,0.12,1009.26
43.304,-0.00,1.00,0.02,0.30,0.60,0.18,0.02,0.01,0.17,1009.26
43.319,0.03,1.00,-0.00,0.30,0.60,0.18,0.02,0.01,0.17,1009.26
43.32,0.03,1.00,-0.00,-0.18,0.58,0.42,0.02,0.01,0.17,1009.26
43.36,0.03,0.99,0.00,-0.18,0.58,0.42,0.02,0.01,0.17,1009.26
43.361,0.03,0.98,0.02,-0.18,0.58,0.42,0.02,0.01,0.17,1009.26
43.368,0.03,0.98,0.02,-0.18,0.58,0.42,0.08,-0.06,0.19,1009.26
43.372,0.03,0.97,0.02,-0.18,0.58,0.42,0.08,-0.06,0.19,1009.26
43.372,0.03,0.97,0.02,-0.18,0.58,0.42,0.08,-0.06,0.19,1009.30
43.39,0.06,0.98,0.00,-0.18,0.58,0.42,0.08,-0.06,0.19,1009.30
43.391,0.06,0.98,0.00,-0.20,0.76,0.14,0.08,-0.06,0.19,1009.30
43.412,0.04,0.98,0.02,-0.20,0.76,0.14,0.08,-0.06,0.19,1009.30
43.414,0.04,0.98,0.02,-0.20,0.76,0.14,0.08,-0.06,0.19,1009.41
43.439,0.04,0.98,0.02,-0.20,0.76,0.14,0.12,-0.07,0.17,1009.41
43.44,0.05,0.98,0.02,-0.20,0.76,0.14,0.12,-0.07,0.17,1009.41
43.459,0.05,0.98,0.02,0.03,0.60,0.23,0.12,-0.07,0.17,1009.41
43.46,0.06,0.98,0.02,0.03,0.60,0.23,0.12,-0.07,0.17,1009.41
43.493,0.06,0.99,-0.01,0.03,0.60,0.23,0.12,-0.07,0.17,1009.41
43.494,0.04,1.01,-0.03,0.03,0.60,0.23,0.12,-0.07,0.17,1009.41
43.494,0.04,1.01,-0.03,0.03,0.60,0.23,0.12,-0.07,0.17,1009.60
43.509,0.04,1.01,-0.03,0.03,0.60,0.23,0.21,-0.05,0.17,1009.60
43.529,0.04,1.01,-0.03,-0.02,0.61,0.43,0.21,-0.05,0.17,1009.60
43.53,-0.00,1.02,-0.02,-0.02,0.61,0.43,0.21,-0.05,0.17,1009.60
43.531,-0.06,1.04,-0.03,-0.02,0.61,0.43,0.21,-0.05,0.17,1009.60
43.559,-0.12,1.06,-0.06,-0.02,0.61,0.43,0.21,-0.05,0.17,1009.60
43.572,-0.11,1.08,-0.07,-0.02,0.61,0.43,0.21,-0.05,0.17,1009.60
43.573,-0.11,1.08,-0.07,-0.02,0.61,0.43,0.21,-0.05,0.17,1009.62
43.579,-0.11,1.08,-0.07,-0.02,0.61,0.43,0.22,-0.15,0.60,1009.62
43.599,-0.11,1.08,-0.07,-0.99,1.03,0.15,0.22,-0.15,0.60,1009.62
43.6,-0.11,1.10,-0.08,-0.99,1.03,0.15,0.22,-0.15,0.60,1009.62
43.621,-0.13,1.16,-0.10,-0.99,1.03,0.15,0.22,-0.15,0.60,1009.62
43.622,-0.13,1.16,-0.10,-0.99,1.03,0.15,0.22,-0.15,0.60,1009.45
43.65,-0.21,1.26,-0.13,-0.99,1.03,0.15,0.22,-0.15,0.60,1009.45
43.652,-0.21,1.26,-0.13,-0.99,1.03,0.15,0.23,-0.07,1.68,1009.45
43.653,-0.25,1.33,-0.12,-0.99,1.03,0.15,0.23,-0.07,1.68,1009.45
43.669,-0.25,1.33,-0.12,-3.42,1.90,-0.19,0.23,-0.07,1.68,1009.45
43.67,-0.39,1.38,-0.14,-3.42,1.90,-0.19,0.23,-0.07,1.68,1009.45
43.693,-0.51,1.37,-0.13,-3.42,1.90,-0.19,0.23,-0.07,1.68,1009.45
43.694,-0.51,1.37,-0.13,-3.42,1.90,-0.19,0.23,-0.07,1.68,1009.16
43.719,-0.51,1.37,-0.13,-3.42,1.90,-0.19,0.16,-0.25,3.48,1009.16
43.72,-0.50,1.40,-0.09,-3.42,1.90,-0.19,0.16,-0.25,3.48,1009.16
43.739,-0.50,1.40,-0.09,-7.08,4.95,-0.54,0.16,-0.25,3.48,1009.16
43.74,-0.41,1.38,-0.03,-7.08,4.95,-0.54,0.16,-0.25,3.48,1009.16
43.759,-0.38,1.18,0.21,-7.08,4.95,-0.54,0.16,-0.25,3.48,1009.16
43.772,0.16,1.09,0.57,-7.08,4.95,-0.54,0.16,-0.25,3.48,1009.16
43.773,0.16,1.09,0.57,-7.08,4.95,-0.54,0.16,-0.25,3.48,1009.04
43.789,0.16,1.09,0.57,-7.08,4.95,-0.54,0.35,0.12,5.42,1009.04
43.809,0.16,1.09,0.57,-11.73,7.67,0.20,0.35,0.12,5.42,1009.04
43.811,0.25,0.99,0.65,-11.73,7.67,0.20,0.35,0.12,5.42,1009.04
43.812,0.39,0.45,0.51,-11.73,7.67,0.20,0.35,0.12,5.42,1009.04
43.813,0.39,0.45,0.51,-11.73,7.67,0.20,0.35,0.12,5.42,1009.11
43.851,2.67,1.17,-0.17,-11.73,7.67,0.20,0.35,0.12,5.42,1009.11
43.852,0.98,0.85,0.34,-11.73,7.67,0.20,0.35,0.12,5.42,1009.11
43.86,0.98,0.85,0.34,-11.73,7.67,0.20,0.92,1.48,1.40,1009.11
43.88,-0.64,0.52,0.06,-11.73,7.67,0.20,0.92,1.48,1.40,1009.11
43.881,-0.64,0.52,0.06,-4.79,2.78,5.40,0.92,1.48,1.40,1009.11
43.893,-0.45,0.57,0.16,-4.79,2.78,5.40,0.92,1.48,1.40,1009.11
43.893,-0.45,0.57,0.16,-4.79,2.78,5.40,0.92,1.48,1.40,1009.33
43.937,-0.45,0.57,0.16,-4.79,2.78,5.40,0.26,1.56,-1.36,1009.33
43.938,-0.06,0.50,0.23,-4.79,2.78,5.40,0.26,1.56,-1.36,1009.33
43.95,-0.06,0.50,0.23,1.70,1.24,0.47,0.26,1.56,-1.36,1009.33
43.951,0.39,0.46,0.36,1.70,1.24,0.47,0.26,1.56,-1.36,1009.33
43.951,0.54,0.46,0.33,1.70,1.24,0.47,0.26,1.56,-1.36,1009.33
43.973,0.31,0.45,0.27,1.70,1.24,0.47,0.26,1.56,-1.36,1009.33
43.974,0.31,0.45,0.27,1.70,1.24,0.47,0.26,1.56,-1.36,1009.36
44.004,0.31,0.45,0.27,1.70,1.24,0.47,0.57,0.96,-3.21,1009.36
44.004,0.16,0.51,0.23,1.70,1.24,0.47,0.57,0.96,-3.21,1009.36
44.013,0.26,0.61,0.23,1.70,1.24,0.47,0.57,0.96,-3.21,1009.36
44.014,0.26,0.61,0.23,1.70,1.24,0.47,0.57,0.96,-3.21,1009.31
44.019,0.26,0.61,0.23,-2.25,-3.19,2.38,0.57,0.96,-3.21,1009.31
44.07,0.26,0.61,0.23,-2.25,-3.19,2.38,0.55,1.21,-3.90,1009.31
44.072,0.34,0.69,0.23,-2.25,-3.19,2.38,0.55,1.21,-3.90,1009.31
44.072,0.32,0.77,0.19,-2.25,-3.19,2.38,0.55,1.21,-3.90,1009.31
44.089,0.32,0.77,0.19,0.80,-3.36,1.89,0.55,1.21,-3.90,1009.31
44.09,0.26,0.86,0.12,0.80,-3.36,1.89,0.55,1.21,-3.90,1009.31
44.091,0.16,0.96,0.10,0.80,-3.36,1.89,0.55,1.21,-3.90,1009.31
44.092,0.16,0.96,0.10,0.80,-3.36,1.89,0.55,1.21,-3.90,1009.28
44.139,0.16,0.96,0.10,0.80,-3.36,1.89,0.32,1.09,-4.28,1009.28
44.141,0.12,1.05,0.12,0.80,-3.36,1.89,0.32,1.09,-4.28,1009.28
44.141,0.13,1.16,0.13,0.80,-3.36,1.89,0.32,1.09,-4.28,1009.28
44.16,0.13,1.16,0.13,3.45,-0.59,1.20,0.32,1.09,-4.28,1009.28
44.161,0.21,1.26,0.15,3.45,-0.59,1.20,0.32,1.09,-4.28,1009.28
44.172,0.40,1.34,0.14,3.45,-0.59,1.20,0.32,1.09,-4.28,1009.28
44.174,0.40,1.34,0.14,3.45,-0.59,1.20,0.32,1.09,-4.28,1009.20
44.209,0.40,1.34,0.14,3.45,-0.59,1.20,0.86,1.38,-3.69,1009.20
44.211,0.69,1.49,0.09,3.45,-0.59,1.20,0.86,1.38,-3.69,1009.20
44.212,1.16,1.58,0.13,3.45,-0.59,1.20,0.86,1.38,-3.69,1009.20
44.212,1.16,1.58,0.13,3.45,-0.59,1.20,0.86,1.38,-3.69,1009.09
44.23,1.39,1.39,0.08,3.45,-0.59,1.20,0.86,1.38,-3.69,1009.09
44.231,1.39,1.39,0.08,4.54,3.11,1.79,0.86,1.38,-3.69,1009.09
44.279,1.39,1.39,0.08,4.54,3.11,1.79,0.10,1.29,-0.78,1009.09
44.281,1.49,1.09,0.25,4.54,3.11,1.79,0.10,1.29,-0.78,1009.09
44.282,1.84,0.85,0.36,4.54,3.11,1.79,0.10,1.29,-0.78,1009.09
44.293,1.02,1.21,0.14,4.54,3.11,1.79,0.10,1.29,-0.78,1009.09
44.294,1.02,1.21,0.14,4.54,3.11,1.79,0.10,1.29,-0.78,1009.04
44.299,1.02,1.21,0.14,11.85,5.73,1.52,0.10,1.29,-0.78,1009.04
44.35,1.02,1.21,0.14,11.85,5.73,1.52,-0.54,1.16,2.74,1009.04
44.352,-1.22,1.23,0.50,11.85,5.73,1.52,-0.54,1.16,2.74,1009.04
44.353,-0.98,1.08,-1.17,11.85,5.73,1.52,-0.54,1.16,2.74,1009.04
44.359,2.38,1.03,0.79,11.85,5.73,1.52,-0.54,1.16,2.74,1009.04
44.369,0.34,1.49,-0.05,11.85,5.73,1.52,-0.54,1.16,2.74,1009.04
44.37,0.34,1.49,-0.05,10.79,2.26,4.39,-0.54,1.16,2.74,1009.04
44.372,0.34,1.49,-0.05,10.79,2.26,4.39,-0.54,1.16,2.74,1009.11
44.412,0.34,1.49,-0.05,10.79,2.26,4.39,-0.54,1.16,2.74,1009.14
44.413,0.15,1.03,-1.29,10.79,2.26,4.39,-0.54,1.16,2.74,1009.14
44.414,0.18,1.08,0.12,10.79,2.26,4.39,-0.54,1.16,2.74,1009.14
44.419,0.18,1.08,0.12,10.79,2.26,4.39,-0.33,0.41,0.38,1009.14
44.439,0.18,1.08,0.12,3.73,2.17,-1.56,-0.33,0.41,0.38,1009.14
44.44,-0.17,0.91,0.37,3.73,2.17,-1.56,-0.33,0.41,0.38,1009.14
44.489,-0.17,0.91,0.37,3.73,2.17,-1.56,-0.20,0.06,0.23,1009.14
44.491,0.07,0.97,0.05,3.73,2.17,-1.56,-0.20,0.06,0.23,1009.14
44.491,-0.01,0.95,0.08,3.73,2.17,-1.56,-0.20,0.06,0.23,1009.14
44.492,0.05,0.98,0.03,3.73,2.17,-1.56,-0.20,0.06,0.23,1009.14
44.493,0.05,0.98,0.03,3.73,2.17,-1.56,-0.20,0.06,0.23,1009.26
44.509,-0.01,1.01,0.00,3.73,2.17,-1.56,-0.20,0.06,0.23,1009.26
44.51,-0.01,1.01,0.00,0.85,0.83,-2.10,-0.20,0.06,0.23,1009.26
44.559,0.01,1.00,0.00,0.85,0.83,-2.10,-0.20,0.06,0.23,1009.26
44.561,-0.02,0.98,0.07,0.85,0.83,-2.10,-0.20,0.06,0.23,1009.26
44.562,-0.02,0.98,0.07,0.85,0.83,-2.10,-0.08,-0.00,0.14,1009.26
44.572,0.00,0.98,0.06,0.85,0.83,-2.10,-0.08,-0.00,0.14,1009.26
44.573,0.00,0.98,0.06,0.85,0.83,-2.10,-0.08,-0.00,0.14,1009.24
44.579,0.00,0.98,0.06,0.12,0.56,0.33,-0.08,-0.00,0.14,1009.24
44.612,0.01,0.99,0.03,0.12,0.56,0.33,-0.08,-0.00,0.14,1009.24
44.614,0.01,1.00,-0.03,0.12,0.56,0.33,-0.08,-0.00,0.14,1009.24
44.614,0.01,1.00,-0.03,0.12,0.56,0.33,-0.08,-0.00,0.14,1009.29
44.629,0.01,1.00,-0.03,0.12,0.56,0.33,0.04,-0.04,0.13,1009.29
44.65,0.01,1.00,-0.03,-0.04,0.64,0.44,0.04,-0.04,0.13,1009.29
44.651,-0.02,1.00,0.01,-0.04,0.64,0.44,0.04,-0.04,0.13,1009.29
44.652,-0.03,0.99,0.01,-0.04,0.64,0.44,0.04,-0.04,0.13,1009.29
44.693,0.01,0.99,-0.00,-0.04,0.64,0.44,0.04,-0.04,0.13,1009.29
44.695,0.02,0.98,-0.00,-0.04,0.64,0.44,0.04,-0.04,0.13,1009.29
44.695,0.02,0.98,-0.00,-0.04,0.64,0.44,0.04,-0.04,0.13,1009.40
44.699,0.02,0.98,-0.00,-0.04,0.64,0.44,0.04,-0.05,0.20,1009.40
44.719,0.06,0.99,0.00,-0.04,0.64,0.44,0.04,-0.05,0.20,1009.40
44.721,0.06,0.99,0.00,-0.23,0.70,0.02,0.04,-0.05,0.20,1009.40
44.759,0.03,0.98,0.02,-0.23,0.70,0.02,0.04,-0.05,0.20,1009.40
44.761,0.01,0.98,0.03,-0.23,0.70,0.02,0.04,-0.05,0.20,1009.40
44.77,0.01,0.98,0.03,-0.23,0.70,0.02,0.10,-0.10,0.18,1009.40
44.772,0.03,0.99,0.01,-0.23,0.70,0.02,0.10,-0.10,0.18,1009.40
44.773,0.03,0.99,0.01,-0.23,0.70,0.02,0.10,-0.10,0.18,1009.57
44.79,0.03,0.99,0.01,0.04,0.60,0.15,0.10,-0.10,0.18,1009.57
44.791,0.05,0.99,0.00,0.04,0.60,0.15,0.10,-0.10,0.18,1009.57
44.812,0.03,1.00,-0.02,0.04,0.60,0.15,0.10,-0.10,0.18,1009.57
44.813,0.03,1.00,-0.02,0.04,0.60,0.15,0.10,-0.10,0.18,1009.65
44.839,0.03,1.00,-0.02,0.04,0.60,0.15,0.20,-0.11,0.21,1009.65
44.841,0.02,1.02,-0.04,0.04,0.60,0.15,0.20,-0.11,0.21,1009.65
44.85,-0.04,1.05,-0.06,0.04,0.60,0.15,0.20,-0.11,0.21,1009.65
44.859,-0.04,1.05,-0.06,-0.12,0.61,0.40,0.20,-0.11,0.21,1009.65
44.893,-0.11,1.07,-0.09,-0.12,0.61,0.40,0.20,-0.11,0.21,1009.65
44.894,-0.14,1.07,-0.07,-0.12,0.61,0.40,0.20,-0.11,0.21,1009.65
44.896,-0.14,1.07,-0.07,-0.12,0.61,0.40,0.20,-0.11,0.21,1009.56
44.909,-0.14,1.07,-0.07,-0.12,0.61,0.40,0.12,-0.10,0.65,1009.56
44.929,-0.13,1.09,-0.08,-0.12,0.61,0.40,0.12,-0.10,0.65,1009.56
44.93,-0.14,1.12,-0.07,-0.12,0.61,0.40,0.12,-0.10,0.65,1009.56
44.931,-0.14,1.12,-0.07,-1.07,1.04,-0.13,0.12,-0.10,0.65,1009.56
44.959,-0.13,1.19,-0.11,-1.07,1.04,-0.13,0.12,-0.10,0.65,1009.56
44.97,-0.26,1.32,-0.11,-1.07,1.04,-0.13,0.12,-0.10,0.65,1009.56
44.972,-0.26,1.32,-0.11,-1.07,1.04,-0.13,0.12,-0.10,0.65,1009.40
44.979,-0.26,1.32,-0.11,-1.07,1.04,-0.13,0.10,0.05,1.75,1009.40
45.006,-0.26,1.32,-0.11,-3.60,1.90,-0.38,0.10,0.05,1.75,1009.40
45.007,-0.43,1.38,-0.06,-3.60,1.90,-0.38,0.10,0.05,1.75,1009.40
