time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
22.878,-0.14,1.07,-0.05,2.04,0.81,1.06,0.39,0.30,-1.34,1005.98
22.879,-0.06,1.16,-0.05,2.04,0.81,1.06,0.39,0.30,-1.34,1005.98
22.88,-0.06,1.16,-0.05,2.04,0.81,1.06,0.55,0.26,-1.67,1005.98
22.936,-0.01,1.20,-0.06,2.04,0.81,1.06,0.55,0.26,-1.67,1005.98
22.936,0.10,1.26,-0.08,2.04,0.81,1.06,0.55,0.26,-1.67,1005.98
22.937,0.23,1.52,-0.06,2.04,0.81,1.06,0.55,0.26,-1.67,1005.98
22.937,0.23,1.52,-0.06,2.04,0.81,1.06,0.89,0.56,-2.21,1005.98
22.938,0.23,1.52,-0.06,3.93,3.18,1.69,0.89,0.56,-2.21,1005.98
22.954,0.23,1.52,-0.06,3.93,3.18,1.69,0.89,0.56,-2.21,1005.99
22.992,0.68,1.98,0.23,3.93,3.18,1.69,0.89,0.56,-2.21,1005.99
22.993,1.27,1.98,0.08,3.93,3.18,1.69,0.89,0.56,-2.21,1005.99
22.994,0.61,1.35,-0.09,3.93,3.18,1.69,0.89,0.56,-2.21,1005.99
22.994,0.61,1.35,-0.09,3.93,3.18,1.69,1.01,2.33,-2.69,1005.99
22.994,0.61,1.35,-0.09,8.58,8.35,3.56,1.01,2.33,-2.69,1005.99
23.034,0.61,1.35,-0.09,8.58,8.35,3.56,1.01,2.33,-2.69,1005.98
23.05,-0.64,1.09,-0.39,8.58,8.35,3.56,1.01,2.33,-2.69,1005.98
23.051,-1.21,1.38,-0.41,8.58,8.35,3.56,1.01,2.33,-2.69,1005.98
23.051,-1.11,1.34,-0.53,8.58,8.35,3.56,1.01,2.33,-2.69,1005.98
23.052,-1.11,1.34,-0.53,9.72,8.66,3.65,1.01,2.33,-2.69,1005.98
23.052,-1.11,1.34,-0.53,9.72,8.66,3.65,1.48,3.54,-3.73,1005.98
23.077,-1.11,1.34,-0.53,9.72,8.66,3.65,1.48,3.54,-3.73,1005.97
23.11,-0.76,0.86,-0.52,9.72,8.66,3.65,1.48,3.54,-3.73,1005.97
23.111,-0.61,0.57,-0.63,9.72,8.66,3.65,1.48,3.54,-3.73,1005.97
23.112,-0.38,0.35,-0.71,9.72,8.66,3.65,1.48,3.54,-3.73,1005.97
23.112,-0.38,0.35,-0.71,-4.25,6.08,0.40,1.48,3.54,-3.73,1005.97
23.112,-0.38,0.35,-0.71,-4.25,6.08,0.40,-0.25,0.88,-1.00,1005.97
23.154,-0.38,0.35,-0.71,-4.25,6.08,0.40,-0.25,0.88,-1.00,1005.93
23.167,-0.10,0.20,-0.38,-4.25,6.08,0.40,-0.25,0.88,-1.00,1005.93
23.167,0.11,0.04,-0.32,-4.25,6.08,0.40,-0.25,0.88,-1.00,1005.93
23.168,0.04,0.14,-0.32,-4.25,6.08,0.40,-0.25,0.88,-1.00,1005.93
23.168,0.04,0.14,-0.32,-4.25,6.08,0.40,-2.40,-0.39,1.93,1005.93
23.168,0.04,0.14,-0.32,1.60,-3.16,-1.41,-2.40,-0.39,1.93,1005.93
23.226,-0.05,0.35,-0.48,1.60,-3.16,-1.41,-2.40,-0.39,1.93,1005.93
23.227,-0.02,0.47,-0.52,1.60,-3.16,-1.41,-2.40,-0.39,1.93,1005.93
23.227,0.05,0.57,-0.43,1.60,-3.16,-1.41,-2.40,-0.39,1.93,1005.93
23.227,0.05,0.57,-0.43,1.60,-3.16,-1.41,-2.94,-0.68,3.82,1005.93
23.228,0.05,0.57,-0.43,3.83,-6.58,-0.93,-2.94,-0.68,3.82,1005.93
23.235,0.05,0.57,-0.43,3.83,-6.58,-0.93,-2.94,-0.68,3.82,1005.92
23.275,0.05,0.57,-0.43,3.83,-6.58,-0.93,-2.94,-0.68,3.82,1005.99
23.284,0.07,0.59,-0.38,3.83,-6.58,-0.93,-2.94,-0.68,3.82,1005.99
23.285,-0.02,0.70,-0.32,3.83,-6.58,-0.93,-2.94,-0.68,3.82,1005.99
23.285,-0.01,0.97,-0.34,3.83,-6.58,-0.93,-2.94,-0.68,3.82,1005.99
23.286,-0.01,0.97,-0.34,0.98,-3.89,-2.95,-2.94,-0.68,3.82,1005.99
23.286,-0.01,0.97,-0.34,0.98,-3.89,-2.95,-2.81,0.92,5.34,1005.99
23.341,-0.04,1.42,-0.51,0.98,-3.89,-2.95,-2.81,0.92,5.34,1005.99
23.342,-0.51,2.01,-0.42,0.98,-3.89,-2.95,-2.81,0.92,5.34,1005.99
23.349,-0.97,2.16,-0.47,0.98,-3.89,-2.95,-2.81,0.92,5.34,1005.99
23.35,-0.97,2.16,-0.47,0.98,-3.89,-2.95,-3.12,1.58,5.25,1005.99
23.35,-0.97,2.16,-0.47,-2.40,1.00,-4.10,-3.12,1.58,5.25,1005.99
23.361,-0.97,2.16,-0.47,-2.40,1.00,-4.10,-3.12,1.58,5.25,1006.00
23.4,-0.98,1.43,-0.29,-2.40,1.00,-4.10,-3.12,1.58,5.25,1006.00
23.401,-0.62,0.87,-0.04,-2.40,1.00,-4.10,-3.12,1.58,5.25,1006.00
23.401,-0.42,0.99,-0.37,-2.40,1.00,-4.10,-3.12,1.58,5.25,1006.00
23.401,-0.42,0.99,-0.37,-2.40,1.00,-4.10,-2.31,0.70,3.67,1006.00
23.402,-0.42,0.99,-0.37,-11.86,9.82,-5.39,-2.31,0.70,3.67,1006.00
23.434,-0.42,0.99,-0.37,-11.86,9.82,-5.39,-2.31,0.70,3.67,1005.94
23.46,-0.81,0.85,-0.55,-11.86,9.82,-5.39,-2.31,0.70,3.67,1005.94
23.461,-1.07,0.60,-0.41,-11.86,9.82,-5.39,-2.31,0.70,3.67,1005.94
23.461,-1.00,0.78,-0.69,-11.86,9.82,-5.39,-2.31,0.70,3.67,1005.94
23.461,-1.00,0.78,-0.69,-9.25,0.19,-4.48,-2.31,0.70,3.67,1005.94
23.461,-1.00,0.78,-0.69,-9.25,0.19,-4.48,0.07,-0.24,-1.00,1005.94
23.481,-1.00,0.78,-0.69,-9.25,0.19,-4.48,0.07,-0.24,-1.00,1005.91
23.518,0.07,1.71,-0.23,-9.25,0.19,-4.48,0.07,-0.24,-1.00,1005.91
23.519,2.93,1.95,1.19,-9.25,0.19,-4.48,0.07,-0.24,-1.00,1005.91
23.519,1.48,1.69,-0.10,-9.25,0.19,-4.48,0.07,-0.24,-1.00,1005.91
23.52,1.48,1.69,-0.10,-9.25,0.19,-4.48,-0.22,-2.82,-1.18,1005.91
23.52,1.48,1.69,-0.10,-9.18,1.23,-5.22,-0.22,-2.82,-1.18,1005.91
23.558,1.48,1.69,-0.10,-9.18,1.23,-5.22,-0.22,-2.82,-1.18,1005.92
23.575,-1.09,1.25,-1.64,-9.18,1.23,-5.22,-0.22,-2.82,-1.18,1005.92
23.576,-0.68,0.70,0.37,-9.18,1.23,-5.22,-0.22,-2.82,-1.18,1005.92
23.576,-0.01,0.68,0.15,-9.18,1.23,-5.22,-0.22,-2.82,-1.18,1005.92
23.577,-0.01,0.68,0.15,-9.18,1.23,-5.22,0.83,0.32,-3.46,1005.92
23.577,-0.01,0.68,0.15,9.91,6.62,-2.19,0.83,0.32,-3.46,1005.92
23.635,-0.45,0.99,0.23,9.91,6.62,-2.19,0.83,0.32,-3.46,1005.92
23.635,-0.45,1.08,-0.00,9.91,6.62,-2.19,0.83,0.32,-3.46,1005.92
23.636,-0.25,1.05,-0.04,9.91,6.62,-2.19,0.83,0.32,-3.46,1005.92
23.636,-0.25,1.05,-0.04,9.91,6.62,-2.19,0.47,0.01,-1.66,1005.92
23.636,-0.25,1.05,-0.04,-3.71,-1.66,2.27,0.47,0.01,-1.66,1005.92
23.637,-0.25,1.05,-0.04,-3.71,-1.66,2.27,0.47,0.01,-1.66,1005.92
23.676,-0.25,1.05,-0.04,-3.71,-1.66,2.27,0.47,0.01,-1.66,1005.98
23.692,-0.00,1.08,-0.06,-3.71,-1.66,2.27,0.47,0.01,-1.66,1005.98
23.693,0.21,1.10,-0.07,-3.71,-1.66,2.27,0.47,0.01,-1.66,1005.98
23.694,0.03,0.99,0.08,-3.71,-1.66,2.27,0.47,0.01,-1.66,1005.98
23.694,0.03,0.99,0.08,-3.71,-1.66,2.27,0.36,0.04,-0.95,1005.98
23.694,0.03,0.99,0.08,-1.72,1.07,-0.32,0.36,0.04,-0.95,1005.98
23.757,0.03,0.99,0.08,0.93,0.74,0.58,0.36,0.04,-0.95,1005.98
23.758,-0.28,1.01,0.10,0.93,0.74,0.58,0.36,0.04,-0.95,1005.98
23.758,-0.23,0.99,0.08,0.93,0.74,0.58,0.36,0.04,-0.95,1005.98
23.758,-0.00,0.94,0.04,0.93,0.74,0.58,0.36,0.04,-0.95,1005.98
23.759,-0.00,0.94,0.04,0.93,0.74,0.58,0.42,-0.02,-0.96,1005.98
23.759,-0.00,0.94,0.04,0.93,0.74,0.58,0.42,-0.02,-0.96,1005.99
23.812,0.01,0.99,-0.00,0.93,0.74,0.58,0.42,-0.02,-0.96,1005.99
23.813,-0.12,1.03,-0.02,0.93,0.74,0.58,0.42,-0.02,-0.96,1005.99
23.814,-0.18,1.02,-0.04,0.93,0.74,0.58,0.42,-0.02,-0.96,1005.99
23.815,-0.18,1.02,-0.04,0.93,0.74,0.58,0.45,0.27,-0.98,1005.99
23.815,-0.18,1.02,-0.04,0.85,0.28,0.87,0.45,0.27,-0.98,1005.99
23.835,-0.18,1.02,-0.04,0.85,0.28,0.87,0.45,0.27,-0.98,1006.00
23.867,-0.21,1.03,-0.06,0.85,0.28,0.87,0.45,0.27,-0.98,1006.00
23.868,-0.20,1.02,-0.04,0.85,0.28,0.87,0.45,0.27,-0.98,1006.00
23.868,-0.14,0.96,-0.01,0.85,0.28,0.87,0.45,0.27,-0.98,1006.00
23.869,-0.14,0.96,-0.01,0.85,0.28,0.87,0.48,0.33,-0.99,1006.00
23.869,-0.14,0.96,-0.01,0.42,0.85,0.36,0.48,0.33,-0.99,1006.00
23.874,-0.14,0.96,-0.01,0.42,0.85,0.36,0.48,0.33,-0.99,1005.99
23.927,-0.09,0.95,-0.02,0.42,0.85,0.36,0.48,0.33,-0.99,1005.99
23.928,-0.08,0.99,-0.07,0.42,0.85,0.36,0.48,0.33,-0.99,1005.99
23.928,-0.07,1.02,-0.13,0.42,0.85,0.36,0.48,0.33,-0.99,1005.99
23.928,-0.07,1.02,-0.13,0.42,0.85,0.36,0.53,0.47,-1.22,1005.99
23.929,-0.07,1.02,-0.13,1.32,0.58,0.88,0.53,0.47,-1.22,1005.99
23.955,-0.07,1.02,-0.13,1.32,0.58,0.88,0.53,0.47,-1.22,1005.98
23.985,-0.12,1.06,-0.15,1.32,0.58,0.88,0.53,0.47,-1.22,1005.98
23.985,-0.17,1.13,-0.12,1.32,0.58,0.88,0.53,0.47,-1.22,1005.98
23.986,-0.11,1.18,-0.07,1.32,0.58,0.88,0.53,0.47,-1.22,1005.98
23.986,-0.11,1.18,-0.07,1.32,0.58,0.88,0.75,0.16,-1.67,1005.98
23.986,-0.11,1.18,-0.07,2.66,1.42,0.38,0.75,0.16,-1.67,1005.98
24.035,-0.11,1.18,-0.07,2.66,1.42,0.38,0.75,0.16,-1.67,1005.99
24.042,0.02,1.17,-0.05,2.66,1.42,0.38,0.75,0.16,-1.67,1005.99
24.043,0.08,1.16,-0.15,2.66,1.42,0.38,0.75,0.16,-1.67,1005.99
24.044,0.06,1.33,-0.22,2.66,1.42,0.38,0.75,0.16,-1.67,1005.99
24.044,0.06,1.33,-0.22,2.66,1.42,0.38,1.00,0.36,-2.19,1005.99
24.045,0.06,1.33,-0.22,3.61,3.27,1.28,1.00,0.36,-2.19,1005.99
24.075,0.06,1.33,-0.22,3.61,3.27,1.28,1.00,0.36,-2.19,1005.99
24.1,0.35,1.72,-0.12,3.61,3.27,1.28,1.00,0.36,-2.19,1005.99
24.101,0.90,1.87,-0.05,3.61,3.27,1.28,1.00,0.36,-2.19,1005.99
24.101,0.70,1.34,-0.16,3.61,3.27,1.28,1.00,0.36,-2.19,1005.99
24.101,0.70,1.34,-0.16,3.61,3.27,1.28,1.10,1.80,-2.45,1005.99
24.102,0.70,1.34,-0.16,6.78,6.44,1.45,1.10,1.80,-2.45,1005.99
24.155,0.70,1.34,-0.16,6.78,6.44,1.45,1.10,1.80,-2.45,1005.98
24.159,-0.60,0.87,-0.35,6.78,6.44,1.45,1.10,1.80,-2.45,1005.98
24.16,-1.50,1.25,-0.55,6.78,6.44,1.45,1.10,1.80,-2.45,1005.98
24.16,-1.38,1.42,-0.33,6.78,6.44,1.45,1.10,1.80,-2.45,1005.98
24.16,-1.38,1.42,-0.33,6.78,6.44,1.45,1.78,1.89,-3.41,1005.98
24.161,-1.38,1.42,-0.33,9.19,7.39,2.52,1.78,1.89,-3.41,1005.98
24.217,-0.84,0.86,-0.18,9.19,7.39,2.52,1.78,1.89,-3.41,1005.98
24.218,-0.67,0.52,-0.18,9.19,7.39,2.52,1.78,1.89,-3.41,1005.98
24.218,-0.55,0.42,-0.01,9.19,7.39,2.52,1.78,1.89,-3.41,1005.98
24.219,-0.55,0.42,-0.01,9.19,7.39,2.52,0.76,-0.63,-0.26,1005.98
24.219,-0.55,0.42,-0.01,-5.86,5.78,0.88,0.76,-0.63,-0.26,1005.98
24.235,-0.55,0.42,-0.01,-5.86,5.78,0.88,0.76,-0.63,-0.26,1005.94
24.274,-0.55,0.42,-0.01,-5.86,5.78,0.88,0.76,-0.63,-0.26,1005.93
24.275,-0.34,0.27,0.18,-5.86,5.78,0.88,0.76,-0.63,-0.26,1005.93
24.275,-0.13,0.05,0.17,-5.86,5.78,0.88,0.76,-0.63,-0.26,1005.93
24.276,-0.09,0.05,0.03,-5.86,5.78,0.88,0.76,-0.63,-0.26,1005.93
24.276,-0.09,0.05,0.03,-5.86,5.78,0.88,0.07,-1.54,2.46,1005.93
24.276,-0.09,0.05,0.03,0.66,-2.64,3.70,0.07,-1.54,2.46,1005.93
24.334,-0.21,0.20,-0.07,0.66,-2.64,3.70,0.07,-1.54,2.46,1005.93
24.335,-0.43,0.43,-0.23,0.66,-2.64,3.70,0.07,-1.54,2.46,1005.93
24.336,-0.59,0.54,-0.07,0.66,-2.64,3.70,0.07,-1.54,2.46,1005.93
24.336,-0.59,0.54,-0.07,0.66,-2.64,3.70,0.47,-0.97,4.65,1005.93
24.336,-0.59,0.54,-0.07,2.54,-6.71,4.01,0.47,-0.97,4.65,1005.93
24.354,-0.59,0.54,-0.07,2.54,-6.71,4.01,0.47,-0.97,4.65,1006.05
24.392,-0.59,0.54,-0.07,-3.87,-3.51,2.02,0.47,-0.97,4.65,1006.05
24.394,-0.65,0.59,-0.03,-3.87,-3.51,2.02,0.47,-0.97,4.65,1006.05
24.395,-0.68,0.76,-0.21,-3.87,-3.51,2.02,0.47,-0.97,4.65,1006.05
24.395,-0.67,1.01,-0.25,-3.87,-3.51,2.02,0.47,-0.97,4.65,1006.05
24.395,-0.67,1.01,-0.25,-3.87,-3.51,2.02,0.27,-3.72,6.60,1006.05
24.434,-0.67,1.01,-0.25,-3.87,-3.51,2.02,0.27,-3.72,6.60,1006.02
24.45,-0.62,1.22,-0.29,-3.87,-3.51,2.02,0.27,-3.72,6.60,1006.02
24.45,-0.48,1.34,-0.35,-3.87,-3.51,2.02,0.27,-3.72,6.60,1006.02
24.451,-0.37,1.55,-0.29,-3.87,-3.51,2.02,0.27,-3.72,6.60,1006.02
24.451,-0.37,1.55,-0.29,-3.87,-3.51,2.02,0.66,-8.29,7.37,1006.02
24.452,-0.37,1.55,-0.29,-7.01,1.06,0.84,0.66,-8.29,7.37,1006.02
24.477,-0.37,1.55,-0.29,-7.01,1.06,0.84,0.66,-8.29,7.37,1005.93
24.51,-0.32,1.63,-0.01,-7.01,1.06,0.84,0.66,-8.29,7.37,1005.93
24.511,-0.31,1.40,0.40,-7.01,1.06,0.84,0.66,-8.29,7.37,1005.93
24.512,-0.16,1.10,0.59,-7.01,1.06,0.84,0.66,-8.29,7.37,1005.93
24.512,-0.16,1.10,0.59,-7.01,1.06,0.84,-0.02,-9.58,4.81,1005.93
24.512,-0.16,1.10,0.59,-4.72,6.24,1.63,-0.02,-9.58,4.81,1005.93
24.555,-0.16,1.10,0.59,-4.72,6.24,1.63,-0.02,-9.58,4.81,1005.88
24.573,0.13,0.90,0.54,-4.72,6.24,1.63,-0.02,-9.58,4.81,1005.88
24.574,-0.05,0.81,0.59,-4.72,6.24,1.63,-0.02,-9.58,4.81,1005.88
24.574,-1.19,1.19,0.00,-4.72,6.24,1.63,-0.02,-9.58,4.81,1005.88
24.575,-1.19,1.19,0.00,-4.72,6.24,1.63,-0.45,-2.74,0.94,1005.88
24.575,-1.19,1.19,0.00,-1.84,2.47,8.50,-0.45,-2.74,0.94,1005.88
24.625,-1.39,1.67,0.97,-1.84,2.47,8.50,-0.45,-2.74,0.94,1005.88
24.626,-0.01,0.96,0.29,-1.84,2.47,8.50,-0.45,-2.74,0.94,1005.88
24.626,0.37,0.95,-0.73,-1.84,2.47,8.50,-0.45,-2.74,0.94,1005.88
24.626,0.37,0.95,-0.73,-1.84,2.47,8.50,-0.49,0.52,-1.22,1005.88
24.627,0.37,0.95,-0.73,-8.64,3.19,8.26,-0.49,0.52,-1.22,1005.88
24.64,0.37,0.95,-0.73,-8.64,3.19,8.26,-0.49,0.52,-1.22,1005.95
24.675,0.37,0.95,-0.73,-8.64,3.19,8.26,-0.49,0.52,-1.22,1005.96
24.683,0.07,1.47,-1.10,-8.64,3.19,8.26,-0.49,0.52,-1.22,1005.96
24.684,-0.05,1.38,-0.76,-8.64,3.19,8.26,-0.49,0.52,-1.22,1005.96
24.684,0.28,0.97,-0.38,-8.64,3.19,8.26,-0.49,0.52,-1.22,1005.96
24.684,0.28,0.97,-0.38,-8.64,3.19,8.26,-0.43,-1.66,-0.31,1005.96
24.684,0.28,0.97,-0.38,1.75,2.11,-2.09,-0.43,-1.66,-0.31,1005.96
24.741,0.24,0.93,-0.10,1.75,2.11,-2.09,-0.43,-1.66,-0.31,1005.96
24.742,-0.13,0.95,-0.00,1.75,2.11,-2.09,-0.43,-1.66,-0.31,1005.96
24.742,-0.26,0.97,-0.09,1.75,2.11,-2.09,-0.43,-1.66,-0.31,1005.96
24.742,-0.26,0.97,-0.09,1.75,2.11,-2.09,-0.43,-0.85,-0.33,1005.96
24.742,-0.26,0.97,-0.09,2.17,1.69,-1.36,-0.43,-0.85,-0.33,1005.96
24.755,-0.26,0.97,-0.09,2.17,1.69,-1.36,-0.43,-0.85,-0.33,1005.97
24.801,-0.27,0.98,-0.24,2.17,1.69,-1.36,-0.43,-0.85,-0.33,1005.97
24.802,-0.23,1.00,-0.27,2.17,1.69,-1.36,-0.43,-0.85,-0.33,1005.97
24.803,-0.08,0.98,-0.31,2.17,1.69,-1.36,-0.43,-0.85,-0.33,1005.97
24.804,-0.08,0.98,-0.31,2.17,1.69,-1.36,-0.05,-0.18,-0.00,1005.97
24.804,-0.08,0.98,-0.31,-1.45,0.46,1.58,-0.05,-0.18,-0.00,1005.97
24.836,-0.08,0.98,-0.31,-1.45,0.46,1.58,-0.05,-0.18,-0.00,1006.01
24.862,-0.08,0.98,-0.31,-0.64,0.59,-0.38,-0.05,-0.18,-0.00,1006.01
24.863,-0.08,0.97,-0.35,-0.64,0.59,-0.38,-0.05,-0.18,-0.00,1006.01
24.863,-0.08,1.02,-0.28,-0.64,0.59,-0.38,-0.05,-0.18,-0.00,1006.01
24.864,0.04,1.01,-0.16,-0.64,0.59,-0.38,-0.05,-0.18,-0.00,1006.01
24.864,0.04,1.01,-0.16,-0.64,0.59,-0.38,0.03,-0.48,0.28,1006.01
24.875,0.04,1.01,-0.16,-0.64,0.59,-0.38,0.03,-0.48,0.28,1005.99
24.918,0.16,0.87,-0.17,-0.64,0.59,-0.38,0.03,-0.48,0.28,1005.99
24.919,-0.02,0.90,-0.23,-0.64,0.59,-0.38,0.03,-0.48,0.28,1005.99
24.919,-0.12,0.97,-0.24,-0.64,0.59,-0.38,0.03,-0.48,0.28,1005.99
24.92,-0.12,0.97,-0.24,-0.64,0.59,-0.38,0.25,-0.47,0.06,1005.99
24.92,-0.12,0.97,-0.24,1.04,0.44,0.75,0.25,-0.47,0.06,1005.99
24.955,-0.12,0.97,-0.24,1.04,0.44,0.75,0.25,-0.47,0.06,1005.97
24.978,-0.11,0.91,-0.24,1.04,0.44,0.75,0.25,-0.47,0.06,1005.97
24.979,-0.13,0.90,-0.19,1.04,0.44,0.75,0.25,-0.47,0.06,1005.97
24.98,-0.16,0.94,-0.20,1.04,0.44,0.75,0.25,-0.47,0.06,1005.97
24.98,-0.16,0.94,-0.20,1.04,0.44,0.75,0.43,-0.62,-0.01,1005.97
24.98,-0.16,0.94,-0.20,-0.06,0.15,0.62,0.43,-0.62,-0.01,1005.97
25.034,-0.18,0.91,-0.32,-0.06,0.15,0.62,0.43,-0.62,-0.01,1005.97
25.035,-0.20,0.95,-0.28,-0.06,0.15,0.62,0.43,-0.62,-0.01,1005.97
25.036,-0.06,0.99,-0.28,-0.06,0.15,0.62,0.43,-0.62,-0.01,1005.97
25.036,-0.06,0.99,-0.28,-0.75,0.14,0.84,0.43,-0.62,-0.01,1005.97
25.037,-0.06,0.99,-0.28,-0.75,0.14,0.84,0.50,-0.48,0.19,1005.97
25.037,-0.06,0.99,-0.28,-0.75,0.14,0.84,0.50,-0.48,0.19,1005.96
25.076,-0.06,0.99,-0.28,-0.75,0.14,0.84,0.50,-0.48,0.19,1005.97
25.094,0.08,1.00,-0.30,-0.75,0.14,0.84,0.50,-0.48,0.19,1005.97
25.095,0.12,0.98,-0.39,-0.75,0.14,0.84,0.50,-0.48,0.19,1005.97
25.095,-0.04,0.95,-0.38,-0.75,0.14,0.84,0.50,-0.48,0.19,1005.97
25.095,-0.04,0.95,-0.38,-0.75,0.14,0.84,0.71,-0.23,0.18,1005.97
25.096,-0.04,0.95,-0.38,0.09,0.87,0.72,0.71,-0.23,0.18,1005.97
25.152,-0.11,1.00,-0.29,0.09,0.87,0.72,0.71,-0.23,0.18,1005.97
25.152,0.02,1.11,-0.25,0.09,0.87,0.72,0.71,-0.23,0.18,1005.97
25.153,0.20,1.19,-0.26,0.09,0.87,0.72,0.71,-0.23,0.18,1005.97
25.153,0.20,1.19,-0.26,0.09,0.87,0.72,1.10,-0.12,0.14,1005.97
25.154,0.20,1.19,-0.26,0.56,1.04,0.56,1.10,-0.12,0.14,1005.97
25.155,0.20,1.19,-0.26,0.56,1.04,0.56,1.10,-0.12,0.14,1005.98
25.208,0.31,1.16,-0.25,0.56,1.04,0.56,1.10,-0.12,0.14,1005.98
25.209,0.31,1.31,-0.22,0.56,1.04,0.56,1.10,-0.12,0.14,1005.98
25.209,0.40,1.57,-0.04,0.56,1.04,0.56,1.10,-0.12,0.14,1005.98
25.21,0.40,1.57,-0.04,0.56,1.04,0.56,2.01,-0.87,-0.03,1005.98
25.21,0.40,1.57,-0.04,2.57,3.26,2.44,2.01,-0.87,-0.03,1005.98
25.235,0.40,1.57,-0.04,2.57,3.26,2.44,2.01,-0.87,-0.03,1005.97
25.266,0.40,1.65,0.15,2.57,3.26,2.44,2.01,-0.87,-0.03,1005.97
25.267,-0.00,1.56,0.22,2.57,3.26,2.44,2.01,-0.87,-0.03,1005.97
25.267,-0.52,1.52,0.31,2.57,3.26,2.44,2.01,-0.87,-0.03,1005.97
25.267,-0.52,1.52,0.31,2.57,3.26,2.44,2.71,-2.24,-0.24,1005.97
25.268,-0.52,1.52,0.31,5.22,7.51,5.51,2.71,-2.24,-0.24,1005.97
25.281,-0.52,1.52,0.31,5.22,7.51,5.51,2.71,-2.24,-0.24,1005.95
25.326,-0.86,1.53,0.13,5.22,7.51,5.51,2.71,-2.24,-0.24,1005.95
25.326,-0.86,1.47,-0.22,5.22,7.51,5.51,2.71,-2.24,-0.24,1005.95
25.327,-0.66,1.23,-0.37,5.22,7.51,5.51,2.71,-2.24,-0.24,1005.95
25.327,-0.66,1.23,-0.37,5.22,7.51,5.51,2.43,-4.34,-0.55,1005.95
25.327,-0.66,1.23,-0.37,-1.16,8.56,8.21,2.43,-4.34,-0.55,1005.95
25.356,-0.66,1.23,-0.37,-1.16,8.56,8.21,2.43,-4.34,-0.55,1005.95
25.385,-0.54,1.15,-0.54,-1.16,8.56,8.21,2.43,-4.34,-0.55,1005.95
25.386,-0.22,1.04,-0.44,-1.16,8.56,8.21,2.43,-4.34,-0.55,1005.95
25.386,0.07,0.66,0.01,-1.16,8.56,8.21,2.43,-4.34,-0.55,1005.95
25.386,0.07,0.66,0.01,-1.16,8.56,8.21,1.32,-5.53,0.40,1005.95
25.386,0.07,0.66,0.01,-1.63,6.33,1.50,1.32,-5.53,0.40,1005.95
25.436,0.07,0.66,0.01,-1.63,6.33,1.50,1.32,-5.53,0.40,1005.94
25.442,-0.09,0.47,0.28,-1.63,6.33,1.50,1.32,-5.53,0.40,1005.94
25.443,-0.20,0.49,0.15,-1.63,6.33,1.50,1.32,-5.53,0.40,1005.94
25.443,-0.18,0.60,0.09,-1.63,6.33,1.50,1.32,-5.53,0.40,1005.94
25.444,-0.18,0.60,0.09,-1.63,6.33,1.50,-0.00,-3.56,2.07,1005.94
25.444,-0.18,0.60,0.09,4.45,0.20,3.49,-0.00,-3.56,2.07,1005.94
25.476,-0.18,0.60,0.09,4.45,0.20,3.49,-0.00,-3.56,2.07,1005.94
25.5,-0.10,0.61,0.01,4.45,0.20,3.49,-0.00,-3.56,2.07,1005.94
25.5,-0.06,0.61,-0.08,4.45,0.20,3.49,-0.00,-3.56,2.07,1005.94
25.501,-0.05,0.65,-0.12,4.45,0.20,3.49,-0.00,-3.56,2.07,1005.94
25.501,-0.05,0.65,-0.12,4.45,0.20,3.49,-0.84,-0.34,3.82,1005.94
25.501,-0.05,0.65,-0.12,2.04,-2.49,4.25,-0.84,-0.34,3.82,1005.94
25.555,-0.05,0.65,-0.12,2.04,-2.49,4.25,-0.84,-0.34,3.82,1005.99
25.559,-0.15,0.74,-0.22,2.04,-2.49,4.25,-0.84,-0.34,3.82,1005.99
25.559,-0.28,0.87,-0.29,2.04,-2.49,4.25,-0.84,-0.34,3.82,1005.99
25.56,-0.35,1.00,-0.31,2.04,-2.49,4.25,-0.84,-0.34,3.82,1005.99
25.56,-0.35,1.00,-0.31,0.07,-2.48,1.15,-0.84,-0.34,3.82,1005.99
25.56,-0.35,1.00,-0.31,0.07,-2.48,1.15,-2.11,1.24,4.82,1005.99
25.618,-0.39,1.17,-0.33,0.07,-2.48,1.15,-2.11,1.24,4.82,1005.99
25.619,-0.47,1.46,-0.50,0.07,-2.48,1.15,-2.11,1.24,4.82,1005.99
25.62,-0.54,1.71,-0.52,0.07,-2.48,1.15,-2.11,1.24,4.82,1005.99
25.62,-0.54,1.71,-0.52,-5.41,0.83,-2.15,-2.11,1.24,4.82,1005.99
25.621,-0.54,1.71,-0.52,-5.41,0.83,-2.15,-3.21,-0.46,5.89,1005.99
25.636,-0.54,1.71,-0.52,-5.41,0.83,-2.15,-3.21,-0.46,5.89,1005.96
25.675,-0.54,1.71,-0.52,-5.41,0.83,-2.15,-3.21,-0.46,5.89,1005.91
25.676,-0.69,1.66,-0.41,-5.41,0.83,-2.15,-3.21,-0.46,5.89,1005.91
25.676,-0.97,1.54,-0.08,-5.41,0.83,-2.15,-3.21,-0.46,5.89,1005.91
25.677,-1.01,1.31,-0.26,-5.41,0.83,-2.15,-3.21,-0.46,5.89,1005.91
25.678,-1.01,1.31,-0.26,-9.96,7.45,-4.84,-3.21,-0.46,5.89,1005.91
25.678,-1.01,1.31,-0.26,-9.96,7.45,-4.84,-2.67,-1.10,4.90,1005.91
