time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
23.0,-0.07,-0.01,-0.18,-3.61,-4.97,-1.23,-2.86,0.86,-1.42,1005.88
23.011,-0.22,-0.05,-0.04,-3.61,-4.97,-1.23,-2.86,0.86,-1.42,1005.88
23.012,-0.20,0.07,-0.17,-3.61,-4.97,-1.23,-2.86,0.86,-1.42,1005.88
23.012,-0.16,0.20,-0.38,-3.61,-4.97,-1.23,-2.86,0.86,-1.42,1005.88
23.049,-0.16,0.20,-0.38,-3.61,-4.97,-1.23,-3.24,-0.45,-2.95,1005.88
23.05,-0.16,0.20,-0.38,-5.64,-7.04,1.47,-3.24,-0.45,-2.95,1005.88
23.069,-0.16,0.20,-0.38,-5.64,-7.04,1.47,-3.24,-0.45,-2.95,1005.87
23.07,-0.08,0.32,-0.47,-5.64,-7.04,1.47,-3.24,-0.45,-2.95,1005.87
23.071,-0.07,0.49,-0.49,-5.64,-7.04,1.47,-3.24,-0.45,-2.95,1005.87
23.071,-0.13,0.66,-0.45,-5.64,-7.04,1.47,-3.24,-0.45,-2.95,1005.87
23.104,-0.13,0.66,-0.45,-5.64,-7.04,1.47,-3.24,-0.45,-2.95,1005.95
23.107,-0.13,0.66,-0.45,-5.64,-7.04,1.47,-3.98,-1.85,-4.30,1005.95
23.108,-0.13,0.66,-0.45,-2.27,-4.18,-2.84,-3.98,-1.85,-4.30,1005.95
23.127,-0.08,0.77,-0.38,-2.27,-4.18,-2.84,-3.98,-1.85,-4.30,1005.95
23.128,-0.01,0.84,-0.33,-2.27,-4.18,-2.84,-3.98,-1.85,-4.30,1005.95
23.128,0.05,1.14,-0.49,-2.27,-4.18,-2.84,-3.98,-1.85,-4.30,1005.95
23.173,0.05,1.14,-0.49,1.16,-0.15,-4.19,-3.98,-1.85,-4.30,1005.95
23.174,0.05,1.14,-0.49,1.16,-0.15,-4.19,-3.96,-0.95,-4.83,1005.95
23.185,0.05,1.14,-0.49,1.16,-0.15,-4.19,-3.96,-0.95,-4.83,1005.95
23.185,0.30,1.68,-0.76,1.16,-0.15,-4.19,-3.96,-0.95,-4.83,1005.95
23.186,0.58,1.93,-0.88,1.16,-0.15,-4.19,-3.96,-0.95,-4.83,1005.95
23.186,0.79,1.71,-0.65,1.16,-0.15,-4.19,-3.96,-0.95,-4.83,1005.95
23.224,0.79,1.71,-0.65,1.16,-0.15,-4.19,-3.43,1.11,-3.86,1005.95
23.225,0.79,1.71,-0.65,8.64,8.83,-9.22,-3.43,1.11,-3.86,1005.95
23.226,0.79,1.71,-0.65,8.64,8.83,-9.22,-3.43,1.11,-3.86,1005.91
23.248,0.82,1.37,-0.25,8.64,8.83,-9.22,-3.43,1.11,-3.86,1005.91
23.249,0.85,1.04,0.02,8.64,8.83,-9.22,-3.43,1.11,-3.86,1005.91
23.25,0.74,0.93,-0.15,8.64,8.83,-9.22,-3.43,1.11,-3.86,1005.91
23.283,0.74,0.93,-0.15,8.64,8.83,-9.22,-0.04,1.33,0.42,1005.91
23.285,0.74,0.93,-0.15,10.81,2.28,-2.67,-0.04,1.33,0.42,1005.91
23.318,0.62,0.81,-0.38,10.81,2.28,-2.67,-0.04,1.33,0.42,1005.91
23.319,0.68,0.83,-0.45,10.81,2.28,-2.67,-0.04,1.33,0.42,1005.91
23.32,0.31,1.33,-0.60,10.81,2.28,-2.67,-0.04,1.33,0.42,1005.91
23.32,0.31,1.33,-0.60,10.81,2.28,-2.67,-0.04,1.33,0.42,1005.89
23.346,0.31,1.33,-0.60,10.81,2.28,-2.67,0.42,1.88,0.43,1005.89
23.347,0.31,1.33,-0.60,8.01,0.95,-5.50,0.42,1.88,0.43,1005.89
23.376,-1.34,1.65,0.94,8.01,0.95,-5.50,0.42,1.88,0.43,1005.89
23.376,-2.25,1.59,0.42,8.01,0.95,-5.50,0.42,1.88,0.43,1005.89
23.377,-0.11,1.56,-0.86,8.01,0.95,-5.50,0.42,1.88,0.43,1005.89
23.386,-0.11,1.56,-0.86,8.01,0.95,-5.50,0.42,1.88,0.43,1005.91
23.399,-0.11,1.56,-0.86,8.01,0.95,-5.50,1.10,0.80,2.88,1005.91
23.4,-0.11,1.56,-0.86,-10.66,6.44,1.52,1.10,0.80,2.88,1005.91
23.421,0.70,1.07,-0.91,-10.66,6.44,1.52,1.10,0.80,2.88,1005.91
23.421,0.64,0.69,0.24,-10.66,6.44,1.52,1.10,0.80,2.88,1005.91
23.422,0.27,0.66,0.52,-10.66,6.44,1.52,1.10,0.80,2.88,1005.91
23.459,0.27,0.66,0.52,-10.66,6.44,1.52,0.46,0.38,1.37,1005.91
23.46,0.27,0.66,0.52,5.83,-1.36,-0.37,0.46,0.38,1.37,1005.91
23.465,0.27,0.66,0.52,5.83,-1.36,-0.37,0.46,0.38,1.37,1005.92
23.483,0.03,0.96,0.34,5.83,-1.36,-0.37,0.46,0.38,1.37,1005.92
23.483,-0.06,1.12,-0.06,5.83,-1.36,-0.37,0.46,0.38,1.37,1005.92
23.483,-0.13,1.15,-0.40,5.83,-1.36,-0.37,0.46,0.38,1.37,1005.92
23.505,-0.13,1.15,-0.40,5.83,-1.36,-0.37,0.46,0.38,1.37,1005.92
23.516,-0.13,1.15,-0.40,5.83,-1.36,-0.37,0.45,-0.27,1.09,1005.92
23.517,-0.13,1.15,-0.40,-0.52,1.25,-0.02,0.45,-0.27,1.09,1005.92
23.535,-0.18,1.15,-0.17,-0.52,1.25,-0.02,0.45,-0.27,1.09,1005.92
23.536,-0.00,1.00,-0.08,-0.52,1.25,-0.02,0.45,-0.27,1.09,1005.92
23.536,0.25,0.92,0.07,-0.52,1.25,-0.02,0.45,-0.27,1.09,1005.92
23.574,0.25,0.92,0.07,-0.52,1.25,-0.02,0.44,0.16,0.84,1005.92
23.577,0.25,0.92,0.07,-0.22,0.71,0.06,0.44,0.16,0.84,1005.92
23.585,0.25,0.92,0.07,-0.22,0.71,0.06,0.44,0.16,0.84,1005.93
23.595,0.16,0.96,0.10,-0.22,0.71,0.06,0.44,0.16,0.84,1005.93
23.596,-0.13,1.00,0.12,-0.22,0.71,0.06,0.44,0.16,0.84,1005.93
23.597,-0.19,1.02,0.09,-0.22,0.71,0.06,0.44,0.16,0.84,1005.93
23.633,-0.19,1.02,0.09,-0.22,0.71,0.06,0.65,-0.28,1.03,1005.93
23.634,-0.19,1.02,0.09,-1.49,0.48,1.93,0.65,-0.28,1.03,1005.93
23.653,-0.03,1.01,0.02,-1.49,0.48,1.93,0.65,-0.28,1.03,1005.93
23.653,0.10,0.98,0.01,-1.49,0.48,1.93,0.65,-0.28,1.03,1005.93
23.654,0.11,0.95,0.00,-1.49,0.48,1.93,0.65,-0.28,1.03,1005.93
23.665,0.11,0.95,0.00,-1.49,0.48,1.93,0.65,-0.28,1.03,1005.92
23.7,0.11,0.95,0.00,-1.49,0.48,1.93,0.85,-0.35,1.19,1005.92
23.701,0.11,0.95,0.00,-0.97,0.51,1.51,0.85,-0.35,1.19,1005.92
23.706,0.11,0.95,0.00,-0.97,0.51,1.51,0.85,-0.35,1.19,1005.92
23.713,0.13,0.96,-0.03,-0.97,0.51,1.51,0.85,-0.35,1.19,1005.92
23.713,0.13,0.97,-0.07,-0.97,0.51,1.51,0.85,-0.35,1.19,1005.92
23.714,0.10,0.99,-0.12,-0.97,0.51,1.51,0.85,-0.35,1.19,1005.92
23.751,0.10,0.99,-0.12,-0.97,0.51,1.51,0.91,-0.45,1.29,1005.92
23.751,0.10,0.99,-0.12,-1.03,0.67,1.20,0.91,-0.45,1.29,1005.92
23.769,0.14,1.01,-0.20,-1.03,0.67,1.20,0.91,-0.45,1.29,1005.92
23.77,0.21,1.01,-0.25,-1.03,0.67,1.20,0.91,-0.45,1.29,1005.92
23.771,0.21,1.00,-0.26,-1.03,0.67,1.20,0.91,-0.45,1.29,1005.92
23.803,0.21,1.00,-0.26,-1.03,0.67,1.20,0.91,-0.45,1.29,1005.93
23.807,0.21,1.00,-0.26,-1.03,0.67,1.20,0.92,-0.42,1.31,1005.93
23.808,0.21,1.00,-0.26,-0.93,1.28,0.11,0.92,-0.42,1.31,1005.93
23.828,0.20,1.00,-0.22,-0.93,1.28,0.11,0.92,-0.42,1.31,1005.93
23.83,0.22,1.02,-0.21,-0.93,1.28,0.11,0.92,-0.42,1.31,1005.93
23.83,0.20,1.12,-0.15,-0.93,1.28,0.11,0.92,-0.42,1.31,1005.93
23.865,0.20,1.12,-0.15,-0.93,1.28,0.11,0.92,-0.42,1.31,1005.93
23.865,0.20,1.12,-0.15,-0.93,1.28,0.11,1.30,0.01,1.37,1005.93
23.866,0.20,1.12,-0.15,-1.43,2.09,1.16,1.30,0.01,1.37,1005.93
23.903,0.13,1.17,-0.11,-1.43,2.09,1.16,1.30,0.01,1.37,1005.93
23.904,0.03,1.20,-0.11,-1.43,2.09,1.16,1.30,0.01,1.37,1005.93
23.904,-0.06,1.30,-0.14,-1.43,2.09,1.16,1.30,0.01,1.37,1005.93
23.906,-0.06,1.30,-0.14,-1.43,2.09,1.16,1.30,0.01,1.37,1005.93
23.925,-0.06,1.30,-0.14,-1.43,2.09,1.16,1.87,-0.55,1.69,1005.93
23.925,-0.06,1.30,-0.14,-3.71,4.51,2.80,1.87,-0.55,1.69,1005.93
23.943,-0.26,1.61,-0.03,-3.71,4.51,2.80,1.87,-0.55,1.69,1005.93
23.944,-0.71,1.86,0.02,-3.71,4.51,2.80,1.87,-0.55,1.69,1005.93
23.944,-1.15,1.91,0.14,-3.71,4.51,2.80,1.87,-0.55,1.69,1005.93
23.982,-1.15,1.91,0.14,-3.71,4.51,2.80,2.27,-1.21,2.62,1005.93
23.983,-1.15,1.91,0.14,-11.51,11.18,5.52,2.27,-1.21,2.62,1005.93
23.985,-1.15,1.91,0.14,-11.51,11.18,5.52,2.27,-1.21,2.62,1005.93
24.002,-0.83,1.66,0.17,-11.51,11.18,5.52,2.27,-1.21,2.62,1005.93
24.003,0.19,1.33,-0.17,-11.51,11.18,5.52,2.27,-1.21,2.62,1005.93
24.003,1.05,1.44,-0.44,-11.51,11.18,5.52,2.27,-1.21,2.62,1005.93
24.042,1.05,1.44,-0.44,-11.51,11.18,5.52,2.20,-0.72,3.19,1005.93
24.043,1.05,1.44,-0.44,-3.98,9.55,4.53,2.20,-0.72,3.19,1005.93
24.061,1.40,1.29,-0.29,-3.98,9.55,4.53,2.20,-0.72,3.19,1005.93
24.062,0.85,0.99,-0.40,-3.98,9.55,4.53,2.20,-0.72,3.19,1005.93
24.062,0.51,0.71,-0.50,-3.98,9.55,4.53,2.20,-0.72,3.19,1005.93
24.067,0.51,0.71,-0.50,-3.98,9.55,4.53,2.20,-0.72,3.19,1005.92
24.1,0.51,0.71,-0.50,-3.98,9.55,4.53,-0.27,-0.02,0.27,1005.92
24.101,0.51,0.71,-0.50,3.58,4.75,1.95,-0.27,-0.02,0.27,1005.92
24.105,0.51,0.71,-0.50,3.58,4.75,1.95,-0.27,-0.02,0.27,1005.91
24.134,0.43,0.53,-0.47,3.58,4.75,1.95,-0.27,-0.02,0.27,1005.91
24.135,0.39,0.36,-0.28,3.58,4.75,1.95,-0.27,-0.02,0.27,1005.91
24.135,0.29,0.17,0.05,3.58,4.75,1.95,-0.27,-0.02,0.27,1005.91
24.158,0.29,0.17,0.05,3.58,4.75,1.95,-2.44,0.30,-2.09,1005.91
24.159,0.29,0.17,0.05,-1.19,-2.90,2.63,-2.44,0.30,-2.09,1005.91
24.177,0.17,0.04,0.04,-1.19,-2.90,2.63,-2.44,0.30,-2.09,1005.91
24.178,0.17,0.12,-0.19,-1.19,-2.90,2.63,-2.44,0.30,-2.09,1005.91
24.179,0.18,0.28,-0.35,-1.19,-2.90,2.63,-2.44,0.30,-2.09,1005.91
24.186,0.18,0.28,-0.35,-1.19,-2.90,2.63,-2.44,0.30,-2.09,1005.88
24.216,0.18,0.28,-0.35,-1.19,-2.90,2.63,-3.74,-0.05,-3.90,1005.88
24.216,0.18,0.28,-0.35,-1.39,-6.60,1.65,-3.74,-0.05,-3.90,1005.88
24.235,0.09,0.39,-0.30,-1.39,-6.60,1.65,-3.74,-0.05,-3.90,1005.88
24.236,0.10,0.51,-0.22,-1.39,-6.60,1.65,-3.74,-0.05,-3.90,1005.88
24.236,0.17,0.63,-0.09,-1.39,-6.60,1.65,-3.74,-0.05,-3.90,1005.88
24.265,0.17,0.63,-0.09,-1.39,-6.60,1.65,-3.74,-0.05,-3.90,1005.97
24.275,0.17,0.63,-0.09,-1.39,-6.60,1.65,-4.85,-1.22,-5.05,1005.97
24.275,0.17,0.63,-0.09,0.76,-4.12,-1.06,-4.85,-1.22,-5.05,1005.97
24.303,0.02,0.87,-0.27,0.76,-4.12,-1.06,-4.85,-1.22,-5.05,1005.97
24.304,0.04,1.40,-0.52,0.76,-4.12,-1.06,-4.85,-1.22,-5.05,1005.97
24.304,0.40,2.12,-0.71,0.76,-4.12,-1.06,-4.85,-1.22,-5.05,1005.97
24.305,0.40,2.12,-0.71,0.76,-4.12,-1.06,-4.85,-1.22,-5.05,1005.96
24.333,0.40,2.12,-0.71,0.76,-4.12,-1.06,-4.96,-0.46,-4.73,1005.96
24.334,0.40,2.12,-0.71,3.56,5.49,-6.47,-4.96,-0.46,-4.73,1005.96
24.352,0.69,2.04,-0.95,3.56,5.49,-6.47,-4.96,-0.46,-4.73,1005.96
24.353,0.85,1.62,-0.88,3.56,5.49,-6.47,-4.96,-0.46,-4.73,1005.96
24.353,1.03,1.08,-0.51,3.56,5.49,-6.47,-4.96,-0.46,-4.73,1005.96
24.385,1.03,1.08,-0.51,3.56,5.49,-6.47,-4.96,-0.46,-4.73,1005.91
24.391,1.03,1.08,-0.51,3.56,5.49,-6.47,-2.59,1.74,-2.09,1005.91
24.391,1.03,1.08,-0.51,11.54,7.15,-10.04,-2.59,1.74,-2.09,1005.91
24.412,1.02,0.94,-0.62,11.54,7.15,-10.04,-2.59,1.74,-2.09,1005.91
24.413,0.90,0.76,-0.82,11.54,7.15,-10.04,-2.59,1.74,-2.09,1005.91
24.413,0.67,0.67,-0.40,11.54,7.15,-10.04,-2.59,1.74,-2.09,1005.91
24.451,0.67,0.67,-0.40,11.00,-0.89,-7.51,-2.59,1.74,-2.09,1005.91
24.452,0.67,0.67,-0.40,11.00,-0.89,-7.51,0.63,2.54,1.44,1005.91
24.465,0.67,0.67,-0.40,11.00,-0.89,-7.51,0.63,2.54,1.44,1005.88
24.47,0.51,0.88,-0.40,11.00,-0.89,-7.51,0.63,2.54,1.44,1005.88
24.471,0.28,1.44,-0.70,11.00,-0.89,-7.51,0.63,2.54,1.44,1005.88
24.471,-1.53,1.78,1.38,11.00,-0.89,-7.51,0.63,2.54,1.44,1005.88
24.505,-1.53,1.78,1.38,11.00,-0.89,-7.51,0.63,2.54,1.44,1005.90
24.508,-1.53,1.78,1.38,11.00,-0.89,-7.51,0.91,2.01,0.65,1005.90
24.509,-1.53,1.78,1.38,-0.07,4.50,0.16,0.91,2.01,0.65,1005.90
24.528,-2.14,2.04,0.51,-0.07,4.50,0.16,0.91,2.01,0.65,1005.90
24.528,0.15,1.73,-1.54,-0.07,4.50,0.16,0.91,2.01,0.65,1005.90
24.529,0.66,0.90,-0.79,-0.07,4.50,0.16,0.91,2.01,0.65,1005.90
24.566,0.66,0.90,-0.79,-0.07,4.50,0.16,0.85,0.09,2.63,1005.90
24.568,0.66,0.90,-0.79,-3.33,5.99,-6.13,0.85,0.09,2.63,1005.90
24.602,0.25,0.46,0.37,-3.33,5.99,-6.13,0.85,0.09,2.63,1005.90
24.602,0.31,0.70,0.13,-3.33,5.99,-6.13,0.85,0.09,2.63,1005.90
24.602,0.39,1.10,-0.09,-3.33,5.99,-6.13,0.85,0.09,2.63,1005.90
24.603,0.39,1.10,-0.09,-3.33,5.99,-6.13,0.85,0.09,2.63,1005.91
24.624,0.39,1.10,-0.09,-3.33,5.99,-6.13,0.26,0.02,0.89,1005.91
24.625,0.39,1.10,-0.09,3.57,-1.88,1.28,0.26,0.02,0.89,1005.91
24.626,0.39,1.10,-0.09,3.57,-1.88,1.28,0.26,0.02,0.89,1005.92
24.644,0.25,1.21,-0.14,3.57,-1.88,1.28,0.26,0.02,0.89,1005.92
24.645,-0.06,1.04,0.03,3.57,-1.88,1.28,0.26,0.02,0.89,1005.92
24.645,-0.21,0.98,-0.01,3.57,-1.88,1.28,0.26,0.02,0.89,1005.92
24.683,-0.21,0.98,-0.01,3.57,-1.88,1.28,0.25,0.29,0.65,1005.92
24.685,-0.21,0.98,-0.01,0.06,1.24,-0.29,0.25,0.29,0.65,1005.92
24.712,-0.16,1.02,0.10,0.06,1.24,-0.29,0.25,0.29,0.65,1005.92
24.712,-0.05,1.00,0.16,0.06,1.24,-0.29,0.25,0.29,0.65,1005.92
24.712,-0.08,0.95,0.12,0.06,1.24,-0.29,0.25,0.29,0.65,1005.92
24.713,-0.08,0.95,0.12,0.06,1.24,-0.29,0.25,0.29,0.65,1005.92
24.742,-0.08,0.95,0.12,0.06,1.24,-0.29,0.47,-0.16,0.90,1005.92
24.742,-0.08,0.95,0.12,-1.28,0.42,1.55,0.47,-0.16,0.90,1005.92
24.76,-0.03,0.99,0.12,-1.28,0.42,1.55,0.47,-0.16,0.90,1005.92
24.761,0.07,0.98,0.12,-1.28,0.42,1.55,0.47,-0.16,0.90,1005.92
24.761,0.05,0.99,0.08,-1.28,0.42,1.55,0.47,-0.16,0.90,1005.92
24.787,0.05,0.99,0.08,-1.28,0.42,1.55,0.47,-0.16,0.90,1005.91
24.805,0.05,0.99,0.08,-1.28,0.42,1.55,0.59,-0.45,0.93,1005.91
24.806,0.05,0.99,0.08,-0.50,0.39,1.65,0.59,-0.45,0.93,1005.91
24.819,0.03,0.99,-0.02,-0.50,0.39,1.65,0.59,-0.45,0.93,1005.91
24.82,0.08,0.97,-0.08,-0.50,0.39,1.65,0.59,-0.45,0.93,1005.91
24.82,0.13,0.99,-0.07,-0.50,0.39,1.65,0.59,-0.45,0.93,1005.91
24.858,0.13,0.99,-0.07,-0.50,0.39,1.65,0.63,-0.46,0.86,1005.91
24.86,0.13,0.99,-0.07,-0.48,0.47,0.44,0.63,-0.46,0.86,1005.91
24.876,0.13,0.99,-0.07,-0.48,0.47,0.44,0.63,-0.46,0.86,1005.92
24.878,0.12,1.00,-0.06,-0.48,0.47,0.44,0.63,-0.46,0.86,1005.92
24.878,0.06,0.98,-0.05,-0.48,0.47,0.44,0.63,-0.46,0.86,1005.92
24.879,0.05,0.95,-0.12,-0.48,0.47,0.44,0.63,-0.46,0.86,1005.92
24.906,0.05,0.95,-0.12,-0.48,0.47,0.44,0.63,-0.46,0.86,1005.93
24.916,0.05,0.95,-0.12,-0.48,0.47,0.44,0.62,-0.58,0.96,1005.93
24.917,0.05,0.95,-0.12,-0.92,0.53,0.61,0.62,-0.58,0.96,1005.93
24.936,0.15,0.92,-0.21,-0.92,0.53,0.61,0.62,-0.58,0.96,1005.93
24.937,0.23,0.94,-0.20,-0.92,0.53,0.61,0.62,-0.58,0.96,1005.93
24.937,0.23,0.97,-0.05,-0.92,0.53,0.61,0.62,-0.58,0.96,1005.93
24.975,0.23,0.97,-0.05,-0.92,0.53,0.61,0.61,-0.83,0.98,1005.93
24.976,0.23,0.97,-0.05,-0.15,0.34,0.25,0.61,-0.83,0.98,1005.93
25.0,0.23,0.97,-0.05,-0.15,0.34,0.25,0.61,-0.83,0.98,1005.94
25.001,0.07,1.01,0.06,-0.15,0.34,0.25,0.61,-0.83,0.98,1005.94
25.001,0.06,0.95,0.07,-0.15,0.34,0.25,0.61,-0.83,0.98,1005.94
25.002,0.15,0.91,0.02,-0.15,0.34,0.25,0.61,-0.83,0.98,1005.94
25.033,0.15,0.91,0.02,-0.15,0.34,0.25,0.81,-1.50,1.55,1005.94
25.034,0.15,0.91,0.02,-1.81,0.76,2.81,0.81,-1.50,1.55,1005.94
25.051,0.23,1.00,-0.11,-1.81,0.76,2.81,0.81,-1.50,1.55,1005.94
25.052,0.16,1.24,0.04,-1.81,0.76,2.81,0.81,-1.50,1.55,1005.94
25.052,-0.05,1.50,0.02,-1.81,0.76,2.81,0.81,-1.50,1.55,1005.94
25.064,-0.05,1.50,0.02,-1.81,0.76,2.81,0.81,-1.50,1.55,1005.94
25.091,-0.05,1.50,0.02,-1.81,0.76,2.81,0.96,-2.23,2.10,1005.94
25.092,-0.05,1.50,0.02,-2.24,4.09,3.02,0.96,-2.23,2.10,1005.94
25.105,-0.05,1.50,0.02,-2.24,4.09,3.02,0.96,-2.23,2.10,1005.95
25.11,0.02,1.68,-0.08,-2.24,4.09,3.02,0.96,-2.23,2.10,1005.95
25.111,0.06,1.78,-0.29,-2.24,4.09,3.02,0.96,-2.23,2.10,1005.95
25.111,0.08,1.44,-0.52,-2.24,4.09,3.02,0.96,-2.23,2.10,1005.95
25.149,0.08,1.44,-0.52,-2.24,4.09,3.02,0.10,-3.55,2.80,1005.95
25.149,0.08,1.44,-0.52,-3.28,8.34,1.02,0.10,-3.55,2.80,1005.95
25.17,0.28,0.94,-0.52,-3.28,8.34,1.02,0.10,-3.55,2.80,1005.95
25.17,0.68,0.64,-0.58,-3.28,8.34,1.02,0.10,-3.55,2.80,1005.95
25.171,0.96,0.49,-0.72,-3.28,8.34,1.02,0.10,-3.55,2.80,1005.95
25.185,0.96,0.49,-0.72,-3.28,8.34,1.02,0.10,-3.55,2.80,1005.93
25.207,0.96,0.49,-0.72,-3.28,8.34,1.02,-2.38,-4.34,3.34,1005.93
25.208,0.96,0.49,-0.72,1.95,-0.65,-1.98,-2.38,-4.34,3.34,1005.93
25.227,0.67,0.48,-0.69,1.95,-0.65,-1.98,-2.38,-4.34,3.34,1005.93
25.228,0.22,0.37,-0.58,1.95,-0.65,-1.98,-2.38,-4.34,3.34,1005.93
25.228,-0.13,0.28,-0.67,1.95,-0.65,-1.98,-2.38,-4.34,3.34,1005.93
25.266,-0.13,0.28,-0.67,1.95,-0.65,-1.98,-2.38,-4.34,3.34,1005.91
25.267,-0.13,0.28,-0.67,1.95,-0.65,-1.98,-3.78,-5.01,2.68,1005.91
25.267,-0.13,0.28,-0.67,-1.85,-3.83,-2.70,-3.78,-5.01,2.68,1005.91
25.296,-0.41,0.35,-0.86,-1.85,-3.83,-2.70,-3.78,-5.01,2.68,1005.91
25.297,-0.51,0.61,-1.04,-1.85,-3.83,-2.70,-3.78,-5.01,2.68,1005.91
25.298,-0.48,0.69,-0.86,-1.85,-3.83,-2.70,-3.78,-5.01,2.68,1005.91
25.306,-0.48,0.69,-0.86,-1.85,-3.83,-2.70,-3.78,-5.01,2.68,1005.88
25.325,-0.48,0.69,-0.86,-1.85,-3.83,-2.70,-3.36,-6.45,2.11,1005.88
25.326,-0.48,0.69,-0.86,-8.33,-2.28,-5.22,-3.36,-6.45,2.11,1005.88
25.345,-0.62,0.55,-0.89,-8.33,-2.28,-5.22,-3.36,-6.45,2.11,1005.88
25.346,-0.66,0.60,-1.08,-8.33,-2.28,-5.22,-3.36,-6.45,2.11,1005.88
25.346,-0.70,0.62,-1.17,-8.33,-2.28,-5.22,-3.36,-6.45,2.11,1005.88
25.385,-0.70,0.62,-1.17,-9.02,-2.20,-6.20,-3.36,-6.45,2.11,1005.88
25.386,-0.70,0.62,-1.17,-9.02,-2.20,-6.20,-2.38,-6.65,0.98,1005.88
25.386,-0.70,0.62,-1.17,-9.02,-2.20,-6.20,-2.38,-6.65,0.98,1005.91
25.415,-0.56,0.56,-1.18,-9.02,-2.20,-6.20,-2.38,-6.65,0.98,1005.91
25.416,-0.24,0.55,-1.06,-9.02,-2.20,-6.20,-2.38,-6.65,0.98,1005.91
25.416,0.03,0.61,-0.93,-9.02,-2.20,-6.20,-2.38,-6.65,0.98,1005.91
25.441,0.03,0.61,-0.93,-9.02,-2.20,-6.20,-2.48,-3.10,-0.96,1005.91
25.442,0.03,0.61,-0.93,-3.86,-2.96,-7.00,-2.48,-3.10,-0.96,1005.91
25.462,0.11,0.69,-0.78,-3.86,-2.96,-7.00,-2.48,-3.10,-0.96,1005.91
25.462,-0.03,0.83,-0.63,-3.86,-2.96,-7.00,-2.48,-3.10,-0.96,1005.91
25.463,-0.18,0.88,-0.44,-3.86,-2.96,-7.00,-2.48,-3.10,-0.96,1005.91
25.476,-0.18,0.88,-0.44,-3.86,-2.96,-7.00,-2.48,-3.10,-0.96,1005.92
25.499,-0.18,0.88,-0.44,-3.86,-2.96,-7.00,-2.21,-1.74,-2.59,1005.92
25.499,-0.18,0.88,-0.44,-0.03,-1.14,-3.72,-2.21,-1.74,-2.59,1005.92
25.506,-0.18,0.88,-0.44,-0.03,-1.14,-3.72,-2.21,-1.74,-2.59,1005.90
25.518,-0.17,0.90,-0.21,-0.03,-1.14,-3.72,-2.21,-1.74,-2.59,1005.90
25.519,-0.12,1.08,-0.26,-0.03,-1.14,-3.72,-2.21,-1.74,-2.59,1005.90
25.519,-0.01,1.32,-0.35,-0.03,-1.14,-3.72,-2.21,-1.74,-2.59,1005.90
25.559,-0.01,1.32,-0.35,-0.03,-1.14,-3.72,-1.78,-2.97,-1.70,1005.90
25.559,-0.01,1.32,-0.35,0.55,1.67,-1.41,-1.78,-2.97,-1.70,1005.90
25.578,0.30,1.32,-0.23,0.55,1.67,-1.41,-1.78,-2.97,-1.70,1005.90
25.579,0.51,1.17,-0.17,0.55,1.67,-1.41,-1.78,-2.97,-1.70,1005.90
25.579,0.58,1.06,-0.20,0.55,1.67,-1.41,-1.78,-2.97,-1.70,1005.90
25.586,0.58,1.06,-0.20,0.55,1.67,-1.41,-1.78,-2.97,-1.70,1005.92
25.618,0.58,1.06,-0.20,0.55,1.67,-1.41,-0.86,-3.94,0.22,1005.92
25.619,0.58,1.06,-0.20,6.00,2.39,-1.50,-0.86,-3.94,0.22,1005.92
25.635,0.55,0.93,-0.31,6.00,2.39,-1.50,-0.86,-3.94,0.22,1005.92
25.636,0.70,0.77,-0.67,6.00,2.39,-1.50,-0.86,-3.94,0.22,1005.92
25.636,1.09,0.81,-0.97,6.00,2.39,-1.50,-0.86,-3.94,0.22,1005.92
25.667,1.09,0.81,-0.97,6.00,2.39,-1.50,-0.86,-3.94,0.22,1005.91
25.674,1.09,0.81,-0.97,6.00,2.39,-1.50,-0.55,-0.38,1.67,1005.91
25.675,1.09,0.81,-0.97,8.10,-1.12,-6.11,-0.55,-0.38,1.67,1005.91
25.7,1.13,1.23,0.06,8.10,-1.12,-6.11,-0.55,-0.38,1.67,1005.91
25.701,-0.45,1.66,1.62,8.10,-1.12,-6.11,-0.55,-0.38,1.67,1005.91
25.702,-0.56,1.37,0.09,8.10,-1.12,-6.11,-0.55,-0.38,1.67,1005.91
25.706,-0.56,1.37,0.09,8.10,-1.12,-6.11,-0.55,-0.38,1.67,1005.90
25.734,-0.56,1.37,0.09,-0.05,4.54,6.25,-0.55,-0.38,1.67,1005.90
25.735,-0.56,1.37,0.09,-0.05,4.54,6.25,0.63,1.09,1.62,1005.90
25.752,-0.49,0.97,-0.90,-0.05,4.54,6.25,0.63,1.09,1.62,1005.90
25.752,0.21,0.82,-0.16,-0.05,4.54,6.25,0.63,1.09,1.62,1005.90
25.753,0.40,0.90,0.02,-0.05,4.54,6.25,0.63,1.09,1.62,1005.90
25.786,0.40,0.90,0.02,-0.05,4.54,6.25,0.63,1.09,1.62,1005.91
25.792,0.40,0.90,0.02,-0.05,4.54,6.25,0.01,-0.68,1.62,1005.91
25.792,0.40,0.90,0.02,-0.92,-0.50,-2.82,0.01,-0.68,1.62,1005.91
25.81,0.41,1.18,-0.01,-0.92,-0.50,-2.82,0.01,-0.68,1.62,1005.91
25.811,0.55,1.08,-0.19,-0.92,-0.50,-2.82,0.01,-0.68,1.62,1005.91
